# file...... Regulator_Reg1.csv
# date...... Sun Aug 12 18:02:42 2012
# user...... dwp0
# host...... (null)
# target.... regulator 9
# trigger... (none)
# interval.. 60
# limit..... 14400
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-01 00:17:00 PST,1,1,1,+722.38,+171.995,+722.38,+171.995,+0,+0,+1444.76,+343.99
2000-01-01 00:18:00 PST,1,1,1,+722.38,+171.995,+722.38,+171.995,+0,+0,+1444.76,+343.99
2000-01-01 00:19:00 PST,1,1,1,+722.38,+171.995,+722.38,+171.995,+0,+0,+1444.76,+343.99
2000-01-01 00:20:00 PST,1,1,1,+722.38,+171.995,+722.38,+171.995,+0,+0,+1444.76,+343.99
2000-01-01 00:21:00 PST,1,1,1,+722.38,+171.995,+722.38,+171.995,+0,+0,+1444.76,+343.99
2000-01-01 00:22:00 PST,1,1,1,+722.38,+171.995,+722.38,+171.995,+0,+0,+1444.76,+343.99
2000-01-01 00:23:00 PST,1,1,1,+722.38,+171.995,+722.38,+171.995,+0,+0,+1444.76,+343.99
2000-01-01 00:24:00 PST,1,1,1,+666.339,+153.585,+666.339,+153.585,+0,+0,+1332.68,+307.17
2000-01-01 00:25:00 PST,1,1,1,+666.339,+153.585,+666.339,+153.585,+0,+0,+1332.68,+307.17
2000-01-01 00:26:00 PST,1,1,1,+666.339,+153.585,+666.339,+153.585,+0,+0,+1332.68,+307.17
2000-01-01 00:27:00 PST,1,1,1,+666.339,+153.585,+666.339,+153.585,+0,+0,+1332.68,+307.17
2000-01-01 00:28:00 PST,1,1,1,+666.339,+153.585,+666.339,+153.585,+0,+0,+1332.68,+307.17
2000-01-01 00:29:00 PST,1,1,1,+666.339,+153.585,+666.339,+153.585,+0,+0,+1332.68,+307.17
2000-01-01 00:30:00 PST,1,1,1,+666.339,+153.585,+666.339,+153.585,+0,+0,+1332.68,+307.17
2000-01-01 00:31:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:32:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:33:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:34:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:35:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:36:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:37:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:38:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:39:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:40:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:41:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:42:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:43:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:44:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:45:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:46:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:47:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:48:00 PST,1,1,1,+5230.78,+1750.58,+5230.78,+1750.58,+0,+0,+10461.6,+3501.16
2000-01-01 00:49:00 PST,1,1,1,+5228.05,+1749.9,+5228.05,+1749.9,+0,+0,+10456.1,+3499.79
2000-01-01 00:50:00 PST,1,1,1,+5225.37,+1749.23,+5225.37,+1749.23,+0,+0,+10450.7,+3498.46
2000-01-01 00:51:00 PST,1,1,1,+5222.75,+1748.58,+5222.75,+1748.58,+0,+0,+10445.5,+3497.15
2000-01-01 00:52:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:53:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:54:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:55:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:56:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:57:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:58:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 00:59:00 PST,1,1,1,+622.455,+153.579,+622.455,+153.579,+0,+0,+1244.91,+307.159
2000-01-01 01:00:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:01:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:02:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:03:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:04:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:05:00 PST,1,1,1,+5178.15,+1735.16,+5178.15,+1735.16,+0,+0,+10356.3,+3470.32
2000-01-01 01:06:00 PST,1,1,1,+5177.18,+1734.92,+5177.18,+1734.92,+0,+0,+10354.4,+3469.83
2000-01-01 01:07:00 PST,1,1,1,+5176.23,+1734.68,+5176.23,+1734.68,+0,+0,+10352.5,+3469.35
2000-01-01 01:08:00 PST,1,1,1,+5175.29,+1734.44,+5175.29,+1734.44,+0,+0,+10350.6,+3468.89
2000-01-01 01:09:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:10:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:11:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:12:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:13:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:14:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:15:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:16:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:17:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:18:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:19:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:20:00 PST,1,1,1,+5165.49,+1732,+5165.49,+1732,+0,+0,+10331,+3463.99
2000-01-01 01:21:00 PST,1,1,1,+5164.79,+1731.82,+5164.79,+1731.82,+0,+0,+10329.6,+3463.64
2000-01-01 01:22:00 PST,1,1,1,+5164.11,+1731.65,+5164.11,+1731.65,+0,+0,+10328.2,+3463.3
2000-01-01 01:23:00 PST,1,1,1,+5163.45,+1731.49,+5163.45,+1731.49,+0,+0,+10326.9,+3462.97
2000-01-01 01:24:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:25:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:26:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:27:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:28:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:29:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:30:00 PST,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2000-01-01 01:31:00 PST,1,1,1,+602.046,+146.017,+602.046,+146.017,+0,+0,+1204.09,+292.034
2000-01-01 01:32:00 PST,1,1,1,+602.046,+146.017,+602.046,+146.017,+0,+0,+1204.09,+292.034
2000-01-01 01:33:00 PST,1,1,1,+602.046,+146.017,+602.046,+146.017,+0,+0,+1204.09,+292.034
2000-01-01 01:34:00 PST,1,1,1,+602.046,+146.017,+602.046,+146.017,+0,+0,+1204.09,+292.034
2000-01-01 01:35:00 PST,1,1,1,+5154.88,+1729.19,+5154.88,+1729.19,+0,+0,+10309.8,+3458.38
2000-01-01 01:36:00 PST,1,1,1,+5154.45,+1729.08,+5154.45,+1729.08,+0,+0,+10308.9,+3458.17
2000-01-01 01:37:00 PST,1,1,1,+5135.6,+1728.97,+5135.6,+1728.97,+0,+0,+10271.2,+3457.95
2000-01-01 01:38:00 PST,1,1,1,+5135.21,+1728.87,+5135.21,+1728.87,+0,+0,+10270.4,+3457.75
2000-01-01 01:39:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-01 01:40:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-01 01:41:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-01 01:42:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-01 01:43:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-01 01:44:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-01 01:45:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-01 01:46:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-01 01:47:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-01 01:48:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-01 01:49:00 PST,1,1,1,+5132.02,+1728.08,+5132.02,+1728.08,+0,+0,+10264,+3456.16
2000-01-01 01:50:00 PST,1,1,1,+5131.83,+1728.03,+5131.83,+1728.03,+0,+0,+10263.7,+3456.06
2000-01-01 01:51:00 PST,1,1,1,+5131.67,+1727.99,+5131.67,+1727.99,+0,+0,+10263.3,+3455.98
2000-01-01 01:52:00 PST,1,1,1,+5131.52,+1727.95,+5131.52,+1727.95,+0,+0,+10263,+3455.91
2000-01-01 01:53:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-01 01:54:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-01 01:55:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-01 01:56:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-01 01:57:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-01 01:58:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-01 01:59:00 PST,1,1,1,+583.611,+146.015,+583.611,+146.015,+0,+0,+1167.22,+292.031
2000-01-01 02:00:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:01:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:02:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:03:00 PST,1,1,1,+5129.69,+1725.72,+5129.69,+1725.72,+0,+0,+10259.4,+3451.44
2000-01-01 02:04:00 PST,1,1,1,+5130.68,+1725.97,+5130.68,+1725.97,+0,+0,+10261.4,+3451.93
2000-01-01 02:05:00 PST,1,1,1,+5131.66,+1726.21,+5131.66,+1726.21,+0,+0,+10263.3,+3452.42
2000-01-01 02:06:00 PST,1,1,1,+5132.62,+1726.45,+5132.62,+1726.45,+0,+0,+10265.2,+3452.9
2000-01-01 02:07:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:08:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:09:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:10:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:11:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:12:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:13:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:14:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:15:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:16:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:17:00 PST,1,1,1,+5142.04,+1728.8,+5142.04,+1728.8,+0,+0,+10284.1,+3457.61
2000-01-01 02:18:00 PST,1,1,1,+5142.8,+1728.99,+5142.8,+1728.99,+0,+0,+10285.6,+3457.99
2000-01-01 02:19:00 PST,1,1,1,+5143.53,+1729.18,+5143.53,+1729.18,+0,+0,+10287.1,+3458.35
2000-01-01 02:20:00 PST,1,1,1,+5144.25,+1729.36,+5144.25,+1729.36,+0,+0,+10288.5,+3458.71
2000-01-01 02:21:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:22:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:23:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:24:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:25:00 PST,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2000-01-01 02:26:00 PST,1,1,1,+587.905,+143.139,+587.905,+143.139,+0,+0,+1175.81,+286.279
2000-01-01 02:27:00 PST,1,1,1,+587.905,+143.139,+587.905,+143.139,+0,+0,+1175.81,+286.279
2000-01-01 02:28:00 PST,1,1,1,+587.905,+143.139,+587.905,+143.139,+0,+0,+1175.81,+286.279
2000-01-01 02:29:00 PST,1,1,1,+587.905,+143.139,+587.905,+143.139,+0,+0,+1175.81,+286.279
2000-01-01 02:30:00 PST,1,1,1,+587.905,+143.139,+587.905,+143.139,+0,+0,+1175.81,+286.279
2000-01-01 02:31:00 PST,1,1,1,+5159.64,+1731.04,+5159.64,+1731.04,+0,+0,+10319.3,+3462.09
2000-01-01 02:32:00 PST,1,1,1,+5160.15,+1731.17,+5160.15,+1731.17,+0,+0,+10320.3,+3462.34
2000-01-01 02:33:00 PST,1,1,1,+5160.64,+1731.29,+5160.64,+1731.29,+0,+0,+10321.3,+3462.59
2000-01-01 02:34:00 PST,1,1,1,+5161.11,+1731.41,+5161.11,+1731.41,+0,+0,+10322.2,+3462.82
2000-01-01 02:35:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:36:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:37:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:38:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:39:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:40:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:41:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:42:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:43:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:44:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:45:00 PST,1,1,1,+5176.89,+1736.26,+5176.89,+1736.26,+0,+0,+10353.8,+3472.53
2000-01-01 02:46:00 PST,1,1,1,+5177.15,+1736.33,+5177.15,+1736.33,+0,+0,+10354.3,+3472.66
2000-01-01 02:47:00 PST,1,1,1,+5177.39,+1736.39,+5177.39,+1736.39,+0,+0,+10354.8,+3472.78
2000-01-01 02:48:00 PST,1,1,1,+5177.62,+1736.44,+5177.62,+1736.44,+0,+0,+10355.2,+3472.89
2000-01-01 02:49:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:50:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:51:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:52:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:53:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:54:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:55:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:56:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:57:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:58:00 PST,1,1,1,+599.665,+147.003,+599.665,+147.003,+0,+0,+1199.33,+294.006
2000-01-01 02:59:00 PST,1,1,1,+5178.9,+1736.76,+5178.9,+1736.76,+0,+0,+10357.8,+3473.53
2000-01-01 03:00:00 PST,1,1,1,+5173.92,+1733,+5173.92,+1733,+0,+0,+10347.8,+3466
2000-01-01 03:01:00 PST,1,1,1,+5172.54,+1732.66,+5172.54,+1732.66,+0,+0,+10345.1,+3465.32
2000-01-01 03:02:00 PST,1,1,1,+5171.19,+1732.32,+5171.19,+1732.32,+0,+0,+10342.4,+3464.64
2000-01-01 03:03:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-01 03:04:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-01 03:05:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-01 03:06:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-01 03:07:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-01 03:08:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-01 03:09:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-01 03:10:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-01 03:11:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-01 03:12:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-01 03:13:00 PST,1,1,1,+5158.27,+1729.09,+5158.27,+1729.09,+0,+0,+10316.5,+3458.19
2000-01-01 03:14:00 PST,1,1,1,+5157.27,+1728.85,+5157.27,+1728.85,+0,+0,+10314.5,+3457.69
2000-01-01 03:15:00 PST,1,1,1,+5156.3,+1728.6,+5156.3,+1728.6,+0,+0,+10312.6,+3457.21
2000-01-01 03:16:00 PST,1,1,1,+5155.36,+1728.37,+5155.36,+1728.37,+0,+0,+10310.7,+3456.74
2000-01-01 03:17:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-01 03:18:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-01 03:19:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-01 03:20:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-01 03:21:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-01 03:22:00 PST,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2000-01-01 03:23:00 PST,1,1,1,+585.708,+143.221,+585.708,+143.221,+0,+0,+1171.42,+286.442
2000-01-01 03:24:00 PST,1,1,1,+585.708,+143.221,+585.708,+143.221,+0,+0,+1171.42,+286.442
2000-01-01 03:25:00 PST,1,1,1,+585.708,+143.221,+585.708,+143.221,+0,+0,+1171.42,+286.442
2000-01-01 03:26:00 PST,1,1,1,+585.708,+143.221,+585.708,+143.221,+0,+0,+1171.42,+286.442
2000-01-01 03:27:00 PST,1,1,1,+5137.92,+1726.25,+5137.92,+1726.25,+0,+0,+10275.8,+3452.5
2000-01-01 03:28:00 PST,1,1,1,+5137.33,+1726.1,+5137.33,+1726.1,+0,+0,+10274.7,+3452.2
2000-01-01 03:29:00 PST,1,1,1,+5136.76,+1725.96,+5136.76,+1725.96,+0,+0,+10273.5,+3451.92
2000-01-01 03:30:00 PST,1,1,1,+5141.47,+1727.54,+5141.47,+1727.54,+0,+0,+10282.9,+3455.08
2000-01-01 03:31:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-01 03:32:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-01 03:33:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-01 03:34:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-01 03:35:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-01 03:36:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-01 03:37:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-01 03:38:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-01 03:39:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-01 03:40:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-01 03:41:00 PST,1,1,1,+5137.37,+1726.52,+5137.37,+1726.52,+0,+0,+10274.7,+3453.04
2000-01-01 03:42:00 PST,1,1,1,+5137.17,+1726.47,+5137.17,+1726.47,+0,+0,+10274.3,+3452.94
2000-01-01 03:43:00 PST,1,1,1,+5136.99,+1726.42,+5136.99,+1726.42,+0,+0,+10274,+3452.85
2000-01-01 03:44:00 PST,1,1,1,+5136.84,+1726.39,+5136.84,+1726.39,+0,+0,+10273.7,+3452.78
2000-01-01 03:45:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
2000-01-01 03:46:00 PST,1,1,1,+590.963,+144.948,+590.963,+144.948,+0,+0,+1181.93,+289.895
