# file...... Voltage_680.csv
# date...... Thu Aug 09 14:13:34 2012
# user...... dwp0
# host...... (null)
# target.... node 41
# trigger... (none)
# interval.. 1440
# limit..... 300
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 17:12:00 PST,+2207.35,-182.199,-1359.19,-1997.77,-990.571,+1880.5
2000-01-01 17:36:00 PST,+2184.71,-200.582,-1373.14,-1991.42,-980.935,+1875.15
2000-01-01 18:00:00 PST,+2195.66,-206.68,-1390.9,-1967.53,-985.171,+1880.04
2000-01-01 18:24:00 PST,+2205.11,-208.69,-1382.12,-1977.75,-972.217,+1874.21
2000-01-01 18:48:00 PST,+2208.69,-210.058,-1373.25,-1994.43,-980.562,+1870.43
2000-01-01 19:12:00 PST,+2208.72,-202.339,-1376.1,-1984.28,-981.884,+1876.36
2000-01-01 19:36:00 PST,+2209.71,-215.177,-1369.59,-2004.82,-979.041,+1866.19
2000-01-01 20:00:00 PST,+2213.79,-203.381,-1370.4,-1994.61,-983.597,+1871.84
2000-01-01 20:24:00 PST,+2224.56,-183.381,-1368.41,-1980.38,-991.404,+1881.03
2000-01-01 20:48:00 PST,+2223.49,-185.944,-1364.65,-1991.06,-996.274,+1876.81
2000-01-01 21:12:00 PST,+2230,-163.277,-1352.45,-1981.72,-986.409,+1884.13
2000-01-01 21:36:00 PST,+2221.83,-183.482,-1350.2,-2010.64,-990.759,+1871.81
2000-01-01 22:00:00 PST,+2215.82,-181.947,-1353.64,-2009.54,-1001.83,+1873.17
2000-01-01 22:24:00 PST,+2222.55,-173.46,-1349.98,-2008.33,-1004.33,+1875.9
2000-01-01 22:48:00 PST,+2229.09,-162.291,-1347.05,-2002.69,-1006.77,+1879.98
2000-01-01 23:12:00 PST,+2206.17,-181.666,-1361.57,-1997.46,-1008.21,+1875.56
2000-01-01 23:36:00 PST,+2210.18,-176.106,-1358.78,-1999.01,-1012.13,+1877.64
2000-01-02 00:00:00 PST,+2228.8,-177.391,-1339.19,-2017.98,-989.977,+1871.35
2000-01-02 00:24:00 PST,+2235.1,-165.484,-1339.65,-2003.24,-986.823,+1880.94
2000-01-02 00:48:00 PST,+2224.97,-184.649,-1346.32,-2011.43,-979.644,+1875.12
2000-01-02 01:12:00 PST,+2218.67,-190.706,-1348.65,-2011.25,-984.958,+1875.18
2000-01-02 01:36:00 PST,+2202.4,-211.803,-1360.95,-2011.35,-980.695,+1870.18
2000-01-02 02:00:00 PST,+2206.92,-198.657,-1372.34,-1978.17,-964.681,+1882.72
2000-01-02 02:24:00 PST,+2184.88,-246.998,-1394.23,-1992.8,-971.287,+1868.72
2000-01-02 02:48:00 PST,+2180.38,-271.283,-1392.04,-2000.84,-950.077,+1864.05
2000-01-02 03:12:00 PST,+2190.48,-297.515,-1407.57,-1991.51,-935.44,+1860.88
2000-01-02 03:36:00 PST,+2196.49,-297.858,-1427.21,-1973.02,-934.516,+1868.59
2000-01-02 04:00:00 PST,+2193.05,-283.723,-1442,-1943.34,-941.366,+1881.96
2000-01-02 04:24:00 PST,+2204.34,-318.726,-1409.24,-2009.47,-935.375,+1855.27
2000-01-02 04:48:00 PST,+2215.29,-298.789,-1379.95,-2023.93,-922.475,+1857.14
2000-01-02 05:12:00 PST,+2213.66,-286.006,-1371.18,-2023.98,-910.906,+1860.92
2000-01-02 05:36:00 PST,+2192.78,-245.622,-1376.05,-1986.19,-908.744,+1877.94
2000-01-02 06:00:00 PST,+2190.54,-251.308,-1391.75,-1984.41,-940.277,+1876.55
2000-01-02 06:24:00 PST,+2193.97,-244.664,-1390.04,-1990.19,-962.635,+1872.75
2000-01-02 06:48:00 PST,+2219.45,-215.803,-1371.65,-2005.95,-990.371,+1875.07
2000-01-02 07:12:00 PST,+2221.93,-136.655,-1330.97,-2021.13,-1023.08,+1893.55
2000-01-02 07:36:00 PST,+2213.32,-120.015,-1274.56,-2063.72,-1020.4,+1861.02
2000-01-02 08:00:00 PST,+2232.56,-90.0675,-1265.52,-2058.57,-1040.08,+1870
2000-01-02 08:24:00 PST,+2214.55,-75.4209,-1275.85,-2035.52,-1039.39,+1881.73
2000-01-02 08:48:00 PST,+2205.23,-81.5799,-1269.18,-2042.82,-1019.06,+1879.5
2000-01-02 09:12:00 PST,+2210.74,-72.9794,-1266.86,-2039.89,-1029.02,+1882.84
2000-01-02 09:36:00 PST,+2187.49,-105.292,-1281.46,-2051.87,-1037.88,+1870.26
2000-01-02 10:00:00 PST,+2215.24,-78.5631,-1274.71,-2045.54,-1044.48,+1880.12
2000-01-02 10:24:00 PST,+2214.34,-64.0734,-1260.42,-2052.7,-1050.92,+1880.65
2000-01-02 10:48:00 PST,+2224.53,-58.3248,-1247.46,-2067.09,-1050.89,+1877.8
2000-01-02 11:12:00 PST,+2202.36,-64.0022,-1250.73,-2068.61,-1055.85,+1874.6
2000-01-02 11:36:00 PST,+2204.73,-41.5137,-1240.2,-2053.68,-1058.25,+1873.07
2000-01-02 12:00:00 PST,+2214.35,-32.2211,-1233.88,-2052.69,-1053.71,+1875.77
2000-01-02 12:24:00 PST,+2215.76,-34.712,-1230.12,-2061.83,-1056.54,+1872.98
2000-01-02 12:48:00 PST,+2216.92,-28.3157,-1231.99,-2054.82,-1056.79,+1876.53
2000-01-02 13:12:00 PST,+2211.36,-45.0318,-1235.68,-2060.73,-1050.14,+1871.66
2000-01-02 13:36:00 PST,+2195.04,-60.286,-1256.81,-2045.15,-1045.69,+1875.29
2000-01-02 14:00:00 PST,+2196.95,-95.8693,-1266.78,-2053.74,-1034.18,+1865.88
2000-01-02 14:24:00 PST,+2186.2,-100.826,-1280.42,-2043.12,-1036.5,+1868.01
2000-01-02 14:48:00 PST,+2192.14,-91.6627,-1274.59,-2042.61,-1036.37,+1869.13
2000-01-02 15:12:00 PST,+2200.17,-88.7015,-1258.71,-2056.36,-1032.85,+1865.59
2000-01-02 15:36:00 PST,+2201.71,-74.3499,-1263.51,-2038.57,-1035.58,+1870.66
2000-01-02 16:00:00 PST,+2186.26,-88.0532,-1270.56,-2046.24,-1052.4,+1864.88
2000-01-02 16:24:00 PST,+2205.11,-92.3526,-1263.91,-2052.71,-1041.27,+1861.37
2000-01-02 16:48:00 PST,+2195.38,-110.973,-1271.1,-2054.89,-1027.68,+1857.24
2000-01-02 17:12:00 PST,+2216.34,-97.528,-1275.75,-2030.24,-1013.07,+1867.85
2000-01-02 17:36:00 PST,+2201.33,-109.729,-1301.8,-2028.57,-1033.02,+1877.83
2000-01-02 18:00:00 PST,+2184.85,-116.302,-1317.3,-2019.42,-1048.64,+1879.8
2000-01-02 18:24:00 PST,+2203.83,-120.68,-1299.46,-2033.22,-1009.68,+1872.21
2000-01-02 18:48:00 PST,+2197.28,-125.416,-1297.42,-2042.94,-1028.91,+1869
2000-01-02 19:12:00 PST,+2228.01,-99.1731,-1277.23,-2042.24,-1009.4,+1875.93
2000-01-02 19:36:00 PST,+2214.01,-114.32,-1282.79,-2050.68,-1020.96,+1869.39
2000-01-02 20:00:00 PST,+2221.74,-81.2454,-1272.92,-2035.61,-1019.98,+1881.85
2000-01-02 20:24:00 PST,+2208.37,-87.8137,-1280.9,-2038.46,-1034.7,+1878.99
2000-01-02 20:48:00 PST,+2210.22,-79.3488,-1279.53,-2035.3,-1040.39,+1880.95
2000-01-02 21:12:00 PST,+2216.78,-77.8422,-1272.73,-2037.52,-1031.03,+1879.51
2000-01-02 21:36:00 PST,+2215.35,-66.2439,-1278.13,-2023.93,-1040.41,+1886.55
2000-01-02 22:00:00 PST,+2223.73,-82.4356,-1259.94,-2062.87,-1035.67,+1871.96
2000-01-02 22:24:00 PST,+2213.88,-77.2311,-1270.28,-2050.09,-1050.51,+1876.44
2000-01-02 22:48:00 PST,+2222.97,-77.7846,-1261.21,-2051.4,-1029.47,+1873.98
2000-01-02 23:12:00 PST,+2205.5,-77.6042,-1260.88,-2056.56,-1038.15,+1872.28
2000-01-02 23:36:00 PST,+2205.88,-64.4894,-1263.9,-2044.36,-1047.53,+1879.25
2000-01-03 00:00:00 PST,+2229.77,-62.1664,-1257.94,-2041.51,-1033.15,+1880.08
2000-01-03 00:24:00 PST,+2201.35,-77.9492,-1276.2,-2042.94,-1064.1,+1874.82
2000-01-03 00:48:00 PST,+2182.63,-98.8789,-1267.89,-2077.85,-1069.49,+1860.37
2000-01-03 01:12:00 PST,+2204.37,-70.4189,-1258.67,-2056.12,-1050.74,+1873.68
2000-01-03 01:36:00 PST,+2195.15,-80.042,-1263.16,-2064.45,-1062.42,+1868.48
2000-01-03 02:00:00 PST,+2207.79,-72.9608,-1256.65,-2056.42,-1037.08,+1872.35
2000-01-03 02:24:00 PST,+2231.87,-63.5031,-1253.99,-2054.21,-1039.25,+1876.99
2000-01-03 02:48:00 PST,+2203.21,-91.2517,-1277.64,-2050.15,-1050.83,+1872.18
2000-01-03 03:12:00 PST,+2198.92,-107.062,-1280.23,-2053.02,-1038.43,+1869.03
2000-01-03 03:36:00 PST,+2197.43,-104.184,-1278.55,-2059.1,-1048.91,+1868.48
2000-01-03 04:00:00 PST,+2228.44,-67.8403,-1260.36,-2040.48,-1019.46,+1879.68
2000-01-03 04:24:00 PST,+2213.73,-75.3293,-1270.48,-2039.69,-1041.48,+1877.29
2000-01-03 04:48:00 PST,+2203.57,-95.3187,-1272.49,-2053.91,-1044.15,+1868.84
2000-01-03 05:12:00 PST,+2206.48,-108.265,-1269.96,-2068.37,-1036.41,+1863.89
2000-01-03 05:36:00 PST,+2204.42,-96.4324,-1286.29,-2034.78,-1024.02,+1878.56
2000-01-03 06:00:00 PST,+2206.96,-141.378,-1305.42,-2045.05,-1020.36,+1864.76
2000-01-03 06:24:00 PST,+2204.63,-137.465,-1308.65,-2041.97,-1036.57,+1868.75
2000-01-03 06:48:00 PST,+2233.51,-107.034,-1291.14,-2039.58,-1026.76,+1876.37
2000-01-03 07:12:00 PST,+2219.4,-89.5349,-1273.05,-2053.89,-1032.81,+1876.94
2000-01-03 07:36:00 PST,+2214.46,-77.2701,-1260.59,-2064.78,-1049.18,+1875.75
2000-01-03 08:00:00 PST,+2210.26,-72.0481,-1247.61,-2069.6,-1059.76,+1863.05
2000-01-03 08:24:00 PST,+2219.6,-48.2196,-1247.26,-2052.08,-1053.26,+1875.26
2000-01-03 08:48:00 PST,+2226.67,-43.6178,-1241.91,-2050.01,-1039.12,+1878.9
2000-01-03 09:12:00 PST,+2226.57,-51.9771,-1236.82,-2061.63,-1042.56,+1872.79
2000-01-03 09:36:00 PST,+2213.26,-66.8736,-1249.64,-2061.85,-1053,+1868.17
2000-01-03 10:00:00 PST,+2223.51,-43.746,-1243.19,-2053.63,-1051.67,+1876.02
2000-01-03 10:24:00 PST,+2228.84,-42.359,-1232.06,-2066.32,-1057.88,+1871.21
2000-01-03 10:48:00 PST,+2218.68,-31.8969,-1227.01,-2066.27,-1061.13,+1873
2000-01-03 11:12:00 PST,+2219.5,-27.6273,-1226.06,-2066.17,-1065.15,+1873.33
2000-01-03 11:36:00 PST,+2221.22,-27.0998,-1223.41,-2068.2,-1064.42,+1872.88
2000-01-03 12:00:00 PST,+2221.52,-26.7065,-1222.96,-2068.49,-1064.67,+1872.83
2000-01-03 12:24:00 PST,+2222.23,-26.185,-1222.23,-2068.53,-1063.71,+1873.07
2000-01-03 12:48:00 PST,+2220.99,-26.676,-1223.56,-2068.29,-1065.74,+1872.73
2000-01-03 13:12:00 PST,+2216.84,-33.8973,-1229.44,-2065.09,-1061.15,+1872.96
2000-01-03 13:36:00 PST,+2206.32,-50.7281,-1244.5,-2055.64,-1049.31,+1874.16
2000-01-03 14:00:00 PST,+2190.93,-85.7808,-1257.18,-2060.8,-1039.98,+1866.18
2000-01-03 14:24:00 PST,+2182.52,-84.3177,-1271.44,-2046.04,-1043.38,+1870.84
2000-01-03 14:48:00 PST,+2202.06,-80.637,-1264.79,-2051.58,-1045.54,+1869.53
2000-01-03 15:12:00 PST,+2219.85,-65.9098,-1242.74,-2062.55,-1039.65,+1869.9
2000-01-03 15:36:00 PST,+2210.08,-64.8454,-1252.79,-2058.77,-1060.09,+1868.49
2000-01-03 16:00:00 PST,+2212.82,-69.0098,-1246.18,-2067.94,-1057.25,+1864.62
2000-01-03 16:24:00 PST,+2212.12,-71.3168,-1244.8,-2069.36,-1053.79,+1863.75
2000-01-03 16:48:00 PST,+2207.14,-77.4124,-1253.67,-2058.18,-1042.73,+1866.79
2000-01-03 17:12:00 PST,+2210.06,-72.8906,-1257.41,-2045.94,-1029.4,+1872.45
2000-01-03 17:36:00 PST,+2198.99,-71.1926,-1270.46,-2031.57,-1036.42,+1877.21
2000-01-03 18:00:00 PST,+2187.88,-85.3331,-1279.63,-2033.9,-1039.64,+1873.61
2000-01-03 18:24:00 PST,+2192.6,-81.4417,-1277.55,-2030.06,-1030.73,+1874.99
2000-01-03 18:48:00 PST,+2213.72,-78.6497,-1269.21,-2030.07,-1025.32,+1874.09
2000-01-03 19:12:00 PST,+2201.92,-97.6295,-1271.04,-2049.04,-1029.27,+1865.21
2000-01-03 19:36:00 PST,+2217.61,-86.59,-1258.64,-2050.43,-1021.98,+1866.61
2000-01-03 20:00:00 PST,+2213.54,-80.4367,-1265.04,-2037.41,-1025.92,+1870.68
2000-01-03 20:24:00 PST,+2213.43,-66.2108,-1268.84,-2023.78,-1031.76,+1876.93
2000-01-03 20:48:00 PST,+2202.63,-73.7439,-1274.33,-2027.49,-1045.63,+1873.28
2000-01-03 21:12:00 PST,+2225.2,-59.856,-1254.1,-2038.49,-1032.85,+1873.4
2000-01-03 21:36:00 PST,+2207.66,-81.4226,-1262.24,-2047.03,-1038.53,+1865.36
2000-01-03 22:00:00 PST,+2219.15,-71.5273,-1252.29,-2051.31,-1035.35,+1866.11
2000-01-03 22:24:00 PST,+2219.35,-61.0334,-1255.01,-2042.71,-1043.79,+1871.23
2000-01-03 22:48:00 PST,+2213.4,-68.2706,-1254.79,-2053.7,-1054.77,+1865.8
2000-01-03 23:12:00 PST,+2220.82,-43.6222,-1240.16,-2048.86,-1046,+1872.76
2000-01-03 23:36:00 PST,+2207.75,-55.997,-1246.02,-2060.24,-1062.11,+1866.93
2000-01-04 00:00:00 PST,+2216.4,-42.0749,-1240.86,-2051.68,-1058.63,+1872.02
2000-01-04 00:24:00 PST,+2217.47,-48.5563,-1237.68,-2055.65,-1046.07,+1867.64
2000-01-04 00:48:00 PST,+2211.75,-57.6287,-1239.08,-2061.79,-1046.83,+1863.71
2000-01-04 01:12:00 PST,+2214.7,-65.324,-1248.28,-2069.8,-1056.39,+1871.84
2000-01-04 01:36:00 PST,+2203.03,-75.044,-1256.29,-2073.06,-1066.95,+1868.05
2000-01-04 02:00:00 PST,+2206.14,-70.2188,-1257,-2066.99,-1062.78,+1871.99
2000-01-04 02:24:00 PST,+2198.67,-70.132,-1269.32,-2050.17,-1062.51,+1877.45
2000-01-04 02:48:00 PST,+2201.83,-81.5864,-1266.1,-2059.62,-1051.24,+1872.82
2000-01-04 03:12:00 PST,+2186.7,-104.59,-1279.45,-2053.87,-1037.39,+1869.18
2000-01-04 03:36:00 PST,+2193.06,-94.2835,-1273.35,-2053.66,-1036.89,+1871.92
2000-01-04 04:00:00 PST,+2229.19,-58.9774,-1261.5,-2043.54,-1038.71,+1882.92
2000-01-04 04:24:00 PST,+2212.43,-85.5566,-1265.04,-2061.63,-1052.03,+1870.01
2000-01-04 04:48:00 PST,+2221.38,-97.9058,-1251.34,-2081.53,-1032,+1860.61
2000-01-04 05:12:00 PST,+2207.16,-101.047,-1272.7,-2062.39,-1042.38,+1867.59
2000-01-04 05:36:00 PST,+2204.58,-111.707,-1278.14,-2057.98,-1021.05,+1868.39
2000-01-04 06:00:00 PST,+2219.03,-119.063,-1303.54,-2028.85,-1023.04,+1875.3
2000-01-04 06:24:00 PST,+2203.93,-152.715,-1303.85,-2047.98,-1008.52,+1860.46
2000-01-04 06:48:00 PST,+2209.74,-121.166,-1309.79,-2022.83,-1027.73,+1876.16
2000-01-04 07:12:00 PST,+2231.99,-92.8085,-1291.97,-2026.69,-1029.66,+1882.12
2000-01-04 07:36:00 PST,+2223.35,-91.3307,-1278.18,-2049.61,-1048.6,+1875.21
2000-01-04 08:00:00 PST,+2230.15,-90.4958,-1269.12,-2061.36,-1050.58,+1871.03
2000-01-04 08:24:00 PST,+2226.48,-81.6142,-1260.05,-2068.29,-1042,+1872.56
2000-01-04 08:48:00 PST,+2223.11,-58.8113,-1257.1,-2052.15,-1037.43,+1885.15
2000-01-04 09:12:00 PST,+2226.54,-61.3262,-1251.89,-2058.8,-1038.73,+1882.14
2000-01-04 09:36:00 PST,+2219.76,-70.4947,-1258.35,-2063.75,-1050.16,+1878.08
2000-01-04 10:00:00 PST,+2221.78,-43.854,-1244.97,-2050.51,-1051.6,+1876.94
2000-01-04 10:24:00 PST,+2227.47,-42.3105,-1234.1,-2064.01,-1058.62,+1871.8
2000-01-04 10:48:00 PST,+2215.67,-34.6517,-1229.3,-2064.82,-1060,+1872.46
2000-01-04 11:12:00 PST,+2217.18,-31.2515,-1226.63,-2067.62,-1065.95,+1871.92
2000-01-04 11:36:00 PST,+2212.58,-36.7323,-1228.81,-2070.18,-1068.23,+1869.67
2000-01-04 12:00:00 PST,+2219.77,-27.0295,-1225.39,-2065.08,-1063.26,+1873.49
2000-01-04 12:24:00 PST,+2221.67,-26.2141,-1222.77,-2068.48,-1065.03,+1872.87
2000-01-04 12:48:00 PST,+2222.52,-25.7996,-1221.82,-2068.76,-1063.86,+1873.06
2000-01-04 13:12:00 PST,+2216.72,-33.9993,-1230.43,-2062.76,-1058.7,+1873.37
2000-01-04 13:36:00 PST,+2209.17,-51.6795,-1241.36,-2057.27,-1043.02,+1873.1
2000-01-04 14:00:00 PST,+2184.64,-96.2746,-1259.34,-2065.91,-1038.21,+1861.68
2000-01-04 14:24:00 PST,+2190.83,-82.4641,-1283.46,-2024.78,-1037.1,+1876.88
2000-01-04 14:48:00 PST,+2202.48,-92.4869,-1276.54,-2041.39,-1041.45,+1868.73
2000-01-04 15:12:00 PST,+2203.98,-91.4212,-1273.6,-2035.07,-1026.29,+1867.89
2000-01-04 15:36:00 PST,+2185.69,-107.783,-1281.69,-2050.15,-1057.24,+1857.8
2000-01-04 16:00:00 PST,+2203.54,-105.099,-1277.71,-2055.41,-1038.5,+1868.32
2000-01-04 16:24:00 PST,+2187.64,-132.364,-1281.36,-2067.88,-1034.62,+1858.63
2000-01-04 16:48:00 PST,+2185.43,-124.65,-1290.86,-2046.71,-1025.82,+1866.29
2000-01-04 17:12:00 PST,+2188.05,-140.218,-1301.18,-2044.29,-1015.39,+1863.51
2000-01-04 17:36:00 PST,+2198.74,-103.517,-1307.37,-2008.95,-1028.72,+1883.71
2000-01-04 18:00:00 PST,+2207.7,-111.927,-1312.98,-2012.75,-1031.05,+1881.37
2000-01-04 18:24:00 PST,+2219.41,-107.426,-1303.68,-2019.05,-1021.64,+1879.74
2000-01-04 18:48:00 PST,+2223.95,-108.131,-1295.17,-2023.85,-1014.61,+1877.38
2000-01-04 19:12:00 PST,+2210.37,-99.0317,-1295.34,-2020.61,-1023.47,+1882.59
2000-01-04 19:36:00 PST,+2201.95,-120.214,-1293.54,-2041.88,-1025.87,+1870.14
2000-01-04 20:00:00 PST,+2200.83,-120.687,-1296.23,-2029.78,-1008.95,+1870.16
2000-01-04 20:24:00 PST,+2199.87,-124.152,-1292.12,-2038.89,-1008.58,+1866.11
2000-01-04 20:48:00 PST,+2217.08,-90.1063,-1303.2,-1999.7,-1026.31,+1884.8
2000-01-04 21:12:00 PST,+2211.96,-116.438,-1295.8,-2025.04,-1011.27,+1868.88
2000-01-04 21:36:00 PST,+2202.49,-150.189,-1319.89,-2054.63,-1028.91,+1876.38
2000-01-04 22:00:00 PST,+2212.27,-131.052,-1319.33,-2024.93,-1011.09,+1886.92
2000-01-04 22:24:00 PST,+2202.26,-142.201,-1323.05,-2029.09,-1010.48,+1881.49
2000-01-04 22:48:00 PST,+2202.4,-137.67,-1323.59,-2022.9,-1010.62,+1883.17
2000-01-04 23:12:00 PST,+2210.73,-152.574,-1321,-2042.37,-1013.89,+1873.51
2000-01-04 23:36:00 PST,+2201.14,-146.014,-1330.62,-2032.9,-1036.47,+1879.8
2000-01-05 00:00:00 PST,+2207.44,-151.416,-1321.72,-2042.05,-1019.47,+1873.05
2000-01-05 00:24:00 PST,+2211.6,-146.183,-1321.01,-2029.22,-1004.5,+1875.52
2000-01-05 00:48:00 PST,+2198.3,-141.42,-1333.67,-2015.68,-1028.3,+1883.09
2000-01-05 01:12:00 PST,+2219.56,-128.162,-1319.7,-2014.73,-1009.86,+1884.79
2000-01-05 01:36:00 PST,+2210.64,-138.7,-1323.34,-2025.36,-1021.22,+1879.97
2000-01-05 02:00:00 PST,+2199.15,-158.021,-1326.89,-2040.28,-1023.34,+1872.05
2000-01-05 02:24:00 PST,+2200.05,-150.757,-1346.53,-2007.75,-1036.08,+1884.19
2000-01-05 02:48:00 PST,+2188.39,-173.001,-1353.78,-2005.66,-1011.27,+1877.02
2000-01-05 03:12:00 PST,+2220.45,-174.673,-1343.45,-2017.47,-996.4,+1874.78
2000-01-05 03:36:00 PST,+2219.58,-154.965,-1334.26,-2014.4,-1000.15,+1881.56
2000-01-05 04:00:00 PST,+2223.59,-132.431,-1320.67,-2020.09,-1004.29,+1885.9
2000-01-05 04:24:00 PST,+2211.91,-138.738,-1310.06,-2059.94,-1037.81,+1877
2000-01-05 04:48:00 PST,+2218.43,-116.717,-1297.12,-2063.15,-1046.63,+1884.08
2000-01-05 05:12:00 PST,+2186.43,-128.848,-1298.69,-2048.36,-1047.75,+1863.1
2000-01-05 05:36:00 PST,+2200.28,-128.893,-1310.83,-2015.87,-1009.06,+1871.4
2000-01-05 06:00:00 PST,+2190.51,-156.336,-1331.78,-2011.16,-1012.71,+1867.44
2000-01-05 06:24:00 PST,+2194.66,-169.831,-1321.33,-2037.31,-1010.41,+1857.94
2000-01-05 06:48:00 PST,+2208.97,-140.33,-1318.19,-2025.45,-1025.26,+1869.6
2000-01-05 07:12:00 PST,+2222.3,-106.608,-1294.8,-2036.9,-1035.64,+1876.1
2000-01-05 07:36:00 PST,+2225.67,-76.8685,-1265.88,-2052.86,-1043.44,+1878.78
2000-01-05 08:00:00 PST,+2207.85,-84.853,-1260.9,-2076.86,-1064.72,+1870.11
2000-01-05 08:24:00 PST,+2215.7,-48.644,-1251.97,-2045.52,-1053.96,+1876.18
2000-01-05 08:48:00 PST,+2225.67,-47.3907,-1241.52,-2051.45,-1035.85,+1877.49
2000-01-05 09:12:00 PST,+2226.23,-50.2185,-1237.95,-2059.81,-1043.57,+1873.63
2000-01-05 09:36:00 PST,+2212.78,-67.007,-1249.99,-2062.05,-1054.27,+1867.89
2000-01-05 10:00:00 PST,+2223.51,-43.746,-1243.19,-2053.63,-1051.67,+1876.02
2000-01-05 10:24:00 PST,+2228.5,-43.0112,-1232.68,-2065.76,-1056.97,+1871.39
