# file...... TransformerLosses.csv
# date...... Fri Jul 25 17:35:11 2014
# user...... jxh10
# host...... (null)
# group..... class=transformer
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2014-07-31 14:00:00 PDT,+478.286,+564.063,+188.928,+238.897,+332.235,+443.593
2014-07-31 15:00:00 PDT,+480.93,+580.492,+186.924,+226.099,+325.422,+397.604
2014-07-31 16:00:00 PDT,+483.472,+600.768,+192.093,+259.932,+334.209,+460.857
2014-07-31 17:00:00 PDT,+481.91,+587.931,+184.236,+206.697,+322.227,+375.546
2014-07-31 18:00:00 PDT,+471.461,+511.57,+183.35,+201.777,+320.827,+362.258
2014-07-31 19:00:00 PDT,+470.632,+504.407,+181.713,+190.608,+320.564,+357.534
2014-07-31 20:00:00 PDT,+469.776,+498.572,+181.801,+190.769,+321.726,+365.591
2014-07-31 21:00:00 PDT,+469.343,+494.973,+181.65,+189.461,+319.848,+351.812
2014-07-31 22:00:00 PDT,+470.419,+504.169,+182.272,+193.585,+317.628,+335.612
2014-07-31 23:00:00 PDT,+468.504,+490.975,+181.937,+192.263,+317.745,+338.257
2014-08-01 00:00:00 PDT,+466.207,+474.052,+180.769,+184.709,+316.117,+325.547
2014-08-01 01:00:00 PDT,+465.873,+471.789,+180.335,+181.884,+315.676,+322.334
2014-08-01 02:00:00 PDT,+466.403,+475.828,+180.31,+181.618,+315.633,+322.111
2014-08-01 03:00:00 PDT,+467.078,+480.898,+180.643,+184.068,+316.357,+327.556
2014-08-01 04:00:00 PDT,+467.956,+486.547,+181.505,+190.104,+317.119,+333.541
2014-08-01 05:00:00 PDT,+469.112,+495.347,+182.244,+195.467,+317.484,+335.663
2014-08-01 06:00:00 PDT,+470.06,+499.722,+182.598,+197.708,+319.859,+351.729
2014-08-01 07:00:00 PDT,+471.612,+508.715,+183.911,+206.179,+322.237,+368.005
2014-08-01 08:00:00 PDT,+475.226,+535.786,+184.831,+212.177,+324.128,+384.255
2014-08-01 09:00:00 PDT,+477.584,+553.804,+185.344,+215.703,+324.727,+390.276
2014-08-01 10:00:00 PDT,+474.088,+527.401,+183.605,+203.299,+320.576,+355.867
2014-08-01 11:00:00 PDT,+479.132,+570.035,+187.119,+226.379,+326.457,+401.509
2014-08-01 12:00:00 PDT,+474.394,+530.758,+184.404,+209.145,+320.886,+360.215
2014-08-01 13:00:00 PDT,+472.723,+516.691,+185.015,+213.408,+322.518,+370.607
2014-08-01 14:00:00 PDT,+482.641,+596.012,+191.299,+254.514,+333.486,+456.004
2014-08-01 15:00:00 PDT,+475.494,+539.894,+185.583,+217.516,+322.833,+376.308
2014-08-01 16:00:00 PDT,+485.785,+618.48,+191.927,+258.508,+333.549,+457.478
2014-08-01 17:00:00 PDT,+478.02,+559.677,+184.973,+211.738,+323.158,+381.703
2014-08-01 18:00:00 PDT,+483.059,+597.228,+188.533,+235.592,+333.339,+455.341
2014-08-01 19:00:00 PDT,+479.708,+570.843,+184.949,+212.348,+326.43,+402.529
2014-08-01 20:00:00 PDT,+470.207,+500.505,+181.921,+191.873,+323.058,+375.603
2014-08-01 21:00:00 PDT,+471.149,+506.982,+181.591,+189.254,+319.586,+350.478
2014-08-01 22:00:00 PDT,+468.817,+491.277,+182.134,+193.018,+318.398,+341.649
2014-08-01 23:00:00 PDT,+467.175,+480.577,+181.252,+187.43,+316.701,+329.565
2014-08-02 00:00:00 PDT,+466.41,+475.175,+180.511,+182.919,+316.476,+327.997
2014-08-02 01:00:00 PDT,+465.962,+472.554,+180.387,+182.156,+315.68,+322.377
2014-08-02 02:00:00 PDT,+466.209,+473.867,+180.298,+181.724,+316.106,+325.663
2014-08-02 03:00:00 PDT,+466.902,+479.87,+180.921,+185.952,+316.36,+327.849
2014-08-02 04:00:00 PDT,+467.387,+482.16,+181.022,+186.876,+317.104,+333.536
2014-08-02 05:00:00 PDT,+468.703,+492.752,+182.163,+195.016,+317.416,+335.649
2014-08-02 06:00:00 PDT,+469.334,+494.763,+182.176,+195.265,+319.451,+349.332
2014-08-02 07:00:00 PDT,+471.877,+511.513,+184.266,+209.23,+320.558,+356.622
2014-08-02 08:00:00 PDT,+482.431,+590.874,+188.063,+232.831,+329.386,+425.704
2014-08-02 09:00:00 PDT,+484.298,+605.868,+188.541,+235.774,+326.694,+405.498
2014-08-02 10:00:00 PDT,+472.166,+513.09,+183.124,+200.63,+318.162,+336.847
2014-08-02 11:00:00 PDT,+484.162,+603.133,+188.382,+235.09,+331.036,+438.735
2014-08-02 12:00:00 PDT,+477.495,+557.216,+186.232,+220.366,+320.739,+360.406
2014-08-02 13:00:00 PDT,+475.981,+545.465,+188.01,+233.213,+325.274,+395.319
2014-08-02 14:00:00 PDT,+485.025,+611.711,+190.439,+249.26,+333.451,+453.887
2014-08-02 15:00:00 PDT,+475.603,+540.904,+186.693,+224.884,+325.756,+398.276
2014-08-02 16:00:00 PDT,+481.33,+583.87,+186.058,+219.474,+329.51,+427.865
2014-08-02 17:00:00 PDT,+481.448,+586.124,+187.715,+230.346,+322.083,+373.135
2014-08-02 18:00:00 PDT,+470.648,+507.086,+182.123,+193.138,+317.666,+338.159
2014-08-02 19:00:00 PDT,+469.824,+498.956,+182.18,+193.83,+320.126,+354.906
2014-08-02 20:00:00 PDT,+468.182,+486.279,+181.107,+186.556,+320.177,+353.875
2014-08-02 21:00:00 PDT,+468.351,+487.91,+181.491,+188.683,+317.901,+337.353
2014-08-02 22:00:00 PDT,+467.367,+481.42,+181.3,+187.393,+316.796,+329.252
2014-08-02 23:00:00 PDT,+467.173,+481.099,+180.87,+184.654,+316.521,+327.972
2014-08-03 00:00:00 PDT,+466.054,+472.822,+180.525,+182.984,+315.804,+323.084
2014-08-03 01:00:00 PDT,+465.749,+471.01,+180.612,+183.784,+315.615,+321.473
2014-08-03 02:00:00 PDT,+466.1,+473.621,+180.32,+181.746,+315.531,+321.218
2014-08-03 03:00:00 PDT,+467.113,+481.574,+180.675,+184.144,+316.35,+327.678
2014-08-03 04:00:00 PDT,+468.063,+487.786,+181.728,+191.523,+317.108,+333.457
2014-08-03 05:00:00 PDT,+468.482,+490.862,+182.197,+195.324,+317.936,+338.827
2014-08-03 06:00:00 PDT,+469.72,+499.216,+182.002,+193.899,+319.413,+350.01
2014-08-03 07:00:00 PDT,+470.689,+505.114,+182.394,+196.107,+320.446,+357.166
2014-08-03 08:00:00 PDT,+470.118,+499.957,+182.179,+194.103,+319.075,+346.184
2014-08-03 09:00:00 PDT,+475.943,+542.111,+184.875,+213.035,+320,+356.239
2014-08-03 10:00:00 PDT,+489.644,+645.773,+189.662,+242.9,+332.757,+450.354
2014-08-03 11:00:00 PDT,+470.794,+504.282,+181.58,+189.869,+318.395,+341.773
2014-08-03 12:00:00 PDT,+474.141,+528.973,+186.937,+226.548,+322.859,+376.464
2014-08-03 13:00:00 PDT,+481.333,+587.291,+188.193,+233.551,+325.707,+397.796
2014-08-03 14:00:00 PDT,+474.007,+528.361,+185.608,+217.911,+320.317,+358.077
2014-08-03 15:00:00 PDT,+483.07,+596.828,+187.571,+229.187,+331.897,+444.728
2014-08-03 16:00:00 PDT,+476.151,+546.789,+188.511,+236.425,+321.592,+367.481
2014-08-03 17:00:00 PDT,+474.342,+532.623,+186.998,+226.07,+324.723,+392.379
2014-08-03 18:00:00 PDT,+481.939,+589.38,+183.48,+200.843,+323.678,+385.457
2014-08-03 19:00:00 PDT,+473.793,+529.146,+185.628,+217.494,+324.717,+388.727
2014-08-03 20:00:00 PDT,+468.088,+486.219,+181.135,+186.584,+320.116,+354.143
2014-08-03 21:00:00 PDT,+467.813,+484.137,+181.324,+187.941,+318.153,+338.879
2014-08-03 22:00:00 PDT,+467.4,+481.674,+181.238,+186.928,+317.138,+332.025
2014-08-03 23:00:00 PDT,+466.271,+474.583,+180.841,+184.624,+316.268,+325.767
2014-08-04 00:00:00 PDT,+466.188,+474.519,+181.074,+186.706,+316.105,+325.346
2014-08-04 01:00:00 PDT,+466.249,+475.002,+180.586,+183.773,+315.952,+324.221
2014-08-04 02:00:00 PDT,+466.16,+474.06,+180.429,+182.528,+315.655,+322.133
2014-08-04 03:00:00 PDT,+466.785,+478.27,+180.797,+185.325,+316.736,+330.742
2014-08-04 04:00:00 PDT,+467.45,+482.809,+181.032,+186.887,+317.835,+338.455
2014-08-04 05:00:00 PDT,+468.423,+490.039,+182.092,+194.547,+317.921,+339.211
2014-08-04 06:00:00 PDT,+469.887,+500.135,+182.189,+195.175,+320.171,+355.39
2014-08-04 07:00:00 PDT,+470.335,+502.476,+182.54,+197.199,+321.273,+363.567
2014-08-04 08:00:00 PDT,+470.097,+500.914,+182.067,+193.162,+319.64,+351.387
2014-08-04 09:00:00 PDT,+472.07,+515.167,+182.72,+198.005,+317.987,+339.68
2014-08-04 10:00:00 PDT,+474.032,+531.184,+183.281,+201.825,+318.787,+347.286
2014-08-04 11:00:00 PDT,+470.856,+505.044,+182.04,+193.216,+319.94,+354.515
2014-08-04 12:00:00 PDT,+472.834,+523.295,+184.472,+209.622,+320.952,+361.991
2014-08-04 13:00:00 PDT,+474.685,+538.888,+186.142,+220.685,+322.458,+375.697
2014-08-04 14:00:00 PDT,+469.129,+494.759,+184.359,+208.911,+318.352,+340.686
2014-08-04 15:00:00 PDT,+479.581,+571.901,+186.336,+221.65,+326.574,+405.621
2014-08-04 16:00:00 PDT,+478.103,+560.844,+191.183,+254.493,+326.065,+403.349
2014-08-04 17:00:00 PDT,+482.778,+595.486,+186.991,+225.626,+324.668,+391.723
2014-08-04 18:00:00 PDT,+474.664,+535.127,+183.752,+203.509,+327.66,+411.914
2014-08-04 19:00:00 PDT,+472.79,+521.357,+183.732,+204.328,+323.08,+376.684
2014-08-04 20:00:00 PDT,+469.913,+500.117,+182.081,+192.632,+320.646,+357.801
2014-08-04 21:00:00 PDT,+469.027,+492.635,+181.247,+186.724,+318.56,+342.685
2014-08-04 22:00:00 PDT,+468.053,+486.46,+181.425,+187.888,+317.064,+331.849
2014-08-04 23:00:00 PDT,+466.873,+479.039,+181.225,+187.096,+316.39,+326.947
2014-08-05 00:00:00 PDT,+466.392,+475.587,+180.502,+182.745,+315.644,+321.999
2014-08-05 01:00:00 PDT,+465.953,+472.738,+180.353,+181.902,+315.456,+320.39
2014-08-05 02:00:00 PDT,+466.203,+474.533,+180.31,+181.618,+315.463,+320.847
2014-08-05 03:00:00 PDT,+467.204,+481.842,+180.648,+184.073,+316.307,+327.501
2014-08-05 04:00:00 PDT,+467.825,+485.99,+182.186,+194.927,+317.192,+333.606
2014-08-05 05:00:00 PDT,+469.08,+495.411,+182.291,+195.775,+317.433,+335.322
2014-08-05 06:00:00 PDT,+470.345,+502.851,+182.163,+194.853,+320.117,+355.321
2014-08-05 07:00:00 PDT,+471.081,+506.257,+183.088,+200.748,+321.093,+361.273
2014-08-05 08:00:00 PDT,+470.77,+504.707,+182.42,+195.593,+319.485,+349.454
2014-08-05 09:00:00 PDT,+474.426,+530.442,+183.756,+205.104,+320.624,+358.994
2014-08-05 10:00:00 PDT,+473.991,+530.565,+183.478,+202.822,+319.485,+352.085
2014-08-05 11:00:00 PDT,+472.905,+520.415,+183.177,+201.625,+321.772,+367.541
2014-08-05 12:00:00 PDT,+485.945,+620.748,+189.46,+241.432,+327.125,+411.851
2014-08-05 13:00:00 PDT,+469.855,+499.631,+183.263,+202.006,+319.735,+353.125
2014-08-05 14:00:00 PDT,+477.485,+555.412,+186.743,+224.656,+328.3,+419.204
2014-08-05 15:00:00 PDT,+478.423,+565.789,+189.692,+244.749,+327.455,+410.672
2014-08-05 16:00:00 PDT,+478.375,+564.646,+188.865,+238.211,+324.389,+390.412
2014-08-05 17:00:00 PDT,+484.639,+607.186,+186.238,+219.972,+328.802,+424.376
2014-08-05 18:00:00 PDT,+470.562,+506.165,+182.373,+194.495,+318.898,+347.517
2014-08-05 19:00:00 PDT,+470.46,+503.543,+182.02,+192.669,+321.622,+366.092
2014-08-05 20:00:00 PDT,+470.297,+499.985,+181.414,+188.693,+323.007,+374.984
2014-08-05 21:00:00 PDT,+469.297,+494.154,+181.33,+187.509,+319.242,+347.423
2014-08-05 22:00:00 PDT,+467.91,+484.465,+181.411,+188.18,+317.743,+336.368
2014-08-05 23:00:00 PDT,+467.164,+480.499,+181.673,+190.833,+317.112,+331.993
2014-08-06 00:00:00 PDT,+466.217,+473.913,+180.695,+184.205,+316.486,+328.354
2014-08-06 01:00:00 PDT,+465.916,+472.141,+180.561,+183.48,+315.618,+321.768
2014-08-06 02:00:00 PDT,+466.156,+473.509,+180.273,+181.58,+316.051,+325.258
2014-08-06 03:00:00 PDT,+466.641,+477.03,+180.592,+184.016,+316.68,+330.141
2014-08-06 04:00:00 PDT,+467.33,+481.416,+181.001,+186.855,+317.296,+334.955
2014-08-06 05:00:00 PDT,+468.416,+490.318,+182.106,+194.535,+317.522,+336.698
2014-08-06 06:00:00 PDT,+470.079,+500.969,+182.137,+194.873,+321.084,+361.607
2014-08-06 07:00:00 PDT,+470.78,+505.369,+182.618,+197.475,+320.4,+356.696
2014-08-06 08:00:00 PDT,+470.135,+500.472,+182.649,+197.049,+318.673,+343.278
2014-08-06 09:00:00 PDT,+470.83,+507.626,+182.074,+193.373,+317.3,+335.052
2014-08-06 10:00:00 PDT,+471.95,+515.666,+182.888,+198.779,+317.083,+331.917
2014-08-06 11:00:00 PDT,+473.152,+521.379,+183.613,+204.104,+320.635,+359.513
2014-08-06 12:00:00 PDT,+472.291,+514.589,+182.894,+198.731,+321.98,+366.449
2014-08-06 13:00:00 PDT,+475.279,+541.013,+186.268,+221.406,+323.14,+375.622
2014-08-06 14:00:00 PDT,+475.792,+543.742,+187.958,+232.467,+324.754,+390.128
2014-08-06 15:00:00 PDT,+474.063,+529.302,+185.242,+214.643,+322.092,+370.137
2014-08-06 16:00:00 PDT,+480.448,+579.939,+192.177,+259.903,+325.901,+398.041
2014-08-06 17:00:00 PDT,+479.63,+569.135,+185.14,+213.685,+327.219,+411.999
2014-08-06 18:00:00 PDT,+477.042,+554.089,+184.553,+208.677,+323.637,+382.455
2014-08-06 19:00:00 PDT,+471.876,+515.782,+183.5,+202.469,+323.788,+382.995
2014-08-06 20:00:00 PDT,+468.383,+487.006,+182.276,+194.594,+321.441,+363.24
2014-08-06 21:00:00 PDT,+468.165,+486.238,+181.429,+188.325,+318.971,+345.23
2014-08-06 22:00:00 PDT,+467.22,+480.01,+181.215,+186.735,+317.161,+331.717
2014-08-06 23:00:00 PDT,+466.623,+476.287,+180.831,+184.675,+317.12,+332.049
2014-08-07 00:00:00 PDT,+465.811,+471.573,+180.587,+183.483,+315.71,+321.884
2014-08-07 01:00:00 PDT,+465.403,+468.585,+180.324,+181.874,+315.438,+320.025
2014-08-07 02:00:00 PDT,+466.199,+475.059,+180.345,+181.653,+315.587,+322.099
2014-08-07 03:00:00 PDT,+466.422,+476.233,+180.888,+185.871,+316.388,+327.588
2014-08-07 04:00:00 PDT,+473.119,+522.138,+181.94,+192.94,+317.377,+335.542
2014-08-07 05:00:00 PDT,+469.609,+496.451,+185.204,+216.255,+329.519,+419.183
2014-08-07 06:00:00 PDT,+469.936,+499.082,+182.364,+196.239,+319.38,+348.94
2014-08-07 07:00:00 PDT,+472.004,+511.812,+183.741,+205.027,+321.769,+364.883
2014-08-07 08:00:00 PDT,+471.353,+507.516,+182.808,+198.108,+320.298,+352.885
2014-08-07 09:00:00 PDT,+472.472,+514.751,+183.364,+202.324,+318.356,+338.297
2014-08-07 10:00:00 PDT,+474.79,+533.531,+184.241,+208.053,+319.487,+348.177
2014-08-07 11:00:00 PDT,+473.137,+521.443,+184.415,+208.847,+320.098,+352.227
2014-08-07 12:00:00 PDT,+473.089,+518.983,+183.114,+199.971,+320.145,+352.67
2014-08-07 13:00:00 PDT,+476.011,+540.548,+187.23,+228.232,+324.941,+389.122
2014-08-07 14:00:00 PDT,+476.403,+550.758,+186.996,+226.172,+321.727,+365.966
2014-08-07 15:00:00 PDT,+474.069,+528.174,+186.002,+219.939,+324.524,+389.068
2014-08-07 16:00:00 PDT,+484.725,+609.892,+191.883,+257.725,+327.581,+410.43
2014-08-07 17:00:00 PDT,+480.07,+571.746,+185.954,+218.999,+326.019,+402.336
2014-08-07 18:00:00 PDT,+478.752,+567.778,+185.776,+216.267,+324.716,+392.171
2014-08-07 19:00:00 PDT,+476.593,+549.014,+185.221,+214.573,+327.268,+409.002
2014-08-07 20:00:00 PDT,+469.905,+499.696,+181.37,+187.889,+320.301,+355.191
2014-08-07 21:00:00 PDT,+468.968,+492.966,+182.106,+192.842,+318.629,+343.02
2014-08-07 22:00:00 PDT,+467.745,+484.452,+181.259,+186.778,+316.964,+330.744
2014-08-07 23:00:00 PDT,+466.562,+476.208,+180.843,+184.688,+316.377,+326.633
2014-08-08 00:00:00 PDT,+465.965,+472.27,+180.634,+183.895,+315.946,+324.032
2014-08-08 01:00:00 PDT,+465.67,+470.461,+180.328,+181.877,+315.595,+321.312
2014-08-08 02:00:00 PDT,+466.079,+473.305,+180.286,+181.594,+315.568,+321.644
2014-08-08 03:00:00 PDT,+467.312,+483.07,+180.681,+184.107,+316.756,+331.054
2014-08-08 04:00:00 PDT,+467.686,+484.381,+181.029,+186.884,+317.126,+333.537
2014-08-08 05:00:00 PDT,+468.155,+488.869,+182.305,+195.848,+317.244,+334.026
2014-08-08 06:00:00 PDT,+469.529,+496.434,+182.342,+196.114,+319.272,+347.979
2014-08-08 07:00:00 PDT,+470.773,+504.005,+183.926,+206.177,+320.366,+354.682
2014-08-08 08:00:00 PDT,+473.566,+523.192,+183.026,+199.364,+320.062,+352.758
2014-08-08 09:00:00 PDT,+476.404,+546.103,+185.841,+219.058,+321.371,+363.786
2014-08-08 10:00:00 PDT,+473.669,+524.535,+183.43,+202.486,+320.895,+359.023
2014-08-08 11:00:00 PDT,+474.155,+528.119,+184.328,+208.398,+323.622,+375.566
2014-08-08 12:00:00 PDT,+479.356,+571.569,+188.48,+235.457,+322.47,+374.741
2014-08-08 13:00:00 PDT,+473.077,+521.35,+184.332,+208.508,+321.433,+364.132
2014-08-08 14:00:00 PDT,+474.793,+533.086,+186.927,+226.367,+323.381,+376.882
2014-08-08 15:00:00 PDT,+484.718,+606.97,+191.382,+255.493,+330.298,+432.113
2014-08-08 16:00:00 PDT,+482.388,+590.848,+190.179,+247.42,+328.789,+421.456
2014-08-08 17:00:00 PDT,+488.175,+634.125,+187.761,+230.213,+330.202,+433.556
2014-08-08 18:00:00 PDT,+478.945,+567.01,+186.249,+220.437,+326.002,+401.8
2014-08-08 19:00:00 PDT,+481.411,+582.962,+185.953,+218.564,+328.938,+420.645
2014-08-08 20:00:00 PDT,+471.543,+511.687,+182.535,+195.963,+324.477,+387.665
2014-08-08 21:00:00 PDT,+470.645,+505.161,+181.812,+190.433,+319.631,+351.03
2014-08-08 22:00:00 PDT,+469.193,+493.385,+181.525,+188.972,+319.442,+348.96
2014-08-08 23:00:00 PDT,+466.536,+476.449,+181.086,+186.251,+316.156,+325.197
