# file...... UndergroundLosses.csv
# date...... Fri Jul 25 17:35:12 2014
# user...... jxh10
# host...... (null)
# group..... class=underground_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2014-07-30 00:00:00 PDT,+9.53254,+3.48857,+1.64272,+0.968671,+1.22028,+0.257571
2014-07-30 01:00:00 PDT,+89.8432,+32.6209,+16.5154,+9.88863,+15.5138,+2.51996
2014-07-30 02:00:00 PDT,+12.5167,+4.18071,+2.40835,+1.61711,+1.30048,+0.294444
2014-07-30 03:00:00 PDT,+13.8793,+5.26387,+2.08817,+1.18112,+0.505327,+0.0389352
2014-07-30 04:00:00 PDT,+13.8073,+5.1502,+5.53221,+2.4486,+4.63674,+1.52486
2014-07-30 05:00:00 PDT,+32.7621,+11.7235,+8.38128,+4.52673,+1.3786,-0.0840707
2014-07-30 06:00:00 PDT,+48.9738,+19.8687,+10.7706,+4.60081,+5.85259,+1.01885
2014-07-30 07:00:00 PDT,+135.302,+53.6354,+12.517,+8.01412,+16.1737,+3.30396
2014-07-30 08:00:00 PDT,+128.697,+47.2587,+24.1959,+13.3632,+25.9345,+9.34319
2014-07-30 09:00:00 PDT,+111.258,+39.7516,+8.00353,+9.26788,+2.87777,-0.505973
2014-07-30 10:00:00 PDT,+129.509,+47.5241,+31.0623,+16.3823,+23.0892,+5.80891
2014-07-30 11:00:00 PDT,+102.394,+34.0081,+18.1362,+12.768,+7.0768,+1.1365
2014-07-30 12:00:00 PDT,+194.646,+73.6922,+28.5282,+18.1238,+30.4304,+6.19112
2014-07-30 13:00:00 PDT,+64.3054,+22.2292,+17.632,+8.98097,+17.1801,+5.2672
2014-07-30 14:00:00 PDT,+291.973,+108.02,+44.7672,+29.7092,+50.4828,+9.88026
2014-07-30 15:00:00 PDT,+125.464,+44.1503,+23.7641,+14.2023,+23.3914,+5.82683
2014-07-30 16:00:00 PDT,+406.512,+146.613,+87.0813,+52.9314,+61.9741,+10.797
2014-07-30 17:00:00 PDT,+304.613,+111.901,+29.3073,+26.5863,+31.6047,+2.21915
2014-07-30 18:00:00 PDT,+202.708,+69.6088,+42.8423,+26.6848,+19.4845,+3.27595
2014-07-30 19:00:00 PDT,+198.377,+77.6968,+15.1508,+12.696,+27.1144,+3.56161
2014-07-30 20:00:00 PDT,+66.4729,+19.465,+50.9406,+23.5815,+15.9148,+4.57475
2014-07-30 21:00:00 PDT,+93.0827,+36.5726,+8.59321,+5.48759,+11.9911,+1.72945
2014-07-30 22:00:00 PDT,+64.7462,+23.7522,+6.11474,+5.01869,+3.8404,-0.0523902
2014-07-30 23:00:00 PDT,+68.7615,+26.6354,+3.8505,+4.14701,+6.69316,+0.52871
2014-07-31 00:00:00 PDT,+65.2784,+23.1486,+12.8449,+8.52628,+10.062,+1.31642
2014-07-31 01:00:00 PDT,+13.7259,+4.87483,+3.87335,+2.03038,+1.28849,+0.22158
2014-07-31 02:00:00 PDT,+27.0319,+10.1066,+8.01653,+3.28067,+8.81811,+2.88706
2014-07-31 03:00:00 PDT,+35.3015,+14.1626,+3.17076,+1.35026,+3.03118,+0.395034
2014-07-31 04:00:00 PDT,+22.9618,+9.3547,+6.71147,+2.17701,+4.74413,+1.68193
2014-07-31 05:00:00 PDT,+47.1307,+16.3024,+10.9892,+6.68893,+1.20435,-0.203782
2014-07-31 06:00:00 PDT,+58.5977,+22.5852,+12.2528,+5.88359,+6.06655,+0.864392
2014-07-31 07:00:00 PDT,+100.026,+38.2044,+26.2591,+10.6808,+16.9489,+6.25763
2014-07-31 08:00:00 PDT,+117.575,+42.1056,+27.6054,+16.9431,+24.2468,+5.51271
2014-07-31 09:00:00 PDT,+134.964,+54.2304,+6.78026,+5.2472,+7.99735,+1.3968
2014-07-31 10:00:00 PDT,+95.1431,+31.7679,+28.108,+17.0346,+13.2269,+3.11269
2014-07-31 11:00:00 PDT,+133.906,+54.356,+5.3354,+5.25334,+18.2353,+3.24948
2014-07-31 12:00:00 PDT,+84.8495,+27.5033,+21.3758,+13.3552,+7.81909,+1.19775
2014-07-31 13:00:00 PDT,+135.904,+51.1327,+25.1684,+15.6844,+31.0398,+8.13743
2014-07-31 14:00:00 PDT,+83.4303,+28.843,+27.3274,+12.2086,+20.7686,+6.71763
2014-07-31 15:00:00 PDT,+260.289,+101.063,+20.7367,+17.9879,+29.0571,+4.84535
2014-07-31 16:00:00 PDT,+167.684,+57.9658,+52.459,+27.8931,+31.5622,+7.05859
2014-07-31 17:00:00 PDT,+222.118,+80.498,+11.9063,+15.7738,+7.98429,-0.922601
2014-07-31 18:00:00 PDT,+78.908,+27.2388,+12.6923,+8.07593,+11.0507,+3.57863
2014-07-31 19:00:00 PDT,+74.1177,+27.0957,+5.31856,+5.57922,+3.54177,-0.346782
2014-07-31 20:00:00 PDT,+50.3981,+19.3571,+6.82925,+4.65382,+9.1459,+1.29644
2014-07-31 21:00:00 PDT,+47.934,+19.0254,+4.98566,+3.40592,+7.53577,+0.752391
2014-07-31 22:00:00 PDT,+71.3878,+26.94,+6.67299,+5.39566,+2.43583,+0.0803977
2014-07-31 23:00:00 PDT,+46.5296,+16.6542,+5.26253,+3.7249,+5.317,+1.25476
2014-08-01 00:00:00 PDT,+15.9082,+5.78874,+2.83948,+1.79074,+1.16476,+0.19751
2014-08-01 01:00:00 PDT,+10.6135,+4.14005,+1.01876,+0.707114,+1.52915,+0.36314
2014-08-01 02:00:00 PDT,+15.2445,+5.93081,+0.713455,+0.759162,+0.655509,-0.0320534
2014-08-01 03:00:00 PDT,+23.9248,+9.20394,+2.1119,+1.33405,+0.494173,-0.0903803
2014-08-01 04:00:00 PDT,+17.8524,+6.85397,+3.52824,+1.82326,+3.42403,+0.863898
2014-08-01 05:00:00 PDT,+39.2298,+14.0534,+7.95585,+4.59285,+1.22655,-0.355841
2014-08-01 06:00:00 PDT,+31.3369,+12.4226,+11.041,+4.12605,+5.83832,+1.56939
2014-08-01 07:00:00 PDT,+52.8046,+21.2904,+6.28192,+3.31447,+7.25985,+1.24238
2014-08-01 08:00:00 PDT,+102.636,+38.1225,+12.3164,+9.15218,+13.1789,+3.86414
2014-08-01 09:00:00 PDT,+106.433,+41.5603,+16.7272,+8.16959,+23.5476,+8.20752
2014-08-01 10:00:00 PDT,+63.2286,+21.3326,+6.75863,+6.52681,+2.95118,+0.476591
2014-08-01 11:00:00 PDT,+140.532,+54.1738,+15.0559,+10.6773,+30.1845,+5.93516
2014-08-01 12:00:00 PDT,+36.4076,+11.1995,+14.6029,+7.36566,+4.156,+1.67558
2014-08-01 13:00:00 PDT,+26.1591,+8.39777,+9.10269,+5.10171,+7.05265,+2.64623
2014-08-01 14:00:00 PDT,+225.963,+87.0665,+30.5085,+19.443,+51.5738,+9.27224
2014-08-01 15:00:00 PDT,+90.3068,+30.0808,+21.9985,+13.4879,+5.43203,+1.39292
2014-08-01 16:00:00 PDT,+216.143,+81.8307,+48.9251,+26.1946,+54.1457,+10.2191
2014-08-01 17:00:00 PDT,+146.368,+49.913,+15.332,+14.8371,+10.3927,+1.13568
2014-08-01 18:00:00 PDT,+195.642,+71.2119,+30.3027,+20.6392,+21.9775,+2.81624
2014-08-01 19:00:00 PDT,+160.693,+58.8242,+13.9576,+11.5304,+30.4722,+7.26887
2014-08-01 20:00:00 PDT,+54.7336,+21.509,+7.16003,+4.13572,+12.0942,+2.24202
2014-08-01 21:00:00 PDT,+78.5107,+29.1255,+4.46581,+4.69387,+5.61558,+0.502035
2014-08-01 22:00:00 PDT,+46.5627,+17.8584,+4.92375,+3.41358,+6.15051,+1.20213
2014-08-01 23:00:00 PDT,+22.7743,+8.23142,+3.88237,+2.20964,+6.42807,+2.02639
2014-08-02 00:00:00 PDT,+16.0949,+6.00357,+1.52103,+1.05676,+3.16808,+0.843758
2014-08-02 01:00:00 PDT,+12.2118,+4.54562,+1.11766,+0.756582,+2.63923,+0.676015
2014-08-02 02:00:00 PDT,+14.1846,+5.29156,+0.748612,+0.693138,+2.3388,+0.57713
2014-08-02 03:00:00 PDT,+19.5411,+7.38771,+2.01412,+1.0227,+1.90935,+0.570288
2014-08-02 04:00:00 PDT,+10.6061,+4.42623,+2.31367,+0.595047,+5.67673,+1.99435
2014-08-02 05:00:00 PDT,+35.0507,+12.1904,+9.69108,+4.72578,+1.56914,+0.636619
2014-08-02 06:00:00 PDT,+33.0851,+13.0635,+10.5124,+3.57277,+7.56109,+2.4854
2014-08-02 07:00:00 PDT,+62.941,+23.4979,+9.25764,+4.86816,+7.02967,+1.79906
2014-08-02 08:00:00 PDT,+220.513,+82.1186,+23.3954,+18.7659,+24.0257,+4.24961
2014-08-02 09:00:00 PDT,+261.82,+95.7531,+33.362,+25.591,+19.1551,+0.328431
2014-08-02 10:00:00 PDT,+37.3176,+12.8845,+3.5613,+2.93182,+1.76753,+0.56852
2014-08-02 11:00:00 PDT,+185.74,+66.5326,+27.7798,+19.1988,+30.0962,+6.99644
2014-08-02 12:00:00 PDT,+128.425,+47.7058,+13.6269,+10.9651,+8.61264,-0.759533
2014-08-02 13:00:00 PDT,+80.8438,+27.3033,+27.2373,+14.5019,+26.9606,+9.11173
2014-08-02 14:00:00 PDT,+264.276,+99.1723,+29.9845,+21.775,+29.9808,+2.25594
2014-08-02 15:00:00 PDT,+108.015,+37.7423,+25.9409,+14.1793,+24.1546,+7.70006
