# file...... Regulator_Reg1.csv
# date...... Tue Apr 09 10:24:25 2013
# user...... dwp0
# host...... (null)
# target.... regulator 54
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2012-06-03 08:27:00 PDT,2,0,1,+203671,+4812.38,+216364,+4512.69,+130712,+1124.39,+550747,+10449.5
2012-06-03 08:28:00 PDT,2,0,1,+199087,+4579.64,+220351,+4714.84,+130757,+1149.85,+550196,+10444.3
2012-06-03 08:29:00 PDT,2,0,1,+199485,+4593.65,+220578,+4724.85,+130871,+1150.21,+550935,+10468.7
2012-06-03 08:30:00 PDT,2,0,1,+184435,+2528.83,+224946,+4990.36,+126432,+1136.95,+535813,+8656.14
2012-06-03 08:31:00 PDT,2,0,1,+176221,+2215.53,+229889,+5041.17,+122283,+1093.89,+528392,+8350.59
2012-06-03 08:32:00 PDT,2,0,1,+176309,+2209.75,+230041,+5020.75,+127526,+1252.61,+533876,+8483.11
2012-06-03 08:33:00 PDT,2,0,1,+180631,+3274,+243618,+6574,+137087,+1495.53,+561337,+11343.5
2012-06-03 08:34:00 PDT,2,0,1,+171200,+2954.51,+239247,+6424.84,+137129,+1567.84,+547576,+10947.2
2012-06-03 08:35:00 PDT,2,0,1,+171381,+2954.11,+234535,+6329.22,+142077,+1705.53,+547994,+10988.9
2012-06-03 08:36:00 PDT,2,0,1,+183709,+4114.53,+234393,+6427.14,+142068,+1625.25,+560170,+12166.9
2012-06-03 08:37:00 PDT,2,0,1,+193218,+4484.14,+229982,+6116.62,+156229,+2047.69,+579430,+12648.4
2012-06-03 08:38:00 PDT,2,0,1,+189154,+3345.1,+221576,+4694.36,+165787,+2397.5,+576516,+10437
2012-06-03 08:39:00 PDT,2,0,1,+192865,+4376.6,+221909,+4553.48,+181395,+4526.53,+596168,+13456.6
2012-06-03 08:40:00 PDT,2,0,1,+196311,+5257.65,+229741,+5655.69,+186339,+4721.61,+612391,+15635
2012-06-03 08:41:00 PDT,2,0,1,+193429,+4434.76,+225731,+5348.73,+194080,+5941.62,+613240,+15725.1
2012-06-03 08:42:00 PDT,2,0,1,+193349,+5480.57,+225824,+5378.23,+194205,+5932.84,+613378,+16791.6
2012-06-03 08:43:00 PDT,2,0,1,+203058,+5880.22,+224345,+5978.9,+190922,+4832.27,+618326,+16691.4
2012-06-03 08:44:00 PDT,2,0,1,+198598,+4794.13,+224502,+5869.21,+201525,+4574.19,+624625,+15237.5
2012-06-03 08:45:00 PDT,2,0,1,+200744,+4026.69,+229134,+6155.38,+195978,+5136.63,+625856,+15318.7
2012-06-03 08:46:00 PDT,2,0,1,+206509,+3228.57,+228879,+6118.68,+193663,+5613.23,+629051,+14960.5
2012-06-03 08:47:00 PDT,2,0,1,+215305,+3593.89,+232022,+7066.53,+186233,+4416.08,+633559,+15076.5
2012-06-03 08:48:00 PDT,2,0,1,+215389,+3558.41,+236873,+7271.22,+190718,+4619.66,+642980,+15449.3
2012-06-03 08:49:00 PDT,2,0,1,+222864,+7019.89,+228282,+6792.63,+195739,+4764.85,+646885,+18577.4
2012-06-03 08:50:00 PDT,2,0,1,+225721,+7761.07,+233160,+7125.54,+192675,+3744.38,+651557,+18631
2012-06-03 08:51:00 PDT,2,0,1,+233737,+8979.52,+233108,+7116.42,+194826,+3136.15,+661671,+19232.1
2012-06-03 08:52:00 PDT,2,0,1,+234406,+9127.06,+227444,+5290.35,+194547,+3125.03,+656397,+17542.4
2012-06-03 08:53:00 PDT,2,0,1,+243546,+9634.24,+224862,+4527.11,+190094,+2865.29,+658501,+17026.6
2012-06-03 08:54:00 PDT,2,0,1,+231740,+6011.16,+224897,+4492.73,+190434,+3011.3,+647071,+13515.2
2012-06-03 08:55:00 PDT,2,0,1,+229264,+5096.36,+231339,+6518.26,+185072,+2781.26,+645675,+14395.9
2012-06-03 08:56:00 PDT,2,0,1,+221086,+3735.71,+240507,+7114.98,+188633,+3833.58,+650226,+14684.3
2012-06-03 08:57:00 PDT,2,0,1,+225681,+4094.77,+231374,+6528.31,+194609,+7683.39,+651664,+18306.5
2012-06-03 08:58:00 PDT,2,0,1,+225808,+4207.95,+222928,+6134.84,+189964,+7466.08,+638701,+17808.9
2012-06-03 08:59:00 PDT,2,0,1,+240909,+7718.6,+224116,+5264.74,+193398,+8257.21,+658423,+21240.5
2012-06-03 09:00:00 PDT,2,0,1,+231297,+7365.59,+216569,+4083.19,+204192,+11421.5,+652059,+22870.2
2012-06-03 09:01:00 PDT,2,0,1,+234297,+8177.15,+225367,+5474.93,+198632,+9721.52,+658297,+23373.6
2012-06-03 09:02:00 PDT,2,0,1,+237812,+9200.05,+229632,+6568.16,+186606,+6196.76,+654050,+21965
2012-06-03 09:03:00 PDT,2,0,1,+242738,+9492.47,+229205,+7410.22,+184984,+6906.83,+656927,+23809.5
2012-06-03 09:04:00 PDT,2,0,1,+227245,+6087.1,+220299,+6933.21,+178877,+4162.85,+626421,+17183.2
2012-06-03 09:05:00 PDT,2,0,1,+217835,+5656.82,+218472,+7533.34,+175594,+3437.67,+611902,+16627.8
2012-06-03 09:06:00 PDT,2,0,1,+238520,+9726.13,+217301,+7169.49,+171132,+3162.34,+626953,+20058
2012-06-03 09:07:00 PDT,2,0,1,+243606,+9051.36,+225649,+8383.62,+162266,+2798.14,+631522,+20233.1
2012-06-03 09:08:00 PDT,2,0,1,+243657,+9129.69,+222155,+7330.51,+163596,+2043.69,+629408,+18503.9
2012-06-03 09:09:00 PDT,2,0,1,+240012,+9852.19,+228931,+9405.99,+163694,+2044.04,+632636,+21302.2
2012-06-03 09:10:00 PDT,2,0,1,+240361,+8942.06,+220751,+9018.81,+172292,+2303.23,+633404,+20264.1
2012-06-03 09:11:00 PDT,2,0,1,+237297,+6913.32,+210058,+7001.95,+171089,+3082.66,+618443,+16997.9
2012-06-03 09:12:00 PDT,2,0,1,+232584,+6496.92,+221842,+8268.42,+186027,+5217.74,+640453,+19983.1
2012-06-03 09:13:00 PDT,2,0,1,+237139,+6604.64,+229456,+9448.89,+186113,+5187.3,+652708,+21240.8
2012-06-03 09:14:00 PDT,2,0,1,+256608,+8971.59,+236530,+10499.8,+181349,+4761.45,+674486,+24232.8
2012-06-03 09:15:00 PDT,2,0,1,+264108,+10176.4,+231951,+10046.8,+201259,+6230.79,+697318,+26454
2012-06-03 09:16:00 PDT,2,0,1,+275197,+12565.7,+228038,+9960.39,+192116,+5624.43,+695351,+28150.5
2012-06-03 09:17:00 PDT,2,0,1,+281214,+13351.9,+224800,+7822.63,+192009,+4358.53,+698023,+25533
2012-06-03 09:18:00 PDT,2,0,1,+291553,+14345.4,+219431,+6066.47,+200501,+5425.77,+711485,+25837.6
2012-06-03 09:19:00 PDT,2,0,1,+294261,+13223.1,+213617,+4333.32,+200505,+5386.88,+708383,+22943.3
2012-06-03 09:20:00 PDT,2,0,1,+302261,+14394.3,+227939,+4864.33,+209211,+5531.67,+739411,+24790.3
2012-06-03 09:21:00 PDT,2,0,1,+297258,+11568.5,+232061,+5874.07,+215061,+7273.32,+744379,+24715.9
2012-06-03 09:22:00 PDT,2,0,1,+295836,+11175.7,+227580,+5777.45,+202713,+5863.26,+726130,+22816.4
2012-06-03 09:23:00 PDT,2,0,1,+296667,+10344.6,+233442,+5346.36,+189085,+5299,+719194,+20989.9
2012-06-03 09:24:00 PDT,2,0,1,+296663,+10270.1,+236219,+6205.14,+190959,+4721.92,+723842,+21197.2
2012-06-03 09:25:00 PDT,2,0,1,+303581,+12439.5,+241298,+6345.23,+205750,+8875.55,+750629,+27660.3
2012-06-03 09:26:00 PDT,2,0,1,+306959,+12551.3,+237987,+5199.91,+202822,+9096.33,+747768,+26847.5
2012-06-03 09:27:00 PDT,2,0,1,+302962,+12151.3,+243222,+5327.39,+218020,+11334,+764205,+28812.7
2012-06-03 09:28:00 PDT,2,0,1,+311271,+13582.9,+257761,+8615.07,+213034,+11863.6,+782066,+34061.6
2012-06-03 09:29:00 PDT,2,0,1,+322320,+16247.5,+250963,+7653.28,+204402,+10391.4,+777685,+34292.3
2012-06-03 09:30:00 PDT,2,0,1,+314145,+14777.7,+254624,+8881.05,+185082,+6267.48,+753851,+29926.2
2012-06-03 09:31:00 PDT,2,0,1,+317002,+15595.4,+259343,+9229.24,+176945,+3917.86,+753290,+28742.5
2012-06-03 09:32:00 PDT,2,0,1,+316230,+16433.7,+255429,+8118.29,+174991,+2264.11,+746651,+26816.1
2012-06-03 09:33:00 PDT,2,0,1,+315500,+16307.9,+249954,+7552.55,+171619,+1333.12,+737073,+25193.6
2012-06-03 09:34:00 PDT,2,0,1,+303059,+13137.8,+269736,+10246,+162679,+1178.37,+735474,+24562.1
2012-06-03 09:35:00 PDT,2,0,1,+282325,+10871.8,+278840,+13193.6,+154340,+1111.51,+715505,+25176.9
2012-06-03 09:36:00 PDT,2,0,1,+289458,+11887.1,+280382,+14678.5,+163175,+1328.61,+733015,+27894.2
2012-06-03 09:37:00 PDT,2,0,1,+296517,+13097.6,+289859,+15112.8,+165272,+1911.75,+751648,+30122.1
2012-06-03 09:38:00 PDT,2,0,1,+289473,+11996.5,+275510,+13055.7,+161371,+1858.8,+726354,+26911
2012-06-03 09:39:00 PDT,2,0,1,+290585,+13568.5,+267086,+11561.3,+162563,+3412.44,+720235,+28542.2
2012-06-03 09:40:00 PDT,2,0,1,+288936,+14109,+272470,+13158.9,+165448,+4201.38,+726853,+31469.3
2012-06-03 09:41:00 PDT,2,0,1,+275832,+12047.1,+287615,+14638.9,+163193,+3659.5,+726641,+30345.5
2012-06-03 09:42:00 PDT,2,0,1,+288694,+13849.4,+286621,+15409.1,+166507,+4487.69,+741823,+33746.2
2012-06-03 09:43:00 PDT,2,0,1,+289935,+14342.1,+276406,+15623.2,+171789,+5983.42,+738130,+35948.6
2012-06-03 09:44:00 PDT,2,0,1,+278433,+11781.3,+282383,+15181.8,+168469,+6252.15,+729285,+33215.3
2012-06-03 09:45:00 PDT,2,0,1,+292100,+15138.4,+265573,+9745.24,+179230,+6944.63,+736903,+31828.3
2012-06-03 09:46:00 PDT,2,0,1,+285981,+15624.5,+263878,+8176.46,+179235,+8008.9,+729094,+31809.8
2012-06-03 09:47:00 PDT,2,0,1,+263277,+10886.2,+249050,+4994.54,+172175,+7367.03,+684501,+23247.8
2012-06-03 09:48:00 PDT,2,0,1,+271559,+12394.8,+245273,+4950.81,+158685,+4548.6,+675517,+21894.2
2012-06-03 09:49:00 PDT,2,0,1,+262851,+11863.8,+245253,+5030.46,+154261,+3343.16,+662365,+20237.4
2012-06-03 09:50:00 PDT,2,0,1,+260667,+11049.9,+248652,+5808.12,+171683,+4859,+681003,+21717
2012-06-03 09:51:00 PDT,2,0,1,+261616,+12273.8,+260606,+9300.34,+188403,+8593.97,+710625,+30168.1
2012-06-03 09:52:00 PDT,2,0,1,+256647,+11724.5,+267910,+10447.4,+184758,+7552.71,+709315,+29724.6
2012-06-03 09:53:00 PDT,2,0,1,+259403,+12541.5,+270705,+11220.4,+195740,+10579.3,+725848,+34341.2
2012-06-03 09:54:00 PDT,2,0,1,+255217,+13322.3,+275817,+12726.4,+198475,+12449.5,+729509,+38498.2
2012-06-03 09:55:00 PDT,2,0,1,+243453,+9815.2,+267335,+11333.5,+198902,+12698.9,+709690,+33847.6
2012-06-03 09:56:00 PDT,2,0,1,+232578,+7752.59,+263963,+10208.6,+193304,+10204.3,+689845,+28165.5
2012-06-03 09:57:00 PDT,2,0,1,+230127,+6980.21,+266280,+11953.7,+200724,+12462.6,+697131,+31396.6
2012-06-03 09:58:00 PDT,2,0,1,+225963,+6850.87,+265770,+11867.7,+192812,+10388.6,+684545,+29107.2
2012-06-03 09:59:00 PDT,2,0,1,+219963,+7449.52,+261286,+11855.8,+171962,+7864.28,+653210,+27169.6
2012-06-03 10:00:00 PDT,2,0,1,+235569,+9759.98,+271271,+13906.1,+168302,+6604.37,+675143,+30270.4
2012-06-03 10:01:00 PDT,2,0,1,+256184,+15011,+261861,+13477.5,+164072,+5199.79,+682116,+33688.2
2012-06-03 10:02:00 PDT,2,0,1,+264156,+16331.2,+262132,+12487,+160507,+4120.02,+686794,+32938.2
2012-06-03 10:03:00 PDT,2,0,1,+243974,+13423.2,+260630,+13267.3,+157165,+3360.29,+661768,+30050.8
2012-06-03 10:04:00 PDT,2,0,1,+230388,+12640.2,+252547,+11967.6,+159011,+3979.51,+641946,+28587.4
2012-06-03 10:05:00 PDT,2,0,1,+203037,+7775.94,+256356,+13111,+159045,+4212.11,+618438,+25099.1
2012-06-03 10:06:00 PDT,2,0,1,+220653,+10683.3,+249352,+12173.2,+160272,+3444.88,+630277,+26301.4
2012-06-03 10:07:00 PDT,2,0,1,+225687,+11065.1,+239268,+12841.5,+158195,+6259.5,+623150,+30166.1
2012-06-03 10:08:00 PDT,2,0,1,+229178,+12119.9,+242195,+13715.6,+150201,+6214.57,+621574,+32050.1
2012-06-03 10:09:00 PDT,2,0,1,+235801,+13995.8,+249748,+14899.9,+151031,+5307.97,+636580,+34203.6
2012-06-03 10:10:00 PDT,2,0,1,+232461,+13090.9,+244881,+14261.1,+160888,+8081.11,+638230,+35433.1
2012-06-03 10:11:00 PDT,2,0,1,+222325,+11249.8,+241516,+13361.9,+154972,+6496.35,+618813,+31108.1
2012-06-03 10:12:00 PDT,2,0,1,+211841,+9505.11,+232012,+11590.5,+156552,+7069.35,+600404,+28165
2012-06-03 10:13:00 PDT,2,0,1,+217004,+12409.8,+222911,+11103.7,+153239,+6061.28,+593154,+29574.7
2012-06-03 10:14:00 PDT,2,0,1,+219581,+13212.2,+220202,+10387.5,+142333,+3963.58,+582116,+27563.2
2012-06-03 10:15:00 PDT,2,0,1,+218277,+13044.8,+202389,+7405.99,+148988,+5863.82,+569654,+26314.6
2012-06-03 10:16:00 PDT,2,0,1,+215886,+12388.5,+197377,+5962.36,+147620,+5499.71,+560883,+23850.5
2012-06-03 10:17:00 PDT,2,0,1,+219331,+12288.1,+205818,+8507.98,+139351,+5271.03,+564501,+26067.1
2012-06-03 10:18:00 PDT,2,0,1,+212870,+10298.9,+208017,+9057.28,+149059,+9151.08,+569945,+28507.3
2012-06-03 10:19:00 PDT,2,0,1,+222762,+12037.7,+216588,+10405.3,+155746,+10950.6,+595095,+33393.6
2012-06-03 10:20:00 PDT,2,0,1,+219811,+11169,+218450,+11996.7,+152538,+10058.8,+590800,+33224.5
2012-06-03 10:21:00 PDT,2,0,1,+218883,+11943.1,+223418,+14464.3,+160052,+12092.3,+602354,+38499.7
2012-06-03 10:22:00 PDT,2,0,1,+234283,+16723.6,+209394,+12418.5,+166553,+12497.1,+610230,+41639.2
2012-06-03 10:23:00 PDT,2,0,1,+227528,+14705.3,+210747,+12757.3,+165858,+12377.4,+604133,+39840
2012-06-03 10:24:00 PDT,2,0,1,+206536,+12178.1,+197063,+11180,+162612,+11609.1,+566211,+34967.3
2012-06-03 10:25:00 PDT,2,0,1,+203358,+13392.9,+197669,+11338.3,+168222,+13222.8,+569249,+37954
2012-06-03 10:26:00 PDT,2,0,1,+196067,+11239.5,+203269,+11685.7,+162341,+12843.6,+561676,+35768.8
2012-06-03 10:27:00 PDT,2,0,1,+199388,+12127,+206686,+12798.3,+151886,+9868.36,+557960,+34793.7
2012-06-03 10:28:00 PDT,2,0,1,+204123,+13371.2,+217514,+15994.8,+156058,+11024.8,+577695,+40390.9
2012-06-03 10:29:00 PDT,2,0,1,+206961,+14191.9,+217552,+17122.5,+153460,+9075.02,+577973,+40389.4
2012-06-03 10:30:00 PDT,2,0,1,+213671,+17193.1,+226376,+19677,+149582,+7974.2,+589630,+44844.3
2012-06-03 10:31:00 PDT,2,0,1,+219762,+19119.9,+214456,+18491.2,+143757,+6235.33,+577976,+43846.4
2012-06-03 10:32:00 PDT,2,0,1,+212148,+17025.6,+203328,+15182.6,+147153,+7239.96,+562629,+39448.2
2012-06-03 10:33:00 PDT,2,0,1,+213819,+17493.3,+206518,+17237.4,+144606,+6529.88,+564944,+41260.6
2012-06-03 10:34:00 PDT,2,0,1,+224248,+20704.8,+196345,+14412.6,+140555,+5316.29,+561148,+40433.7
2012-06-03 10:35:00 PDT,2,0,1,+206142,+15347.4,+199692,+16497.5,+133473,+4777.63,+539307,+36622.5
2012-06-03 10:36:00 PDT,2,0,1,+206432,+16335.4,+208160,+19039.4,+138325,+7320.83,+552917,+42695.6
2012-06-03 10:37:00 PDT,2,0,1,+189952,+11547,+204823,+18068,+137999,+7338.63,+532774,+36953.7
2012-06-03 10:38:00 PDT,2,0,1,+172667,+7713.61,+200425,+17852,+141782,+8523.14,+514874,+34088.8
2012-06-03 10:39:00 PDT,2,0,1,+179891,+10906.6,+201684,+18132.8,+148667,+12589.3,+530242,+41628.6
2012-06-03 10:40:00 PDT,2,0,1,+183028,+10965.6,+184001,+12796.6,+145360,+11619.1,+512388,+35381.3
2012-06-03 10:41:00 PDT,2,0,1,+188315,+13534.5,+187986,+14068,+139307,+9884.56,+515608,+37487.1
2012-06-03 10:42:00 PDT,2,0,1,+190666,+14120.7,+197188,+16803.1,+127956,+6736.33,+515810,+37660.1
2012-06-03 10:43:00 PDT,2,0,1,+209799,+19834.4,+187415,+14071.1,+114495,+2944.78,+511709,+36850.3
2012-06-03 10:44:00 PDT,2,0,1,+206086,+18858.4,+176689,+11006.7,+119792,+4445.07,+502567,+34310.2
2012-06-03 10:45:00 PDT,2,0,1,+219527,+22921.8,+170553,+9325.9,+120060,+4422.21,+510141,+36669.9
2012-06-03 10:46:00 PDT,2,0,1,+214965,+21628.7,+167239,+8301.67,+125006,+6868.27,+507209,+36798.7
2012-06-03 10:47:00 PDT,2,0,1,+208254,+19581.7,+172180,+9546.67,+138933,+10755.2,+519367,+39883.5
2012-06-03 10:48:00 PDT,2,0,1,+205150,+18621.6,+175478,+10510.4,+134835,+10634.3,+515462,+39766.2
2012-06-03 10:49:00 PDT,2,0,1,+190585,+14266.3,+183912,+12830.9,+139463,+12003,+513960,+39100.1
2012-06-03 10:50:00 PDT,2,0,1,+201767,+17616.1,+176924,+10918.5,+130322,+9383.2,+509014,+37917.8
2012-06-03 10:51:00 PDT,2,0,1,+185550,+12812.3,+180172,+11833.6,+137543,+11500.7,+503266,+36146.5
2012-06-03 10:52:00 PDT,2,0,1,+196011,+15749.1,+187376,+13959.9,+137147,+11332.8,+520534,+41041.8
2012-06-03 10:53:00 PDT,2,0,1,+192295,+14742,+178479,+11507.5,+136285,+12165.6,+507059,+38415.2
2012-06-03 10:54:00 PDT,2,0,1,+196739,+17118.1,+183916,+14158.8,+138303,+12734.3,+518959,+44011.3
2012-06-03 10:55:00 PDT,2,0,1,+200615,+19325.9,+183044,+15009.8,+146905,+15110.6,+530563,+49446.3
2012-06-03 10:56:00 PDT,2,0,1,+202867,+20140.3,+177649,+13360.4,+159688,+18658.3,+540204,+52159
2012-06-03 10:57:00 PDT,2,0,1,+195000,+18746.5,+186512,+17058,+159714,+18777.5,+541226,+54581.9
2012-06-03 10:58:00 PDT,2,0,1,+199373,+20024,+182710,+16097.8,+153316,+16946.4,+535398,+53068.1
2012-06-03 10:59:00 PDT,2,0,1,+182479,+15044.4,+189356,+17963.9,+148555,+15750.1,+520390,+48758.4
2012-06-03 11:00:00 PDT,2,0,1,+199412,+20133,+179646,+16375.5,+146855,+15112.2,+525913,+51620.7
2012-06-03 11:01:00 PDT,2,0,1,+181340,+14779.7,+189471,+19225.9,+129463,+10410.6,+500274,+44416.1
2012-06-03 11:02:00 PDT,2,0,1,+188651,+16824.7,+200481,+22330.8,+125492,+9305.75,+514624,+48461.2
2012-06-03 11:03:00 PDT,2,0,1,+205297,+20535.3,+213510,+26059.9,+123587,+8688.78,+542395,+55284
2012-06-03 11:04:00 PDT,2,0,1,+201437,+19350.2,+216985,+27116.7,+121080,+8045.45,+539502,+54512.3
2012-06-03 11:05:00 PDT,2,0,1,+202391,+19623.5,+209768,+25166.6,+118733,+7408.12,+530892,+52198.3
2012-06-03 11:06:00 PDT,2,0,1,+203257,+19597.3,+226364,+30218.5,+123294,+8709.51,+552914,+58525.4
2012-06-03 11:07:00 PDT,2,0,1,+200184,+18964.3,+203590,+23542.7,+126733,+9641.68,+530507,+52148.7
2012-06-03 11:08:00 PDT,2,0,1,+200979,+19079.8,+205575,+24330.6,+122979,+8567.68,+529534,+51978.1
2012-06-03 11:09:00 PDT,2,0,1,+197606,+18140.3,+204715,+23949.1,+136085,+12120.1,+538405,+54209.5
2012-06-03 11:10:00 PDT,2,0,1,+183413,+15225.1,+195931,+21278.9,+121889,+8275.22,+501232,+44779.3
2012-06-03 11:11:00 PDT,2,0,1,+187792,+16599.4,+188952,+19103.6,+136081,+12128,+512825,+47831
2012-06-03 11:12:00 PDT,2,0,1,+173646,+12734.5,+170460,+13817.6,+132766,+11268,+476871,+37820
2012-06-03 11:13:00 PDT,2,0,1,+178734,+14230.7,+167940,+13157.3,+126647,+9624.17,+473322,+37012.1
2012-06-03 11:14:00 PDT,2,0,1,+180649,+14938.4,+152748,+8892.74,+124533,+9035.16,+457930,+32866.3
2012-06-03 11:15:00 PDT,2,0,1,+178044,+14248.7,+149003,+7803.14,+130379,+10658.9,+457426,+32710.7
2012-06-03 11:16:00 PDT,2,0,1,+190056,+17603.1,+164052,+10882.1,+127834,+9899.57,+481942,+38384.8
2012-06-03 11:17:00 PDT,2,0,1,+183498,+16683.3,+167515,+11943,+123772,+8838.36,+474786,+37464.7
2012-06-03 11:18:00 PDT,2,0,1,+188048,+17862.1,+184002,+16601,+121110,+8026.8,+493161,+42489.8
2012-06-03 11:19:00 PDT,2,0,1,+196914,+20465.4,+184125,+16595.9,+119162,+7445.86,+500200,+44507.2
2012-06-03 11:20:00 PDT,2,0,1,+202223,+22031.2,+184382,+16698.7,+118216,+7150.96,+504821,+45880.9
2012-06-03 11:21:00 PDT,2,0,1,+198554,+20818.6,+189198,+19281.7,+125342,+9140.57,+513093,+49240.9
2012-06-03 11:22:00 PDT,2,0,1,+209318,+24100.2,+176368,+15564.6,+138810,+12770.3,+524497,+52435.1
2012-06-03 11:23:00 PDT,2,0,1,+212823,+25072.3,+176770,+15653.4,+146186,+14870.8,+535779,+55596.5
2012-06-03 11:24:00 PDT,2,0,1,+225196,+28540.2,+188359,+19122.7,+148139,+15290.6,+561694,+62953.5
2012-06-03 11:25:00 PDT,2,0,1,+217561,+26279.6,+187385,+18695.7,+144756,+14417.7,+549702,+59393
2012-06-03 11:26:00 PDT,2,0,1,+211333,+24580,+180854,+16632.4,+162029,+19302.3,+554216,+60514.7
2012-06-03 11:27:00 PDT,2,0,1,+213279,+25356,+171651,+13942,+161912,+19232.5,+546842,+58530.6
2012-06-03 11:28:00 PDT,2,0,1,+204392,+22558.4,+187135,+18507.7,+147599,+15272.8,+539126,+56339
2012-06-03 11:29:00 PDT,2,0,1,+212113,+25059.9,+174456,+14971.8,+146011,+14752.9,+532579,+54784.6
2012-06-03 11:30:00 PDT,2,0,1,+204686,+22819.3,+176328,+15546.7,+141462,+13543.2,+522476,+51909.1
2012-06-03 11:31:00 PDT,2,0,1,+207552,+23548.6,+183066,+17565.2,+138687,+12767.4,+529305,+53881.2
2012-06-03 11:32:00 PDT,2,0,1,+201298,+21567.7,+188714,+19325.2,+128964,+10149.1,+518976,+51042
2012-06-03 11:33:00 PDT,2,0,1,+183888,+16736.5,+169884,+13761.3,+138065,+12803.2,+491836,+43301
2012-06-03 11:34:00 PDT,2,0,1,+182988,+16449.3,+174648,+15059.6,+142313,+13996.8,+499948,+45505.7
2012-06-03 11:35:00 PDT,2,0,1,+190415,+18343.5,+196650,+21455.6,+122665,+8557.09,+509730,+48356.2
2012-06-03 11:36:00 PDT,2,0,1,+173718,+13371.2,+215776,+26907.3,+126774,+9828.41,+516268,+50106.9
2012-06-03 11:37:00 PDT,2,0,1,+188109,+17609.6,+215147,+26396,+137576,+12686.2,+540832,+56691.8
2012-06-03 11:38:00 PDT,2,0,1,+194610,+19296.1,+232300,+31406.4,+139630,+13222.6,+566540,+63925.2
2012-06-03 11:39:00 PDT,2,0,1,+199941,+21060.2,+211575,+25423.6,+128238,+9981.48,+539754,+56465.3
2012-06-03 11:40:00 PDT,2,0,1,+190140,+18376.5,+199016,+21687.1,+140235,+13315.1,+529391,+53378.6
2012-06-03 11:41:00 PDT,2,0,1,+191045,+18714.4,+189703,+17979.3,+146451,+14994.3,+527199,+51687.9
2012-06-03 11:42:00 PDT,2,0,1,+186398,+17306.7,+188579,+17815.3,+144356,+14453.6,+519333,+49575.7
2012-06-03 11:43:00 PDT,2,0,1,+188080,+16703.3,+188289,+17830.4,+144526,+14510.2,+520896,+49043.9
2012-06-03 11:44:00 PDT,2,0,1,+208289,+22579.8,+190131,+18386,+146446,+14956.2,+544866,+55921.9
2012-06-03 11:45:00 PDT,2,0,1,+214393,+24319.2,+193006,+19324.6,+139445,+12964.8,+546844,+56608.6
2012-06-03 11:46:00 PDT,2,0,1,+215017,+24437.1,+199145,+22190.4,+131986,+10843.6,+546148,+57471
2012-06-03 11:47:00 PDT,2,0,1,+200224,+20112.4,+197051,+21525.2,+133913,+11517,+531188,+53154.6
2012-06-03 11:48:00 PDT,2,0,1,+196248,+20100.5,+190010,+19619.8,+123775,+8724.47,+510034,+48444.8
2012-06-03 11:49:00 PDT,2,0,1,+173784,+13787.8,+175903,+14349.7,+131903,+11070.2,+481590,+39207.8
2012-06-03 11:50:00 PDT,2,0,1,+185743,+17186.9,+176757,+14726.6,+125038,+9104.87,+487537,+41018.4
2012-06-03 11:51:00 PDT,2,0,1,+207598,+23531.7,+178970,+15426,+125924,+9253.65,+512492,+48211.4
2012-06-03 11:52:00 PDT,2,0,1,+208522,+23850.5,+177000,+14805.2,+123686,+8626.63,+509208,+47282.3
2012-06-03 11:53:00 PDT,2,0,1,+204280,+22527.6,+186218,+17276.5,+132329,+11065,+522827,+50869.2
2012-06-03 11:54:00 PDT,2,0,1,+190945,+18621.1,+191003,+18461.8,+157350,+18198.1,+539299,+55281
2012-06-03 11:55:00 PDT,2,0,1,+209364,+24107.3,+183543,+17422.9,+149159,+15707,+542066,+57237.2
2012-06-03 11:56:00 PDT,2,0,1,+190350,+18433.8,+193615,+19098.1,+156716,+18009.3,+540681,+55541.2
2012-06-03 11:57:00 PDT,2,0,1,+203471,+22120.1,+200900,+21321.3,+156563,+17880.7,+560934,+61322.1
2012-06-03 11:58:00 PDT,2,0,1,+226031,+28903.2,+191287,+18691.9,+146457,+14810.3,+563775,+62405.4
2012-06-03 11:59:00 PDT,2,0,1,+245791,+34586.4,+208599,+23649,+159328,+17056.1,+613718,+75291.5
2012-06-03 12:00:00 PDT,2,0,1,+240630,+33146.6,+201999,+22999,+147375,+13775.8,+590004,+69921.4
2012-06-03 12:01:00 PDT,2,0,1,+228844,+29773,+187568,+18812.3,+150230,+14642.9,+566642,+63228.3
2012-06-03 12:02:00 PDT,2,0,1,+220247,+27422.9,+175936,+15336.1,+162230,+18064.9,+558413,+60823.9
2012-06-03 12:03:00 PDT,2,0,1,+188993,+18079.2,+183186,+17548.9,+147283,+15411.8,+519462,+51040
2012-06-03 12:04:00 PDT,2,0,1,+190717,+18509.2,+192340,+20090.9,+138100,+12773.5,+521157,+51373.6
2012-06-03 12:05:00 PDT,2,0,1,+196148,+20094.5,+196241,+21102.5,+136066,+12147.4,+528454,+53344.4
2012-06-03 12:06:00 PDT,2,0,1,+182808,+16165.3,+201949,+22740.5,+132716,+11332.8,+517474,+50238.7
2012-06-03 12:07:00 PDT,2,0,1,+193988,+19436.7,+201673,+22527.7,+141184,+13580.8,+536845,+55545.2
