# file...... TransformerLosses.csv
# date...... Tue Apr 09 10:24:25 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer
# trigger... (none)
# interval.. 60
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-06-03 00:42:00 PDT,+123.176,+151.214,+119.41,+147.447,+86.2554,+104.943
2012-06-03 00:43:00 PDT,+123.204,+151.153,+119.101,+144.972,+86.205,+104.866
2012-06-03 00:44:00 PDT,+122.887,+148.761,+119.007,+144.706,+86.1993,+104.722
2012-06-03 00:45:00 PDT,+122.875,+148.695,+118.977,+144.525,+86.1649,+104.53
2012-06-03 00:46:00 PDT,+122.848,+148.527,+118.933,+144.261,+86.1413,+104.402
2012-06-03 00:47:00 PDT,+122.771,+148.254,+119.149,+146.152,+86.175,+104.406
2012-06-03 00:48:00 PDT,+122.761,+148.184,+119.119,+145.974,+86.1601,+104.326
2012-06-03 00:49:00 PDT,+122.729,+147.982,+119.089,+145.817,+86.1417,+104.225
2012-06-03 00:50:00 PDT,+122.707,+147.827,+119.046,+145.563,+86.1357,+104.2
2012-06-03 00:51:00 PDT,+122.74,+147.825,+118.773,+143.352,+86.0729,+104.038
2012-06-03 00:52:00 PDT,+122.716,+147.67,+118.723,+143.057,+86.0408,+103.863
2012-06-03 00:53:00 PDT,+122.686,+147.485,+118.695,+142.906,+86.0279,+103.786
2012-06-03 00:54:00 PDT,+122.662,+147.341,+118.675,+142.797,+86.0085,+103.671
2012-06-03 00:55:00 PDT,+122.622,+147.083,+118.648,+142.661,+86.0012,+103.626
2012-06-03 00:56:00 PDT,+122.619,+147.08,+118.618,+142.463,+85.9581,+103.383
2012-06-03 00:57:00 PDT,+122.587,+146.894,+118.614,+142.459,+85.9513,+103.334
2012-06-03 00:58:00 PDT,+122.569,+146.78,+118.591,+142.335,+85.9402,+103.272
2012-06-03 00:59:00 PDT,+122.513,+146.652,+118.817,+144.272,+85.9632,+103.206
2012-06-03 01:00:00 PDT,+122.428,+146.14,+118.741,+143.848,+85.9031,+102.849
2012-06-03 01:01:00 PDT,+122.42,+146.101,+118.74,+143.848,+85.8931,+102.786
2012-06-03 01:02:00 PDT,+122.406,+146.024,+118.736,+143.826,+85.879,+102.699
2012-06-03 01:03:00 PDT,+122.377,+145.836,+118.709,+143.684,+85.8679,+102.637
2012-06-03 01:04:00 PDT,+122.43,+145.843,+118.662,+143.562,+86.1575,+104.764
2012-06-03 01:05:00 PDT,+122.401,+145.669,+118.654,+143.53,+86.1518,+104.724
2012-06-03 01:06:00 PDT,+122.413,+145.547,+118.383,+141.336,+86.0716,+104.451
2012-06-03 01:07:00 PDT,+122.392,+145.426,+118.365,+141.239,+86.0524,+104.336
2012-06-03 01:08:00 PDT,+122.38,+145.366,+118.361,+141.214,+86.0277,+104.19
2012-06-03 01:09:00 PDT,+122.356,+145.225,+118.338,+141.087,+86.0097,+104.083
2012-06-03 01:10:00 PDT,+122.329,+145.06,+118.316,+140.968,+85.9876,+103.953
2012-06-03 01:11:00 PDT,+122.607,+147.607,+118.402,+140.964,+85.6556,+101.738
2012-06-03 01:12:00 PDT,+122.651,+147.588,+118.366,+140.855,+85.8739,+103.474
2012-06-03 01:13:00 PDT,+122.691,+147.525,+118.313,+140.694,+86.1391,+105.436
2012-06-03 01:14:00 PDT,+122.688,+147.523,+118.311,+140.677,+86.1157,+105.302
2012-06-03 01:15:00 PDT,+122.665,+147.378,+118.292,+140.578,+86.1084,+105.257
2012-06-03 01:16:00 PDT,+122.719,+147.376,+118.246,+140.465,+86.443,+107.718
2012-06-03 01:17:00 PDT,+122.621,+147.195,+118.626,+143.063,+86.2166,+105.826
2012-06-03 01:18:00 PDT,+122.596,+147.045,+118.613,+142.997,+86.1995,+105.721
2012-06-03 01:19:00 PDT,+122.566,+146.851,+118.586,+142.859,+86.1953,+105.695
2012-06-03 01:20:00 PDT,+122.204,+144.095,+118.485,+142.626,+86.2203,+105.697
2012-06-03 01:21:00 PDT,+122.141,+143.924,+118.127,+139.905,+85.8242,+102.985
2012-06-03 01:22:00 PDT,+122.122,+143.814,+118.115,+139.842,+85.8081,+102.889
2012-06-03 01:23:00 PDT,+122.057,+143.714,+118.124,+139.741,+85.5221,+100.824
2012-06-03 01:24:00 PDT,+122.008,+143.653,+118.396,+141.801,+85.5421,+100.764
2012-06-03 01:25:00 PDT,+122,+143.617,+118.396,+141.801,+85.5306,+100.693
2012-06-03 01:26:00 PDT,+121.976,+143.476,+118.384,+141.735,+85.5128,+100.588
2012-06-03 01:27:00 PDT,+121.967,+143.407,+118.359,+141.589,+85.508,+100.568
2012-06-03 01:28:00 PDT,+121.954,+143.32,+118.345,+141.509,+85.5049,+100.551
2012-06-03 01:29:00 PDT,+121.922,+143.116,+118.32,+141.378,+85.4957,+100.496
2012-06-03 01:30:00 PDT,+121.915,+143.07,+118.294,+141.224,+85.4873,+100.455
2012-06-03 01:31:00 PDT,+122.176,+145.118,+118.299,+141.121,+85.4603,+100.391
2012-06-03 01:32:00 PDT,+122.225,+145.093,+118.263,+141.037,+85.7097,+102.362
2012-06-03 01:33:00 PDT,+122.212,+145.007,+118.244,+140.925,+85.7032,+102.328
2012-06-03 01:34:00 PDT,+122.175,+144.899,+118.571,+143.293,+85.7197,+102.329
2012-06-03 01:35:00 PDT,+122.162,+144.811,+118.545,+143.141,+85.7083,+102.267
2012-06-03 01:36:00 PDT,+122.154,+144.76,+118.53,+143.056,+85.7081,+102.267
2012-06-03 01:37:00 PDT,+122.076,+144.603,+118.53,+142.936,+85.4406,+100.19
2012-06-03 01:38:00 PDT,+122.335,+146.593,+118.563,+142.831,+85.4027,+100.103
2012-06-03 01:39:00 PDT,+122.297,+146.484,+118.94,+145.538,+85.4243,+100.124
2012-06-03 01:40:00 PDT,+122.324,+146.435,+118.692,+143.485,+85.3707,+100.013
2012-06-03 01:41:00 PDT,+122.341,+146.409,+118.322,+140.862,+85.3375,+99.9256
2012-06-03 01:42:00 PDT,+122.645,+148.755,+118.367,+140.859,+85.3043,+99.8456
2012-06-03 01:43:00 PDT,+122.597,+148.654,+118.567,+142.578,+85.3393,+99.8654
2012-06-03 01:44:00 PDT,+122.594,+148.638,+118.549,+142.469,+85.3228,+99.7763
2012-06-03 01:45:00 PDT,+122.614,+148.629,+118.153,+139.656,+85.2841,+99.6589
2012-06-03 01:46:00 PDT,+122.969,+150.918,+118.165,+139.549,+85.4985,+101.549
2012-06-03 01:47:00 PDT,+122.949,+150.782,+118.146,+139.447,+85.4948,+101.527
2012-06-03 01:48:00 PDT,+122.57,+147.994,+118.139,+139.601,+85.5106,+101.508
2012-06-03 01:49:00 PDT,+122.553,+147.878,+118.123,+139.513,+85.5016,+101.458
2012-06-03 01:50:00 PDT,+122.244,+145.614,+118.523,+143.559,+85.9292,+104.004
2012-06-03 01:51:00 PDT,+122.401,+147.25,+118.855,+145.87,+85.9414,+103.961
2012-06-03 01:52:00 PDT,+122.343,+147.113,+119.143,+148.242,+85.9674,+103.905
2012-06-03 01:53:00 PDT,+122.326,+147.006,+119.126,+148.151,+85.9597,+103.858
2012-06-03 01:54:00 PDT,+122.313,+146.927,+119.113,+148.079,+85.9479,+103.787
2012-06-03 01:55:00 PDT,+122.651,+149.205,+119.133,+148.029,+86.3077,+106.526
2012-06-03 01:56:00 PDT,+122.754,+149.309,+118.806,+145.77,+86.5045,+108.257
2012-06-03 01:57:00 PDT,+122.961,+151.33,+118.879,+145.845,+86.1843,+105.938
2012-06-03 01:58:00 PDT,+123.007,+151.314,+118.833,+145.507,+86.4674,+108.152
2012-06-03 01:59:00 PDT,+122.94,+151.203,+118.847,+145.458,+86.0632,+105.281
2012-06-03 02:00:00 PDT,+123.175,+153.217,+118.88,+145.31,+86.0059,+105.046
2012-06-03 02:01:00 PDT,+123.17,+153.188,+118.88,+145.31,+85.9993,+105.003
2012-06-03 02:02:00 PDT,+123.209,+153.194,+118.588,+142.936,+85.959,+104.996
2012-06-03 02:03:00 PDT,+123.191,+153.071,+118.573,+142.855,+85.9536,+104.966
2012-06-03 02:04:00 PDT,+123.091,+152.943,+118.949,+145.396,+85.6617,+102.571
2012-06-03 02:05:00 PDT,+123.304,+155.176,+119.782,+151.169,+85.705,+102.596
2012-06-03 02:06:00 PDT,+123.613,+157.539,+119.83,+151.146,+85.6583,+102.445
2012-06-03 02:07:00 PDT,+123.666,+157.527,+119.795,+151.066,+85.9414,+104.656
2012-06-03 02:08:00 PDT,+123.666,+157.492,+120.391,+155.467,+86.2642,+106.767
2012-06-03 02:09:00 PDT,+123.601,+157.335,+120.725,+157.953,+86.293,+106.742
2012-06-03 02:10:00 PDT,+123.531,+157.16,+121.127,+160.91,+86.3216,+106.708
2012-06-03 02:11:00 PDT,+123.514,+157.091,+121.292,+161.853,+86.3122,+106.664
2012-06-03 02:12:00 PDT,+122.886,+152.594,+121.187,+161.689,+86.0427,+104.425
2012-06-03 02:13:00 PDT,+122.765,+152.415,+122.168,+169.283,+86.1448,+104.501
2012-06-03 02:14:00 PDT,+122.628,+150.604,+122.073,+169.167,+86.8935,+109.858
2012-06-03 02:15:00 PDT,+123.058,+153.242,+122.116,+169.212,+87.1684,+112.148
2012-06-03 02:16:00 PDT,+122.966,+151.077,+121.26,+163.449,+87.8414,+117.557
2012-06-03 02:17:00 PDT,+123.105,+151.171,+120.105,+155.531,+88.1762,+120.376
2012-06-03 02:18:00 PDT,+123.424,+153.897,+120.163,+155.684,+87.7663,+117.457
2012-06-03 02:19:00 PDT,+123.401,+153.752,+120.147,+155.602,+87.7641,+117.442
2012-06-03 02:20:00 PDT,+123.58,+155.356,+120.202,+155.583,+87.7374,+117.394
2012-06-03 02:21:00 PDT,+123.544,+155.261,+120.701,+159.096,+87.7458,+117.342
2012-06-03 02:22:00 PDT,+123.117,+152.421,+120.974,+161.685,+87.7541,+116.97
2012-06-03 02:23:00 PDT,+123.125,+152.408,+121.281,+164.147,+88.1699,+119.72
2012-06-03 02:24:00 PDT,+122.846,+150.111,+121.159,+163.493,+88.1683,+119.66
2012-06-03 02:25:00 PDT,+122.971,+150.228,+121.105,+163.433,+89.019,+125.848
2012-06-03 02:26:00 PDT,+123.806,+155.799,+120.876,+160.927,+89.3881,+129.058
2012-06-03 02:27:00 PDT,+124.617,+161.983,+120.501,+157.43,+88.9062,+125.96
2012-06-03 02:28:00 PDT,+124.664,+162.151,+120.707,+159.329,+89.4726,+129.746
2012-06-03 02:29:00 PDT,+125.459,+169.268,+120.939,+159.509,+88.688,+124.33
2012-06-03 02:30:00 PDT,+125.386,+169.159,+121.47,+163.12,+88.2794,+121.351
2012-06-03 02:31:00 PDT,+125.769,+172.132,+121.399,+162.387,+88.2691,+121.317
2012-06-03 02:32:00 PDT,+126.62,+178.161,+121.499,+162.467,+88.5125,+123.473
2012-06-03 02:33:00 PDT,+126.943,+180.765,+121.186,+159.644,+88.1376,+121.022
2012-06-03 02:34:00 PDT,+126.861,+180.623,+122.449,+168.68,+88.2048,+121.088
2012-06-03 02:35:00 PDT,+127.502,+184.774,+121.8,+163.604,+88.1726,+121.375
2012-06-03 02:36:00 PDT,+127.492,+185.121,+122.624,+169.632,+88.1901,+121.156
2012-06-03 02:37:00 PDT,+128.543,+192.201,+122.375,+167.141,+88.6732,+125.091
2012-06-03 02:38:00 PDT,+127.583,+184.979,+122.574,+169.831,+89.3234,+129.12
2012-06-03 02:39:00 PDT,+127.623,+185.178,+123.175,+174.06,+89.5093,+130.475
2012-06-03 02:40:00 PDT,+127.921,+188.04,+124.237,+181.458,+89.5613,+130.512
2012-06-03 02:41:00 PDT,+127.514,+184.556,+123.476,+176.688,+89.9163,+133.159
2012-06-03 02:42:00 PDT,+127.534,+184.567,+123.906,+180.161,+90.3997,+136.461
2012-06-03 02:43:00 PDT,+127.953,+188.745,+125.684,+193.026,+90.5502,+136.641
2012-06-03 02:44:00 PDT,+129.027,+196.932,+126.137,+195.235,+90.44,+136.018
2012-06-03 02:45:00 PDT,+130.43,+208.675,+127.046,+200.246,+89.4153,+128.727
2012-06-03 02:46:00 PDT,+130.1,+206.226,+127.462,+203.534,+89.4467,+128.732
2012-06-03 02:47:00 PDT,+130.693,+210.472,+128.796,+212.022,+89.4229,+128.697
2012-06-03 02:48:00 PDT,+131.47,+215.967,+128.826,+211.452,+89.8051,+131.873
2012-06-03 02:49:00 PDT,+131.327,+215.036,+126.983,+198.558,+89.2737,+128.454
2012-06-03 02:50:00 PDT,+132.041,+220.43,+128.013,+206.017,+89.3308,+128.512
2012-06-03 02:51:00 PDT,+131.481,+216.552,+127.947,+206.254,+89.0033,+125.834
2012-06-03 02:52:00 PDT,+130.812,+211.976,+126.968,+199.781,+88.6334,+123.097
2012-06-03 02:53:00 PDT,+130.796,+211.683,+128.811,+213.096,+89.471,+128.68
2012-06-03 02:54:00 PDT,+131.244,+215.805,+130.427,+224.357,+89.0619,+125.414
2012-06-03 02:55:00 PDT,+133.455,+231.667,+130.333,+221.889,+88.5561,+122.636
2012-06-03 02:56:00 PDT,+134.657,+239.469,+130.12,+219.662,+89.2863,+128.393
2012-06-03 02:57:00 PDT,+135.933,+248.981,+131.325,+227.612,+89.3368,+128.677
2012-06-03 02:58:00 PDT,+135.636,+247.502,+131.912,+231.832,+88.9738,+125.832
2012-06-03 02:59:00 PDT,+132.412,+226.18,+133.303,+243.463,+88.4481,+120.505
2012-06-03 03:00:00 PDT,+131.737,+221.009,+133.189,+243.195,+88.8073,+123.067
2012-06-03 03:01:00 PDT,+132.768,+229.298,+134.556,+252.21,+88.3697,+119.758
2012-06-03 03:02:00 PDT,+131.688,+220.366,+133.544,+245.951,+89.2094,+126.015
2012-06-03 03:03:00 PDT,+133.521,+233.197,+131.579,+230.968,+89.0564,+125.83
2012-06-03 03:04:00 PDT,+133.634,+232.813,+131.733,+232.714,+90.5028,+136.145
2012-06-03 03:05:00 PDT,+134.201,+237.507,+132.498,+237.741,+89.9993,+132.362
2012-06-03 03:06:00 PDT,+133.446,+232.448,+132.951,+241.434,+90.195,+133.178
2012-06-03 03:07:00 PDT,+133.89,+233.309,+132.022,+236.178,+93.6075,+157.448
2012-06-03 03:08:00 PDT,+135.026,+241.196,+133.348,+245.231,+95.2918,+168.937
2012-06-03 03:09:00 PDT,+138.723,+266.291,+131.657,+230.897,+95.9784,+175.403
2012-06-03 03:10:00 PDT,+138.719,+266.419,+131.67,+231.12,+95.9989,+175.407
2012-06-03 03:11:00 PDT,+139.454,+271.203,+130.578,+223.122,+95.907,+175.245
2012-06-03 03:12:00 PDT,+140.325,+277.023,+129.954,+218.277,+95.77,+174.774
2012-06-03 03:13:00 PDT,+140.021,+273.793,+127.086,+197.444,+95.8519,+176.219
2012-06-03 03:14:00 PDT,+137.683,+257.242,+126.638,+194.903,+95.0496,+170.487
2012-06-03 03:15:00 PDT,+135.974,+244.665,+125.899,+190.584,+95.0133,+170.062
2012-06-03 03:16:00 PDT,+134.938,+237.782,+127.249,+201.308,+95.1002,+169.738
2012-06-03 03:17:00 PDT,+133.082,+223.647,+126.99,+200.957,+96.4112,+178.6
2012-06-03 03:18:00 PDT,+133.012,+223.141,+126.463,+197.127,+96.618,+180.076
2012-06-03 03:19:00 PDT,+132.241,+217.669,+126.458,+197.383,+96.4446,+178.909
2012-06-03 03:20:00 PDT,+132.04,+217.22,+127.609,+205.872,+96.0346,+175.227
2012-06-03 03:21:00 PDT,+131.194,+211.475,+128.689,+213.981,+96.2045,+175.998
2012-06-03 03:22:00 PDT,+131.699,+214.868,+128.066,+209.173,+96.3047,+176.963
2012-06-03 03:23:00 PDT,+132.281,+219.264,+128.235,+209.741,+95.7647,+173.295
2012-06-03 03:24:00 PDT,+132.584,+221.396,+128.407,+210.629,+95.573,+172.133
2012-06-03 03:25:00 PDT,+133.249,+225.872,+128.203,+209.251,+96.1395,+176.269
2012-06-03 03:26:00 PDT,+134.027,+232.177,+129.461,+217.616,+96.102,+175.823
2012-06-03 03:27:00 PDT,+132.581,+221.657,+128.038,+208.211,+94.7111,+166.475
2012-06-03 03:28:00 PDT,+132.422,+221.213,+128.124,+208.786,+93.5122,+157.939
2012-06-03 03:29:00 PDT,+135.101,+239.529,+128.366,+209.091,+94.5759,+166.234
2012-06-03 03:30:00 PDT,+135.528,+243.103,+129.102,+213.497,+93.9129,+161.792
2012-06-03 03:31:00 PDT,+134.081,+233.297,+130.205,+221.914,+93.3523,+157.197
2012-06-03 03:32:00 PDT,+133.9,+233.102,+132.078,+234.405,+92.144,+148.379
2012-06-03 03:33:00 PDT,+131.366,+214.557,+131.649,+233.303,+92.95,+153.561
2012-06-03 03:34:00 PDT,+131.016,+210.983,+131.552,+233.495,+94.7205,+165.737
2012-06-03 03:35:00 PDT,+131.116,+211.056,+130.99,+229.396,+95.3517,+170.517
2012-06-03 03:36:00 PDT,+130.839,+208.966,+131.315,+232.201,+95.4079,+170.599
2012-06-03 03:37:00 PDT,+130.655,+207.756,+131.344,+232.748,+95.3121,+169.867
2012-06-03 03:38:00 PDT,+131.654,+216.666,+134.161,+251.884,+94.2597,+161.725
2012-06-03 03:39:00 PDT,+131.493,+215.936,+132.419,+239.864,+92.9493,+152.758
2012-06-03 03:40:00 PDT,+130.669,+210.648,+133.387,+247.446,+93.0515,+152.9
2012-06-03 03:41:00 PDT,+131.77,+219.119,+133.494,+247.51,+92.4685,+148.964
2012-06-03 03:42:00 PDT,+132.383,+223.974,+132.925,+242.647,+91.3358,+141.303
2012-06-03 03:43:00 PDT,+132.21,+223.59,+133.883,+249.504,+89.9438,+130.881
2012-06-03 03:44:00 PDT,+133.979,+235.037,+133.135,+244.104,+91.061,+138.928
2012-06-03 03:45:00 PDT,+133.236,+229.291,+133.779,+249.547,+91.9332,+144.697
2012-06-03 03:46:00 PDT,+134.571,+238.23,+132.329,+238.337,+92.2724,+147.863
2012-06-03 03:47:00 PDT,+134.767,+239.303,+131.104,+229.296,+91.68,+144.125
2012-06-03 03:48:00 PDT,+133.756,+231.903,+130.598,+226.397,+91.17,+140.409
2012-06-03 03:49:00 PDT,+133.57,+230.318,+129.284,+217.054,+90.8691,+138.337
2012-06-03 03:50:00 PDT,+132.632,+224.057,+130.338,+225.132,+91.3702,+141.329
2012-06-03 03:51:00 PDT,+130.242,+206.828,+129.59,+220.954,+90.9777,+138.179
2012-06-03 03:52:00 PDT,+128.328,+193.149,+131.647,+236.828,+91.015,+137.575
2012-06-03 03:53:00 PDT,+127.831,+190.414,+133.891,+244.293,+90.1987,+131.324
2012-06-03 03:54:00 PDT,+127.138,+185.374,+133.752,+243.749,+90.3178,+132.039
2012-06-03 03:55:00 PDT,+126.819,+183.43,+133.784,+243.962,+89.8994,+129.084
2012-06-03 03:56:00 PDT,+126.356,+179.607,+132.42,+234.493,+89.9708,+129.962
2012-06-03 03:57:00 PDT,+126.9,+182.604,+130.717,+221.79,+90.1371,+131.932
2012-06-03 03:58:00 PDT,+127.626,+188.265,+131.457,+226.329,+90.5867,+135.168
2012-06-03 03:59:00 PDT,+127.38,+185.741,+128.503,+205.784,+90.1961,+132.876
2012-06-03 04:00:00 PDT,+126.946,+182.856,+128.454,+205.699,+89.793,+129.722
2012-06-03 04:01:00 PDT,+128.003,+190.3,+128.323,+203.78,+90.051,+131.841
2012-06-03 04:02:00 PDT,+127.164,+183.66,+127.187,+196.148,+90.0148,+131.798
2012-06-03 04:03:00 PDT,+125.395,+170.159,+125.953,+188.312,+90.802,+137.617
2012-06-03 04:04:00 PDT,+126.17,+175.821,+126.185,+189.085,+91.2509,+141.053
2012-06-03 04:05:00 PDT,+127.139,+182.44,+125.509,+182.988,+91.1065,+140.871
2012-06-03 04:06:00 PDT,+126.242,+176.184,+125.348,+182.721,+90.7832,+138.056
2012-06-03 04:07:00 PDT,+125.826,+172.922,+125.657,+185.747,+91.2119,+140.855
2012-06-03 04:08:00 PDT,+126.186,+174.491,+123.194,+167.922,+91.5548,+143.913
2012-06-03 04:09:00 PDT,+126.53,+177.466,+123.346,+168.136,+91.574,+144.02
2012-06-03 04:10:00 PDT,+127.52,+184.198,+123.174,+165.974,+91.2568,+142.741
2012-06-03 04:11:00 PDT,+128.296,+190.278,+123.293,+165.895,+90.8038,+139.832
2012-06-03 04:12:00 PDT,+127.234,+182.585,+123.168,+165.754,+90.8557,+139.897
2012-06-03 04:13:00 PDT,+126.611,+178.182,+122.204,+158.523,+89.9179,+133.69
2012-06-03 04:14:00 PDT,+126.072,+174.829,+123.101,+165.411,+90.0666,+133.978
2012-06-03 04:15:00 PDT,+125.682,+171.833,+122.559,+161.986,+90.079,+133.991
2012-06-03 04:16:00 PDT,+125.978,+174.578,+122.966,+164.679,+89.1056,+127.268
2012-06-03 04:17:00 PDT,+125.194,+168.572,+122.658,+163.571,+89.131,+127.152
2012-06-03 04:18:00 PDT,+125.835,+171.987,+122.627,+163.536,+90.4843,+137.067
2012-06-03 04:19:00 PDT,+125.791,+171.938,+123.154,+167.281,+90.1928,+135.02
2012-06-03 04:20:00 PDT,+126.64,+178.456,+123.302,+167.448,+90.147,+134.964
2012-06-03 04:21:00 PDT,+126.183,+175.55,+122.976,+164.936,+89.3049,+128.961
2012-06-03 04:22:00 PDT,+125.777,+172.866,+122.214,+159.163,+87.6468,+117.737
2012-06-03 04:23:00 PDT,+125.396,+169.604,+121.66,+155.675,+87.7529,+118.458
2012-06-03 04:24:00 PDT,+125.377,+169.474,+121.089,+151.129,+87.3462,+115.767
2012-06-03 04:25:00 PDT,+124.988,+166.594,+121.342,+153.741,+87.3989,+115.825
2012-06-03 04:26:00 PDT,+124.816,+165.739,+121.666,+156.228,+87.2619,+114.759
2012-06-03 04:27:00 PDT,+126.108,+175.879,+122.225,+159.102,+86.8316,+111.919
2012-06-03 04:28:00 PDT,+126.047,+175.808,+122.248,+159.126,+86.5381,+109.672
2012-06-03 04:29:00 PDT,+126.469,+178.909,+122.675,+162.222,+87.0235,+112.982
2012-06-03 04:30:00 PDT,+126.358,+178.779,+123.903,+171.408,+86.975,+112.258
2012-06-03 04:31:00 PDT,+125.558,+172.509,+124.217,+174.59,+87.5288,+115.73
2012-06-03 04:32:00 PDT,+125.952,+175.199,+123.902,+171.783,+87.4663,+115.661
2012-06-03 04:33:00 PDT,+125.534,+171.701,+124.192,+174.676,+88.4549,+122.27
2012-06-03 04:34:00 PDT,+124.966,+168.541,+125.111,+181.591,+88.1456,+119.389
2012-06-03 04:35:00 PDT,+127.249,+186.07,+126.388,+189.064,+88.0989,+119.336
2012-06-03 04:36:00 PDT,+128.268,+192.902,+125.912,+184.426,+87.9529,+119.17
2012-06-03 04:37:00 PDT,+129.847,+204.425,+127.334,+193.292,+88.2805,+121.801
2012-06-03 04:38:00 PDT,+130.823,+211.847,+126.694,+187.926,+87.8308,+118.971
2012-06-03 04:39:00 PDT,+130.844,+211.876,+126.988,+190.25,+88.2838,+122.097
2012-06-03 04:40:00 PDT,+130.912,+212.506,+125.992,+182.775,+87.725,+118.462
2012-06-03 04:41:00 PDT,+131.115,+212.778,+124.807,+174.524,+88.4261,+124.016
2012-06-03 04:42:00 PDT,+129.962,+205.147,+124.776,+174.596,+87.6005,+117.673
2012-06-03 04:43:00 PDT,+129.709,+202.682,+124.273,+171.187,+87.9825,+120.615
2012-06-03 04:44:00 PDT,+133.259,+227.888,+124.044,+167.853,+88.3066,+123.746
