# file...... OverheadLosses.csv
# date...... Tue Apr 09 10:24:25 2013
# user...... dwp0
# host...... (null)
# group..... class=overhead_line
# trigger... (none)
# interval.. 60
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-06-03 00:32:00 PDT,+600.976,+927.1,+87.0104,+1150.05,+155.313,+438.082
2012-06-03 00:33:00 PDT,+586.72,+933.974,+70.2816,+1081.72,+164.5,+438.693
2012-06-03 00:34:00 PDT,+609.601,+934.173,+67.7101,+1092.75,+141.534,+372.173
2012-06-03 00:35:00 PDT,+605.605,+930.793,+67.4086,+1082.55,+141.711,+370.524
2012-06-03 00:36:00 PDT,+602.788,+927.818,+66.9091,+1077.98,+142.007,+371.308
2012-06-03 00:37:00 PDT,+646.356,+1026.63,+63.0005,+1064.29,+153.982,+353.522
2012-06-03 00:38:00 PDT,+644.367,+1028.76,+62.4142,+1052.17,+154.931,+350.824
2012-06-03 00:39:00 PDT,+640.761,+1023.23,+62.3831,+1049.12,+154.775,+351.839
2012-06-03 00:40:00 PDT,+638.41,+1016.8,+62.1243,+1048.44,+153.249,+350.139
2012-06-03 00:41:00 PDT,+635.763,+1015.47,+61.3738,+1038.87,+153.353,+347.609
2012-06-03 00:42:00 PDT,+610.597,+1028.62,+57.1864,+942.264,+168.122,+348.263
2012-06-03 00:43:00 PDT,+584.578,+1051.97,+66.5957,+836.378,+187.015,+350.464
2012-06-03 00:44:00 PDT,+539.127,+948.508,+55.0437,+835.837,+174.501,+362.871
2012-06-03 00:45:00 PDT,+538.674,+947.802,+54.5997,+830.944,+173.41,+358.261
2012-06-03 00:46:00 PDT,+535.101,+943.406,+54.0508,+823.236,+172.964,+356.137
2012-06-03 00:47:00 PDT,+550.165,+913.083,+58.0933,+908.031,+155.862,+354.697
2012-06-03 00:48:00 PDT,+548.435,+911.749,+57.6668,+902.635,+155.818,+353.18
2012-06-03 00:49:00 PDT,+544.12,+905.153,+57.4345,+897.673,+155.393,+353.104
2012-06-03 00:50:00 PDT,+539.68,+900.993,+57.0187,+889.352,+155.966,+353.61
2012-06-03 00:51:00 PDT,+518.828,+923.683,+52.6587,+794.538,+172.497,+352.84
2012-06-03 00:52:00 PDT,+515.56,+920.283,+52.0988,+785.457,+171.967,+349.443
2012-06-03 00:53:00 PDT,+512.117,+913.973,+51.7981,+781.755,+171.122,+348.661
2012-06-03 00:54:00 PDT,+510.132,+909.322,+51.5644,+779.429,+169.893,+346.514
2012-06-03 00:55:00 PDT,+504.933,+900.015,+51.6326,+775.418,+169.083,+347.055
2012-06-03 00:56:00 PDT,+506.097,+902.149,+50.928,+770.372,+167.87,+340.762
2012-06-03 00:57:00 PDT,+503.47,+894.753,+51.1243,+771.192,+166.418,+340.502
2012-06-03 00:58:00 PDT,+501.131,+891.421,+51.015,+767.379,+166.087,+339.641
2012-06-03 00:59:00 PDT,+520.229,+866.377,+54.8181,+854.804,+148.427,+335.344
2012-06-03 01:00:00 PDT,+511.9,+850.219,+54.3257,+843.698,+145.109,+329.278
2012-06-03 01:01:00 PDT,+511.952,+848.88,+54.3304,+844.27,+144.308,+327.805
2012-06-03 01:02:00 PDT,+511.445,+846.223,+54.3308,+844.303,+143.198,+325.876
2012-06-03 01:03:00 PDT,+507.318,+839.91,+54.2298,+839.653,+142.83,+326.045
2012-06-03 01:04:00 PDT,+479.283,+834.001,+55.3578,+819.079,+167.258,+392.584
2012-06-03 01:05:00 PDT,+476.435,+827.352,+55.5037,+818.767,+166.154,+392.65
2012-06-03 01:06:00 PDT,+455.216,+844.959,+51.0503,+727.113,+181.501,+389.476
2012-06-03 01:07:00 PDT,+453.703,+841.099,+50.8037,+725.167,+180.3,+387.22
2012-06-03 01:08:00 PDT,+453.845,+839.196,+50.6996,+725.252,+178.868,+384.114
2012-06-03 01:09:00 PDT,+451.869,+834.502,+50.2567,+722.833,+177.632,+382.089
2012-06-03 01:10:00 PDT,+449.362,+828.868,+49.9879,+720.194,+176.351,+380.185
2012-06-03 01:11:00 PDT,+524.768,+948.968,+67.8638,+727.568,+164.849,+295.613
2012-06-03 01:12:00 PDT,+499.574,+943.129,+56.4353,+710.057,+186.569,+349.506
2012-06-03 01:13:00 PDT,+470.552,+934.856,+47.1423,+690.021,+212.267,+414.822
2012-06-03 01:14:00 PDT,+471.564,+935.257,+46.938,+690.02,+211.217,+411.73
2012-06-03 01:15:00 PDT,+469.037,+930.092,+46.7795,+687.993,+210.48,+411.412
2012-06-03 01:16:00 PDT,+438.474,+923.541,+48.1906,+667.298,+240.889,+488.854
2012-06-03 01:17:00 PDT,+472.643,+910.766,+62.1763,+740.056,+204.118,+421.623
2012-06-03 01:18:00 PDT,+470.789,+905.698,+62.0898,+738.887,+202.781,+419.954
2012-06-03 01:19:00 PDT,+466.745,+898.599,+62.0004,+735.322,+202.249,+420.539
2012-06-03 01:20:00 PDT,+416.462,+780.706,+66.0214,+737.019,+187.046,+439.989
2012-06-03 01:21:00 PDT,+432.066,+793.4,+48.0039,+694.121,+167.609,+362.457
2012-06-03 01:22:00 PDT,+430.681,+789.741,+47.979,+692.755,+166.536,+360.673
2012-06-03 01:23:00 PDT,+454.746,+793.445,+46.3568,+704.969,+142.91,+296.8
2012-06-03 01:24:00 PDT,+474.522,+771.742,+49.9758,+791.689,+126.312,+292.783
2012-06-03 01:25:00 PDT,+474.711,+770.477,+49.9741,+792.335,+125.441,+291.085
2012-06-03 01:26:00 PDT,+472.612,+765.564,+49.907,+790.861,+124.349,+289.646
2012-06-03 01:27:00 PDT,+470.312,+764.007,+49.7446,+785.611,+124.803,+289.737
2012-06-03 01:28:00 PDT,+468.292,+761.191,+49.7188,+783.097,+124.72,+289.893
2012-06-03 01:29:00 PDT,+464.25,+754.204,+49.7334,+779.336,+123.985,+289.721
2012-06-03 01:30:00 PDT,+462.745,+753.701,+49.393,+774.382,+124.31,+289.057
2012-06-03 01:31:00 PDT,+503.152,+842.383,+46.5765,+767.965,+134.423,+275.019
2012-06-03 01:32:00 PDT,+475.749,+835.008,+47.8459,+749.577,+156.952,+335.072
2012-06-03 01:33:00 PDT,+473.75,+832.5,+47.7374,+746.15,+156.878,+334.748
2012-06-03 01:34:00 PDT,+482.512,+818.088,+62.5137,+801.267,+147.624,+333.596
2012-06-03 01:35:00 PDT,+480.368,+816.12,+62.3287,+796.228,+147.677,+332.733
2012-06-03 01:36:00 PDT,+478.988,+814.412,+62.0876,+794.236,+147.769,+333.123
2012-06-03 01:37:00 PDT,+502.936,+815.779,+59.9867,+808.248,+124.784,+271.506
2012-06-03 01:38:00 PDT,+543.972,+911.8,+62.9192,+796.501,+136.072,+256.537
2012-06-03 01:39:00 PDT,+553.762,+895.597,+74.2419,+861.681,+126.793,+255.887
2012-06-03 01:40:00 PDT,+531.586,+915.494,+71.8572,+769.752,+141.957,+256.997
2012-06-03 01:41:00 PDT,+518.935,+927.265,+77.9578,+705.255,+150.739,+256.868
2012-06-03 01:42:00 PDT,+560.924,+1022,+101.837,+699.395,+160.168,+242.91
2012-06-03 01:43:00 PDT,+579.189,+998.167,+89.5827,+777.093,+145.698,+241.045
2012-06-03 01:44:00 PDT,+578.763,+998.754,+90.5107,+773.434,+145.628,+239.385
2012-06-03 01:45:00 PDT,+566.222,+1011.78,+95.7036,+708.984,+154.166,+238.4
2012-06-03 01:46:00 PDT,+579.766,+1108.78,+108.596,+682.836,+189.629,+281.055
2012-06-03 01:47:00 PDT,+576.478,+1103.89,+107.793,+679.446,+189.518,+281.455
2012-06-03 01:48:00 PDT,+532.771,+996.692,+81.7293,+689.995,+176.797,+294.455
2012-06-03 01:49:00 PDT,+530.242,+992.643,+81.1266,+687.437,+176.548,+294.474
2012-06-03 01:50:00 PDT,+498.343,+836.398,+50.9323,+859.232,+155.881,+374.49
2012-06-03 01:51:00 PDT,+556.764,+896.753,+52.3099,+951.42,+148.071,+357.147
2012-06-03 01:52:00 PDT,+576.807,+869.739,+55.9556,+1052.86,+129.282,+352.955
2012-06-03 01:53:00 PDT,+574.704,+866.173,+55.7493,+1050.36,+128.827,+352.46
2012-06-03 01:54:00 PDT,+573.434,+863.453,+55.5947,+1048.75,+128.157,+351.163
2012-06-03 01:55:00 PDT,+594.289,+963.676,+53.9947,+1019.97,+165.228,+399.423
2012-06-03 01:56:00 PDT,+545.124,+985.512,+51.1206,+896.247,+209.465,+467.854
2012-06-03 01:57:00 PDT,+612.513,+1076.69,+53.651,+910.586,+192.536,+382.343
2012-06-03 01:58:00 PDT,+583.068,+1068.85,+49.0748,+894.101,+218.703,+452.289
2012-06-03 01:59:00 PDT,+610.748,+1071.86,+52.4755,+910.306,+190.782,+382.551
2012-06-03 02:00:00 PDT,+655.596,+1177.66,+83.0834,+898.16,+202.027,+362.019
2012-06-03 02:01:00 PDT,+655.632,+1176.71,+83.055,+898.519,+201.479,+361.085
2012-06-03 02:02:00 PDT,+629.475,+1202.63,+98.5971,+798.059,+221.347,+365.181
2012-06-03 02:03:00 PDT,+626.641,+1198.13,+97.8536,+795.283,+221.149,+365.472
2012-06-03 02:04:00 PDT,+672.082,+1187.59,+106.658,+877.403,+181.392,+293.694
2012-06-03 02:05:00 PDT,+760.13,+1252.86,+107.832,+1043.38,+163.466,+275.005
2012-06-03 02:06:00 PDT,+812.934,+1370.94,+139.918,+1034.68,+174.397,+256.966
2012-06-03 02:07:00 PDT,+778.224,+1363.03,+123.738,+1012.86,+201.016,+320.31
2012-06-03 02:08:00 PDT,+774.165,+1325.63,+89.852,+1108.61,+206.209,+381.654
2012-06-03 02:09:00 PDT,+798.892,+1292.38,+73.7755,+1222.93,+185.127,+378.025
2012-06-03 02:10:00 PDT,+824.13,+1257.19,+79.3396,+1347.81,+163.255,+374.525
2012-06-03 02:11:00 PDT,+824.707,+1253.47,+79.6321,+1353.84,+161.66,+373.626
2012-06-03 02:12:00 PDT,+753.338,+1040.59,+85.0185,+1388.58,+112.479,+335.615
2012-06-03 02:13:00 PDT,+811.912,+969.895,+124.291,+1731.09,+64.7551,+329.694
2012-06-03 02:14:00 PDT,+725.786,+890.539,+160.365,+1694.63,+88.4862,+454.777
2012-06-03 02:15:00 PDT,+729.957,+998.861,+157.143,+1603.99,+137.516,+519.779
2012-06-03 02:16:00 PDT,+570.187,+930.082,+156.284,+1308.77,+219.762,+707.298
2012-06-03 02:17:00 PDT,+497.311,+966.536,+130.895,+1085.05,+296.104,+818.749
2012-06-03 02:18:00 PDT,+567.042,+1068.51,+118.042,+1101.98,+278.708,+709.496
2012-06-03 02:19:00 PDT,+564.457,+1063.76,+117.987,+1099.79,+278.234,+709.899
2012-06-03 02:20:00 PDT,+609.896,+1175.79,+112.961,+1089.79,+294.576,+689.107
2012-06-03 02:21:00 PDT,+621.737,+1158.78,+136.733,+1164.54,+281.082,+685.754
2012-06-03 02:22:00 PDT,+601.003,+1017.25,+150.842,+1287.86,+236.553,+690.302
2012-06-03 02:23:00 PDT,+594.898,+985.208,+171.796,+1384.75,+242.518,+776.647
2012-06-03 02:24:00 PDT,+543.747,+882.748,+203.427,+1369.61,+229.456,+797.351
2012-06-03 02:25:00 PDT,+484.611,+873.738,+239.363,+1322.41,+295.442,+1002.3
2012-06-03 02:26:00 PDT,+518.495,+1114.76,+159.738,+1165.55,+397.138,+1064.92
2012-06-03 02:27:00 PDT,+627.418,+1370.57,+115.494,+1091.24,+411.244,+915.044
2012-06-03 02:28:00 PDT,+615.357,+1347.65,+122.913,+1154.9,+431.754,+1020.47
2012-06-03 02:29:00 PDT,+846.422,+1760.16,+110.442,+1175.53,+408.302,+748.572
2012-06-03 02:30:00 PDT,+886.75,+1742.1,+107.581,+1269.56,+369.908,+687.614
2012-06-03 02:31:00 PDT,+957.498,+1860.5,+127.388,+1304.44,+373.382,+664.541
2012-06-03 02:32:00 PDT,+1038.05,+2138.63,+182.072,+1269.29,+440.141,+703.691
2012-06-03 02:33:00 PDT,+1100.66,+2325.99,+249.046,+1163.16,+443.923,+600.535
2012-06-03 02:34:00 PDT,+1152.18,+2263.91,+219.564,+1361.19,+403.473,+596.196
2012-06-03 02:35:00 PDT,+1166.25,+2487.2,+277.993,+1159.58,+462.083,+586.497
2012-06-03 02:36:00 PDT,+1223.96,+2449.95,+264.445,+1344.06,+425.38,+574.46
2012-06-03 02:37:00 PDT,+1278.99,+2833.19,+335.334,+1180.02,+532.868,+629.774
2012-06-03 02:38:00 PDT,+1132.8,+2443.96,+228.464,+1283.38,+515.076,+768.567
2012-06-03 02:39:00 PDT,+1114.62,+2413.03,+209.711,+1342.66,+531.419,+837.122
2012-06-03 02:40:00 PDT,+1256.13,+2511.46,+211.458,+1590.69,+494.749,+804.507
2012-06-03 02:41:00 PDT,+1130.34,+2364.12,+160.72,+1483.13,+533.123,+928.938
2012-06-03 02:42:00 PDT,+1119.78,+2316.38,+115.29,+1593.61,+549.679,+1041.47
2012-06-03 02:43:00 PDT,+1319.94,+2309.91,+130.88,+2175.4,+446.936,+1003.43
2012-06-03 02:44:00 PDT,+1507.58,+2637.19,+152.973,+2272.13,+455.111,+910.337
2012-06-03 02:45:00 PDT,+1930.61,+3180.41,+303.536,+2529.21,+388.062,+608.895
2012-06-03 02:46:00 PDT,+1873.22,+2993.15,+249.723,+2632.62,+358.612,+628.233
2012-06-03 02:47:00 PDT,+1946.09,+3143.1,+288.05,+2665.67,+370.532,+607.488
2012-06-03 02:48:00 PDT,+2068.53,+3522.51,+365.15,+2601.13,+447.516,+650.72
2012-06-03 02:49:00 PDT,+2047.95,+3586.19,+426.95,+2353.7,+447.087,+557.912
2012-06-03 02:50:00 PDT,+2217.57,+3688.13,+431.188,+2676.53,+410.392,+529.061
2012-06-03 02:51:00 PDT,+2150.26,+3370.63,+366.111,+2782.09,+335.45,+479.029
2012-06-03 02:52:00 PDT,+2084.96,+3221.04,+357.988,+2702.12,+303.422,+427.064
2012-06-03 02:53:00 PDT,+2061.62,+3098.15,+249.23,+3001.19,+315.469,+587.084
2012-06-03 02:54:00 PDT,+2283.65,+3193,+254.164,+3465.93,+249.063,+495.74
2012-06-03 02:55:00 PDT,+2584.01,+3911.8,+504.083,+3203.59,+309.517,+348.768
2012-06-03 02:56:00 PDT,+2623.24,+4367.37,+582.776,+2937.53,+446.114,+471.497
2012-06-03 02:57:00 PDT,+2903.59,+4750.56,+661.149,+3219.6,+443.417,+424.349
2012-06-03 02:58:00 PDT,+2989.37,+4679.32,+658.443,+3431.19,+378.419,+346.692
2012-06-03 02:59:00 PDT,+2816.04,+3719.94,+409.468,+4106.59,+177.389,+278.984
2012-06-03 03:00:00 PDT,+2653.09,+3498.92,+320.728,+4075.91,+188.532,+372.953
2012-06-03 03:01:00 PDT,+2989.55,+3786.6,+393.335,+4533.57,+140.413,+255.069
2012-06-03 03:02:00 PDT,+2621.85,+3425.89,+251.864,+4223.51,+196.277,+460.37
2012-06-03 03:03:00 PDT,+2833.17,+4129.42,+482.377,+3728.46,+301.215,+395.761
2012-06-03 03:04:00 PDT,+2641.54,+4073.6,+386.034,+3611,+416.317,+680.156
2012-06-03 03:05:00 PDT,+2849.24,+4251.11,+446.929,+3835.47,+364.755,+548.404
2012-06-03 03:06:00 PDT,+2785.08,+3970.06,+348.728,+4059.75,+315.388,+573.972
2012-06-03 03:07:00 PDT,+2435.36,+3902.79,+186.112,+3824.02,+567.782,+1236.13
2012-06-03 03:08:00 PDT,+2577.71,+4176.44,+196.738,+4134.08,+647.252,+1454.13
2012-06-03 03:09:00 PDT,+2826.76,+5492.41,+498.032,+3390.76,+994.774,+1549.75
2012-06-03 03:10:00 PDT,+2865.42,+5470.62,+479.315,+3505.48,+970.325,+1543.32
2012-06-03 03:11:00 PDT,+2885.18,+5784.17,+575.51,+3196.18,+1051.48,+1515.43
2012-06-03 03:12:00 PDT,+2930.06,+6140.95,+675.914,+2943.79,+1129.79,+1475.77
2012-06-03 03:13:00 PDT,+2576.83,+6201.41,+721.916,+2114.31,+1306.6,+1534.45
2012-06-03 03:14:00 PDT,+2316.8,+5477.72,+608.762,+2066.68,+1182.81,+1493.71
2012-06-03 03:15:00 PDT,+1983.37,+4790.34,+476.959,+1922.33,+1140.95,+1593.93
2012-06-03 03:16:00 PDT,+1922.12,+4205.02,+323.283,+2336.87,+988.446,+1636.84
2012-06-03 03:17:00 PDT,+1580.79,+3583.12,+153.045,+2299.8,+1027.57,+2014.29
2012-06-03 03:18:00 PDT,+1557.15,+3669.63,+166.867,+2148.57,+1071.41,+2013.72
2012-06-03 03:19:00 PDT,+1486.29,+3490.4,+150.203,+2167.32,+1048.45,+2049.44
2012-06-03 03:20:00 PDT,+1560.52,+3238.89,+167.787,+2558.29,+885.548,+1927.78
2012-06-03 03:21:00 PDT,+1532.61,+2963.33,+208.735,+2823.56,+796.947,+1936.88
2012-06-03 03:22:00 PDT,+1572.14,+3223.81,+193.196,+2621.25,+871.115,+1907.65
2012-06-03 03:23:00 PDT,+1663.55,+3421.07,+204.581,+2573.05,+861.248,+1744.9
2012-06-03 03:24:00 PDT,+1666.84,+3423.47,+204.695,+2581.75,+859.637,+1742.22
2012-06-03 03:25:00 PDT,+1717.71,+3613.64,+180.696,+2585.92,+929.927,+1848.99
2012-06-03 03:26:00 PDT,+1959.82,+3904.13,+184.423,+2893.4,+899.265,+1761.82
2012-06-03 03:27:00 PDT,+1782.19,+3600.43,+185.987,+2613.5,+842.108,+1642.81
2012-06-03 03:28:00 PDT,+1892.84,+3600.86,+210.872,+2704.95,+728.293,+1376.24
2012-06-03 03:29:00 PDT,+2117.95,+4402.96,+367.697,+2599.18,+932.887,+1515.63
2012-06-03 03:30:00 PDT,+2281.21,+4582.37,+418.468,+2739.41,+880.613,+1369.25
2012-06-03 03:31:00 PDT,+2207.43,+4058.05,+292.941,+3058.93,+725.456,+1299.97
2012-06-03 03:32:00 PDT,+2372.84,+4025.05,+327.301,+3371.11,+583.327,+1034.85
2012-06-03 03:33:00 PDT,+1941.82,+3173.89,+305.489,+3374.62,+535.433,+1276.54
2012-06-03 03:34:00 PDT,+1736.76,+2978.92,+334.549,+3306.05,+632.87,+1649.99
2012-06-03 03:35:00 PDT,+1653.35,+3036.3,+325.669,+3084.18,+724.603,+1791.08
2012-06-03 03:36:00 PDT,+1622.15,+2830.02,+344.653,+3276.3,+664.916,+1817.33
2012-06-03 03:37:00 PDT,+1629.28,+2825.15,+344.351,+3286.73,+654.313,+1792.3
2012-06-03 03:38:00 PDT,+2052.95,+3031.93,+365.024,+4111.34,+462.426,+1429.64
2012-06-03 03:39:00 PDT,+2085.28,+3084.11,+277.249,+3900.46,+433.272,+1235.2
2012-06-03 03:40:00 PDT,+2053.78,+2850.85,+283.102,+4179.71,+367.888,+1259.9
2012-06-03 03:41:00 PDT,+2299.86,+3205.01,+241.056,+4264.06,+357.431,+1078.76
2012-06-03 03:42:00 PDT,+2465.22,+3470.94,+221.6,+4128.93,+333.808,+836.07
2012-06-03 03:43:00 PDT,+2547.61,+3245.85,+173.831,+4402.39,+190.368,+580.026
2012-06-03 03:44:00 PDT,+2542.13,+3460.56,+157.354,+4209.89,+279.837,+718.238
2012-06-03 03:45:00 PDT,+2387.02,+3190.72,+170.823,+4372.92,+292.113,+928.323
2012-06-03 03:46:00 PDT,+2440.13,+3673.86,+169.515,+3870.79,+434.572,+975.498
2012-06-03 03:47:00 PDT,+2413.93,+3809.65,+280.692,+3476.27,+462.052,+867.472
2012-06-03 03:48:00 PDT,+2250.21,+3424.35,+204.537,+3418.42,+396.172,+821.145
2012-06-03 03:49:00 PDT,+2162.81,+3325.44,+232.538,+3163.37,+381.383,+734.507
2012-06-03 03:50:00 PDT,+2116.89,+3029.03,+104.071,+3565.1,+330.526,+843.922
2012-06-03 03:51:00 PDT,+1796.97,+2395.97,+160.841,+3470.78,+246.575,+844.729
2012-06-03 03:52:00 PDT,+1535.44,+1673.88,+474.376,+4002.58,+113.007,+994.812
2012-06-03 03:53:00 PDT,+1582.08,+1502.31,+536.413,+4353.93,+79.8613,+802.49
2012-06-03 03:54:00 PDT,+1484.17,+1353.24,+607.322,+4339.82,+80.8414,+850.329
2012-06-03 03:55:00 PDT,+1492.72,+1325.06,+606.004,+4377.34,+87.2808,+793.841
2012-06-03 03:56:00 PDT,+1364.1,+1257.16,+597.575,+4049.42,+115.316,+827.73
2012-06-03 03:57:00 PDT,+1323.2,+1490.7,+409.328,+3406.42,+119.039,+875.376
2012-06-03 03:58:00 PDT,+1470.26,+1745.75,+367.96,+3549.27,+161.651,+932.299
2012-06-03 03:59:00 PDT,+1319.81,+1752.94,+240.244,+2900.54,+222.804,+881.499
2012-06-03 04:00:00 PDT,+1295.08,+1619.57,+263.122,+2946.46,+169.401,+791.389
2012-06-03 04:01:00 PDT,+1410.83,+1964.12,+236.76,+2707.6,+229.531,+712.297
2012-06-03 04:02:00 PDT,+1219.46,+1770.18,+229.78,+2396.61,+249.829,+759.438
2012-06-03 04:03:00 PDT,+960.452,+1524.34,+217.909,+2082.1,+324.543,+1020.17
2012-06-03 04:04:00 PDT,+1041.85,+1785.33,+197.189,+2038.95,+398.775,+1077.55
2012-06-03 04:05:00 PDT,+1111.09,+2165.23,+168.068,+1735.37,+498.182,+1030.42
2012-06-03 04:06:00 PDT,+1037.67,+1877.01,+177.021,+1793.06,+410.885,+955.767
2012-06-03 04:07:00 PDT,+959.02,+1682.09,+195.664,+1911.23,+404.079,+1098.69
2012-06-03 04:08:00 PDT,+871.732,+1804.73,+114.353,+1395.77,+491.105,+1066.71
2012-06-03 04:09:00 PDT,+971.937,+1962.02,+107.241,+1399.57,+467.183,+913.681
2012-06-03 04:10:00 PDT,+1027.95,+2315.74,+163.158,+1249.31,+579.902,+984.137
2012-06-03 04:11:00 PDT,+1198.32,+2656.24,+257.02,+1257.7,+575.51,+834.49
2012-06-03 04:12:00 PDT,+1067.11,+2327.6,+182.837,+1271.4,+538.747,+883.101
2012-06-03 04:13:00 PDT,+995.45,+2270.14,+226.847,+1042.68,+505.187,+724.067
2012-06-03 04:14:00 PDT,+995.08,+2038.88,+154.739,+1278.15,+436.774,+746.13
2012-06-03 04:15:00 PDT,+908.025,+1886.06,+121.467,+1208.83,+431.403,+774.093
2012-06-03 04:16:00 PDT,+1026.58,+2004.13,+150.526,+1343.23,+396.884,+682.975
2012-06-03 04:17:00 PDT,+914.687,+1727.96,+95.7681,+1360.58,+361.542,+719.301
2012-06-03 04:18:00 PDT,+845.883,+1846.28,+98.0313,+1274.97,+509.741,+1028.39
2012-06-03 04:19:00 PDT,+875.824,+1810.84,+104.036,+1400.71,+479.889,+1028.21
2012-06-03 04:20:00 PDT,+998.305,+2117.01,+110.883,+1385.62,+519.716,+975.915
2012-06-03 04:21:00 PDT,+983.35,+2009.07,+127.593,+1323.32,+447.498,+808.79
2012-06-03 04:22:00 PDT,+954.295,+1933.74,+169.312,+1162.92,+386.544,+613.142
2012-06-03 04:23:00 PDT,+858.989,+1820.2,+149.39,+1051.72,+400.008,+650.033
2012-06-03 04:24:00 PDT,+851.994,+1869.61,+185.748,+904.516,+394.52,+561.951
2012-06-03 04:25:00 PDT,+816.82,+1718.85,+148.691,+983.794,+366.105,+579.586
2012-06-03 04:26:00 PDT,+851.918,+1692.06,+136.141,+1090.74,+337.85,+561.356
2012-06-03 04:27:00 PDT,+1108.22,+2121.09,+245.054,+1199.14,+328.688,+419.696
2012-06-03 04:28:00 PDT,+1145.48,+2126.49,+261.092,+1220.12,+296.772,+351.009
2012-06-03 04:29:00 PDT,+1200.08,+2236.89,+262.341,+1312.25,+325.658,+409.745
2012-06-03 04:30:00 PDT,+1284.43,+2142.84,+221.483,+1657.74,+266.964,+399.924
2012-06-03 04:31:00 PDT,+1125.07,+1808.64,+116.802,+1738.05,+252.479,+514.648
2012-06-03 04:32:00 PDT,+1159.72,+1975.66,+161.492,+1613.72,+287.192,+497.674
2012-06-03 04:33:00 PDT,+1047.79,+1780.54,+123.72,+1713.24,+314.752,+695.463
2012-06-03 04:34:00 PDT,+1076.83,+1576.63,+139.644,+2021.21,+215.374,+615.803
2012-06-03 04:35:00 PDT,+1516.18,+2296.86,+160.471,+2275.07,+253.686,+498.806
