# file...... TransformerLosses.csv
# date...... Wed Jul 30 11:23:27 2014
# user...... jxh10
# host...... (null)
# group..... class=transformer
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2014-07-30 00:00:00 PDT,+55.5823,+68.0632,+21.9086,+27.5837,+39.0534,+52.1945
2014-07-30 01:00:00 PDT,+119.213,+509.295,+39.8779,+150.793,+94.3335,+438.591
2014-07-30 02:00:00 PDT,+58.5033,+97.6001,+22.9345,+40.181,+48.2871,+112.859
2014-07-30 03:00:00 PDT,+53.918,+65.8086,+20.9811,+25.6243,+36.9679,+47.7131
2014-07-30 04:00:00 PDT,+53.9048,+65.7354,+21.0888,+26.3434,+37.1414,+48.9524
2014-07-30 05:00:00 PDT,+54.0269,+66.1542,+21.0616,+26.0047,+37.0868,+46.6931
2014-07-30 06:00:00 PDT,+185.928,+941.605,+77.5139,+401.85,+264.033,+1542.41
2014-07-30 07:00:00 PDT,+323.188,+1856.39,+130.963,+757.9,+419.155,+2576.97
2014-07-30 08:00:00 PDT,+386.165,+2279.02,+168.622,+1008.29,+464.688,+2882.11
2014-07-30 09:00:00 PDT,+447.399,+2684.42,+198.579,+1207.86,+667.597,+4226.26
2014-07-30 10:00:00 PDT,+453.599,+2732.46,+204.485,+1247.2,+541.61,+3396.09
2014-07-30 11:00:00 PDT,+442.523,+2652.75,+199.622,+1215.6,+562.03,+3528
2014-07-30 12:00:00 PDT,+509.828,+3108.63,+229.307,+1412.3,+612.699,+3869.23
2014-07-30 13:00:00 PDT,+488.926,+2966.19,+222.628,+1368.88,+618.876,+3908.03
2014-07-30 14:00:00 PDT,+288.844,+1635.97,+102.134,+565.46,+255.222,+1498.16
2014-07-30 15:00:00 PDT,+304.619,+1742.16,+136.527,+795.491,+318.674,+1917.75
2014-07-30 16:00:00 PDT,+246.931,+1362,+116.207,+659.448,+225.554,+1301.27
2014-07-30 17:00:00 PDT,+232.59,+1249.5,+109.887,+619.233,+214.057,+1230.44
2014-07-30 18:00:00 PDT,+151.1,+717.867,+57.8661,+270.926,+130.025,+654.098
2014-07-30 19:00:00 PDT,+132.934,+596.302,+72.2354,+366.563,+117.89,+592.513
2014-07-30 20:00:00 PDT,+99.2244,+369.018,+33.1468,+105.22,+106.251,+501.165
2014-07-30 21:00:00 PDT,+102.245,+386.921,+40.8299,+155.247,+75.7553,+304.675
2014-07-30 22:00:00 PDT,+100.816,+376.695,+40.6904,+153.502,+72.7384,+285.642
2014-07-30 23:00:00 PDT,+93.9061,+331.578,+49.2414,+214.557,+94.0067,+419.427
2014-07-31 00:00:00 PDT,+97.0621,+358.093,+32.3061,+100.053,+60.0152,+203.922
2014-07-31 01:00:00 PDT,+69.4494,+169.692,+31.7862,+97.721,+63.7691,+229.902
2014-07-31 02:00:00 PDT,+80.6191,+247.472,+25.3923,+54.7443,+49.8588,+136.809
2014-07-31 03:00:00 PDT,+60.3912,+109.596,+28.8701,+78.4968,+47.1158,+117.686
2014-07-31 04:00:00 PDT,+76.9378,+222.031,+22.4401,+34.9088,+44.2481,+98.4248
2014-07-31 05:00:00 PDT,+56.8373,+86.059,+21.886,+31.3979,+38.4826,+58.3394
2014-07-31 06:00:00 PDT,+85.2659,+274.917,+30.689,+89.3929,+76.3987,+303.54
2014-07-31 07:00:00 PDT,+187.252,+952.263,+65.3757,+320.972,+222.459,+1270.67
