# file...... VoltageJiggle.csv
# date...... Wed Jul 30 11:23:27 2014
# user...... jxh10
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2014-08-03 15:00:00 PDT,+78.9116,+80.3298,+84.0884,+1.12368
2014-08-03 16:00:00 PDT,+78.3061,+80.4592,+84.692,+1.62318
2014-08-03 17:00:00 PDT,+79.1336,+80.176,+83.3985,+0.860068
2014-08-03 18:00:00 PDT,+79.2398,+80.2397,+82.3514,+0.715544
2014-08-03 19:00:00 PDT,+77.0626,+78.8869,+80.0743,+0.782196
2014-08-03 20:00:00 PDT,+78.6398,+79.5458,+80.0435,+0.377981
2014-08-03 21:00:00 PDT,+78.5482,+79.561,+80.0269,+0.395267
2014-08-03 22:00:00 PDT,+78.7558,+79.5521,+80.0207,+0.35287
2014-08-03 23:00:00 PDT,+78.8917,+79.6319,+80.029,+0.303576
2014-08-04 00:00:00 PDT,+78.3104,+79.5852,+80.0202,+0.427368
2014-08-04 01:00:00 PDT,+78.9498,+79.5876,+80.0556,+0.327072
2014-08-04 02:00:00 PDT,+79.1744,+79.7517,+80.0125,+0.221869
2014-08-04 03:00:00 PDT,+79.2309,+79.7487,+80.0292,+0.218986
2014-08-04 04:00:00 PDT,+79.1703,+79.7471,+80.0209,+0.233247
2014-08-04 05:00:00 PDT,+79.211,+79.7505,+80.0294,+0.221506
2014-08-04 06:00:00 PDT,+79.5866,+79.8359,+80.0312,+0.117247
2014-08-04 07:00:00 PDT,+79.6876,+79.9131,+80.0812,+0.0920532
2014-08-04 08:00:00 PDT,+79.7187,+80.2734,+81.7276,+0.514583
2014-08-04 09:00:00 PDT,+79.5235,+80.626,+83.4829,+0.997045
2014-08-04 10:00:00 PDT,+78.4039,+79.961,+81.9684,+0.778035
2014-08-04 11:00:00 PDT,+79.7078,+81.0604,+85.1444,+1.39344
2014-08-04 12:00:00 PDT,+77.8932,+79.8957,+82.3805,+1.02649
2014-08-04 13:00:00 PDT,+78.2802,+79.5119,+80.0394,+0.377176
2014-08-04 14:00:00 PDT,+79.4017,+81.1668,+86.1865,+1.7686
2014-08-04 15:00:00 PDT,+78.6366,+79.861,+81.7922,+0.687529
2014-08-04 16:00:00 PDT,+77.9622,+80.0079,+84.0904,+1.51625
2014-08-04 17:00:00 PDT,+79.2404,+79.8815,+81.4902,+0.381654
2014-08-04 18:00:00 PDT,+78.183,+79.4778,+80.3507,+0.549858
2014-08-04 19:00:00 PDT,+77.0435,+79.1982,+80.0141,+0.689412
2014-08-04 20:00:00 PDT,+78.548,+79.4943,+80.0361,+0.381107
2014-08-04 21:00:00 PDT,+78.0636,+79.3952,+80.0855,+0.544415
2014-08-04 22:00:00 PDT,+78.5683,+79.5413,+80.049,+0.397078
2014-08-04 23:00:00 PDT,+78.8308,+79.6261,+80.0366,+0.323126
2014-08-05 00:00:00 PDT,+79.0581,+79.693,+80.0235,+0.260557
2014-08-05 01:00:00 PDT,+79.1786,+79.7329,+80.0172,+0.225296
2014-08-05 02:00:00 PDT,+79.2426,+79.7483,+80.0142,+0.214471
2014-08-05 03:00:00 PDT,+79.2613,+79.7443,+80.0254,+0.205504
2014-08-05 04:00:00 PDT,+79.2242,+79.7525,+80.0177,+0.214331
2014-08-05 05:00:00 PDT,+79.2605,+79.7648,+80.029,+0.202774
2014-08-05 06:00:00 PDT,+79.7583,+80.2921,+81.7225,+0.515131
2014-08-05 07:00:00 PDT,+79.5739,+81.121,+85.3213,+1.55431
2014-08-05 08:00:00 PDT,+79.496,+81.2449,+85.8524,+1.68252
2014-08-05 09:00:00 PDT,+78.8669,+81.108,+86.2373,+1.82422
2014-08-05 10:00:00 PDT,+79.1905,+80.5945,+84.1454,+1.21628
2014-08-05 11:00:00 PDT,+78.7058,+80.3814,+83.6761,+1.1532
2014-08-05 12:00:00 PDT,+78.268,+79.6823,+81.7725,+0.66303
2014-08-05 13:00:00 PDT,+78.4153,+80.2862,+83.3991,+1.1477
2014-08-05 14:00:00 PDT,+78.05,+79.6237,+81.7251,+0.748975
2014-08-05 15:00:00 PDT,+78.3153,+79.6376,+80.6231,+0.517806
2014-08-05 16:00:00 PDT,+78.404,+79.569,+81.2972,+0.716974
2014-08-05 17:00:00 PDT,+76.2097,+78.8189,+80.0223,+0.892737
2014-08-05 18:00:00 PDT,+78.1362,+79.9508,+82.2701,+1.15135
2014-08-05 19:00:00 PDT,+78.6961,+79.6202,+80.0415,+0.336365
2014-08-05 20:00:00 PDT,+78.4731,+79.5455,+80.0407,+0.406155
2014-08-05 21:00:00 PDT,+78.2193,+79.4013,+80.0479,+0.488733
2014-08-05 22:00:00 PDT,+78.691,+79.5243,+80.0465,+0.375016
2014-08-05 23:00:00 PDT,+78.7383,+79.6011,+80.0329,+0.352912
2014-08-06 00:00:00 PDT,+79.0457,+79.6688,+80.0502,+0.269609
2014-08-06 01:00:00 PDT,+79.2251,+79.7431,+80.0156,+0.210122
2014-08-06 02:00:00 PDT,+79.2566,+79.7597,+80.012,+0.201767
2014-08-06 03:00:00 PDT,+79.2276,+79.7594,+80.0211,+0.215147
2014-08-06 04:00:00 PDT,+79.2161,+79.7582,+80.0162,+0.219628
2014-08-06 05:00:00 PDT,+79.2688,+79.76,+80.0261,+0.203325
2014-08-06 06:00:00 PDT,+79.7764,+80.0608,+80.7516,+0.246805
2014-08-06 07:00:00 PDT,+79.6783,+80.5392,+82.811,+0.840796
2014-08-06 08:00:00 PDT,+79.5754,+81.14,+85.383,+1.56444
2014-08-06 09:00:00 PDT,+79.5333,+80.4487,+82.5939,+0.768043
2014-08-06 10:00:00 PDT,+78.9768,+80.9766,+85.8821,+1.69913
2014-08-06 11:00:00 PDT,+79.2296,+81.2812,+86.6195,+1.9528
2014-08-06 12:00:00 PDT,+78.6564,+81.5912,+88.4589,+2.39345
2014-08-06 13:00:00 PDT,+78.4275,+80.9641,+86.879,+2.18853
2014-08-06 14:00:00 PDT,+79.202,+81.3461,+87.0508,+1.94504
2014-08-06 15:00:00 PDT,+78.2836,+80.8239,+86.4959,+1.84397
2014-08-06 16:00:00 PDT,+78.7408,+80.7201,+85.5019,+1.73046
2014-08-06 17:00:00 PDT,+78.369,+80.1571,+84.0931,+1.21018
2014-08-06 18:00:00 PDT,+79.1647,+80.3057,+82.5336,+0.808688
2014-08-06 19:00:00 PDT,+77.2734,+79.216,+80.0928,+0.701593
2014-08-06 20:00:00 PDT,+78.7699,+79.5085,+80.0359,+0.336902
2014-08-06 21:00:00 PDT,+78.6288,+79.4997,+80.034,+0.391206
2014-08-06 22:00:00 PDT,+78.6936,+79.5731,+80.0279,+0.358213
2014-08-06 23:00:00 PDT,+78.8702,+79.6269,+80.0282,+0.313117
2014-08-07 00:00:00 PDT,+79.0824,+79.6973,+80.0304,+0.253702
2014-08-07 01:00:00 PDT,+79.1896,+79.7354,+80.0262,+0.226492
2014-08-07 02:00:00 PDT,+79.2354,+79.7613,+80.0143,+0.209821
2014-08-07 03:00:00 PDT,+79.2262,+79.756,+80.0207,+0.219124
2014-08-07 04:00:00 PDT,+78.8292,+79.7148,+80.031,+0.285798
2014-08-07 05:00:00 PDT,+79.3498,+79.7733,+80.0138,+0.172957
2014-08-07 06:00:00 PDT,+79.5926,+81.0405,+84.9964,+1.47807
2014-08-07 07:00:00 PDT,+79.4502,+81.7081,+87.7438,+2.24243
2014-08-07 08:00:00 PDT,+79.3999,+81.9345,+88.6249,+2.46026
2014-08-07 09:00:00 PDT,+79.1044,+81.9928,+89.1102,+2.65406
2014-08-07 10:00:00 PDT,+78.8818,+81.7086,+88.6015,+2.36216
2014-08-07 11:00:00 PDT,+79.1073,+81.8895,+89.0833,+2.65105
2014-08-07 12:00:00 PDT,+79.0101,+82.0442,+89.5174,+2.74212
2014-08-07 13:00:00 PDT,+78.4135,+81.1231,+87.1888,+2.02586
2014-08-07 14:00:00 PDT,+78.8701,+81.2081,+87.4988,+2.19846
2014-08-07 15:00:00 PDT,+78.3065,+81.1998,+87.3985,+2.18883
2014-08-07 16:00:00 PDT,+78.647,+80.6266,+85.5331,+1.72208
2014-08-07 17:00:00 PDT,+78.3418,+80.14,+84.0425,+1.25504
2014-08-07 18:00:00 PDT,+79.1593,+80.0243,+81.9258,+0.609494
2014-08-07 19:00:00 PDT,+77.8655,+79.3458,+79.9647,+0.458584
2014-08-07 20:00:00 PDT,+77.8209,+79.259,+80.2544,+0.596413
2014-08-07 21:00:00 PDT,+77.9476,+79.3656,+80.0912,+0.539673
2014-08-07 22:00:00 PDT,+78.2259,+79.4628,+80.0323,+0.466869
2014-08-07 23:00:00 PDT,+78.6509,+79.5986,+79.998,+0.359776
2014-08-08 00:00:00 PDT,+78.9979,+79.6856,+80.0224,+0.28008
2014-08-08 01:00:00 PDT,+79.2071,+79.7353,+80.0134,+0.211637
2014-08-08 02:00:00 PDT,+79.2731,+79.7432,+80.0162,+0.195094
2014-08-08 03:00:00 PDT,+79.2454,+79.7517,+80.0157,+0.202081
2014-08-08 04:00:00 PDT,+79.218,+79.7509,+80.0233,+0.218753
2014-08-08 05:00:00 PDT,+79.4352,+79.8028,+80.0223,+0.152941
2014-08-08 06:00:00 PDT,+79.6119,+81.0129,+84.8206,+1.42535
2014-08-08 07:00:00 PDT,+79.4698,+81.696,+87.6492,+2.21253
2014-08-08 08:00:00 PDT,+79.3063,+81.7561,+88.0728,+2.32317
2014-08-08 09:00:00 PDT,+78.6353,+81.384,+87.6948,+2.19153
2014-08-08 10:00:00 PDT,+79.2048,+81.838,+89.0019,+2.58921
2014-08-08 11:00:00 PDT,+78.7766,+81.5346,+87.7214,+2.26299
2014-08-08 12:00:00 PDT,+78.0053,+81.1347,+88.2141,+2.52934
2014-08-08 13:00:00 PDT,+79.4366,+81.7068,+88.168,+2.18342
2014-08-08 14:00:00 PDT,+78.3107,+81.0393,+86.8925,+2.08374
2014-08-08 15:00:00 PDT,+78.3736,+80.8728,+87.0227,+2.08053
2014-08-08 16:00:00 PDT,+77.9591,+80.116,+84.296,+1.47508
2014-08-08 17:00:00 PDT,+78.3242,+80.9375,+83.8969,+1.13449
2014-08-08 18:00:00 PDT,+78.3518,+79.3747,+80.517,+0.587747
2014-08-08 19:00:00 PDT,+76.8146,+78.9602,+79.9718,+0.740212
2014-08-08 20:00:00 PDT,+77.4189,+79.0987,+80.2142,+0.751915
2014-08-08 21:00:00 PDT,+77.3012,+78.9948,+80.1822,+0.79737
2014-08-08 22:00:00 PDT,+77.9734,+79.4162,+80.0182,+0.520584
2014-08-08 23:00:00 PDT,+78.8375,+79.6119,+80.0331,+0.325063
