# file...... VoltageJiggle.csv
# date...... Mon Jun  6 13:46:09 2016
# user...... samsung
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2009-01-02 15:00:00 PST,+233.284,+238.954,+239.801,+0.902143
2009-01-02 16:00:00 PST,+233.964,+237.974,+239.526,+1.30956
2009-01-02 17:00:00 PST,+229.588,+237.182,+239.348,+1.94528
2009-01-02 18:00:00 PST,+227.666,+236.77,+239.267,+2.24686
2009-01-02 19:00:00 PST,+229.686,+236.294,+239.13,+2.43761
2009-01-02 20:00:00 PST,+230.195,+236.476,+239.171,+2.29701
2009-01-02 21:00:00 PST,+227.398,+236.598,+239.218,+2.25384
2009-01-02 22:00:00 PST,+231.658,+237.046,+239.318,+1.92175
2009-01-02 23:00:00 PST,+233.333,+237.69,+239.466,+1.51952
2009-01-03 00:00:00 PST,+234.657,+238.108,+239.525,+1.21377
2009-01-03 01:00:00 PST,+236.75,+238.889,+239.758,+0.736345
2009-01-03 02:00:00 PST,+237.267,+239.042,+239.769,+0.619762
2009-01-03 03:00:00 PST,+237.414,+239.114,+239.807,+0.574712
2009-01-03 04:00:00 PST,+237.408,+239.11,+239.779,+0.579148
2009-01-03 05:00:00 PST,+237.245,+239.056,+239.788,+0.611638
2009-01-03 06:00:00 PST,+236.688,+238.871,+239.712,+0.727526
2009-01-03 07:00:00 PST,+233.006,+238.391,+239.618,+1.09874
2009-01-03 08:00:00 PST,+232.2,+238.077,+239.547,+1.30467
2009-01-03 09:00:00 PST,+232.316,+237.502,+239.387,+1.62968
2009-01-03 10:00:00 PST,+232.076,+237.63,+239.427,+1.6068
2009-01-03 11:00:00 PST,+232.507,+237.925,+239.515,+1.47243
2009-01-03 12:00:00 PST,+232.438,+237.735,+239.473,+1.54577
2009-01-03 13:00:00 PST,+230.325,+237.677,+239.464,+1.63119
2009-01-03 14:00:00 PST,+231.539,+237.931,+239.531,+1.46876
2009-01-03 15:00:00 PST,+233.314,+237.862,+239.51,+1.42365
2009-01-03 16:00:00 PST,+232.129,+237.231,+239.346,+1.79876
2009-01-03 17:00:00 PST,+229.169,+236.806,+239.253,+2.12996
2009-01-03 18:00:00 PST,+230.525,+236.685,+239.236,+2.17672
2009-01-03 19:00:00 PST,+229.627,+236.4,+239.116,+2.3777
2009-01-03 20:00:00 PST,+230.153,+236.463,+239.174,+2.30397
2009-01-03 21:00:00 PST,+230.801,+236.694,+239.229,+2.16132
2009-01-03 22:00:00 PST,+231.762,+237.066,+239.329,+1.92131
2009-01-03 23:00:00 PST,+233.047,+237.572,+239.442,+1.58543
2009-01-04 00:00:00 PST,+234.551,+238.041,+239.551,+1.29043
2009-01-04 01:00:00 PST,+236.531,+238.871,+239.761,+0.759425
2009-01-04 02:00:00 PST,+237.269,+239.05,+239.795,+0.623568
2009-01-04 03:00:00 PST,+237.413,+239.121,+239.806,+0.577285
2009-01-04 04:00:00 PST,+234.583,+239.075,+239.806,+0.707671
2009-01-04 05:00:00 PST,+237.244,+239.053,+239.786,+0.614682
2009-01-04 06:00:00 PST,+236.688,+238.873,+239.737,+0.729056
2009-01-04 07:00:00 PST,+232.536,+238.364,+239.622,+1.11499
2009-01-04 08:00:00 PST,+233.463,+237.7,+239.431,+1.4743
2009-01-04 09:00:00 PST,+231.712,+237.024,+239.268,+1.90914
2009-01-04 10:00:00 PST,+230.988,+236.772,+239.209,+2.07934
2009-01-04 11:00:00 PST,+231.194,+236.904,+239.251,+2.00946
2009-01-04 12:00:00 PST,+231.57,+237.028,+239.301,+1.928
2009-01-04 13:00:00 PST,+232.029,+237.203,+239.339,+1.82142
2009-01-04 14:00:00 PST,+232.491,+237.336,+239.379,+1.72536
2009-01-04 15:00:00 PST,+232.731,+237.381,+239.394,+1.69046
2009-01-04 16:00:00 PST,+231.976,+237.172,+239.334,+1.82871
2009-01-04 17:00:00 PST,+230.761,+236.824,+239.254,+2.05838
2009-01-04 18:00:00 PST,+230.528,+236.672,+239.237,+2.1868
2009-01-04 19:00:00 PST,+229.685,+236.778,+239.278,+2.16059
2009-01-04 20:00:00 PST,+230.158,+236.478,+239.174,+2.30591
2009-01-04 21:00:00 PST,+230.805,+236.702,+239.234,+2.14508
2009-01-04 22:00:00 PST,+228.801,+237.077,+239.326,+1.98983
2009-01-04 23:00:00 PST,+233.051,+237.555,+239.441,+1.59732
2009-01-05 00:00:00 PST,+234.825,+238.207,+239.587,+1.17164
2009-01-05 01:00:00 PST,+235.797,+238.941,+239.786,+0.717165
2009-01-05 02:00:00 PST,+234.543,+239.055,+239.806,+0.699458
2009-01-05 03:00:00 PST,+237.485,+239.125,+239.809,+0.56712
2009-01-05 04:00:00 PST,+237.328,+239.066,+239.796,+0.603101
2009-01-05 05:00:00 PST,+236.401,+238.751,+239.705,+0.799575
2009-01-05 06:00:00 PST,+233.929,+237.87,+239.472,+1.34932
2009-01-05 07:00:00 PST,+231.402,+236.9,+239.224,+1.98692
2009-01-05 08:00:00 PST,+231.997,+237.122,+239.296,+1.87218
2009-01-05 09:00:00 PST,+233.128,+237.661,+239.433,+1.53529
2009-01-05 10:00:00 PST,+233.443,+237.744,+239.456,+1.4713
2009-01-05 11:00:00 PST,+234.02,+238.016,+239.537,+1.29999
2009-01-05 12:00:00 PST,+234.485,+238.159,+239.577,+1.2112
2009-01-05 13:00:00 PST,+234.986,+238.367,+239.623,+1.09098
2009-01-05 14:00:00 PST,+235.212,+238.39,+239.63,+1.058
2009-01-05 15:00:00 PST,+234.961,+238.271,+239.599,+1.14098
2009-01-05 16:00:00 PST,+233.835,+237.858,+239.316,+1.36822
2009-01-05 17:00:00 PST,+230.097,+237.192,+239.344,+1.86293
2009-01-05 18:00:00 PST,+230.822,+236.78,+239.266,+2.11018
2009-01-05 19:00:00 PST,+231.092,+236.842,+239.28,+2.07174
2009-01-05 20:00:00 PST,+230.191,+236.457,+239.174,+2.31987
2009-01-05 21:00:00 PST,+230.662,+236.656,+239.218,+2.18283
2009-01-05 22:00:00 PST,+231.659,+237.067,+239.317,+1.92659
2009-01-05 23:00:00 PST,+233.329,+237.672,+239.468,+1.53091
2009-01-06 00:00:00 PST,+234.921,+238.224,+239.584,+1.15774
2009-01-06 01:00:00 PST,+235.74,+238.5,+239.63,+0.955592
2009-01-06 02:00:00 PST,+237.381,+239.101,+239.801,+0.589907
2009-01-06 03:00:00 PST,+237.206,+239.119,+239.812,+0.590024
2009-01-06 04:00:00 PST,+237.326,+239.089,+239.794,+0.594245
2009-01-06 05:00:00 PST,+236.401,+238.744,+239.704,+0.800468
2009-01-06 06:00:00 PST,+231.197,+237.862,+239.469,+1.43818
2009-01-06 07:00:00 PST,+231.475,+236.907,+239.227,+1.97224
2009-01-06 08:00:00 PST,+229.108,+237.187,+239.323,+1.89475
2009-01-06 09:00:00 PST,+233.206,+237.715,+239.449,+1.49911
2009-01-06 10:00:00 PST,+231.577,+237.97,+239.523,+1.41545
2009-01-06 11:00:00 PST,+234.311,+238.258,+239.595,+1.17838
2009-01-06 12:00:00 PST,+236.357,+240.03,+243.783,+0.971898
2009-01-06 13:00:00 PST,+237.266,+240.161,+244.032,+0.919338
2009-01-06 14:00:00 PST,+237.326,+240.062,+243.4,+0.820159
2009-01-06 15:00:00 PST,+233.941,+240.109,+243.675,+1.00959
2009-01-06 16:00:00 PST,+235.22,+238.972,+239.941,+0.854632
2009-01-06 17:00:00 PST,+231.753,+237.22,+239.113,+1.78795
2009-01-06 18:00:00 PST,+230.825,+236.808,+239.266,+2.07915
2009-01-06 19:00:00 PST,+231.096,+236.855,+239.281,+2.07632
2009-01-06 20:00:00 PST,+230.203,+236.609,+239.163,+2.24881
2009-01-06 21:00:00 PST,+230.664,+236.652,+239.219,+2.17799
2009-01-06 22:00:00 PST,+231.661,+237.067,+239.317,+1.92524
2009-01-06 23:00:00 PST,+233.333,+237.691,+239.466,+1.5214
2009-01-07 00:00:00 PST,+234.924,+238.222,+239.587,+1.15575
2009-01-07 01:00:00 PST,+235.737,+238.45,+239.633,+1.00562
2009-01-07 02:00:00 PST,+234.543,+239.057,+239.806,+0.721827
2009-01-07 03:00:00 PST,+237.485,+239.122,+239.809,+0.56889
2009-01-07 04:00:00 PST,+237.327,+239.066,+239.795,+0.599535
2009-01-07 05:00:00 PST,+236.398,+238.734,+239.701,+0.83804
2009-01-07 06:00:00 PST,+233.927,+237.885,+239.47,+1.3507
2009-01-07 07:00:00 PST,+228.748,+236.886,+239.224,+2.06461
2009-01-07 08:00:00 PST,+232.052,+237.142,+239.305,+1.84854
2009-01-07 09:00:00 PST,+233.041,+237.583,+239.417,+1.57455
2009-01-07 10:00:00 PST,+233.721,+237.952,+239.515,+1.35072
2009-01-07 11:00:00 PST,+234.386,+238.301,+239.61,+1.15283
2009-01-07 12:00:00 PST,+234.955,+238.535,+239.672,+1.03245
2009-01-07 13:00:00 PST,+235.172,+238.516,+239.661,+1.01433
2009-01-07 14:00:00 PST,+235.498,+238.624,+239.688,+0.939431
2009-01-07 15:00:00 PST,+235.114,+238.41,+239.632,+1.04959
2009-01-07 16:00:00 PST,+230.952,+237.842,+239.501,+1.45554
2009-01-07 17:00:00 PST,+231.762,+237.232,+239.345,+1.78864
2009-01-07 18:00:00 PST,+230.818,+236.776,+239.01,+2.07635
2009-01-07 19:00:00 PST,+231.093,+236.854,+239.281,+2.07691
2009-01-07 20:00:00 PST,+230.29,+236.969,+239.328,+2.04539
2009-01-07 21:00:00 PST,+230.663,+236.662,+239.217,+2.18447
2009-01-07 22:00:00 PST,+231.657,+237.059,+239.316,+1.92655
2009-01-07 23:00:00 PST,+233.332,+237.698,+239.464,+1.52144
