# file...... TransformerLosses.csv
# date...... Mon Apr 08 15:58:47 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-06-09 08:00:00 PDT,+463.011,+478.168,+181.055,+185.798,+308.26,+320.573
2012-06-09 09:00:00 PDT,+461.36,+485.716,+181.801,+195.035,+309.952,+331.333
2012-06-09 10:00:00 PDT,+463.727,+476.473,+180.899,+189.663,+308.657,+324.969
2012-06-09 11:00:00 PDT,+462.939,+475.266,+180.405,+183.618,+308.266,+317.738
2012-06-09 12:00:00 PDT,+462.645,+470.974,+180.468,+183.124,+308.481,+319.489
2012-06-09 13:00:00 PDT,+461.425,+475.886,+180.902,+186.131,+308.037,+324.01
2012-06-09 14:00:00 PDT,+465.085,+510.213,+183.184,+202.74,+309.234,+355.653
2012-06-09 15:00:00 PDT,+460.796,+573.532,+184.776,+225.913,+323.054,+404.983
2012-06-09 16:00:00 PDT,+464.851,+505.977,+179.142,+197.067,+325.332,+376.255
2012-06-09 17:00:00 PDT,+461.443,+492.803,+180.649,+200.079,+326.202,+355.661
2012-06-09 18:00:00 PDT,+461.791,+480.988,+179.235,+191.693,+325.366,+347.76
2012-06-09 19:00:00 PDT,+460.363,+484.459,+182.144,+195.307,+308.571,+323.672
2012-06-09 20:00:00 PDT,+461.774,+474.942,+180.89,+191.988,+310.025,+325.189
2012-06-09 21:00:00 PDT,+461.401,+477.527,+181.287,+187.096,+308.209,+320.456
2012-06-09 22:00:00 PDT,+461.041,+472.231,+181.183,+188.338,+308.863,+320.299
2012-06-09 23:00:00 PDT,+461.816,+469.747,+180.534,+184.29,+309.417,+318.127
2012-06-10 00:00:00 PDT,+461.997,+467.319,+180.462,+184.11,+310.192,+315.892
2012-06-10 01:00:00 PDT,+462.51,+466.352,+181.439,+192.333,+312.411,+326.879
2012-06-10 02:00:00 PDT,+462.758,+466.888,+179.994,+183.573,+311.006,+316.808
2012-06-10 03:00:00 PDT,+462.495,+481.682,+182.256,+193.553,+308.878,+323.53
2012-06-10 04:00:00 PDT,+465.745,+506.1,+184.134,+209.556,+311.316,+350.432
2012-06-10 05:00:00 PDT,+465.088,+482.985,+180.796,+185.911,+308.459,+328.535
2012-06-10 06:00:00 PDT,+462.272,+503.864,+183.39,+200.952,+309.958,+337.594
2012-06-10 07:00:00 PDT,+462.846,+500.442,+182.386,+195.986,+308.197,+338.703
2012-06-10 08:00:00 PDT,+463.079,+478.191,+181.039,+185.767,+308.268,+320.582
2012-06-10 09:00:00 PDT,+461.393,+485.725,+181.792,+195.026,+309.959,+331.244
2012-06-10 10:00:00 PDT,+463.461,+476.514,+180.969,+189.733,+308.899,+324.895
2012-06-10 11:00:00 PDT,+462.028,+476.766,+180.716,+183.976,+308.288,+317.562
2012-06-10 12:00:00 PDT,+461.557,+470.914,+180.698,+183.354,+309.483,+316.935
2012-06-10 13:00:00 PDT,+461.107,+476.349,+180.944,+186.173,+308.778,+322.385
2012-06-10 14:00:00 PDT,+463.401,+500.75,+180.327,+196.025,+327.04,+367.3
2012-06-10 15:00:00 PDT,+461.872,+536.685,+183.224,+219.571,+321.818,+395.794
2012-06-10 16:00:00 PDT,+461.681,+505.017,+180.178,+200.988,+325.825,+363.982
2012-06-10 17:00:00 PDT,+463.191,+494.585,+180.423,+197.221,+324.827,+364.231
2012-06-10 18:00:00 PDT,+461.351,+487.534,+181.945,+191.743,+306.006,+328.153
2012-06-10 19:00:00 PDT,+460.85,+485.78,+182.075,+195.236,+308.383,+326.062
2012-06-10 20:00:00 PDT,+461.908,+477.635,+180.997,+192.098,+309.928,+325.092
2012-06-10 21:00:00 PDT,+461.344,+478.53,+181.363,+187.173,+308.127,+320.374
2012-06-10 22:00:00 PDT,+461.135,+472.326,+181.055,+186.915,+308.794,+320.229
2012-06-10 23:00:00 PDT,+461.689,+469.604,+180.653,+185.433,+309.522,+318.215
2012-06-11 00:00:00 PDT,+464.473,+470.708,+180.385,+187.726,+311.754,+343.799
2012-06-11 01:00:00 PDT,+467.406,+493.747,+182.219,+199.045,+311.962,+352.03
2012-06-11 02:00:00 PDT,+463.661,+470.683,+183.637,+214.09,+311.078,+327.034
2012-06-11 03:00:00 PDT,+463.632,+507.939,+182.458,+186.095,+307.139,+320.22
2012-06-11 04:00:00 PDT,+467.064,+505.495,+182.354,+225.082,+329.245,+384.61
2012-06-11 05:00:00 PDT,+465.666,+516.471,+182.805,+190.421,+307.979,+322.596
2012-06-11 06:00:00 PDT,+464.184,+540.744,+187.793,+227.409,+307.832,+338.681
2012-06-11 07:00:00 PDT,+461.831,+494.141,+180.382,+197.616,+326.204,+361.964
2012-06-11 08:00:00 PDT,+462.722,+476.86,+180.679,+185.577,+308.929,+320.534
2012-06-11 09:00:00 PDT,+463.459,+511.622,+182.664,+195.992,+308.53,+327.602
2012-06-11 10:00:00 PDT,+462.214,+473.225,+181.225,+190.397,+309.254,+321.511
2012-06-11 11:00:00 PDT,+462.173,+472.241,+180.661,+183.101,+309.514,+316.481
2012-06-11 12:00:00 PDT,+462.424,+469.121,+180.384,+182.82,+309.831,+316.768
2012-06-11 13:00:00 PDT,+461.952,+467.172,+180.486,+184.267,+310.347,+315.678
2012-06-11 14:00:00 PDT,+463.342,+501.124,+183.062,+197.99,+309.037,+341.883
2012-06-11 15:00:00 PDT,+461.948,+493.46,+182.486,+200.758,+307.637,+338.007
2012-06-11 16:00:00 PDT,+463.005,+490.278,+181.698,+190.485,+308.932,+327.469
2012-06-11 17:00:00 PDT,+462.392,+484.828,+181.841,+193.664,+308.855,+331.764
2012-06-11 18:00:00 PDT,+464.86,+485.777,+181.497,+200.554,+307.284,+334.816
2012-06-11 19:00:00 PDT,+461.99,+487.94,+182.035,+195.951,+307.856,+330.241
2012-06-11 20:00:00 PDT,+461.844,+478.639,+181.094,+192.602,+309.808,+325.721
2012-06-11 21:00:00 PDT,+461.429,+476.64,+181.37,+188.701,+308.46,+323.097
2012-06-11 22:00:00 PDT,+462.445,+500.176,+183.143,+198.135,+307.715,+321.254
2012-06-11 23:00:00 PDT,+462.007,+470.113,+181.198,+190.515,+309.273,+319.323
2012-06-12 00:00:00 PDT,+465.442,+509.757,+181.4,+183.661,+308.848,+321.425
2012-06-12 01:00:00 PDT,+469.812,+533.695,+182.952,+194.95,+307.718,+355.587
2012-06-12 02:00:00 PDT,+463.535,+476.581,+181.606,+194.357,+311.7,+336.655
2012-06-12 03:00:00 PDT,+462.933,+531.804,+183.78,+196.337,+307.073,+340.393
