# file...... VoltageJiggle.csv
# date...... Thu Feb 28 11:48:09 2013
# user...... dwp0
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2012-06-08 11:00:00 PDT,+235.447,+238.501,+240.247,+1.37099
2012-06-08 12:00:00 PDT,+235.42,+238.601,+240.142,+1.29586
2012-06-08 13:00:00 PDT,+235.32,+238.346,+240.25,+1.52684
2012-06-08 14:00:00 PDT,+232.569,+237.634,+240.199,+2.06149
2012-06-08 15:00:00 PDT,+0,+121.993,+239.371,+118.557
2012-06-08 16:00:00 PDT,+0,+122.186,+239.431,+118.744
2012-06-08 17:00:00 PDT,+215.225,+233.033,+250.246,+8.15666
2012-06-08 18:00:00 PDT,+235.612,+239.196,+244.358,+2.22344
2012-06-08 19:00:00 PDT,+233.394,+237.485,+240.236,+2.02853
2012-06-08 20:00:00 PDT,+234.518,+237.987,+240.07,+1.47441
2012-06-08 21:00:00 PDT,+233.686,+237.881,+240.228,+1.81719
2012-06-08 22:00:00 PDT,+233.878,+238.029,+240.113,+1.71469
2012-06-08 23:00:00 PDT,+234.629,+238.329,+240.129,+1.49442
2012-06-09 00:00:00 PDT,+235.546,+238.556,+240.045,+1.23468
2012-06-09 01:00:00 PDT,+232.307,+237.944,+241.198,+2.25167
2012-06-09 02:00:00 PDT,+236.973,+238.897,+240.042,+0.845934
2012-06-09 03:00:00 PDT,+232.118,+237.664,+241.075,+2.48655
2012-06-09 04:00:00 PDT,+232.299,+237.565,+240.753,+2.15775
2012-06-09 05:00:00 PDT,+233.263,+238.286,+240.434,+1.94522
2012-06-09 06:00:00 PDT,+233.228,+237.377,+240.701,+1.97998
2012-06-09 07:00:00 PDT,+234.666,+239.067,+244.476,+2.39287
2012-06-09 08:00:00 PDT,+0,+44.8428,+239.75,+93.5919
2012-06-09 09:00:00 PDT,+0,+44.6895,+239.556,+93.2729
2012-06-09 10:00:00 PDT,+232.414,+237.677,+240.41,+2.25969
2012-06-09 11:00:00 PDT,+235.349,+238.275,+240.309,+1.34451
2012-06-09 12:00:00 PDT,+235.596,+238.536,+240.213,+1.29544
2012-06-09 13:00:00 PDT,+234.034,+237.753,+240.534,+1.95006
2012-06-09 14:00:00 PDT,+230.975,+237.119,+240.243,+2.45495
2012-06-09 15:00:00 PDT,+225.041,+235.61,+240.009,+3.49161
2012-06-09 16:00:00 PDT,+232.818,+238.548,+242.797,+1.91101
2012-06-09 17:00:00 PDT,+231.381,+237.268,+240.187,+2.29801
2012-06-09 18:00:00 PDT,+235.214,+239.546,+244.659,+2.15765
2012-06-09 19:00:00 PDT,+0,+231.275,+240.646,+37.9738
2012-06-09 20:00:00 PDT,+0,+231.911,+239.982,+38.0456
2012-06-09 21:00:00 PDT,+233.752,+237.916,+240.292,+1.85314
2012-06-09 22:00:00 PDT,+234.413,+238.035,+240.162,+1.64765
2012-06-09 23:00:00 PDT,+235.18,+238.374,+240.155,+1.39164
2012-06-10 00:00:00 PDT,+236.081,+238.673,+240.135,+1.13599
2012-06-10 01:00:00 PDT,+0,+225.036,+240.254,+55.6367
2012-06-10 02:00:00 PDT,+0,+180.217,+240.349,+102.881
2012-06-10 03:00:00 PDT,+0,+163.318,+239.457,+110.403
