# file...... UndergroundLosses.csv
# date...... Thu Feb 28 11:48:09 2013
# user...... dwp0
# host...... (null)
# group..... class=underground_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-06-06 18:00:00 PDT,+469.161,+177.298,+91.0983,+32.0149,+171.077,+71.1762
2012-06-06 19:00:00 PDT,+293.498,+92.1044,+112.238,+61.5052,+17.7895,+2.4819
2012-06-06 20:00:00 PDT,+449.747,+176.973,+51.1682,+30.3941,+42.573,+5.92478
2012-06-06 21:00:00 PDT,+254.397,+93.7798,+33.7802,+22.1849,+40.1439,+9.75967
2012-06-06 22:00:00 PDT,+207.067,+78.6208,+36.6682,+17.8929,+70.7103,+22.355
2012-06-06 23:00:00 PDT,+148.487,+55.5152,+26.4652,+14.0641,+34.4352,+10.0548
2012-06-07 00:00:00 PDT,+89.0296,+32.5888,+15.5934,+9.06378,+11.3523,+2.3992
2012-06-07 01:00:00 PDT,+72.5247,+26.4632,+9.67348,+6.92828,+7.33454,+0.317323
2012-06-07 02:00:00 PDT,+76.2822,+25.7198,+31.0765,+15.4085,+4.89086,+1.67184
2012-06-07 03:00:00 PDT,+586.606,+247.931,+21.9838,+20.7101,+177.549,+41.1809
2012-06-07 04:00:00 PDT,+586.373,+227.064,+38.7194,+18.995,+98.3304,+31.3411
2012-06-07 05:00:00 PDT,+289.943,+105.707,+35.2435,+29.1803,+19.6833,+1.73122
2012-06-07 06:00:00 PDT,+1425.05,+566.647,+36.5733,+48.567,+25.0171,-17.6395
2012-06-07 07:00:00 PDT,+410.182,+134.58,+111.153,+67.4807,+28.4449,+3.94134
2012-06-07 08:00:00 PDT,+182.483,+69.4551,+15.5245,+12.0594,+23.1763,+5.34133
2012-06-07 09:00:00 PDT,+278.953,+99.28,+47.8303,+31.8225,+14.1857,-0.347757
2012-06-07 10:00:00 PDT,+209.475,+74.006,+33.2878,+22.2918,+40.2189,+10.6996
2012-06-07 11:00:00 PDT,+115.387,+40.8969,+15.1976,+10.9135,+10.9539,+1.50971
2012-06-07 12:00:00 PDT,+106.425,+38.8097,+15.4391,+9.68379,+21.2924,+5.30703
2012-06-07 13:00:00 PDT,+163.093,+61.7696,+22.6649,+13.2793,+17.0607,+4.31879
2012-06-07 14:00:00 PDT,+529.353,+201.561,+36.4323,+36.4658,+24.3557,+0.0169261
2012-06-07 15:00:00 PDT,+657.876,+250.908,+61.5322,+42.0046,+103.552,+29.1951
2012-06-07 16:00:00 PDT,+697.915,+260.395,+46.6792,+44.4719,+17.7019,-2.8518
2012-06-07 17:00:00 PDT,+766.373,+249.968,+173.272,+118.883,+37.6843,+3.50056
2012-06-07 18:00:00 PDT,+261.482,+98.778,+46.0983,+22.2474,+134.648,+47.6573
2012-06-07 19:00:00 PDT,+296.311,+84.5945,+149.528,+81.4651,+11.1249,+1.75783
2012-06-07 20:00:00 PDT,+306.464,+116.039,+54.9346,+28.3523,+33.3656,+7.60138
2012-06-07 21:00:00 PDT,+254.39,+93.7967,+33.7794,+22.1737,+40.2433,+9.79888
2012-06-07 22:00:00 PDT,+208.512,+77.1281,+36.8716,+20.6551,+42.2775,+11.6993
2012-06-07 23:00:00 PDT,+148.487,+55.5152,+26.4652,+14.0641,+34.4352,+10.0548
2012-06-08 00:00:00 PDT,+125.192,+49.3558,+18.5863,+8.32963,+83.7027,+31.2501
2012-06-08 01:00:00 PDT,+60.7818,+23.9367,+14.4896,+5.19173,+74.155,+28.8086
2012-06-08 02:00:00 PDT,+239.666,+75.7434,+120.722,+62.3784,+5.31949,+0.822293
2012-06-08 03:00:00 PDT,+532.172,+204.899,+22.9179,+24.8277,+21.1543,-4.44324
2012-06-08 04:00:00 PDT,+265.244,+105.021,+56.8792,+25.6347,+33.7749,+8.01844
2012-06-08 05:00:00 PDT,+232.685,+78.0565,+40.9868,+31.6217,+5.63211,-0.517279
2012-06-08 06:00:00 PDT,+751.553,+300.978,+34.5331,+37.5725,+39.994,-5.58378
2012-06-08 07:00:00 PDT,+526.146,+180.964,+105.711,+68.4225,+51.1947,+10.6193
2012-06-08 08:00:00 PDT,+205.154,+77.3565,+14.6586,+12.6473,+23.0824,+4.74139
2012-06-08 09:00:00 PDT,+279.862,+99.5444,+47.7856,+31.8997,+14.1637,-0.38125
2012-06-08 10:00:00 PDT,+210.069,+73.0889,+33.6234,+23.3032,+26.4573,+6.12748
2012-06-08 11:00:00 PDT,+110.578,+40.8014,+16.1086,+10.5229,+10.9174,+1.87038
2012-06-08 12:00:00 PDT,+92.6978,+34.4915,+16.1987,+8.94047,+20.825,+5.53643
2012-06-08 13:00:00 PDT,+128.557,+46.6755,+15.3372,+10.8766,+10.5037,+1.20085
2012-06-08 14:00:00 PDT,+463.245,+178.798,+28.9493,+28.9422,+25.4852,+0.389651
2012-06-08 15:00:00 PDT,+0,+0,+109.269,+15.7979,+143.598,+75.0231
2012-06-08 16:00:00 PDT,+0,+0,+54.7971,+10.438,+36.7903,+20.6334
2012-06-08 17:00:00 PDT,+4773.15,+1812.36,+59.7995,+159.309,+21.9557,-27.901
2012-06-08 18:00:00 PDT,+586.149,+221.071,+53.7191,+39.4829,+141.679,+46.0885
2012-06-08 19:00:00 PDT,+304.304,+92.9716,+112.02,+64.3184,+11.3408,+1.20719
2012-06-08 20:00:00 PDT,+250.037,+93.4608,+56.7361,+27.1928,+33.5321,+8.99499
2012-06-08 21:00:00 PDT,+254.39,+93.7967,+33.7794,+22.1737,+40.2433,+9.79888
2012-06-08 22:00:00 PDT,+208.512,+77.1281,+36.8716,+20.6551,+42.2775,+11.6993
2012-06-08 23:00:00 PDT,+148.676,+55.5417,+26.6428,+14.1484,+34.5608,+10.1067
2012-06-09 00:00:00 PDT,+91.9971,+37.3873,+20.6465,+9.07242,+33.8888,+8.92622
2012-06-09 01:00:00 PDT,+270.057,+112.103,+11.6928,+5.83141,+74.7658,+21.6689
2012-06-09 02:00:00 PDT,+81.9984,+27.7414,+32.5685,+16.1811,+5.42463,+1.82292
2012-06-09 03:00:00 PDT,+409.293,+155.077,+33.8393,+26.8482,+23.2217,-0.305829
2012-06-09 04:00:00 PDT,+458.013,+137.282,+118.853,+76.9489,+14.8613,+2.48859
2012-06-09 05:00:00 PDT,+172.583,+64.9367,+38.5609,+20.7077,+36.8622,+9.83869
2012-06-09 06:00:00 PDT,+851.459,+349.467,+28.6584,+25.3196,+33.5132,-8.04981
2012-06-09 07:00:00 PDT,+520.793,+177.516,+87.7182,+62.2226,+45.0534,+8.21096
2012-06-09 08:00:00 PDT,+0,+0,+38.5012,+12.7361,+0,+0
2012-06-09 09:00:00 PDT,+0,+0,+65.3741,+21.1165,+0,+0
2012-06-09 10:00:00 PDT,+475.462,+172.006,+27.0676,+30.5549,+27.1049,+0.744225
2012-06-09 11:00:00 PDT,+143.737,+49.9759,+31.2924,+16.8525,+19.9231,+6.19523
2012-06-09 12:00:00 PDT,+101.778,+36.8024,+18.0256,+10.9125,+11.9904,+2.37469
2012-06-09 13:00:00 PDT,+215.003,+72.2454,+24.7391,+21.7332,+10.1645,-0.125685
2012-06-09 14:00:00 PDT,+602.811,+230.313,+52.4092,+42.4994,+39.7315,+6.59287
2012-06-09 15:00:00 PDT,+1108.38,+409.09,+282.548,+119.164,+293.564,+107.842
2012-06-09 16:00:00 PDT,+524.987,+188.118,+120.885,+61.6515,+52.3411,+16.5972
2012-06-09 17:00:00 PDT,+708.943,+239.844,+91.5736,+79.2396,+9.85036,-3.81115
2012-06-09 18:00:00 PDT,+231.226,+90.3529,+29.9595,+14.2552,+101.275,+35.7651
2012-06-09 19:00:00 PDT,+356.298,+111.781,+101.011,+62.9283,+10.3046,-0.281539
2012-06-09 20:00:00 PDT,+189.683,+68.9541,+55.5381,+24.807,+31.9955,+9.70708
2012-06-09 21:00:00 PDT,+294.328,+107.913,+29.0335,+22.1679,+37.9359,+7.60921
2012-06-09 22:00:00 PDT,+198.566,+67.9156,+55.0435,+30.7017,+22.4108,+5.07643
2012-06-09 23:00:00 PDT,+146.967,+53.656,+26.0782,+15.2371,+18.301,+3.78491
2012-06-10 00:00:00 PDT,+96.8496,+35.3755,+16.9439,+9.94489,+12.1146,+2.51801
2012-06-10 01:00:00 PDT,+101.458,+40.2179,+17.652,+7.78329,+76.3732,+28.9838
2012-06-10 02:00:00 PDT,+54.1304,+25.6518,+0,+0,+72.341,+24.1494
2012-06-10 03:00:00 PDT,+237.886,+99.4644,+0,+0,+6.53593,-2.07673
