# file...... Voltage_tm_2.csv
# date...... Wed Aug 15 10:27:56 2012
# user...... dwp0
# host...... (null)
# target.... triplex_meter 20
# trigger... (none)
# interval.. 86400
# limit..... 600
# timestamp,voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2000-10-08 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-09 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-10 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-11 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-12 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-13 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-14 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-15 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-16 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-17 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-18 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-19 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-20 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-21 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-22 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-23 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-24 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-25 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-26 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-27 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-28 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-29 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2000-10-30 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-10-31 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-01 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-02 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-03 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-04 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-05 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-06 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-07 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-08 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-09 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-10 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-11 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-12 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-13 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-14 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-15 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-16 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-17 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-18 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-19 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-20 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-21 00:00:00 PST,-60.1205,-104.242,-60.16,-104.274,-120.281,-208.515
2000-11-22 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-23 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-24 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-25 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-26 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-27 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-28 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-29 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-11-30 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-01 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-02 00:00:00 PST,-60.1044,-104.216,-60.1439,-104.248,-120.248,-208.465
2000-12-03 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-04 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-05 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-06 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-07 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-08 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-09 00:00:00 PST,-60.1112,-104.227,-60.1507,-104.259,-120.262,-208.486
2000-12-10 00:00:00 PST,-60.1221,-104.244,-60.1616,-104.276,-120.284,-208.52
2000-12-11 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-12 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-13 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-14 00:00:00 PST,-60.1097,-104.225,-60.1492,-104.257,-120.259,-208.481
2000-12-15 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-16 00:00:00 PST,-60.1162,-104.235,-60.1557,-104.267,-120.272,-208.502
2000-12-17 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-18 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-19 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-20 00:00:00 PST,-60.1176,-104.237,-60.1571,-104.269,-120.275,-208.506
2000-12-21 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-22 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-23 00:00:00 PST,-60.1176,-104.237,-60.1571,-104.269,-120.275,-208.506
2000-12-24 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-25 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-26 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-27 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-28 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-29 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-12-30 00:00:00 PST,-60.1249,-104.249,-60.1644,-104.28,-120.289,-208.529
2000-12-31 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-01 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-02 00:00:00 PST,-60.129,-104.255,-60.1685,-104.287,-120.298,-208.542
2001-01-03 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-04 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-05 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-06 00:00:00 PST,-60.106,-104.219,-60.1455,-104.251,-120.251,-208.47
2001-01-07 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-08 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-09 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-10 00:00:00 PST,-60.1237,-104.247,-60.1632,-104.278,-120.287,-208.525
2001-01-11 00:00:00 PST,-60.1176,-104.237,-60.1571,-104.269,-120.275,-208.506
2001-01-12 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-13 00:00:00 PST,-60.1221,-104.244,-60.1616,-104.276,-120.284,-208.52
2001-01-14 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-15 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-16 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-17 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-18 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-19 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-20 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-21 00:00:00 PST,-60.1237,-104.247,-60.1632,-104.278,-120.287,-208.525
2001-01-22 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-23 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-24 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-25 00:00:00 PST,-60.1249,-104.249,-60.1644,-104.28,-120.289,-208.529
2001-01-26 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-27 00:00:00 PST,-60.113,-104.23,-60.1525,-104.262,-120.265,-208.492
2001-01-28 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-29 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-30 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-01-31 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-01 00:00:00 PST,-60.1106,-104.226,-60.1501,-104.258,-120.261,-208.484
2001-02-02 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-03 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-04 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-05 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-06 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-07 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-08 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-09 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-10 00:00:00 PST,-60.1044,-104.216,-60.1439,-104.248,-120.248,-208.465
2001-02-11 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-12 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-13 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-14 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-15 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-16 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-17 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-18 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-19 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-20 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-21 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-22 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-23 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-24 00:00:00 PST,-60.1112,-104.227,-60.1507,-104.259,-120.262,-208.486
2001-02-25 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-26 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-27 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-02-28 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-01 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-02 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-03 00:00:00 PST,-60.113,-104.23,-60.1525,-104.262,-120.265,-208.492
2001-03-04 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-05 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-06 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-07 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-08 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-09 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-10 00:00:00 PST,-60.1079,-104.222,-60.1474,-104.254,-120.255,-208.476
2001-03-11 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-12 00:00:00 PST,-60.1112,-104.227,-60.1507,-104.259,-120.262,-208.486
2001-03-13 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-14 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-15 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-16 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-17 00:00:00 PST,-60.1162,-104.235,-60.1557,-104.267,-120.272,-208.502
2001-03-18 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-19 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-20 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-21 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-22 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-23 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-24 00:00:00 PST,-60.1145,-104.232,-60.1539,-104.264,-120.268,-208.496
2001-03-25 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-26 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-27 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-28 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-29 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-30 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-03-31 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2001-04-01 00:00:00 PST,-60.1063,-104.219,-60.1458,-104.251,-120.252,-208.471
2001-04-02 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-03 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-04 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-05 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-06 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-07 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-08 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-09 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-10 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-11 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-12 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-13 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-14 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-15 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-16 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-17 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-18 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-19 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-20 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-21 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-22 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-23 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-24 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-25 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-26 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-27 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-28 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-29 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-04-30 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-01 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-02 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-03 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-04 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-05 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-06 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-07 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-08 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-09 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-10 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-11 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-12 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-13 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-14 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-15 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-16 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-17 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-18 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-19 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-20 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-21 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-22 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-23 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-24 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-25 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-26 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-27 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-28 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-29 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-30 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-05-31 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-01 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-02 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-03 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-04 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-05 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-06 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-07 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-08 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-09 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-10 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-11 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-12 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-13 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-14 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-15 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-16 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-17 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-18 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-19 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-20 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-21 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-22 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-23 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-24 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-25 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-26 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-27 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-28 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-29 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-06-30 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-01 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-02 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-03 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-04 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-05 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-06 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-07 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-08 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-09 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-10 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-11 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-12 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-13 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-14 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-15 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-16 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-17 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-18 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
2001-07-19 01:00:00 PDT,-60.3355,-104.522,-60.3651,-104.542,-120.701,-209.064
