# file...... Regulator_Reg1.csv
# date...... Thu Aug 09 14:13:34 2012
# user...... dwp0
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 1440
# limit..... 300
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-02 12:24:00 PST,-11,0,-16,+171575,+7632.71,+190061,+10544,+127457,+6546.22,+489093,+24722.9
2000-01-02 12:48:00 PST,-11,0,-16,+158612,+3898.4,+201797,+12047.9,+126157,+6481.88,+486566,+22428.2
2000-01-02 13:12:00 PST,-11,0,-16,+214126,+9452.96,+225187,+9429.94,+160214,+9430.02,+599527,+28312.9
2000-01-02 13:36:00 PST,-11,0,-16,+305674,+16465.9,+340244,+18711.9,+207192,+5877.84,+853110,+41055.6
2000-01-02 14:00:00 PST,-10,0,-16,+432786,+25053,+383141,+17378,+270734,+9409.84,+1.08666e+006,+51840.8
2000-01-02 14:24:00 PST,-10,0,-16,+473465,+31096.9,+444520,+23838.9,+285180,+9583.35,+1.20317e+006,+64519.1
2000-01-02 14:48:00 PST,-10,0,-16,+437018,+28317.2,+417235,+25059.5,+271366,+12566.7,+1.12562e+006,+65943.5
2000-01-02 15:12:00 PST,-10,0,-16,+403062,+36170.3,+343888,+22427.4,+264701,+14377.6,+1.01165e+006,+72975.2
2000-01-02 15:36:00 PST,-10,0,-16,+374095,+28382.2,+389794,+39401.7,+253633,+23764.3,+1.01752e+006,+91548.2
2000-01-02 16:00:00 PST,-10,0,-16,+419390,+47095.5,+387825,+45625.9,+218216,+15390.5,+1.02543e+006,+108112
2000-01-02 16:24:00 PST,-9,0,-16,+427670,+52715.9,+368772,+44600.2,+250003,+24441.7,+1.04644e+006,+121758
2000-01-02 16:48:00 PST,-9,0,-16,+502634,+71462.2,+401204,+40503.2,+311801,+32266.9,+1.21564e+006,+144232
2000-01-02 17:12:00 PST,-8,0,-16,+494719,+59080,+489740,+59326.7,+355973,+40516.1,+1.34043e+006,+158923
2000-01-02 17:36:00 PST,-8,0,-16,+554717,+39644.8,+563891,+25723.1,+333533,-8126.06,+1.45214e+006,+57241.8
2000-01-02 18:00:00 PST,-8,0,-16,+602141,+49650.4,+601416,+35848.5,+307743,-19035.9,+1.5113e+006,+66463
2000-01-02 18:24:00 PST,-8,0,-16,+588502,+47659.9,+564587,+16253.4,+400945,+12169.4,+1.55403e+006,+76082.7
2000-01-02 18:48:00 PST,-8,0,-16,+593350,+55280.1,+513682,+21250.8,+349950,-1483.1,+1.45698e+006,+75047.7
2000-01-02 19:12:00 PST,-8,0,-16,+480226,+19781.3,+479095,+5506.45,+360599,+3242.28,+1.31992e+006,+28530
2000-01-02 19:36:00 PST,-8,0,-16,+527764,+38839.1,+459125,+6585.89,+347031,+35.6803,+1.33392e+006,+45460.6
2000-01-02 20:00:00 PST,-9,0,-16,+411042,-819.552,+452521,+7155.02,+317290,-3818.93,+1.18085e+006,+2516.53
2000-01-02 20:24:00 PST,-9,0,-16,+437114,+16825.4,+460199,+10664.3,+285962,-9846.29,+1.18328e+006,+17643.4
2000-01-02 20:48:00 PST,-9,0,-16,+411020,+15266,+448290,+14441.7,+265529,-9755.18,+1.12484e+006,+19952.5
2000-01-02 21:12:00 PST,-9,0,-16,+396493,+12676,+421842,+11644.1,+285941,-707.582,+1.10428e+006,+23612.5
2000-01-02 21:36:00 PST,-9,0,-16,+375209,+6416.33,+464466,+26689,+253738,-9279.88,+1.09341e+006,+23825.4
2000-01-02 22:00:00 PST,-9,0,-16,+367582,+9717.23,+328996,-14128.3,+250329,-9252.67,+946907,-13663.7
2000-01-02 22:24:00 PST,-9,0,-16,+372977,+15331,+358533,-211.38,+223572,-14242,+955083,+877.587
2000-01-02 22:48:00 PST,-9,0,-16,+370102,+16342.6,+364427,+5613.42,+271725,+3059.89,+1.00625e+006,+25015.9
2000-01-02 23:12:00 PST,-10,0,-16,+358981,+20414.6,+334020,+52.7401,+242762,-1839.49,+935764,+18627.9
2000-01-02 23:36:00 PST,-10,0,-16,+329201,+13443.9,+353927,+11470,+215525,-8372.73,+898653,+16541.2
2000-01-03 00:00:00 PST,-9,0,-16,+323620,+4621.62,+350146,+12693,+252791,+1871.51,+926557,+19186.1
2000-01-03 00:24:00 PST,-9,0,-16,+392423,+35581.3,+380355,+29979.8,+189012,-11189.4,+961789,+54371.7
2000-01-03 00:48:00 PST,-10,0,-16,+412504,+51250.8,+276106,-3409.89,+174384,-15116,+862994,+32724.9
2000-01-03 01:12:00 PST,-10,0,-16,+335653,+23968,+311195,+9706.61,+201068,-8786.41,+847917,+24888.2
2000-01-03 01:36:00 PST,-10,0,-16,+358020,+33106.9,+299446,+5235.27,+176097,-12730.3,+833563,+25611.9
2000-01-03 02:00:00 PST,-10,0,-16,+341677,+24701,+318031,+5801.37,+243550,+3144.42,+903258,+33646.8
2000-01-03 02:24:00 PST,-9,0,-16,+305571,+2103.69,+315177,-4468.05,+224822,-6134.85,+845570,-8499.2
2000-01-03 02:48:00 PST,-9,0,-16,+431449,+27910.5,+394059,+9630.11,+235396,-10870.4,+1.0609e+006,+26670.3
2000-01-03 03:12:00 PST,-9,0,-16,+489594,+35164.9,+422810,+12203.1,+280997,-7628.97,+1.1934e+006,+39739
2000-01-03 03:36:00 PST,-9,0,-16,+469674,+39452,+396117,+6296.25,+250941,-15274.2,+1.11673e+006,+30474
2000-01-03 04:00:00 PST,-9,0,-16,+352627,+13254,+388511,+10262,+295465,+7800.2,+1.0366e+006,+31316.1
2000-01-03 04:24:00 PST,-9,0,-16,+383634,+21476.7,+392974,+21700.7,+248671,-1308.39,+1.02528e+006,+41869
2000-01-03 04:48:00 PST,-9,0,-16,+441008,+38267.5,+370865,+16145.2,+254342,-2951.76,+1.06622e+006,+51460.9
2000-01-03 05:12:00 PST,-9,0,-16,+464210,+31521.2,+356774,-6065.32,+275372,-5894.83,+1.09636e+006,+19561
2000-01-03 05:36:00 PST,-9,0,-16,+481408,+22814,+498002,+12531.5,+330622,-3854.75,+1.31003e+006,+31490.7
2000-01-03 06:00:00 PST,-7,0,-16,+656378,+55173.3,+550578,+12423.8,+387412,+3705.98,+1.59437e+006,+71303.1
2000-01-03 06:24:00 PST,-7,0,-16,+643961,+44075.6,+550158,+15246.3,+341902,-13903,+1.53602e+006,+45418.8
2000-01-03 06:48:00 PST,-7,0,-16,+515443,+5849.1,+506345,-2896.75,+329214,-10646.8,+1.351e+006,-7694.42
2000-01-03 07:12:00 PST,-9,0,-16,+410713,-4718.02,+395308,-23583,+278077,-19278.9,+1.0841e+006,-47579.9
2000-01-03 07:36:00 PST,-10,0,-16,+335519,-19739,+304843,-31726.6,+202784,-29289.7,+843146,-80755.3
2000-01-03 08:00:00 PST,-10,0,-16,+305924,+15764.8,+239108,+7154.18,+155157,+3069.17,+700189,+25988.1
2000-01-03 08:24:00 PST,-10,0,-16,+244309,+5738.43,+269895,+8401.21,+166832,+2451.97,+681036,+16591.6
2000-01-03 08:48:00 PST,-10,0,-16,+231835,+4977.47,+263371,+6059.95,+202617,+4449.01,+697823,+15486.4
2000-01-03 09:12:00 PST,-10,0,-16,+242522,+6194.48,+231608,+4256.51,+189535,+3682.33,+663665,+14133.3
2000-01-03 09:36:00 PST,-10,0,-16,+299588,+9716.58,+278782,+6221.95,+178038,+2194.94,+756408,+18133.5
2000-01-03 10:00:00 PST,-10,0,-16,+224041,+4795.93,+260933,+5751,+161883,+2495.2,+646856,+13042.1
2000-01-03 10:24:00 PST,-10,0,-16,+194046,+3974.91,+188037,+2961,+127765,+1421.17,+509848,+8357.08
2000-01-03 10:48:00 PST,-11,0,-16,+151775,+2418.39,+158597,+2183.94,+107610,+1092.31,+417982,+5694.65
2000-01-03 11:12:00 PST,-11,0,-16,+134842,+1875.09,+146771,+1989.93,+92299.7,+803.381,+373913,+4668.39
2000-01-03 11:36:00 PST,-11,0,-16,+129137,+1768.09,+135421,+1626.11,+91035.9,+803.473,+355594,+4197.68
2000-01-03 12:00:00 PST,-11,0,-16,+127033,+1716.53,+132843,+1566.51,+89545.4,+778.788,+349421,+4061.82
2000-01-03 12:24:00 PST,-11,0,-16,+125081,+1660.31,+131122,+1513.3,+91415.9,+829.353,+347619,+4002.96
2000-01-03 12:48:00 PST,-11,0,-16,+127106,+1708.6,+133377,+1615.73,+86797.3,+719.12,+347280,+4043.45
2000-01-03 13:12:00 PST,-11,0,-16,+161688,+2700.39,+172795,+2541.72,+111033,+1149.83,+445516,+6391.94
2000-01-03 13:36:00 PST,-11,0,-16,+246314,+6120.33,+269834,+6035.46,+174412,+2814.47,+690561,+14970.3
2000-01-03 14:00:00 PST,-11,0,-16,+375539,+15499.8,+326643,+8631.67,+235228,+4274.05,+937410,+28405.5
2000-01-03 14:24:00 PST,-11,0,-16,+396904,+16185.5,+394019,+14096.9,+243601,+4398.6,+1.03452e+006,+34681
2000-01-03 14:48:00 PST,-10,0,-16,+374236,+14517.8,+351831,+11422.6,+224304,+3814.71,+950372,+29755.1
2000-01-03 15:12:00 PST,-10,0,-16,+296094,+9501.58,+267135,+6858.02,+208060,+3849.06,+771288,+20208.7
2000-01-03 15:36:00 PST,-10,0,-16,+296953,+10755.3,+275815,+10632.9,+156737,+1513.68,+729505,+22901.9
2000-01-03 16:00:00 PST,-10,0,-16,+296798,+13339.1,+248534,+8099.07,+159049,+3113.51,+704381,+24551.6
2000-01-03 16:24:00 PST,-10,0,-16,+305171,+19383.2,+237007,+9156.66,+171803,+5102.07,+713981,+33641.9
2000-01-03 16:48:00 PST,-10,0,-16,+351069,+22287.8,+310757,+18084.2,+221425,+9225.72,+883251,+49597.8
2000-01-03 17:12:00 PST,-10,0,-16,+355028,+17477.6,+359761,+19814.2,+266074,+15342.9,+980864,+52634.8
2000-01-03 17:36:00 PST,-10,0,-16,+378315,+26456.6,+427122,+33013.4,+261052,+11932.3,+1.06649e+006,+71402.4
2000-01-03 18:00:00 PST,-10,0,-16,+432054,+35979.9,+453280,+31722.2,+268406,+10449.8,+1.15374e+006,+78151.9
2000-01-03 18:24:00 PST,-10,0,-16,+422042,+32913.3,+455703,+32302,+289022,+17692.9,+1.16677e+006,+82908.2
2000-01-03 18:48:00 PST,-9,0,-16,+411791,+31285.7,+442633,+45823.8,+293148,+23859.9,+1.14757e+006,+100969
2000-01-03 19:12:00 PST,-9,0,-16,+460296,+57161.4,+411325,+31853.7,+296216,+20438.5,+1.16784e+006,+109454
2000-01-03 19:36:00 PST,-9,0,-16,+407441,+37837.2,+373600,+27663.1,+296699,+24508,+1.07774e+006,+90008.3
2000-01-03 20:00:00 PST,-9,0,-16,+407169,+39772.1,+411216,+42454,+292083,+27095.9,+1.11047e+006,+109322
2000-01-03 20:24:00 PST,-9,0,-16,+375663,+38041.2,+445385,+54859.1,+271173,+26620.7,+1.09222e+006,+119521
2000-01-03 20:48:00 PST,-9,0,-16,+401613,+49854.4,+434851,+59271.2,+239693,+21689,+1.07616e+006,+130815
2000-01-03 21:12:00 PST,-9,0,-16,+320675,+30555,+352426,+38589.9,+243515,+26293.9,+916615,+95438.8
2000-01-03 21:36:00 PST,-9,0,-16,+399924,+58816.5,+362464,+44353.1,+252245,+27467.4,+1.01463e+006,+130637
2000-01-03 22:00:00 PST,-9,0,-16,+346979,+47145.2,+328705,+37496.2,+240345,+28125.1,+916029,+112767
2000-01-03 22:24:00 PST,-9,0,-16,+320719,+41291.2,+336267,+42610.7,+216054,+23021.5,+873040,+106923
2000-01-03 22:48:00 PST,-9,0,-16,+331354,+50732.9,+300250,+37781.9,+184118,+17911.4,+815723,+106426
2000-01-03 23:12:00 PST,-10,0,-16,+233526,+23192.7,+263168,+31073.9,+180035,+21468.6,+676729,+75735.2
2000-01-03 23:36:00 PST,-10,0,-16,+266516,+39139.5,+241581,+24760.4,+144939,+11556.9,+653036,+75456.8
2000-01-04 00:00:00 PST,-10,0,-16,+224730,+29458,+240045,+32467.8,+140633,+14305.2,+605408,+76231
2000-01-04 00:24:00 PST,-10,0,-16,+245385,+38478.2,+248969,+35403.5,+176906,+27708.7,+671259,+101590
2000-01-04 00:48:00 PST,-10,0,-16,+270283,+49100.4,+238173,+32480.6,+184358,+28812.4,+692814,+110393
2000-01-04 01:12:00 PST,-10,0,-16,+284550,+7969.2,+233977,-12658.1,+164530,-17150.2,+683057,-21839.1
2000-01-04 01:36:00 PST,-10,0,-16,+319643,+19867.6,+241781,-13001.9,+150810,-19306.8,+712234,-12441.1
2000-01-04 02:00:00 PST,-10,0,-16,+310979,+13377.6,+260445,-11247.1,+160545,-20643.4,+731968,-18512.9
2000-01-04 02:24:00 PST,-10,0,-16,+343486,+13917.8,+356021,+5478.73,+182673,-19931,+882181,-534.471
2000-01-04 02:48:00 PST,-10,0,-16,+367914,+9898.36,+335764,-8584.89,+212623,-16800,+916300,-15486.6
2000-01-04 03:12:00 PST,-10,0,-16,+473398,+30309.9,+407472,+3796.77,+281364,-6183.82,+1.16223e+006,+27922.8
2000-01-04 03:36:00 PST,-10,0,-16,+436160,+28592.2,+399816,+3580.28,+275124,-7183.25,+1.1111e+006,+24989.2
2000-01-04 04:00:00 PST,-9,0,-16,+308991,+588.778,+363090,-2052.26,+236803,-10071.6,+908884,-11535.1
2000-01-04 04:24:00 PST,-9,0,-16,+385526,+23878.2,+328006,+2227.66,+211703,-13592.7,+925236,+12513.2
2000-01-04 04:48:00 PST,-9,0,-16,+396469,+27680.7,+266474,-15978.3,+258829,-128.859,+921771,+11573.5
2000-01-04 05:12:00 PST,-9,0,-16,+445197,+24043,+372388,-5466.63,+257488,-10277.3,+1.07507e+006,+8299.01
2000-01-04 05:36:00 PST,-9,0,-16,+498600,+31752.6,+431096,-6363.09,+340619,-1447.42,+1.27032e+006,+23942.1
2000-01-04 06:00:00 PST,-7,0,-16,+590166,+26465.7,+568004,+17924,+361753,-2624.79,+1.51992e+006,+41764.9
2000-01-04 06:24:00 PST,-7,0,-16,+696533,+68488.8,+558393,+18264.9,+425868,+13051.6,+1.68079e+006,+99805.4
2000-01-04 06:48:00 PST,-7,0,-16,+612265,+40902.7,+605000,+33593.9,+361522,-2274.77,+1.57879e+006,+72221.8
2000-01-04 07:12:00 PST,-7,0,-16,+484951,+17090,+513392,+13820.9,+319207,-7598.84,+1.31755e+006,+23312.1
2000-01-04 07:36:00 PST,-8,0,-16,+430981,+9102.09,+405140,+404.105,+239347,-19984,+1.07547e+006,-10477.8
2000-01-04 08:00:00 PST,-8,0,-16,+402851,+2867.95,+341941,-11810.2,+221221,-19396.6,+966014,-28338.9
2000-01-04 08:24:00 PST,-9,0,-16,+352103,-3329.89,+303939,-32034.9,+230660,-19681.4,+886703,-55046.2
2000-01-04 08:48:00 PST,-10,0,-16,+288345,-20973.5,+318780,-27163.8,+231637,-26234.7,+838762,-74372
2000-01-04 09:12:00 PST,-10,0,-16,+283542,-26595.7,+297585,-28534.1,+221412,-26965.6,+802539,-82095.3
2000-01-04 09:36:00 PST,-10,0,-16,+308314,-29842.5,+306504,-35683.9,+195936,-31915.4,+810754,-97441.8
