# file...... Voltage_675.csv
# date...... Wed Aug 08 15:10:31 2012
# user...... dwp0
# host...... (null)
# target.... node 48
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 20:02:00 PST,+2197.73,-79.6804,-1254.3,-2034.04,-1021.66,+1866.86
2000-01-01 20:03:00 PST,+2200.98,-76.0337,-1252.87,-2035.48,-1022.06,+1868.31
2000-01-01 20:04:00 PST,+2199.89,-72.7452,-1254.91,-2026.65,-1022.99,+1870.97
2000-01-01 20:05:00 PST,+2201.94,-65.8312,-1255.87,-2013.74,-1018.45,+1874.85
2000-01-01 20:06:00 PST,+2201.2,-72.1768,-1254.47,-2020.62,-1013.39,+1869.41
2000-01-01 20:07:00 PST,+2197.52,-78.6185,-1254.87,-2028.79,-1019.21,+1866.64
2000-01-01 20:08:00 PST,+2200.06,-78.163,-1252.18,-2038.18,-1024.9,+1866.51
2000-01-01 20:09:00 PST,+2204.75,-71.253,-1251.11,-2031.91,-1026.04,+1870.98
2000-01-01 20:10:00 PST,+2201.32,-72.7695,-1253.3,-2030.29,-1026.75,+1871.11
2000-01-01 20:11:00 PST,+2193.25,-73.4885,-1260.11,-2017.74,-1029.39,+1874.38
2000-01-01 20:12:00 PST,+2191.93,-69.8244,-1262.42,-2011.84,-1033.12,+1877.01
2000-01-01 20:13:00 PST,+2197.14,-70.7032,-1257.94,-2020.27,-1029.49,+1874.39
2000-01-01 20:14:00 PST,+2204.55,-69.442,-1251.4,-2031.75,-1028.42,+1871.92
2000-01-01 20:15:00 PST,+2202.62,-70.0392,-1251.86,-2034.01,-1031.06,+1871.48
2000-01-01 20:16:00 PST,+2201.75,-63.4059,-1255.75,-2021.64,-1033.02,+1876.12
2000-01-01 20:17:00 PST,+2196.17,-68.0533,-1257.55,-2026.07,-1036.72,+1874.43
2000-01-01 20:18:00 PST,+2199.55,-64.5236,-1256.43,-2021.51,-1033.27,+1875.47
2000-01-01 20:19:00 PST,+2204.98,-65.0937,-1251.82,-2027.69,-1025.35,+1872.25
2000-01-01 20:20:00 PST,+2198.29,-70.3471,-1256.49,-2022.02,-1022.11,+1869.96
2000-01-01 20:21:00 PST,+2196.88,-75.8297,-1256.03,-2030.39,-1022.54,+1866.33
2000-01-01 20:22:00 PST,+2195.58,-77.6407,-1255.38,-2036.13,-1025.78,+1865.5
2000-01-01 20:23:00 PST,+2201.28,-70.0863,-1251.95,-2032.34,-1023.99,+1868.99
2000-01-01 20:24:00 PST,+2201.07,-66.6624,-1252.44,-2026.72,-1026.65,+1872.1
2000-01-01 20:25:00 PST,+2199.26,-63.6746,-1254.88,-2021.21,-1030.52,+1874.74
2000-01-01 20:26:00 PST,+2204.63,-59.833,-1252.87,-2022.55,-1031.96,+1875.74
2000-01-01 20:27:00 PST,+2210.04,-58.7213,-1249.07,-2024.49,-1021.85,+1873.95
2000-01-01 20:28:00 PST,+2205.58,-61.7609,-1251.69,-2023.15,-1022.67,+1873.58
2000-01-01 20:29:00 PST,+2202.13,-67.1473,-1252.28,-2028.33,-1024.18,+1870.18
2000-01-01 20:30:00 PST,+2197.92,-64.3393,-1257.63,-2020.9,-1034.12,+1874.7
2000-01-01 20:31:00 PST,+2204.37,-58.6837,-1254.26,-2023.64,-1034.28,+1875.63
2000-01-01 20:32:00 PST,+2200.68,-51.1054,-1260.11,-2007.36,-1043.07,+1882.63
2000-01-01 20:33:00 PST,+2208.05,-48.1985,-1255.06,-2009.55,-1035.34,+1882.42
2000-01-01 20:34:00 PST,+2200.18,-62.7443,-1256.65,-2019.87,-1033.95,+1875.79
2000-01-01 20:35:00 PST,+2201.58,-64.5855,-1254.56,-2023.98,-1027.36,+1874.07
2000-01-01 20:36:00 PST,+2195,-68.6656,-1257.84,-2023.63,-1034.28,+1873.4
2000-01-01 20:37:00 PST,+2205.13,-55.7347,-1253.21,-2020.2,-1035.18,+1877.62
2000-01-01 20:38:00 PST,+2205.79,-59.5541,-1250.68,-2029.32,-1037.63,+1874.35
2000-01-01 20:39:00 PST,+2212.67,-56.0787,-1246.93,-2028.22,-1026.92,+1873.35
2000-01-01 20:40:00 PST,+2213.33,-52.377,-1247.72,-2027.17,-1030.41,+1874.93
2000-01-01 20:41:00 PST,+2212.39,-48.8271,-1249.51,-2024.64,-1036.23,+1877.75
2000-01-01 20:42:00 PST,+2200.83,-62.6004,-1252.45,-2032.68,-1038.24,+1872.1
2000-01-01 20:43:00 PST,+2201.13,-65.4181,-1251.04,-2032.52,-1031.67,+1869.36
2000-01-01 20:44:00 PST,+2195.16,-77.4108,-1251.36,-2041.62,-1027.07,+1863.17
2000-01-01 20:45:00 PST,+2208.26,-62.8459,-1246.69,-2030.35,-1020.56,+1869.7
2000-01-01 20:46:00 PST,+2204.29,-60.8421,-1250.02,-2030.61,-1032.69,+1872.5
2000-01-01 20:47:00 PST,+2208.94,-56.5405,-1247.92,-2027.05,-1029.56,+1873.94
2000-01-01 20:48:00 PST,+2205.28,-63.1553,-1248.17,-2039.28,-1035.2,+1869.63
2000-01-01 20:49:00 PST,+2204.29,-62.0233,-1250.98,-2027.34,-1028.17,+1870.56
2000-01-01 20:50:00 PST,+2195.2,-63.4966,-1257.8,-2019.15,-1037.59,+1874.17
2000-01-01 20:51:00 PST,+2193.79,-56.4421,-1261.82,-2001.12,-1036.35,+1880.22
2000-01-01 20:52:00 PST,+2192.51,-60.3007,-1260.26,-2011.96,-1041.58,+1877.45
2000-01-01 20:53:00 PST,+2205.45,-55.7494,-1251.3,-2024.2,-1036.4,+1875.21
2000-01-01 20:54:00 PST,+2204.42,-64.7432,-1248.96,-2036.69,-1033.01,+1868.57
2000-01-01 20:55:00 PST,+2204.07,-59.3812,-1251.64,-2027.08,-1036.69,+1873.29
2000-01-01 20:56:00 PST,+2197.99,-67.7687,-1253.39,-2030.66,-1037.59,+1870.98
2000-01-01 20:57:00 PST,+2205.04,-65.6151,-1248.39,-2033.87,-1030.07,+1869.63
2000-01-01 20:58:00 PST,+2198.42,-67.3277,-1252.39,-2034.45,-1037.29,+1869.98
2000-01-01 20:59:00 PST,+2201.83,-60.8045,-1252.5,-2030.23,-1038.86,+1872.84
2000-01-01 21:00:00 PST,+2205.96,-55.7837,-1250.7,-2027.54,-1038.21,+1875.52
2000-01-01 21:01:00 PST,+2215.97,-53.6797,-1242.91,-2034.91,-1031.05,+1873.57
2000-01-01 21:02:00 PST,+2212.76,-52.3629,-1245.39,-2029.49,-1034.21,+1874.9
2000-01-01 21:03:00 PST,+2209.66,-60.2336,-1244.69,-2037.91,-1031.58,+1870.11
2000-01-01 21:04:00 PST,+2201.93,-68.3878,-1248.1,-2041.06,-1033,+1866.78
2000-01-01 21:05:00 PST,+2201.1,-70.4194,-1247.82,-2042.99,-1031.08,+1865.23
2000-01-01 21:06:00 PST,+2202.9,-62.5344,-1249.77,-2027.39,-1027.99,+1869.86
2000-01-01 21:07:00 PST,+2207.05,-54.3526,-1248.8,-2020.52,-1027.17,+1874.37
2000-01-01 21:08:00 PST,+2209.04,-52.5469,-1247.21,-2019,-1025.49,+1874.97
2000-01-01 21:09:00 PST,+2204.14,-60.404,-1248.85,-2028.22,-1031.2,+1871.03
2000-01-01 21:10:00 PST,+2208.19,-63.5792,-1244.69,-2037.46,-1029.66,+1867.39
2000-01-01 21:11:00 PST,+2197.2,-70.3886,-1250.88,-2037.61,-1039.64,+1867.56
2000-01-01 21:12:00 PST,+2197.12,-65.5494,-1253.09,-2029.1,-1040.45,+1871.44
2000-01-01 21:13:00 PST,+2201.92,-59.498,-1250.98,-2024.66,-1035.8,+1874.02
2000-01-01 21:14:00 PST,+2210.26,-54.6699,-1246.45,-2020.16,-1024.75,+1873.38
2000-01-01 21:15:00 PST,+2205.69,-61.9196,-1246.3,-2031.56,-1029.75,+1870.08
2000-01-01 21:16:00 PST,+2201.83,-62.3095,-1249.99,-2023.93,-1033.33,+1871.9
2000-01-01 21:17:00 PST,+2193.82,-66.8237,-1255.38,-2029.74,-1045.59,+1872.12
2000-01-01 21:18:00 PST,+2197.74,-62.9623,-1253.99,-2024.17,-1039.92,+1874.09
2000-01-01 21:19:00 PST,+2196.12,-68.043,-1253.88,-2034.25,-1043.39,+1870.59
2000-01-01 21:20:00 PST,+2200.44,-67.23,-1250.83,-2036.54,-1034.78,+1869.19
2000-01-01 21:21:00 PST,+2205.81,-59.2481,-1248.83,-2031.53,-1035.12,+1872.45
2000-01-01 21:22:00 PST,+2199.14,-65.2485,-1252.07,-2034.33,-1039.75,+1870.46
2000-01-01 21:23:00 PST,+2197.01,-71.0161,-1251.41,-2038.93,-1038.71,+1866.81
2000-01-01 21:24:00 PST,+2198.53,-70.9238,-1249.56,-2040.33,-1033.97,+1865.39
2000-01-01 21:25:00 PST,+2205.09,-64.6675,-1246.31,-2029.83,-1024.03,+1867.95
2000-01-01 21:26:00 PST,+2203.08,-65.7615,-1246.32,-2035.58,-1027.64,+1866.98
2000-01-01 21:27:00 PST,+2199.65,-68.5398,-1248.72,-2034.92,-1029.07,+1866.71
2000-01-01 21:28:00 PST,+2201.31,-69.4927,-1246.93,-2042.38,-1029.36,+1864.96
2000-01-01 21:29:00 PST,+2206.28,-63.7151,-1245.56,-2038.56,-1032.25,+1868.61
2000-01-01 21:30:00 PST,+2209.3,-59.541,-1244.6,-2036.82,-1032.85,+1870.03
2000-01-01 21:31:00 PST,+2210.58,-55.2258,-1245.09,-2026.11,-1030.88,+1872.74
2000-01-01 21:32:00 PST,+2211.83,-50.3621,-1246,-2018.74,-1029.19,+1875.71
2000-01-01 21:33:00 PST,+2213.13,-50.3929,-1245.4,-2023.43,-1032.14,+1875.29
2000-01-01 21:34:00 PST,+2204.12,-54.953,-1250.65,-2025.13,-1041.6,+1875.86
2000-01-01 21:35:00 PST,+2198.65,-62.4241,-1251.46,-2025.05,-1035.39,+1872.4
2000-01-01 21:36:00 PST,+2201.7,-60.5657,-1249.01,-2025.46,-1032.74,+1872.05
2000-01-01 21:37:00 PST,+2197.61,-57.2511,-1253.55,-2017.26,-1036.98,+1875.53
2000-01-01 21:38:00 PST,+2195.26,-61.5075,-1255.11,-2025.94,-1044.61,+1873.77
2000-01-01 21:39:00 PST,+2191.59,-68.0639,-1257.01,-2030.25,-1041.74,+1870.6
2000-01-01 21:40:00 PST,+2201.94,-63.1007,-1251.74,-2026.48,-1031.47,+1870.98
2000-01-01 21:41:00 PST,+2204.17,-62.2312,-1249.01,-2031.55,-1032.11,+1870.21
2000-01-01 21:42:00 PST,+2202.92,-63.3132,-1248.79,-2031.19,-1035.28,+1869.8
2000-01-01 21:43:00 PST,+2200.79,-69.7148,-1246.48,-2039.62,-1030.22,+1865.19
2000-01-01 21:44:00 PST,+2199.39,-70.0753,-1247.92,-2036.96,-1030.16,+1864.91
2000-01-01 21:45:00 PST,+2205.06,-68.9795,-1242.93,-2042.97,-1022.56,+1864.18
2000-01-01 21:46:00 PST,+2200.43,-68.3613,-1246.45,-2041.91,-1032,+1866.27
2000-01-01 21:47:00 PST,+2204.03,-65.7424,-1245.14,-2040.81,-1030.41,+1867.08
2000-01-01 21:48:00 PST,+2205.18,-60.0917,-1246.11,-2033.89,-1034.06,+1870.34
2000-01-01 21:49:00 PST,+2212.09,-51.7216,-1244.61,-2028.26,-1033.72,+1874.2
2000-01-01 21:50:00 PST,+2211.79,-46.7486,-1245.95,-2023.28,-1036.95,+1877.4
2000-01-01 21:51:00 PST,+2211.57,-48.2498,-1245.79,-2026.04,-1040.75,+1877.11
2000-01-01 21:52:00 PST,+2213.59,-51.4119,-1243.07,-2030.66,-1032.24,+1873.81
2000-01-01 21:53:00 PST,+2209.33,-56.6767,-1243.69,-2032.08,-1030.24,+1872.14
2000-01-01 21:54:00 PST,+2207.07,-55.93,-1245.31,-2028.67,-1029.47,+1872.74
2000-01-01 21:55:00 PST,+2196.38,-62.1838,-1252.09,-2023.59,-1034.48,+1872.31
2000-01-01 21:56:00 PST,+2200.14,-55.953,-1252.24,-2016.65,-1035.04,+1875.56
2000-01-01 21:57:00 PST,+2199.65,-61.8886,-1251.91,-2024.71,-1034.53,+1871.76
2000-01-01 21:58:00 PST,+2202.27,-58.1782,-1250.5,-2026.13,-1036.47,+1874.05
2000-01-01 21:59:00 PST,+2198.64,-64.309,-1250.73,-2029.53,-1036,+1870.13
2000-01-01 22:00:00 PST,+2205.03,-58.0922,-1247.53,-2024.72,-1026.95,+1870.88
2000-01-01 22:01:00 PST,+2204.72,-64.5179,-1246.38,-2034.04,-1028.93,+1865.89
2000-01-01 22:02:00 PST,+2193.26,-76.1237,-1251.27,-2041.01,-1035.01,+1862.72
2000-01-01 22:03:00 PST,+2184.54,-80.6342,-1256.3,-2046.34,-1048.64,+1863.36
2000-01-01 22:04:00 PST,+2188.27,-72.4814,-1255.1,-2035.46,-1042.8,+1868.37
2000-01-01 22:05:00 PST,+2200.09,-63.4251,-1247.89,-2037.27,-1036.69,+1869.31
2000-01-01 22:06:00 PST,+2209.9,-56.4686,-1242.03,-2039.39,-1032.97,+1870.18
2000-01-01 22:07:00 PST,+2209.73,-57.4042,-1242.4,-2041.53,-1037.03,+1869.61
2000-01-01 22:08:00 PST,+2209.9,-52.4632,-1245.45,-2033.97,-1038.44,+1872.81
2000-01-01 22:09:00 PST,+2203.53,-53.8271,-1249.35,-2026.14,-1037.08,+1874.69
2000-01-01 22:10:00 PST,+2205.4,-50.0561,-1249.35,-2017.01,-1032.93,+1877.26
2000-01-01 22:11:00 PST,+2209.66,-49.2106,-1245.31,-2020.92,-1032.83,+1876.96
2000-01-01 22:12:00 PST,+2212.24,-51.1307,-1244.16,-2030.91,-1038.15,+1873.82
2000-01-01 22:13:00 PST,+2208.22,-54.6648,-1244.46,-2035.85,-1041.69,+1872.18
2000-01-01 22:14:00 PST,+2209.44,-56.3081,-1243.75,-2037.6,-1034.28,+1869.09
2000-01-01 22:15:00 PST,+2211.39,-49.2758,-1243.65,-2027.43,-1032.34,+1872.89
2000-01-01 22:16:00 PST,+2214.38,-49.8233,-1241.84,-2026.91,-1026.98,+1871.5
2000-01-01 22:17:00 PST,+2209.54,-53.9797,-1243.8,-2025.18,-1030.13,+1872.49
2000-01-01 22:18:00 PST,+2211.23,-53.0583,-1243.28,-2023.73,-1027.11,+1872.52
2000-01-01 22:19:00 PST,+2209,-51.6754,-1244.87,-2026.65,-1034.29,+1873.43
2000-01-01 22:20:00 PST,+2205.04,-51.993,-1247.93,-2026.1,-1040.78,+1874.52
2000-01-01 22:21:00 PST,+2195.21,-68.0679,-1249.33,-2045.26,-1045.56,+1866.88
2000-01-01 22:22:00 PST,+2202.65,-58.7419,-1246.48,-2036,-1041.38,+1870.57
2000-01-01 22:23:00 PST,+2195.52,-62.5811,-1250.95,-2035.11,-1043.18,+1870.17
2000-01-01 22:24:00 PST,+2200.07,-62.6084,-1247.49,-2036.75,-1035.95,+1868.54
2000-01-01 22:25:00 PST,+2187.26,-74.6145,-1254.18,-2041.27,-1045.73,+1865.77
2000-01-01 22:26:00 PST,+2195.08,-70.6539,-1248.56,-2042.75,-1041.01,+1865.37
2000-01-01 22:27:00 PST,+2199.79,-63.9254,-1246.98,-2037.58,-1040.86,+1868.43
2000-01-01 22:28:00 PST,+2215.39,-43.8508,-1242.06,-2020.65,-1032.34,+1877.21
2000-01-01 22:29:00 PST,+2217.23,-49.4539,-1239.11,-2030.94,-1028.58,+1871.57
2000-01-01 22:30:00 PST,+2211.21,-57.2783,-1241.31,-2037.58,-1031.9,+1868.27
2000-01-01 22:31:00 PST,+2207.76,-58.415,-1244.22,-2040.97,-1038.74,+1868.3
2000-01-01 22:32:00 PST,+2207.49,-51.8822,-1245.61,-2034.2,-1046.22,+1874.02
2000-01-01 22:33:00 PST,+2208.25,-53.7,-1244.46,-2035.85,-1040.16,+1871.6
2000-01-01 22:34:00 PST,+2210.22,-52.6768,-1243.21,-2029.23,-1034.48,+1872.88
2000-01-01 22:35:00 PST,+2214.76,-52.6719,-1240.6,-2028.42,-1024.82,+1870.33
2000-01-01 22:36:00 PST,+2220.34,-47.8979,-1236.71,-2032.79,-1025.8,+1870.66
2000-01-01 22:37:00 PST,+2217.17,-46.3567,-1238.5,-2029.27,-1028.73,+1872.41
2000-01-01 22:38:00 PST,+2210.96,-48.7874,-1241.62,-2031.13,-1034.89,+1872.74
2000-01-01 22:39:00 PST,+2200.07,-55.8264,-1247.59,-2035.36,-1047.62,+1871.94
2000-01-01 22:40:00 PST,+2199.53,-60.6696,-1246.9,-2037.62,-1040.59,+1867.5
2000-01-01 22:41:00 PST,+2191.03,-70.4428,-1249.63,-2045.17,-1047.66,+1864.8
2000-01-01 22:42:00 PST,+2194.81,-67.6005,-1248.67,-2033.97,-1037.55,+1866.42
2000-01-01 22:43:00 PST,+2195.27,-66.7094,-1248.02,-2041.15,-1047.48,+1867.47
2000-01-01 22:44:00 PST,+2211.96,-52.1479,-1240.52,-2034.62,-1036.92,+1871.35
2000-01-01 22:45:00 PST,+2211.02,-55.3895,-1239.68,-2042.33,-1037.38,+1868.93
2000-01-01 22:46:00 PST,+2208.16,-54.0989,-1242.81,-2036.86,-1038.38,+1870.7
2000-01-01 22:47:00 PST,+2204.05,-62.0117,-1242.5,-2048.42,-1042.57,+1866.82
2000-01-01 22:48:00 PST,+2199.21,-61.5169,-1247.02,-2045.04,-1050.21,+1868.75
2000-01-01 22:49:00 PST,+2207.93,-53.7792,-1243.04,-2041.92,-1047.45,+1871.03
2000-01-01 22:50:00 PST,+2206.66,-47.9593,-1247.36,-2024.07,-1045.05,+1875.42
2000-01-01 22:51:00 PST,+2203.09,-54.6497,-1246.76,-2032.31,-1044.57,+1871.4
2000-01-01 22:52:00 PST,+2202.92,-55.2528,-1246.27,-2031.67,-1044.12,+1871.34
2000-01-01 22:53:00 PST,+2207.06,-51.3762,-1243.93,-2031.38,-1041.21,+1873.08
2000-01-01 22:54:00 PST,+2208.95,-44.6322,-1245.11,-2024.98,-1043.48,+1876.35
2000-01-01 22:55:00 PST,+2210.05,-50.055,-1241.83,-2034.2,-1036.5,+1871.31
2000-01-01 22:56:00 PST,+2209.16,-52.3216,-1241.39,-2039.27,-1040.07,+1870.19
2000-01-01 22:57:00 PST,+2214.91,-49.0535,-1237.76,-2033.73,-1028.73,+1870.08
2000-01-01 22:58:00 PST,+2218.81,-42.4462,-1236.63,-2025.3,-1025.01,+1873.98
2000-01-01 22:59:00 PST,+2218.53,-51.3163,-1233.43,-2036.58,-1018.46,+1867.05
2000-01-01 23:00:00 PST,+2212.76,-54.4527,-1236.89,-2040.59,-1028.87,+1867.68
2000-01-01 23:01:00 PST,+2201.79,-64.8302,-1242.38,-2050.46,-1042.3,+1864.34
2000-01-01 23:02:00 PST,+2206.25,-60.7435,-1239.65,-2048.85,-1039.26,+1866.33
2000-01-01 23:03:00 PST,+2205.98,-60.4069,-1240.35,-2049.58,-1042.7,+1866.07
2000-01-01 23:04:00 PST,+2208.21,-52.3539,-1241.41,-2034.62,-1040.71,+1871.68
2000-01-01 23:05:00 PST,+2205.35,-49.2794,-1245.88,-2030.1,-1049.97,+1874.77
2000-01-01 23:06:00 PST,+2204.91,-51.9786,-1244.89,-2036.19,-1050.05,+1872.6
2000-01-01 23:07:00 PST,+2201.31,-50.502,-1248.76,-2028.65,-1053.65,+1874.74
2000-01-01 23:08:00 PST,+2204.66,-46.2407,-1247.85,-2022.63,-1051.67,+1876.92
2000-01-01 23:09:00 PST,+2202.64,-42.83,-1249.47,-2012.56,-1046.89,+1880.01
2000-01-01 23:10:00 PST,+2199.14,-53.7241,-1248.02,-2028.3,-1044.46,+1873.56
2000-01-01 23:11:00 PST,+2201.7,-58.491,-1243.99,-2042.5,-1041.53,+1867.71
2000-01-01 23:12:00 PST,+2203.66,-58.6133,-1244.2,-2041.66,-1041.8,+1866.41
2000-01-01 23:13:00 PST,+2212.03,-57.6083,-1237.12,-2044.56,-1026.83,+1862.6
2000-01-01 23:14:00 PST,+2210.71,-57.0231,-1237.75,-2045.29,-1033.36,+1864.06
2000-01-01 23:15:00 PST,+2218.27,-47.7911,-1232.94,-2037.94,-1024.38,+1867.51
2000-01-01 23:16:00 PST,+2216.02,-47.2652,-1235.69,-2035.43,-1033.05,+1870.34
2000-01-01 23:17:00 PST,+2212.91,-51.8058,-1235.71,-2040.33,-1033.48,+1868.87
2000-01-01 23:18:00 PST,+2202.3,-66.0359,-1238.77,-2057.42,-1041.72,+1862.46
2000-01-01 23:19:00 PST,+2205.29,-58.3151,-1240.14,-2045.82,-1041.16,+1867.24
2000-01-01 23:20:00 PST,+2199.95,-57.2084,-1245.72,-2038.4,-1045.04,+1869.4
2000-01-01 23:21:00 PST,+2203.6,-57.0926,-1242.69,-2041.15,-1041.13,+1869.81
2000-01-01 23:22:00 PST,+2199.73,-57.9041,-1245.75,-2039.53,-1047.6,+1870.03
2000-01-01 23:23:00 PST,+2204.25,-52.1097,-1244.23,-2034.08,-1045.65,+1871.58
2000-01-01 23:24:00 PST,+2208.78,-44.3879,-1244.06,-2024.12,-1046.72,+1875.71
2000-01-01 23:25:00 PST,+2205.51,-50.0888,-1244.76,-2025.41,-1042.64,+1873.41
2000-01-01 23:26:00 PST,+2210.09,-44.4141,-1243.31,-2022.43,-1044.16,+1876.16
2000-01-01 23:27:00 PST,+2203.74,-51.1349,-1245.77,-2028,-1049.7,+1873.18
2000-01-01 23:28:00 PST,+2212.31,-42.0888,-1241.79,-2024.27,-1046.55,+1875.31
2000-01-01 23:29:00 PST,+2205.43,-63.6291,-1238.14,-2048.77,-1034.08,+1860.61
2000-01-01 23:30:00 PST,+2206.07,-65.8592,-1236.48,-2051.84,-1027.45,+1858.4
2000-01-01 23:31:00 PST,+2198.76,-67.6165,-1242.43,-2050.25,-1038.7,+1860.88
2000-01-01 23:32:00 PST,+2213,-53.0966,-1236.26,-2045.35,-1035.95,+1866.31
2000-01-01 23:33:00 PST,+2218.43,-51.7477,-1233.01,-2043.26,-1028.89,+1865.11
2000-01-01 23:34:00 PST,+2223.31,-50.2551,-1228.35,-2049.25,-1024.81,+1864.08
2000-01-01 23:35:00 PST,+2212.94,-54.8585,-1234.87,-2048.6,-1036.44,+1865.09
2000-01-01 23:36:00 PST,+2208.82,-49.9507,-1238.84,-2039.22,-1044.17,+1870.92
2000-01-01 23:37:00 PST,+2201.65,-54.5919,-1244.17,-2036.72,-1045.01,+1870.55
2000-01-01 23:38:00 PST,+2194.97,-55.5693,-1249.57,-2029.17,-1048.4,+1872.41
2000-01-01 23:39:00 PST,+2194.31,-58.794,-1250.51,-2032.65,-1048.04,+1869.87
2000-01-01 23:40:00 PST,+2200.62,-55.0703,-1246.91,-2035.6,-1050.31,+1870.26
2000-01-01 23:41:00 PST,+2204.71,-46.7341,-1246.56,-2025.68,-1051.58,+1874.07
2000-01-01 23:42:00 PST,+2200.2,-51.5181,-1247.46,-2025.42,-1049.34,+1872.3
2000-01-01 23:43:00 PST,+2198.75,-54.8147,-1247.47,-2025.11,-1041.98,+1869.03
2000-01-01 23:44:00 PST,+2207.74,-47.4368,-1241.53,-2026.26,-1036.38,+1870.84
2000-01-01 23:45:00 PST,+2211.15,-43.0587,-1240.06,-2024.94,-1037.93,+1872.33
2000-01-01 23:46:00 PST,+2208.85,-48.5691,-1238.85,-2037.29,-1048.48,+1870.26
2000-01-01 23:47:00 PST,+2208.69,-56.5768,-1236.52,-2048.61,-1043.63,+1865.55
2000-01-01 23:48:00 PST,+2212.75,-57.7048,-1232.5,-2053.26,-1032.72,+1863.78
2000-01-01 23:49:00 PST,+2218.91,-48.4849,-1231.23,-2044.4,-1027.82,+1868.14
2000-01-01 23:50:00 PST,+2222.76,-40.3935,-1231.17,-2035.31,-1025.38,+1871.41
2000-01-01 23:51:00 PST,+2214.56,-45.2473,-1236.06,-2030.42,-1031.82,+1871.99
2000-01-01 23:52:00 PST,+2207.74,-51.3613,-1238.93,-2035.05,-1036.72,+1869.38
2000-01-01 23:53:00 PST,+2204.42,-59.1636,-1239.19,-2042.19,-1034.12,+1864.41
2000-01-01 23:54:00 PST,+2202.58,-58.691,-1241.99,-2045.23,-1045.32,+1865.18
2000-01-01 23:55:00 PST,+2204.17,-54.7052,-1242.03,-2040.48,-1047.94,+1868.48
2000-01-01 23:56:00 PST,+2204.76,-39.3171,-1247.34,-2018.86,-1057.96,+1879.7
2000-01-01 23:57:00 PST,+2212.23,-41.4915,-1240.24,-2032.5,-1049.95,+1873.41
2000-01-01 23:58:00 PST,+2215.07,-42.5538,-1239.61,-2026.25,-1035.7,+1871.22
2000-01-01 23:59:00 PST,+2210.62,-52.2705,-1239.19,-2039.51,-1038.57,+1865.63
