# file...... Voltage_630.csv
# date...... Wed Aug 08 15:10:31 2012
# user...... dwp0
# host...... (null)
# target.... node 38
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 00:38:00 PST,+2221.58,-0.215428,-1201.06,-2079.82,-1080.67,+1872.04
2000-01-01 00:39:00 PST,+2221.59,-0.187795,-1201.06,-2079.83,-1080.67,+1872.03
2000-01-01 00:40:00 PST,+2221.6,-0.17854,-1201.04,-2079.86,-1080.7,+1872.03
2000-01-01 00:41:00 PST,+2221.61,-0.160372,-1201.04,-2079.85,-1080.69,+1872.03
2000-01-01 00:42:00 PST,+2221.61,-0.146851,-1201.03,-2079.86,-1080.7,+1872.03
2000-01-01 00:43:00 PST,+2221.61,-0.150106,-1201.01,-2079.89,-1080.71,+1872.03
2000-01-01 00:44:00 PST,+2221.61,-0.14432,-1201,-2079.91,-1080.7,+1872.03
2000-01-01 00:45:00 PST,+2221.61,-0.146311,-1201,-2079.91,-1080.71,+1872.03
2000-01-01 00:46:00 PST,+2221.61,-0.15048,-1201,-2079.9,-1080.71,+1872.03
2000-01-01 00:47:00 PST,+2221.62,-0.132696,-1201.01,-2079.9,-1080.7,+1872.03
2000-01-01 00:48:00 PST,+2221.61,-0.150978,-1201.02,-2079.88,-1080.7,+1872.03
2000-01-01 00:49:00 PST,+2221.6,-0.167148,-1201.04,-2079.85,-1080.68,+1872.03
2000-01-01 00:50:00 PST,+2221.59,-0.18556,-1201.04,-2079.84,-1080.66,+1872.04
2000-01-01 00:51:00 PST,+2221.58,-0.214726,-1201.06,-2079.83,-1080.65,+1872.04
2000-01-01 00:52:00 PST,+2221.58,-0.204762,-1201.07,-2079.81,-1080.65,+1872.04
2000-01-01 00:53:00 PST,+2221.59,-0.187237,-1201.07,-2079.8,-1080.67,+1872.03
2000-01-01 00:54:00 PST,+2221.6,-0.174159,-1201.06,-2079.82,-1080.69,+1872.03
2000-01-01 00:55:00 PST,+2221.6,-0.171563,-1201.04,-2079.85,-1080.7,+1872.03
2000-01-01 00:56:00 PST,+2221.6,-0.160438,-1201.02,-2079.88,-1080.69,+1872.03
2000-01-01 00:57:00 PST,+2221.61,-0.153028,-1201.01,-2079.89,-1080.7,+1872.03
2000-01-01 00:58:00 PST,+2221.61,-0.146086,-1201,-2079.9,-1080.69,+1872.03
2000-01-01 00:59:00 PST,+2221.61,-0.139514,-1201.01,-2079.89,-1080.7,+1872.03
2000-01-01 01:00:00 PST,+2221.61,-0.144998,-1201,-2079.9,-1080.69,+1872.03
2000-01-01 01:01:00 PST,+2221.61,-0.154892,-1201.02,-2079.88,-1080.67,+1872.03
2000-01-01 01:02:00 PST,+2221.6,-0.169325,-1201.04,-2079.84,-1080.67,+1872.03
2000-01-01 01:03:00 PST,+2221.59,-0.190671,-1201.06,-2079.83,-1080.66,+1872.04
2000-01-01 01:04:00 PST,+2221.59,-0.193166,-1201.07,-2079.81,-1080.66,+1872.04
2000-01-01 01:05:00 PST,+2221.59,-0.19707,-1201.06,-2079.82,-1080.66,+1872.04
2000-01-01 01:06:00 PST,+2221.6,-0.164143,-1201.05,-2079.83,-1080.68,+1872.03
2000-01-01 01:07:00 PST,+2221.6,-0.178046,-1201.05,-2079.83,-1080.7,+1872.03
2000-01-01 01:08:00 PST,+2221.59,-0.182024,-1201.05,-2079.84,-1080.7,+1872.03
2000-01-01 01:09:00 PST,+2221.59,-0.183075,-1201.04,-2079.85,-1080.68,+1872.03
2000-01-01 01:10:00 PST,+2221.59,-0.193346,-1201.03,-2079.85,-1080.68,+1872.03
2000-01-01 01:11:00 PST,+2221.59,-0.191963,-1201.04,-2079.85,-1080.64,+1872.04
2000-01-01 01:12:00 PST,+2221.58,-0.208336,-1201.07,-2079.81,-1080.63,+1872.04
2000-01-01 01:13:00 PST,+2221.58,-0.222033,-1201.07,-2079.8,-1080.63,+1872.04
2000-01-01 01:14:00 PST,+2221.58,-0.211653,-1201.06,-2079.81,-1080.6,+1872.04
2000-01-01 01:15:00 PST,+2221.58,-0.207533,-1201.06,-2079.81,-1080.62,+1872.04
2000-01-01 01:16:00 PST,+2221.57,-0.239613,-1201.06,-2079.82,-1080.63,+1872.04
2000-01-01 01:17:00 PST,+2221.56,-0.248433,-1201.07,-2079.8,-1080.63,+1872.04
2000-01-01 01:18:00 PST,+2221.56,-0.249723,-1201.07,-2079.81,-1080.66,+1872.04
2000-01-01 01:19:00 PST,+2221.58,-0.216761,-1201.04,-2079.84,-1080.68,+1872.03
2000-01-01 01:20:00 PST,+2221.59,-0.191955,-1201.04,-2079.85,-1080.66,+1872.04
2000-01-01 01:21:00 PST,+2221.59,-0.183247,-1201.03,-2079.86,-1080.68,+1872.03
2000-01-01 01:22:00 PST,+2221.6,-0.168957,-1201.04,-2079.84,-1080.67,+1872.03
2000-01-01 01:23:00 PST,+2221.61,-0.150798,-1201.05,-2079.82,-1080.68,+1872.03
2000-01-01 01:24:00 PST,+2221.6,-0.165939,-1201.06,-2079.82,-1080.68,+1872.03
2000-01-01 01:25:00 PST,+2221.6,-0.1703,-1201.05,-2079.83,-1080.67,+1872.03
2000-01-01 01:26:00 PST,+2221.6,-0.163488,-1201.04,-2079.85,-1080.69,+1872.03
2000-01-01 01:27:00 PST,+2221.6,-0.15963,-1201.05,-2079.83,-1080.67,+1872.03
2000-01-01 01:28:00 PST,+2221.6,-0.165119,-1201.04,-2079.85,-1080.67,+1872.03
2000-01-01 01:29:00 PST,+2221.59,-0.179868,-1201.04,-2079.84,-1080.65,+1872.03
2000-01-01 01:30:00 PST,+2221.58,-0.198138,-1201.06,-2079.81,-1080.64,+1872.04
2000-01-01 01:31:00 PST,+2221.57,-0.233404,-1201.06,-2079.82,-1080.61,+1872.04
2000-01-01 01:32:00 PST,+2236.54,-0.307286,-1201.07,-2079.8,-1080.63,+1872.04
2000-01-01 01:33:00 PST,+2236.58,-0.323739,-1201.1,-2079.85,-1080.64,+1872.07
2000-01-01 01:34:00 PST,+2236.6,-0.291179,-1201.11,-2079.83,-1080.64,+1872.07
2000-01-01 01:35:00 PST,+2236.6,-0.285277,-1201.12,-2079.83,-1080.66,+1872.07
2000-01-01 01:36:00 PST,+2236.61,-0.254988,-1201.11,-2079.83,-1080.64,+1872.07
2000-01-01 01:37:00 PST,+2236.62,-0.241841,-1201.11,-2079.83,-1080.63,+1872.07
2000-01-01 01:38:00 PST,+2236.63,-0.232756,-1201.1,-2079.85,-1080.65,+1872.07
2000-01-01 01:39:00 PST,+2236.63,-0.230866,-1201.09,-2079.87,-1080.65,+1872.07
2000-01-01 01:40:00 PST,+2236.63,-0.218681,-1201.07,-2079.89,-1080.67,+1872.07
2000-01-01 01:41:00 PST,+2236.64,-0.210801,-1201.07,-2079.9,-1080.69,+1872.07
2000-01-01 01:42:00 PST,+2236.64,-0.199287,-1201.08,-2079.88,-1080.69,+1872.07
2000-01-01 01:43:00 PST,+2236.64,-0.200887,-1201.1,-2079.85,-1080.68,+1872.07
2000-01-01 01:44:00 PST,+2236.63,-0.232059,-1201.1,-2079.84,-1080.66,+1872.07
2000-01-01 01:45:00 PST,+2236.61,-0.263766,-1201.12,-2079.83,-1080.67,+1872.07
2000-01-01 01:46:00 PST,+2236.6,-0.291088,-1201.12,-2079.83,-1080.66,+1872.07
2000-01-01 01:47:00 PST,+2236.6,-0.280842,-1201.1,-2079.85,-1080.67,+1872.07
2000-01-01 01:48:00 PST,+2236.62,-0.241971,-1201.1,-2079.85,-1080.67,+1872.07
2000-01-01 01:49:00 PST,+2236.62,-0.24023,-1201.1,-2079.85,-1080.66,+1872.07
2000-01-01 01:50:00 PST,+2236.62,-0.248054,-1201.1,-2079.84,-1080.65,+1872.07
2000-01-01 01:51:00 PST,+2236.63,-0.236801,-1201.11,-2079.84,-1080.65,+1872.07
2000-01-01 01:52:00 PST,+2236.61,-0.261477,-1201.1,-2079.86,-1080.66,+1872.07
2000-01-01 01:53:00 PST,+2236.63,-0.235028,-1201.11,-2079.84,-1080.65,+1872.07
2000-01-01 01:54:00 PST,+2236.63,-0.231459,-1201.09,-2079.86,-1080.63,+1872.08
2000-01-01 01:55:00 PST,+2236.63,-0.23762,-1201.11,-2079.84,-1080.63,+1872.08
2000-01-01 01:56:00 PST,+2236.65,-0.193945,-1201.13,-2079.81,-1080.62,+1872.08
2000-01-01 01:57:00 PST,+2236.62,-0.254531,-1201.15,-2079.78,-1080.63,+1872.08
2000-01-01 01:58:00 PST,+2236.61,-0.26499,-1201.13,-2079.81,-1080.64,+1872.08
2000-01-01 01:59:00 PST,+2236.6,-0.287929,-1201.12,-2079.82,-1080.64,+1872.08
2000-01-01 02:00:00 PST,+2236.59,-0.306841,-1201.12,-2079.83,-1080.66,+1872.07
2000-01-01 02:01:00 PST,+2236.62,-0.244928,-1201.1,-2079.85,-1080.65,+1872.08
2000-01-01 02:02:00 PST,+2236.62,-0.243786,-1201.1,-2079.85,-1080.65,+1872.07
2000-01-01 02:03:00 PST,+2236.62,-0.261604,-1201.1,-2079.85,-1080.63,+1872.08
2000-01-01 02:04:00 PST,+2236.61,-0.273576,-1201.1,-2079.85,-1080.66,+1872.07
2000-01-01 02:05:00 PST,+2236.6,-0.288826,-1201.1,-2079.87,-1080.67,+1872.07
2000-01-01 02:06:00 PST,+2236.6,-0.299065,-1201.1,-2079.85,-1080.66,+1872.08
2000-01-01 02:07:00 PST,+2236.61,-0.278959,-1201.11,-2079.85,-1080.62,+1872.08
2000-01-01 02:08:00 PST,+2236.61,-0.270719,-1201.14,-2079.81,-1080.61,+1872.08
2000-01-01 02:09:00 PST,+2236.62,-0.265763,-1201.15,-2079.79,-1080.61,+1872.08
2000-01-01 02:10:00 PST,+2236.58,-0.328542,-1201.19,-2079.73,-1080.6,+1872.08
2000-01-01 02:11:00 PST,+2251.57,-0.375863,-1201.19,-2079.73,-1080.63,+1872.08
2000-01-01 02:12:00 PST,+2251.58,-0.36234,-1201.19,-2079.74,-1080.61,+1872.08
2000-01-01 02:13:00 PST,+2251.59,-0.336361,-1201.21,-2079.71,-1080.6,+1872.08
2000-01-01 02:14:00 PST,+2251.61,-0.299429,-1201.16,-2079.78,-1080.61,+1872.08
2000-01-01 02:15:00 PST,+2251.64,-0.252801,-1201.16,-2079.78,-1080.62,+1872.08
2000-01-01 02:16:00 PST,+2251.63,-0.272153,-1201.15,-2079.79,-1080.62,+1872.08
2000-01-01 02:17:00 PST,+2251.62,-0.27904,-1201.13,-2079.82,-1080.63,+1872.08
2000-01-01 02:18:00 PST,+2251.63,-0.271434,-1201.14,-2079.81,-1080.63,+1872.08
2000-01-01 02:19:00 PST,+2251.62,-0.278844,-1201.13,-2079.82,-1080.6,+1872.08
2000-01-01 02:20:00 PST,+2251.61,-0.309237,-1201.13,-2079.83,-1080.61,+1872.08
2000-01-01 02:21:00 PST,+2251.61,-0.307905,-1201.14,-2079.81,-1080.59,+1872.08
2000-01-01 02:22:00 PST,+2251.6,-0.321449,-1201.15,-2079.8,-1080.57,+1872.09
2000-01-01 02:23:00 PST,+2251.59,-0.345578,-1201.15,-2079.79,-1080.57,+1872.09
2000-01-01 02:24:00 PST,+2251.58,-0.36133,-1201.16,-2079.78,-1080.58,+1872.09
2000-01-01 02:25:00 PST,+2251.58,-0.356229,-1201.18,-2079.75,-1080.61,+1872.09
2000-01-01 02:26:00 PST,+2251.58,-0.35678,-1201.16,-2079.78,-1080.62,+1872.08
2000-01-01 02:27:00 PST,+2251.6,-0.333931,-1201.15,-2079.79,-1080.63,+1872.08
2000-01-01 02:28:00 PST,+2251.61,-0.306469,-1201.16,-2079.78,-1080.59,+1872.09
2000-01-01 02:29:00 PST,+2251.61,-0.319184,-1201.16,-2079.78,-1080.57,+1872.09
2000-01-01 02:30:00 PST,+2251.6,-0.332307,-1201.17,-2079.77,-1080.58,+1872.09
2000-01-01 02:31:00 PST,+2251.6,-0.324674,-1201.18,-2079.75,-1080.55,+1872.09
2000-01-01 02:32:00 PST,+2251.6,-0.330599,-1201.17,-2079.77,-1080.56,+1872.09
2000-01-01 02:33:00 PST,+2251.61,-0.321241,-1201.16,-2079.78,-1080.57,+1872.09
2000-01-01 02:34:00 PST,+2251.61,-0.312743,-1201.17,-2079.77,-1080.58,+1872.09
2000-01-01 02:35:00 PST,+2251.59,-0.354915,-1201.15,-2079.79,-1080.6,+1872.09
2000-01-01 02:36:00 PST,+2251.58,-0.3759,-1201.16,-2079.78,-1080.6,+1872.09
2000-01-01 02:37:00 PST,+2251.57,-0.405237,-1201.17,-2079.76,-1080.6,+1872.09
2000-01-01 02:38:00 PST,+2251.56,-0.421415,-1201.17,-2079.76,-1080.6,+1872.09
2000-01-01 02:39:00 PST,+2251.57,-0.405805,-1201.18,-2079.75,-1080.6,+1872.09
2000-01-01 02:40:00 PST,+2251.57,-0.409105,-1201.18,-2079.75,-1080.6,+1872.09
2000-01-01 02:41:00 PST,+2251.59,-0.367677,-1201.16,-2079.78,-1080.6,+1872.09
2000-01-01 02:42:00 PST,+2251.6,-0.350838,-1201.19,-2079.74,-1080.57,+1872.09
2000-01-01 02:43:00 PST,+2251.6,-0.360143,-1201.19,-2079.75,-1080.56,+1872.09
2000-01-01 02:44:00 PST,+2251.58,-0.395658,-1201.18,-2079.77,-1080.52,+1872.1
2000-01-01 02:45:00 PST,+2251.58,-0.393398,-1201.21,-2079.73,-1080.52,+1872.09
2000-01-01 02:46:00 PST,+2251.58,-0.396345,-1201.21,-2079.73,-1080.54,+1872.09
2000-01-01 02:47:00 PST,+2251.56,-0.445385,-1201.21,-2079.73,-1080.54,+1872.1
2000-01-01 02:48:00 PST,+2251.55,-0.460746,-1201.22,-2079.71,-1080.54,+1872.09
2000-01-01 02:49:00 PST,+2251.54,-0.473152,-1201.23,-2079.7,-1080.56,+1872.09
2000-01-01 02:50:00 PST,+2251.55,-0.457498,-1201.22,-2079.71,-1080.57,+1872.09
2000-01-01 02:51:00 PST,+2251.57,-0.42898,-1201.25,-2079.67,-1080.58,+1872.09
2000-01-01 02:52:00 PST,+2251.58,-0.402728,-1201.24,-2079.67,-1080.6,+1872.09
2000-01-01 02:53:00 PST,+2251.58,-0.400598,-1201.24,-2079.69,-1080.58,+1872.09
2000-01-01 02:54:00 PST,+2251.57,-0.428922,-1201.23,-2079.7,-1080.61,+1872.09
2000-01-01 02:55:00 PST,+2266.56,-0.466197,-1201.21,-2079.73,-1080.59,+1872.09
2000-01-01 02:56:00 PST,+2266.55,-0.484784,-1201.2,-2079.75,-1080.59,+1872.09
2000-01-01 02:57:00 PST,+2266.56,-0.478357,-1201.22,-2079.72,-1080.57,+1872.09
2000-01-01 02:58:00 PST,+2266.58,-0.446973,-1201.23,-2079.7,-1080.58,+1872.09
2000-01-01 02:59:00 PST,+2266.56,-0.467084,-1201.24,-2079.71,-1080.57,+1872.09
2000-01-01 03:00:00 PST,+2266.59,-0.428671,-1201.25,-2079.68,-1080.53,+1872.09
2000-01-01 03:01:00 PST,+2266.57,-0.464717,-1201.25,-2079.68,-1080.53,+1872.09
2000-01-01 03:02:00 PST,+2266.55,-0.487107,-1201.25,-2079.69,-1080.54,+1872.09
2000-01-01 03:03:00 PST,+2266.56,-0.470888,-1201.24,-2079.7,-1080.52,+1872.09
2000-01-01 03:04:00 PST,+2266.59,-0.415955,-1201.24,-2079.68,-1080.54,+1872.09
2000-01-01 03:05:00 PST,+2266.59,-0.423219,-1201.27,-2079.64,-1080.55,+1872.09
2000-01-01 03:06:00 PST,+2266.59,-0.410678,-1201.27,-2079.65,-1080.57,+1872.09
2000-01-01 03:07:00 PST,+2266.58,-0.441158,-1201.27,-2079.64,-1080.57,+1872.1
2000-01-01 03:08:00 PST,+2266.55,-0.495591,-1201.26,-2079.66,-1080.57,+1872.1
2000-01-01 03:09:00 PST,+2266.56,-0.485427,-1201.24,-2079.7,-1080.55,+1872.1
2000-01-01 03:10:00 PST,+2266.57,-0.472397,-1201.24,-2079.7,-1080.52,+1872.1
2000-01-01 03:11:00 PST,+2266.57,-0.4707,-1201.25,-2079.69,-1080.52,+1872.1
2000-01-01 03:12:00 PST,+2266.58,-0.444667,-1201.23,-2079.7,-1080.51,+1872.1
2000-01-01 03:13:00 PST,+2266.57,-0.468259,-1201.22,-2079.72,-1080.51,+1872.1
2000-01-01 03:14:00 PST,+2266.56,-0.488835,-1201.2,-2079.74,-1080.54,+1872.1
2000-01-01 03:15:00 PST,+2266.56,-0.47842,-1201.18,-2079.78,-1080.56,+1872.1
2000-01-01 03:16:00 PST,+2266.56,-0.471012,-1201.2,-2079.75,-1080.53,+1872.1
2000-01-01 03:17:00 PST,+2266.56,-0.472116,-1201.2,-2079.74,-1080.56,+1872.1
2000-01-01 03:18:00 PST,+2266.58,-0.443111,-1201.22,-2079.72,-1080.52,+1872.11
2000-01-01 03:19:00 PST,+2266.58,-0.42905,-1201.22,-2079.71,-1080.52,+1872.11
2000-01-01 03:20:00 PST,+2266.56,-0.466409,-1201.23,-2079.7,-1080.54,+1872.1
2000-01-01 03:21:00 PST,+2266.56,-0.471632,-1201.25,-2079.67,-1080.53,+1872.1
2000-01-01 03:22:00 PST,+2266.57,-0.453615,-1201.25,-2079.67,-1080.51,+1872.11
2000-01-01 03:23:00 PST,+2266.56,-0.479202,-1201.29,-2079.61,-1080.53,+1872.11
2000-01-01 03:24:00 PST,+2266.58,-0.427166,-1201.29,-2079.61,-1080.51,+1872.11
2000-01-01 03:25:00 PST,+2266.6,-0.405826,-1201.27,-2079.64,-1080.52,+1872.1
2000-01-01 03:26:00 PST,+2266.59,-0.424538,-1201.25,-2079.67,-1080.51,+1872.11
2000-01-01 03:27:00 PST,+2266.59,-0.407828,-1201.2,-2079.76,-1080.53,+1872.1
2000-01-01 03:28:00 PST,+2266.58,-0.436209,-1201.2,-2079.75,-1080.55,+1872.1
2000-01-01 03:29:00 PST,+2266.57,-0.456372,-1201.18,-2079.78,-1080.56,+1872.1
2000-01-01 03:30:00 PST,+2266.58,-0.442398,-1201.21,-2079.74,-1080.56,+1872.1
2000-01-01 03:31:00 PST,+2266.57,-0.45786,-1201.22,-2079.73,-1080.55,+1872.1
2000-01-01 03:32:00 PST,+2266.54,-0.5141,-1201.22,-2079.72,-1080.51,+1872.11
2000-01-01 03:33:00 PST,+2266.55,-0.493683,-1201.24,-2079.69,-1080.52,+1872.1
2000-01-01 03:34:00 PST,+2266.54,-0.506193,-1201.24,-2079.7,-1080.49,+1872.11
2000-01-01 03:35:00 PST,+2266.55,-0.485536,-1201.26,-2079.67,-1080.49,+1872.11
2000-01-01 03:36:00 PST,+2266.58,-0.425218,-1201.25,-2079.68,-1080.53,+1872.1
2000-01-01 03:37:00 PST,+2266.59,-0.401083,-1201.27,-2079.65,-1080.52,+1872.1
2000-01-01 03:38:00 PST,+2266.59,-0.404951,-1201.27,-2079.65,-1080.55,+1872.1
2000-01-01 03:39:00 PST,+2266.61,-0.363943,-1201.24,-2079.7,-1080.57,+1872.1
2000-01-01 03:40:00 PST,+2266.6,-0.398286,-1201.26,-2079.67,-1080.56,+1872.1
2000-01-01 03:41:00 PST,+2266.59,-0.401415,-1201.25,-2079.68,-1080.55,+1872.1
2000-01-01 03:42:00 PST,+2266.6,-0.38559,-1201.28,-2079.64,-1080.55,+1872.1
2000-01-01 03:43:00 PST,+2266.58,-0.428065,-1201.29,-2079.61,-1080.55,+1872.1
2000-01-01 03:44:00 PST,+2266.57,-0.459553,-1201.27,-2079.64,-1080.54,+1872.1
2000-01-01 03:45:00 PST,+2266.56,-0.461829,-1201.25,-2079.67,-1080.55,+1872.1
2000-01-01 03:46:00 PST,+2266.57,-0.449978,-1201.22,-2079.72,-1080.55,+1872.1
2000-01-01 03:47:00 PST,+2266.57,-0.436128,-1201.22,-2079.72,-1080.56,+1872.1
2000-01-01 03:48:00 PST,+2266.59,-0.399788,-1201.2,-2079.75,-1080.56,+1872.1
2000-01-01 03:49:00 PST,+2266.59,-0.400874,-1201.19,-2079.75,-1080.58,+1872.1
2000-01-01 03:50:00 PST,+2266.58,-0.422403,-1201.21,-2079.72,-1080.56,+1872.1
2000-01-01 03:51:00 PST,+2266.57,-0.426679,-1201.21,-2079.74,-1080.55,+1872.1
2000-01-01 03:52:00 PST,+2266.59,-0.395347,-1201.26,-2079.66,-1080.53,+1872.1
2000-01-01 03:53:00 PST,+2266.58,-0.413872,-1201.27,-2079.65,-1080.55,+1872.09
2000-01-01 03:54:00 PST,+2266.6,-0.372678,-1201.25,-2079.68,-1080.54,+1872.09
2000-01-01 03:55:00 PST,+2266.6,-0.36056,-1201.26,-2079.66,-1080.54,+1872.09
2000-01-01 03:56:00 PST,+2266.59,-0.386982,-1201.23,-2079.7,-1080.54,+1872.09
2000-01-01 03:57:00 PST,+2266.59,-0.36637,-1201.23,-2079.7,-1080.56,+1872.09
2000-01-01 03:58:00 PST,+2266.59,-0.376572,-1201.24,-2079.69,-1080.56,+1872.09
2000-01-01 03:59:00 PST,+2266.6,-0.353714,-1201.24,-2079.69,-1080.54,+1872.1
2000-01-01 04:00:00 PST,+2266.61,-0.347251,-1201.2,-2079.74,-1080.55,+1872.1
2000-01-01 04:01:00 PST,+2266.61,-0.338047,-1201.21,-2079.72,-1080.54,+1872.1
2000-01-01 04:02:00 PST,+2266.6,-0.366629,-1201.23,-2079.69,-1080.58,+1872.09
2000-01-01 04:03:00 PST,+2266.6,-0.364348,-1201.22,-2079.71,-1080.59,+1872.09
2000-01-01 04:04:00 PST,+2266.59,-0.37848,-1201.23,-2079.69,-1080.59,+1872.09
2000-01-01 04:05:00 PST,+2266.59,-0.396865,-1201.22,-2079.7,-1080.57,+1872.09
2000-01-01 04:06:00 PST,+2266.56,-0.434008,-1201.2,-2079.73,-1080.56,+1872.09
2000-01-01 04:07:00 PST,+2266.55,-0.468458,-1201.2,-2079.74,-1080.57,+1872.09
2000-01-01 04:08:00 PST,+2266.54,-0.483453,-1201.21,-2079.7,-1080.56,+1872.09
2000-01-01 04:09:00 PST,+2266.54,-0.469955,-1201.19,-2079.74,-1080.55,+1872.09
2000-01-01 04:10:00 PST,+2266.55,-0.467795,-1201.18,-2079.75,-1080.54,+1872.09
2000-01-01 04:11:00 PST,+2266.56,-0.436382,-1201.18,-2079.75,-1080.56,+1872.09
2000-01-01 04:12:00 PST,+2266.58,-0.404329,-1201.16,-2079.77,-1080.57,+1872.09
2000-01-01 04:13:00 PST,+2266.6,-0.369849,-1201.18,-2079.75,-1080.59,+1872.09
2000-01-01 04:14:00 PST,+2266.63,-0.325873,-1201.21,-2079.71,-1080.56,+1872.09
2000-01-01 04:15:00 PST,+2266.62,-0.335757,-1201.2,-2079.72,-1080.59,+1872.09
2000-01-01 04:16:00 PST,+2266.61,-0.34805,-1201.21,-2079.7,-1080.59,+1872.09
2000-01-01 04:17:00 PST,+2266.6,-0.379301,-1201.2,-2079.71,-1080.57,+1872.09
2000-01-01 04:18:00 PST,+2266.59,-0.402959,-1201.21,-2079.7,-1080.57,+1872.09
2000-01-01 04:19:00 PST,+2266.56,-0.453371,-1201.2,-2079.72,-1080.55,+1872.09
2000-01-01 04:20:00 PST,+2266.56,-0.454505,-1201.19,-2079.74,-1080.55,+1872.09
2000-01-01 04:21:00 PST,+2266.56,-0.45366,-1201.18,-2079.76,-1080.56,+1872.09
2000-01-01 04:22:00 PST,+2266.53,-0.498835,-1201.17,-2079.77,-1080.53,+1872.09
2000-01-01 04:23:00 PST,+2266.55,-0.459605,-1201.19,-2079.73,-1080.54,+1872.09
