# file...... Regulator_Reg1.csv
# date...... Tue Apr 09 10:38:38 2013
# user...... dwp0
# host...... (null)
# target.... regulator 54
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2012-06-03 01:11:00 PDT,-12,0,-16,+99089.7,+1112.35,+100396,+926.853,+70687.4,+509.173,+270173,+2548.37
2012-06-03 01:12:00 PDT,-12,0,-16,+98963.4,+1108.95,+100234,+906.184,+73688.9,+572.948,+272886,+2588.09
2012-06-03 01:13:00 PDT,-12,0,-16,+98752.1,+1104.76,+99991.5,+902.799,+73430.6,+569.143,+272174,+2576.7
2012-06-03 01:14:00 PDT,-12,0,-16,+98752.2,+1105.15,+99952.9,+902.823,+73222.5,+565.776,+271928,+2573.75
2012-06-03 01:15:00 PDT,-12,0,-16,+98510.3,+1099.63,+99780.3,+900.505,+73145.8,+565.252,+271436,+2565.38
2012-06-03 01:16:00 PDT,-12,0,-16,+98396.3,+1093.49,+99631.2,+881.38,+76873.6,+636.586,+274901,+2611.45
2012-06-03 01:17:00 PDT,-12,0,-16,+98223.5,+1076.42,+104320,+941.466,+76762.5,+633.561,+279306,+2651.44
2012-06-03 01:18:00 PDT,-12,0,-16,+97988,+1072.09,+104200,+957.862,+73465.6,+562.196,+275653,+2592.14
2012-06-03 01:19:00 PDT,-12,0,-16,+97646,+1064.4,+103972,+954.031,+73415.8,+562.841,+275034,+2581.27
2012-06-03 01:20:00 PDT,-12,0,-16,+97488.4,+1061.83,+103676,+948.22,+73366.4,+562.539,+274531,+2572.59
2012-06-03 01:21:00 PDT,-12,0,-16,+92748.9,+960.138,+98645,+889.537,+73162.2,+578.975,+264556,+2428.65
2012-06-03 01:22:00 PDT,-12,0,-16,+92558.4,+960.221,+98528.1,+904.596,+69049,+505.888,+260135,+2370.7
2012-06-03 01:23:00 PDT,-12,0,-16,+92479.7,+959.789,+98278.8,+899.792,+68861.8,+502.815,+259620,+2362.4
2012-06-03 01:24:00 PDT,-12,0,-16,+92457.6,+937.741,+102498,+988.017,+68700.8,+498.075,+263657,+2423.83
2012-06-03 01:25:00 PDT,-12,0,-16,+92395.4,+936.297,+102498,+988.755,+68572.4,+495.854,+263466,+2420.91
2012-06-03 01:26:00 PDT,-12,0,-16,+92146.3,+934.8,+102377,+1002.21,+64917.4,+436.943,+259441,+2373.95
2012-06-03 01:27:00 PDT,-12,0,-16,+92014.7,+933.118,+102111,+996.134,+64884.9,+436.926,+259011,+2366.18
2012-06-03 01:28:00 PDT,-12,0,-16,+91857.4,+930.07,+101974,+993.317,+64854.8,+436.955,+258686,+2360.34
2012-06-03 01:29:00 PDT,-12,0,-16,+91488,+922.627,+101748,+988.984,+64751,+436.67,+257987,+2348.28
2012-06-03 01:30:00 PDT,-12,0,-16,+91404.7,+922.108,+101468,+983.549,+64679,+435.74,+257552,+2341.4
2012-06-03 01:31:00 PDT,-12,0,-16,+94821.5,+1003.07,+101388,+991.703,+64601.3,+425.303,+260810,+2420.08
2012-06-03 01:32:00 PDT,-12,0,-16,+94655.4,+998.334,+101279,+969.877,+68055.2,+493.424,+263989,+2461.64
2012-06-03 01:33:00 PDT,-12,0,-16,+94490.8,+995.604,+101073,+965.911,+67993.9,+493.031,+263558,+2454.55
2012-06-03 01:34:00 PDT,-12,0,-16,+94347.4,+980.915,+105500,+1023.19,+67958.3,+491.783,+267806,+2495.89
2012-06-03 01:35:00 PDT,-12,0,-16,+94188.8,+978.813,+105223,+1017.51,+67861,+490.371,+267273,+2486.7
2012-06-03 01:36:00 PDT,-12,0,-16,+94093.6,+977.05,+105093,+1015.26,+67861,+490.726,+267048,+2483.04
2012-06-03 01:37:00 PDT,-12,0,-16,+93930,+974.057,+104859,+1011.51,+67753.3,+489.324,+266542,+2474.89
2012-06-03 01:38:00 PDT,-12,0,-16,+97559.6,+1064.66,+104546,+999.901,+67644.5,+473.979,+269751,+2538.53
2012-06-03 01:39:00 PDT,-12,0,-16,+97415.9,+1049.32,+109348,+1088.66,+64091.3,+405.501,+270855,+2543.48
2012-06-03 01:40:00 PDT,-12,0,-16,+97253.6,+1072.26,+104897,+980.351,+63976.3,+403.556,+266127,+2456.16
2012-06-03 01:41:00 PDT,-12,0,-16,+97162.7,+1083.99,+99917.9,+912.452,+63858.8,+402.867,+260939,+2399.31
2012-06-03 01:42:00 PDT,-12,0,-16,+100482,+1173.36,+99827,+906.932,+63752.6,+389.618,+264062,+2469.91
2012-06-03 01:43:00 PDT,-12,0,-16,+100386,+1146.5,+103681,+998.833,+63718.2,+390.173,+267785,+2535.5
2012-06-03 01:44:00 PDT,-12,0,-16,+100356,+1145.61,+103475,+974.619,+67120.4,+454.566,+270952,+2574.8
2012-06-03 01:45:00 PDT,-12,0,-16,+100291,+1158.55,+98391.4,+907.173,+66944.3,+453.092,+265626,+2518.81
2012-06-03 01:46:00 PDT,-12,0,-16,+103781,+1253.32,+98123.7,+897.476,+66821.9,+438.286,+268726,+2589.08
2012-06-03 01:47:00 PDT,-12,0,-16,+103552,+1248.23,+97928.1,+893.912,+66787.6,+438.52,+268268,+2580.66
2012-06-03 01:48:00 PDT,-12,0,-16,+107139,+1344.3,+98161.8,+865.817,+70669.2,+487.104,+275970,+2697.22
2012-06-03 01:49:00 PDT,-12,0,-16,+103378,+1237.44,+98009,+867.628,+70591.9,+500.906,+271979,+2605.97
2012-06-03 01:50:00 PDT,-12,0,-16,+99568.4,+1079.22,+106937,+1066.42,+74434.7,+601.074,+280940,+2746.71
2012-06-03 01:51:00 PDT,-12,0,-16,+102758,+1139.41,+111271,+1180.76,+74319.7,+584.557,+288349,+2904.73
2012-06-03 01:52:00 PDT,-12,0,-16,+102600,+1107.35,+115530,+1301.32,+74154.4,+583.419,+292284,+2992.09
2012-06-03 01:53:00 PDT,-12,0,-16,+102419,+1103.3,+115375,+1298.6,+74078.5,+582.67,+291873,+2984.57
2012-06-03 01:54:00 PDT,-12,0,-16,+98627.2,+1005.69,+115255,+1302.44,+73964,+595.624,+287846,+2903.75
2012-06-03 01:55:00 PDT,-12,0,-16,+102363,+1099.42,+115115,+1275.67,+77309,+644.486,+294787,+3019.58
2012-06-03 01:56:00 PDT,-12,0,-16,+102363,+1121.82,+110510,+1151.26,+80540.7,+710.557,+293414,+2983.64
2012-06-03 01:57:00 PDT,-12,0,-16,+105322,+1202.91,+110513,+1147.1,+80487.4,+696.362,+296322,+3046.38
2012-06-03 01:58:00 PDT,-12,0,-16,+105208,+1201.81,+110599,+1108.86,+83966.7,+779.637,+299774,+3090.31
2012-06-03 01:59:00 PDT,-12,0,-16,+105124,+1204.63,+110463,+1126.14,+79910,+693.916,+295497,+3024.69
2012-06-03 02:00:00 PDT,-12,0,-16,+108586,+1313.62,+110105,+1135.82,+76197.4,+601.577,+294888,+3051.02
2012-06-03 02:01:00 PDT,-12,0,-16,+108550,+1309.34,+110104,+1141.42,+76219.3,+588.241,+294874,+3039.01
2012-06-03 02:02:00 PDT,-12,0,-16,+108485,+1339.27,+105497,+1022.85,+76125.9,+585.291,+290109,+2947.42
2012-06-03 02:03:00 PDT,-12,0,-16,+108290,+1333.46,+105346,+999.663,+79380.5,+661.488,+293016,+2994.61
2012-06-03 02:04:00 PDT,-12,0,-16,+108240,+1321.83,+110151,+1080.14,+75877.6,+592.889,+294269,+2994.86
2012-06-03 02:05:00 PDT,-12,0,-16,+115450,+1489.98,+119021,+1266.69,+75840.5,+559.283,+310311,+3315.95
2012-06-03 02:06:00 PDT,-12,0,-16,+119111,+1601.46,+118861,+1236.41,+79008.9,+615.952,+316981,+3453.82
2012-06-03 02:07:00 PDT,-12,0,-16,+118999,+1598.53,+118768,+1235.13,+78899.5,+614.137,+316666,+3447.8
2012-06-03 02:08:00 PDT,-12,0,-16,+118938,+1560.75,+123533,+1336.33,+82248.5,+677.198,+324720,+3574.28
2012-06-03 02:09:00 PDT,-12,0,-16,+115136,+1418.69,+127989,+1483.46,+78602.5,+605.572,+321728,+3507.73
2012-06-03 02:10:00 PDT,-12,0,-16,+114957,+1383.57,+132651,+1611.59,+78487.6,+601.619,+326096,+3596.78
2012-06-03 02:11:00 PDT,-12,0,-16,+114866,+1384.19,+132849,+1602.24,+78424.1,+596.626,+326140,+3583.05
2012-06-03 02:12:00 PDT,-12,0,-16,+114801,+1382.91,+132752,+1599.85,+78337.3,+594.938,+325891,+3577.69
2012-06-03 02:13:00 PDT,-12,0,-16,+114695,+1298.85,+146357,+1981.32,+78285.1,+596.429,+339336,+3876.6
2012-06-03 02:14:00 PDT,-12,0,-16,+118776,+1445.11,+141552,+1785.01,+85433.7,+715.783,+345762,+3945.91
2012-06-03 02:15:00 PDT,-12,0,-16,+122309,+1534.78,+146248,+1836.79,+89098.3,+791.032,+357656,+4162.6
2012-06-03 02:16:00 PDT,-12,0,-16,+118609,+1488.37,+136986,+1538.92,+92344.7,+898.725,+347940,+3926.02
2012-06-03 02:17:00 PDT,-12,0,-16,+115391,+1433.85,+127832,+1315.07,+96385.9,+1016.44,+339609,+3765.36
2012-06-03 02:18:00 PDT,-12,0,-16,+119271,+1583.62,+122973,+1192.54,+96295.8,+996.809,+338540,+3772.97
2012-06-03 02:19:00 PDT,-12,0,-16,+115077,+1455.11,+122849,+1196.36,+96270,+1018.3,+334195,+3669.77
2012-06-03 02:20:00 PDT,-12,0,-16,+122614,+1660.32,+127689,+1348.75,+92872.2,+880.387,+343176,+3889.46
2012-06-03 02:21:00 PDT,-12,0,-16,+118692,+1512.58,+132231,+1403.19,+96138.3,+996.639,+347061,+3912.4
2012-06-03 02:22:00 PDT,-12,0,-16,+118581,+1475.86,+136633,+1535.67,+96061.9,+997.524,+351276,+4009.05
2012-06-03 02:23:00 PDT,-12,0,-16,+118712,+1476.93,+136492,+1537.47,+96048.8,+979.37,+351252,+3993.77
2012-06-03 02:24:00 PDT,-12,0,-16,+118699,+1456.97,+140217,+1618.66,+95975,+969.933,+354891,+4045.56
2012-06-03 02:25:00 PDT,-12,0,-16,+110876,+1224.73,+140187,+1562.13,+106864,+1317.96,+357927,+4104.83
2012-06-03 02:26:00 PDT,-12,0,-16,+126037,+1728.87,+130729,+1343.71,+102891,+1105.41,+359657,+4177.99
2012-06-03 02:27:00 PDT,-12,0,-16,+122404,+1576.55,+134759,+1448.7,+102892,+1126.5,+360055,+4151.75
2012-06-03 02:28:00 PDT,-12,0,-16,+125886,+1677.05,+134068,+1412.12,+106576,+1215.36,+366529,+4304.53
2012-06-03 02:29:00 PDT,-12,0,-16,+133731,+1951.83,+133957,+1402.22,+106503,+1163.4,+374192,+4517.44
2012-06-03 02:30:00 PDT,-12,0,-16,+137333,+2055.45,+138407,+1484.4,+106328,+1120.5,+382068,+4660.35
2012-06-03 02:31:00 PDT,-12,0,-16,+133572,+1901.75,+138275,+1507.5,+110237,+1249.54,+382084,+4658.79
2012-06-03 02:32:00 PDT,-12,0,-16,+144503,+2305.29,+138254,+1495.07,+110010,+1173.17,+392768,+4973.53
2012-06-03 02:33:00 PDT,-12,0,-16,+144241,+2343.25,+133567,+1404.73,+106292,+1060.39,+384100,+4808.37
2012-06-03 02:34:00 PDT,-12,0,-16,+144152,+2305.13,+137610,+1581.4,+99448.3,+916.379,+381210,+4802.91
2012-06-03 02:35:00 PDT,-12,0,-16,+148185,+2489.09,+133294,+1437.57,+103245,+992.48,+384723,+4919.14
2012-06-03 02:36:00 PDT,-12,0,-16,+152377,+2635.28,+137616,+1509.89,+103248,+955.085,+393241,+5100.25
2012-06-03 02:37:00 PDT,-12,0,-16,+156360,+2797.04,+137186,+1510.38,+103506,+942.449,+397053,+5249.86
2012-06-03 02:38:00 PDT,-12,0,-16,+160157,+2909.05,+141518,+1620.74,+107071,+1012.96,+408747,+5542.75
2012-06-03 02:39:00 PDT,-12,0,-16,+163571,+3043.55,+145870,+1675.34,+110117,+1082.02,+419558,+5800.92
2012-06-03 02:40:00 PDT,-12,0,-16,+159856,+2795.53,+154884,+1945.12,+113560,+1198.5,+428299,+5939.15
2012-06-03 02:41:00 PDT,-12,0,-16,+164384,+3017.02,+150071,+1820.15,+116937,+1278.78,+431392,+6115.95
2012-06-03 02:42:00 PDT,-12,0,-16,+164516,+2968.8,+154794,+1971.09,+116807,+1295.02,+436117,+6234.91
2012-06-03 02:43:00 PDT,-12,0,-16,+172007,+3125.1,+173157,+2618.21,+116837,+1238.32,+462000,+6981.62
2012-06-03 02:44:00 PDT,-12,0,-16,+180230,+3507.02,+178122,+2665.67,+120383,+1288.88,+478736,+7461.56
2012-06-03 02:45:00 PDT,-12,0,-16,+185585,+3719.74,+182469,+2973.43,+112429,+1027.41,+480482,+7720.58
2012-06-03 02:46:00 PDT,-12,0,-16,+189219,+3876.67,+186756,+3064.19,+112386,+1001.67,+488362,+7942.53
2012-06-03 02:47:00 PDT,-12,0,-16,+196125,+4233.61,+190913,+3034.05,+116047,+1065.34,+503085,+8332.99
2012-06-03 02:48:00 PDT,-12,0,-16,+206599,+4896.64,+181751,+2696.36,+115971,+990.377,+504321,+8583.39
2012-06-03 02:49:00 PDT,-12,0,-16,+199075,+4492.27,+181371,+2789.21,+105036,+736.501,+485482,+8017.98
2012-06-03 02:50:00 PDT,-12,0,-16,+206325,+4718.6,+190435,+3211.22,+101181,+616.719,+497942,+8546.54
2012-06-03 02:51:00 PDT,-12,0,-16,+206276,+4692.78,+190145,+3333.04,+97512.9,+544.887,+493934,+8570.71
2012-06-03 02:52:00 PDT,-12,0,-16,+198026,+4285.42,+185597,+3224.39,+97444.5,+590.474,+481068,+8100.28
2012-06-03 02:53:00 PDT,-12,0,-16,+194266,+3976.08,+194730,+3572.25,+104276,+776.26,+493273,+8324.59
2012-06-03 02:54:00 PDT,-12,0,-16,+198151,+4154.44,+198271,+3667.15,+104558,+763.307,+500980,+8584.9
2012-06-03 02:55:00 PDT,-12,0,-16,+206010,+4582.71,+197974,+3592.14,+108301,+822.971,+512284,+8997.82
2012-06-03 02:56:00 PDT,-12,0,-16,+205168,+4527.01,+202430,+3672.52,+115533,+997.922,+523132,+9197.46
2012-06-03 02:57:00 PDT,-12,0,-16,+216201,+5097.86,+207390,+3816.93,+112296,+831.662,+535887,+9746.45
2012-06-03 02:58:00 PDT,-12,0,-16,+219773,+5261.45,+211633,+4057.05,+108423,+719.82,+539829,+10038.3
2012-06-03 02:59:00 PDT,-12,0,-16,+211995,+4641.83,+224219,+4752.59,+108434,+775.115,+544648,+10169.5
2012-06-03 03:00:00 PDT,-12,0,-16,+207763,+4397.59,+224028,+4651.35,+115580,+1025,+547370,+10073.9
2012-06-03 03:01:00 PDT,-12,0,-16,+207040,+4511.3,+219373,+4402.04,+112164,+920.952,+538577,+9834.29
2012-06-03 03:02:00 PDT,-12,0,-16,+202847,+4250.7,+219188,+4507.19,+112548,+964.115,+534583,+9722
2012-06-03 03:03:00 PDT,-12,0,-16,+206774,+4458.67,+219179,+4536.08,+109484,+843.344,+535436,+9838.09
2012-06-03 03:04:00 PDT,-12,0,-16,+195592,+3859.61,+214096,+4332.26,+120494,+1235.9,+530181,+9427.77
2012-06-03 03:05:00 PDT,-12,0,-16,+195522,+3801.23,+218418,+4567.45,+120496,+1239.37,+534436,+9608.05
2012-06-03 03:06:00 PDT,-12,0,-16,+195475,+3740.21,+223018,+4747.31,+124308,+1346.21,+542802,+9833.74
2012-06-03 03:07:00 PDT,-12,0,-16,+206112,+4266.48,+223033,+4552.75,+138670,+1770.52,+567815,+10589.7
2012-06-03 03:08:00 PDT,-12,0,-16,+220308,+5141.17,+218725,+4240.53,+138751,+1611.88,+577783,+10993.6
2012-06-03 03:09:00 PDT,-12,0,-16,+227699,+5604.81,+218481,+4151.43,+141721,+1662.71,+587901,+11419
2012-06-03 03:10:00 PDT,-12,0,-16,+231231,+5801.4,+215270,+4161.81,+141679,+1633.62,+588180,+11596.8
2012-06-03 03:11:00 PDT,-12,0,-16,+235011,+6112.3,+210697,+4006.65,+137565,+1443.44,+583274,+11562.4
2012-06-03 03:12:00 PDT,-12,0,-16,+231504,+6071.47,+197366,+3408.64,+140930,+1592.43,+569799,+11072.5
2012-06-03 03:13:00 PDT,-12,0,-16,+231711,+6351.87,+179793,+2561.99,+147999,+1841.9,+559504,+10755.8
2012-06-03 03:14:00 PDT,-12,0,-16,+227683,+6124.94,+175312,+2375.56,+151312,+1997.09,+554308,+10497.6
2012-06-03 03:15:00 PDT,-12,0,-16,+223809,+5932.13,+175086,+2284.9,+151302,+2025.08,+550197,+10242.1
2012-06-03 03:16:00 PDT,-12,0,-16,+223242,+5755.54,+188292,+2804.4,+144156,+1754.08,+555690,+10314
2012-06-03 03:17:00 PDT,-12,0,-16,+215510,+5323.99,+188218,+2791.87,+147265,+1944.57,+550993,+10060.4
2012-06-03 03:18:00 PDT,-12,0,-16,+208574,+4938.93,+183930,+2552.71,+158424,+2446.02,+550928,+9937.65
2012-06-03 03:19:00 PDT,-12,0,-16,+204485,+4696.32,+184270,+2565.81,+158428,+2487.43,+547184,+9749.56
2012-06-03 03:20:00 PDT,-12,0,-16,+198472,+4262.87,+193944,+3042.55,+151413,+2217.88,+543830,+9523.29
2012-06-03 03:21:00 PDT,-12,0,-16,+209944,+4801.48,+202211,+3264.09,+154314,+2255.32,+566469,+10320.9
2012-06-03 03:22:00 PDT,-12,0,-16,+206762,+4682.99,+197283,+3053.23,+158051,+2380.43,+562096,+10116.7
2012-06-03 03:23:00 PDT,-12,0,-16,+206539,+4740.68,+196941,+2997.72,+158250,+2384.2,+561730,+10122.6
2012-06-03 03:24:00 PDT,-12,0,-16,+202815,+4575.29,+197132,+2983.7,+158394,+2423.68,+558341,+9982.67
2012-06-03 03:25:00 PDT,-12,0,-16,+206851,+4726.28,+200937,+3274.53,+151288,+2111.33,+559076,+10112.1
2012-06-03 03:26:00 PDT,-12,0,-16,+210490,+4891.49,+205008,+3427.76,+154621,+2224.43,+570119,+10543.7
2012-06-03 03:27:00 PDT,-12,0,-16,+210288,+4985.42,+196219,+3158.72,+147175,+1894.57,+553681,+10038.7
2012-06-03 03:28:00 PDT,-12,0,-16,+220304,+5565.97,+196942,+3276.61,+139970,+1543.76,+557216,+10386.3
