# file...... OverheadLosses.csv
# date...... Thu Feb 28 11:48:09 2013
# user...... dwp0
# host...... (null)
# group..... class=overhead_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-06-06 00:00:00 PDT,+2219.2,+3798.06,+403.653,+2985.04,+2273.24,+3298.19
2012-06-06 01:00:00 PDT,+236.259,+550.133,+36.1444,+29.2727,+468.174,+588.79
2012-06-06 02:00:00 PDT,+212.703,+453.617,+64.5034,+74.649,+481.368,+657.204
2012-06-06 03:00:00 PDT,+982.733,+2494.83,+120.487,-8.9933,+1557.62,+1565.77
2012-06-06 04:00:00 PDT,+1506.43,+3646.36,+200.784,+12.0179,+2664.15,+2803.44
2012-06-06 05:00:00 PDT,+477.891,+1251.42,+76.799,+50.7097,+998.812,+1191.38
2012-06-06 06:00:00 PDT,+1970.44,+4481.3,+277.63,+333.817,+2779.3,+3150.61
2012-06-06 07:00:00 PDT,+1446.34,+3608.96,+260.746,+210.276,+3319.88,+4185.42
2012-06-06 08:00:00 PDT,+518.806,+1277.08,+135.442,+102.312,+1285.67,+1725.09
2012-06-06 09:00:00 PDT,+1056.79,+2125.78,+202.486,+295.783,+1636.4,+2142.34
2012-06-06 10:00:00 PDT,+533.872,+1077.01,+95.4113,+92.2658,+1472.03,+2133.79
2012-06-06 11:00:00 PDT,+734.794,+621.697,+173.034,+197.251,+1983.25,+5067.84
2012-06-06 12:00:00 PDT,+447.702,+1210.59,+60.5438,-1.61139,+1240.14,+1601.99
2012-06-06 13:00:00 PDT,+940.919,+2041.31,+100.236,+83.2067,+1571.16,+1887.32
2012-06-06 14:00:00 PDT,+1399.79,+1976.38,+391.655,+433.542,+3826.39,+7814.16
2012-06-06 15:00:00 PDT,+4647.14,+9168.63,+754.309,+1345.38,+6391.17,+7389.57
2012-06-06 16:00:00 PDT,+5393.17,+10239.9,+532.026,+468.847,+7615.92,+11236.7
2012-06-06 17:00:00 PDT,+3591.86,+6753.89,+405.31,+481.22,+8048.21,+12747.5
2012-06-06 18:00:00 PDT,+1462.91,+3504.92,+630.761,+494.719,+4962.12,+7390.58
2012-06-06 19:00:00 PDT,+1514.66,+2992.04,+209.684,+275.816,+2071.99,+2499.48
2012-06-06 20:00:00 PDT,+1012.57,+2083.97,+270.441,+262.678,+1610.25,+2041.43
2012-06-06 21:00:00 PDT,+1017.84,+2325.54,+131.518,+84.3309,+1724.41,+1907.56
2012-06-06 22:00:00 PDT,+1685.63,+1664.03,+1909.43,+4099.74,+1727.74,+5165.83
2012-06-06 23:00:00 PDT,+532.171,+1298.61,+92.3709,+62.5705,+1283.33,+1654.37
2012-06-07 00:00:00 PDT,+348.118,+803.885,+53.8786,+44.8287,+682.981,+858.095
2012-06-07 01:00:00 PDT,+428.382,+930.388,+52.873,+19.73,+516.099,+537.032
2012-06-07 02:00:00 PDT,+213.196,+453.607,+65.4218,+75.0303,+484.186,+667.047
2012-06-07 03:00:00 PDT,+1485.58,+3716.74,+134.91,-44.9484,+4044.98,+4610.64
2012-06-07 04:00:00 PDT,+1713.2,+2979.49,+169.89,+116.076,+2140.81,+2203.55
2012-06-07 05:00:00 PDT,+668.69,+2151.32,+95.0375,-31.6277,+2042.49,+2351.4
2012-06-07 06:00:00 PDT,+3140.34,+6363.13,+416.448,+369.388,+2623.48,+2442.17
2012-06-07 07:00:00 PDT,+1833.77,+2242.31,+485.758,+661.006,+3741.09,+7731.78
2012-06-07 08:00:00 PDT,+479.854,+1369.23,+77.9402,-3.86849,+1426.11,+1832.12
2012-06-07 09:00:00 PDT,+1119.37,+2262.31,+212.688,+288.535,+1756.35,+2231.16
2012-06-07 10:00:00 PDT,+610.745,+1252.03,+80.9206,+104.688,+1532.73,+2142.14
2012-06-07 11:00:00 PDT,+513.167,+1292.48,+78.2889,+20.8774,+880.274,+1044.05
2012-06-07 12:00:00 PDT,+409.484,+1210.92,+67.2313,+2.10882,+1156.86,+1459.08
2012-06-07 13:00:00 PDT,+542.259,+1563.08,+94.4201,+7.69154,+1371.03,+1676.78
2012-06-07 14:00:00 PDT,+1141.69,+2756.17,+112.83,+164.138,+3068.7,+4133.5
2012-06-07 15:00:00 PDT,+3120.96,+3867.78,+529.033,+930.153,+3795.55,+7321.87
2012-06-07 16:00:00 PDT,+2317.17,+3441.93,+492.306,+618.663,+3938.24,+7563.8
2012-06-07 17:00:00 PDT,+1839.6,+2458.3,+448.096,+526.832,+3948.91,+7778.85
2012-06-07 18:00:00 PDT,+899.974,+1977.53,+262.575,+209.428,+3369.94,+5134.07
2012-06-07 19:00:00 PDT,+1562.82,+3149.16,+216.835,+303.629,+2190.68,+2694.5
