# file...... TransformerLosses.csv
# date...... Thu Feb 28 11:48:09 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-06-08 05:00:00 PDT,+465.177,+504.747,+182.289,+190.505,+310.539,+334.91
2012-06-08 06:00:00 PDT,+461.972,+507.371,+183.715,+203.384,+309.62,+337.596
2012-06-08 07:00:00 PDT,+461.736,+499.054,+180.604,+199.713,+326.9,+361.708
2012-06-08 08:00:00 PDT,+463.114,+476.267,+180.691,+184.235,+308.707,+320.307
2012-06-08 09:00:00 PDT,+461.932,+487.076,+181.699,+193.853,+309.746,+327.693
2012-06-08 10:00:00 PDT,+462.269,+473.249,+181.211,+190.383,+309.278,+321.511
2012-06-08 11:00:00 PDT,+462.621,+471.808,+180.492,+182.932,+309.368,+318.733
2012-06-08 12:00:00 PDT,+462.404,+467.862,+180.324,+182.76,+309.36,+315.762
2012-06-08 13:00:00 PDT,+461.066,+470.362,+180.768,+183.689,+309.416,+318.251
2012-06-08 14:00:00 PDT,+463.495,+495.966,+182.695,+197.607,+309.806,+342.236
2012-06-08 15:00:00 PDT,+0,+0,+179.424,+199.978,+311.132,+341.865
2012-06-08 16:00:00 PDT,+0,+0,+178.98,+187.203,+311.696,+346.673
2012-06-08 17:00:00 PDT,+463.257,+704.855,+192.645,+207.848,+300.679,+324.743
2012-06-08 18:00:00 PDT,+462.745,+493.09,+179.751,+194.238,+324.492,+349.836
2012-06-08 19:00:00 PDT,+460.9,+486.746,+182.272,+197.039,+308.424,+327.32
2012-06-08 20:00:00 PDT,+461.814,+476.755,+181.019,+192.526,+309.863,+325.777
2012-06-08 21:00:00 PDT,+461.334,+476.545,+181.392,+188.723,+308.268,+321.4
2012-06-08 22:00:00 PDT,+461.856,+472.891,+180.877,+187.362,+308.652,+322.192
2012-06-08 23:00:00 PDT,+462.169,+470.29,+180.448,+184.277,+309.113,+319.181
2012-06-09 00:00:00 PDT,+462.388,+469.154,+181.039,+188.574,+310.81,+324.885
2012-06-09 01:00:00 PDT,+466.912,+515.128,+181.468,+184.529,+310.24,+340.534
2012-06-09 02:00:00 PDT,+462.527,+466.595,+180.054,+183.633,+311.199,+315.77
2012-06-09 03:00:00 PDT,+464.02,+495.354,+181.87,+188.537,+309.714,+349.524
2012-06-09 04:00:00 PDT,+462.847,+507.87,+184.977,+211.307,+308.502,+323.701
2012-06-09 05:00:00 PDT,+465.151,+479.598,+180.887,+189.422,+311.847,+351.918
2012-06-09 06:00:00 PDT,+463.012,+511.592,+183.547,+201.161,+309.637,+337.633
2012-06-09 07:00:00 PDT,+462.695,+504.283,+180.242,+195.25,+326.158,+360.167
2012-06-09 08:00:00 PDT,+0,+0,+179.694,+184.426,+0,+0
2012-06-09 09:00:00 PDT,+0,+0,+179.985,+193.137,+0,+0
2012-06-09 10:00:00 PDT,+463.807,+493.838,+181.904,+190.684,+307.557,+330.608
2012-06-09 11:00:00 PDT,+461.623,+473.831,+180.513,+184.649,+309.212,+317.281
2012-06-09 12:00:00 PDT,+462.34,+470.28,+180.476,+183.132,+309.557,+317.467
2012-06-09 13:00:00 PDT,+459.658,+476.273,+181.352,+186.578,+308.013,+320.749
2012-06-09 14:00:00 PDT,+463.745,+504.549,+182.778,+199.99,+308.522,+347.535
2012-06-09 15:00:00 PDT,+457.352,+544.003,+184.738,+229.7,+321.257,+400.447
2012-06-09 16:00:00 PDT,+464.507,+505.863,+179.138,+197.546,+325.088,+375.844
2012-06-09 17:00:00 PDT,+462.24,+496.074,+183.057,+202.476,+308.641,+339.188
2012-06-09 18:00:00 PDT,+462.874,+480.691,+178.953,+191.406,+325.029,+348.768
2012-06-09 19:00:00 PDT,+436.42,+467.959,+182.461,+194.798,+308.088,+324.447
2012-06-09 20:00:00 PDT,+437.256,+448.845,+180.695,+191.787,+310.24,+325.406
2012-06-09 21:00:00 PDT,+461.403,+477.529,+181.287,+187.096,+308.21,+320.457
2012-06-09 22:00:00 PDT,+461.044,+472.234,+181.184,+188.339,+308.865,+320.301
2012-06-09 23:00:00 PDT,+461.82,+469.751,+180.535,+184.291,+309.419,+318.13
2012-06-10 00:00:00 PDT,+462.111,+467.433,+180.319,+182.785,+310.119,+315.819
2012-06-10 01:00:00 PDT,+409.14,+413.788,+180.981,+191.876,+312.375,+334.496
2012-06-10 02:00:00 PDT,+409.543,+412.393,+0,+0,+310.688,+325.476
2012-06-10 03:00:00 PDT,+463.377,+514.361,+0,+0,+193.051,+196.391
