# file...... Regulator_Reg1.csv
# date...... Wed Sep 05 16:31:45 2012
# user...... dwp0
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 1440
# limit..... 100
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-01 13:12:00 PST,-11,0,-16,+237901,+16520.3,+243076,+16308.1,+145849,+5155.37,+626826,+37983.7
2000-01-01 13:36:00 PST,-11,0,-16,+318660,+20210.6,+365749,+25794.3,+231579,+14112.4,+915987,+60117.3
2000-01-01 14:00:00 PST,-10,0,-16,+483166,+45100,+414906,+29826.9,+302779,+18825,+1.20085e+006,+93751.9
2000-01-01 14:24:00 PST,-9,0,-16,+491737,+36959.7,+504722,+41526.1,+311819,+18816.4,+1.30828e+006,+97302.2
2000-01-01 14:48:00 PST,-9,0,-16,+465963,+37741.8,+453087,+34393.9,+299837,+20371,+1.21889e+006,+92506.7
2000-01-01 15:12:00 PST,-9,0,-16,+418484,+39822.9,+376767,+32692.3,+287600,+20676.9,+1.08285e+006,+93192.1
2000-01-01 15:36:00 PST,-9,0,-16,+461189,+58672.9,+372836,+34520.1,+279056,+31983.4,+1.11308e+006,+125176
2000-01-01 16:00:00 PST,-9,0,-16,+474289,+66331.4,+396782,+45216.1,+299462,+39661.8,+1.17053e+006,+151209
2000-01-01 16:24:00 PST,-9,0,-16,+475774,+25977,+387800,+674.709,+288001,-4881.13,+1.15158e+006,+21770.5
2000-01-01 16:48:00 PST,-9,0,-16,+539570,+38489.6,+479691,+20161.8,+334612,+1893.69,+1.35387e+006,+60545.1
2000-01-01 17:12:00 PST,-8,0,-16,+609558,+58854.4,+550872,+32892.5,+339002,-6299.52,+1.49943e+006,+85447.4
2000-01-01 17:36:00 PST,-8,0,-16,+636201,+73894.3,+561308,+27821.4,+368664,+1860.04,+1.56617e+006,+103576
2000-01-01 18:00:00 PST,-7,0,-16,+683330,+77216.6,+690063,+63955.1,+364160,-2309.66,+1.73755e+006,+138862
2000-01-01 18:24:00 PST,-6,0,-16,+697097,+82076.8,+716803,+81238.9,+384521,+7321.71,+1.79842e+006,+170637
2000-01-01 18:48:00 PST,-6,0,-16,+664677,+80652.1,+601789,+54399.6,+387250,+10910.6,+1.65372e+006,+145962
2000-01-01 19:12:00 PST,-7,0,-16,+578562,+52782.9,+636118,+58532.4,+429064,+24922.2,+1.64374e+006,+136237
2000-01-01 19:36:00 PST,-7,0,-16,+526765,+30950.2,+584265,+50200.8,+400025,+19207,+1.51106e+006,+100358
2000-01-01 20:00:00 PST,-8,0,-16,+590020,+61670.9,+554665,+43010.5,+405554,+23510,+1.55024e+006,+128191
2000-01-01 20:24:00 PST,-7,0,-16,+604581,+76028.3,+544113,+43414.8,+343817,+7399.46,+1.49251e+006,+126843
2000-01-01 20:48:00 PST,-7,0,-16,+559407,+66760.6,+511648,+34748,+370039,+22138.3,+1.44109e+006,+123647
2000-01-01 21:12:00 PST,-7,0,-16,+546433,+61774.9,+529290,+47018.6,+361569,+21324.7,+1.43729e+006,+130118
2000-01-01 21:36:00 PST,-8,0,-16,+545374,+66312.8,+527562,+48896.4,+341488,+16011,+1.41442e+006,+131220
2000-01-01 22:00:00 PST,-8,0,-16,+545910,+67387.5,+544165,+59690,+307686,+7333.82,+1.39776e+006,+134411
2000-01-01 22:24:00 PST,-8,0,-16,+555957,+77126.7,+534819,+59055.9,+331900,+16917.8,+1.42268e+006,+153100
2000-01-01 22:48:00 PST,-8,0,-16,+516006,+65243.2,+533247,+62787.3,+337886,+23395.1,+1.38714e+006,+151426
2000-01-01 23:12:00 PST,-8,0,-16,+493943,+62488.9,+513683,+59446,+297540,+12105.2,+1.30517e+006,+134040
2000-01-01 23:36:00 PST,-8,0,-16,+461959,+53427.8,+513454,+64377.4,+348510,+30036.7,+1.32392e+006,+147842
2000-01-02 00:00:00 PST,-7,0,-16,+520107,+78826.5,+475692,+54020.6,+317836,+23853.8,+1.31364e+006,+156701
2000-01-02 00:24:00 PST,-8,0,-16,+552031,+93982.9,+441862,+41414.5,+335908,+30802.7,+1.3298e+006,+166200
2000-01-02 00:48:00 PST,-8,0,-16,+522133,+85002.8,+446219,+44580,+320823,+25411.4,+1.28918e+006,+154994
2000-01-02 01:12:00 PST,-8,0,-16,+510595,+80867.2,+475627,+60384.9,+358556,+39989.9,+1.34478e+006,+181242
2000-01-02 01:36:00 PST,-8,0,-16,+602055,+114861,+469106,+56944.4,+345100,+34602.1,+1.41626e+006,+206407
2000-01-02 02:00:00 PST,-7,0,-16,+560458,+92679.9,+539532,+81401.4,+352813,+36906.1,+1.4528e+006,+210987
2000-01-02 02:24:00 PST,-8,0,-16,+565137,-386.309,+607103,-10152.1,+343566,-52132.1,+1.51581e+006,-62670.6
2000-01-02 02:48:00 PST,-7,0,-16,+624999,+9175.81,+608089,-15655.6,+399124,-39464.4,+1.63221e+006,-45944.1
2000-01-02 03:12:00 PST,-7,0,-16,+792922,+66598.9,+671195,-2990.03,+479837,-26241.5,+1.94395e+006,+37367.4
2000-01-02 03:36:00 PST,-7,0,-16,+675120,+23420.7,+597120,-26396.7,+401059,-49874.1,+1.6733e+006,-52850.2
2000-01-02 04:00:00 PST,-7,0,-16,+653084,+29434.1,+659403,+4569.73,+373131,-54042.2,+1.68562e+006,-20038.4
2000-01-02 04:24:00 PST,-7,0,-16,+608764,+14400.3,+511165,-40603.3,+366535,-48844.9,+1.48646e+006,-75047.9
2000-01-02 04:48:00 PST,-7,0,-16,+664109,+20957.7,+605303,-11614,+377100,-48310.6,+1.64651e+006,-38966.8
2000-01-02 05:12:00 PST,-7,0,-16,+768814,+35845.7,+649145,-15401.8,+401926,-53799.9,+1.81988e+006,-33355.9
2000-01-02 05:36:00 PST,-6,0,-16,+904702,+69643,+843475,+26064.7,+545855,-23856.8,+2.29403e+006,+71850.9
2000-01-02 06:00:00 PST,-4,0,-16,+1.01564e+006,+85314.7,+864389,+16450.7,+557728,-28838.9,+2.43776e+006,+72926.5
2000-01-02 06:24:00 PST,-3,0,-16,+1.04146e+006,+89930.8,+852098,+19730.7,+540255,-38521.5,+2.43382e+006,+71140
2000-01-02 06:48:00 PST,-3,0,-16,+929976,+46766.2,+827035,+3696.41,+559290,-21470.3,+2.3163e+006,+28992.3
2000-01-02 07:12:00 PST,-5,0,-16,+822372,+35458.6,+736907,-11881.7,+480814,-42733.7,+2.04009e+006,-19156.8
2000-01-02 07:36:00 PST,-6,0,-16,+699436,-3947.39,+622731,-26810.5,+404223,-55224.4,+1.72639e+006,-85982.3
2000-01-02 08:00:00 PST,-8,0,-16,+643383,-8110.12,+548062,-42796.6,+362360,-64623.1,+1.55381e+006,-115530
2000-01-02 08:24:00 PST,-9,0,-16,+513215,+45273.2,+420067,+8944.58,+293441,-7782.67,+1.22672e+006,+46435.1
2000-01-02 08:48:00 PST,-9,0,-16,+440932,+18822,+428480,+8064.59,+319344,-4980.04,+1.18876e+006,+21906.6
2000-01-02 09:12:00 PST,-9,0,-16,+397216,+3571.27,+378313,-3502.13,+280805,-13518,+1.05633e+006,-13448.8
2000-01-02 09:36:00 PST,-9,0,-16,+502998,+29511.7,+434041,+642.402,+271798,-15906.5,+1.20884e+006,+14247.6
2000-01-02 10:00:00 PST,-9,0,-16,+359931,-2367.9,+339546,-27270.4,+288827,-3516.84,+988303,-33155.2
2000-01-02 10:24:00 PST,-10,0,-16,+336497,-2075.94,+297948,-21387.1,+178260,-29749,+812705,-53212.1
2000-01-02 10:48:00 PST,-10,0,-16,+251762,-18180.1,+247979,-28330.8,+166388,-28405.6,+666129,-74916.4
2000-01-02 11:12:00 PST,-10,0,-16,+242136,+25258.2,+228950,+21385,+130033,+6061.84,+601119,+52705.1
2000-01-02 11:36:00 PST,-11,0,-16,+202139,+16107.6,+188350,+9632.5,+144696,+10700,+535185,+36440.1
2000-01-02 12:00:00 PST,-11,0,-16,+213671,+19986.8,+202644,+13664.2,+162763,+15154.6,+579078,+48805.6
2000-01-02 12:24:00 PST,-11,0,-16,+204389,+15917.5,+216603,+17224.1,+154949,+12505.5,+575941,+45647
2000-01-02 12:48:00 PST,-11,0,-16,+199368,+15738.7,+214057,+18035.7,+150436,+13096.2,+563861,+46870.7
2000-01-02 13:12:00 PST,-11,0,-16,+262083,+24629.9,+268459,+21340.8,+191811,+18423.9,+722353,+64394.7
2000-01-02 13:36:00 PST,-10,0,-16,+364566,+35758.7,+376710,+30161.5,+243559,+16453.4,+984836,+82373.6
2000-01-02 14:00:00 PST,-9,0,-16,+491268,+45761.3,+457498,+41602.9,+298299,+16480.3,+1.24707e+006,+103845
2000-01-02 14:24:00 PST,-9,0,-16,+517314,+46238.2,+488795,+36761.6,+309121,+16747.2,+1.31523e+006,+99747.1
2000-01-02 14:48:00 PST,-8,0,-16,+501125,+50729.6,+445804,+33338.5,+309238,+21787.4,+1.25617e+006,+105856
2000-01-02 15:12:00 PST,-8,0,-16,+433732,+43397.6,+443117,+54202.5,+315625,+30776.4,+1.19247e+006,+128377
2000-01-02 15:36:00 PST,-9,0,-16,+451178,+54918.6,+410804,+44203.5,+258051,+25450.2,+1.12003e+006,+124572
