# file...... Voltage_630.csv
# date...... Wed Sep 05 16:31:45 2012
# user...... dwp0
# host...... (null)
# target.... node 38
# trigger... (none)
# interval.. 1440
# limit..... 100
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 12:00:00 PST,+2236.62,-0.180237,-1201.05,-2079.85,-1080.68,+1872.04
2000-01-01 12:24:00 PST,+2236.63,-0.158095,-1201.04,-2079.86,-1080.66,+1872.04
2000-01-01 12:48:00 PST,+2236.6,-0.217832,-1201.06,-2079.84,-1080.65,+1872.04
2000-01-01 13:12:00 PST,+2236.6,-0.231686,-1201.08,-2079.82,-1080.67,+1872.05
2000-01-01 13:36:00 PST,+2236.59,-0.310619,-1201.18,-2079.73,-1080.59,+1872.07
2000-01-01 14:00:00 PST,+2251.55,-0.471986,-1201.22,-2079.7,-1080.52,+1872.09
2000-01-01 14:24:00 PST,+2266.57,-0.484899,-1201.28,-2079.63,-1080.51,+1872.09
2000-01-01 14:48:00 PST,+2266.57,-0.459076,-1201.24,-2079.67,-1080.52,+1872.09
2000-01-01 15:12:00 PST,+2266.57,-0.411413,-1201.18,-2079.72,-1080.53,+1872.08
2000-01-01 15:36:00 PST,+2266.55,-0.451184,-1201.18,-2079.72,-1080.54,+1872.07
2000-01-01 16:00:00 PST,+2266.54,-0.463103,-1201.19,-2079.7,-1080.52,+1872.07
2000-01-01 16:24:00 PST,+2266.58,-0.470621,-1201.21,-2079.74,-1080.54,+1872.11
2000-01-01 16:48:00 PST,+2266.56,-0.532375,-1201.28,-2079.66,-1080.5,+1872.12
2000-01-01 17:12:00 PST,+2281.54,-0.603098,-1201.33,-2079.61,-1080.5,+1872.12
2000-01-01 17:36:00 PST,+2281.52,-0.627582,-1201.34,-2079.6,-1080.47,+1872.13
2000-01-01 18:00:00 PST,+2296.52,-0.678832,-1201.42,-2079.49,-1080.47,+1872.13
2000-01-01 18:24:00 PST,+2311.52,-0.696531,-1201.43,-2079.45,-1080.45,+1872.13
2000-01-01 18:48:00 PST,+2311.53,-0.663773,-1201.36,-2079.55,-1080.45,+1872.13
2000-01-01 19:12:00 PST,+2296.56,-0.576664,-1201.38,-2079.53,-1080.41,+1872.13
2000-01-01 19:36:00 PST,+2296.59,-0.52763,-1201.34,-2079.57,-1080.43,+1872.12
2000-01-01 20:00:00 PST,+2281.54,-0.583059,-1201.32,-2079.59,-1080.43,+1872.12
2000-01-01 20:24:00 PST,+2296.53,-0.599433,-1201.31,-2079.6,-1080.49,+1872.11
2000-01-01 20:48:00 PST,+2296.55,-0.555188,-1201.29,-2079.63,-1080.46,+1872.11
2000-01-01 21:12:00 PST,+2296.55,-0.542832,-1201.3,-2079.61,-1080.47,+1872.11
2000-01-01 21:36:00 PST,+2281.54,-0.537539,-1201.3,-2079.61,-1080.49,+1872.11
2000-01-01 22:00:00 PST,+2281.54,-0.537914,-1201.3,-2079.59,-1080.52,+1872.1
2000-01-01 22:24:00 PST,+2281.53,-0.546535,-1201.3,-2079.59,-1080.5,+1872.1
2000-01-01 22:48:00 PST,+2281.54,-0.508216,-1201.29,-2079.59,-1080.49,+1872.1
2000-01-01 23:12:00 PST,+2281.55,-0.486481,-1201.28,-2079.61,-1080.53,+1872.09
2000-01-01 23:36:00 PST,+2281.56,-0.455735,-1201.27,-2079.6,-1080.48,+1872.1
2000-01-02 00:00:00 PST,+2296.54,-0.513644,-1201.25,-2079.64,-1080.51,+1872.09
2000-01-02 00:24:00 PST,+2281.51,-0.540055,-1201.23,-2079.67,-1080.49,+1872.09
2000-01-02 00:48:00 PST,+2281.52,-0.511391,-1201.23,-2079.67,-1080.5,+1872.09
2000-01-02 01:12:00 PST,+2281.53,-0.50043,-1201.25,-2079.63,-1080.46,+1872.09
2000-01-02 01:36:00 PST,+2281.48,-0.587132,-1201.24,-2079.64,-1080.48,+1872.09
2000-01-02 02:00:00 PST,+2296.52,-0.552321,-1201.29,-2079.57,-1080.47,+1872.09
2000-01-02 02:24:00 PST,+2281.6,-0.567424,-1201.4,-2079.6,-1080.51,+1872.17
2000-01-02 02:48:00 PST,+2296.6,-0.6302,-1201.41,-2079.61,-1080.46,+1872.18
2000-01-02 03:12:00 PST,+2296.51,-0.79119,-1201.45,-2079.56,-1080.38,+1872.19
2000-01-02 03:36:00 PST,+2296.57,-0.678691,-1201.41,-2079.62,-1080.46,+1872.19
2000-01-02 04:00:00 PST,+2296.57,-0.655511,-1201.44,-2079.56,-1080.48,+1872.18
2000-01-02 04:24:00 PST,+2296.59,-0.613002,-1201.34,-2079.69,-1080.49,+1872.17
2000-01-02 04:48:00 PST,+2296.58,-0.667937,-1201.4,-2079.61,-1080.48,+1872.18
2000-01-02 05:12:00 PST,+2296.55,-0.77149,-1201.44,-2079.58,-1080.46,+1872.19
2000-01-02 05:36:00 PST,+2311.5,-0.909594,-1201.58,-2079.42,-1080.32,+1872.21
2000-01-02 06:00:00 PST,+2341.49,-1.03329,-1201.6,-2079.41,-1080.31,+1872.22
2000-01-02 06:24:00 PST,+2356.49,-1.06597,-1201.59,-2079.42,-1080.33,+1872.22
2000-01-02 06:48:00 PST,+2356.55,-0.95708,-1201.58,-2079.45,-1080.31,+1872.22
2000-01-02 07:12:00 PST,+2326.56,-0.836465,-1201.51,-2079.52,-1080.38,+1872.21
2000-01-02 07:36:00 PST,+2311.61,-0.712035,-1201.43,-2079.61,-1080.46,+1872.19
2000-01-02 08:00:00 PST,+2281.6,-0.647141,-1201.38,-2079.67,-1080.5,+1872.19
2000-01-02 08:24:00 PST,+2266.55,-0.505075,-1201.23,-2079.71,-1080.54,+1872.11
2000-01-02 08:48:00 PST,+2266.59,-0.436942,-1201.24,-2079.71,-1080.52,+1872.12
2000-01-02 09:12:00 PST,+2266.61,-0.395624,-1201.21,-2079.75,-1080.55,+1872.11
2000-01-02 09:36:00 PST,+2266.57,-0.497244,-1201.25,-2079.71,-1080.56,+1872.11
2000-01-02 10:00:00 PST,+2266.63,-0.359327,-1201.19,-2079.8,-1080.54,+1872.1
2000-01-02 10:24:00 PST,+2251.62,-0.333687,-1201.15,-2079.82,-1080.65,+1872.09
2000-01-02 10:48:00 PST,+2251.65,-0.252131,-1201.11,-2079.86,-1080.66,+1872.08
2000-01-02 11:12:00 PST,+2251.6,-0.236138,-1201.07,-2079.83,-1080.68,+1872.04
2000-01-02 11:36:00 PST,+2236.61,-0.196553,-1201.04,-2079.87,-1080.67,+1872.04
2000-01-02 12:00:00 PST,+2236.6,-0.20733,-1201.05,-2079.85,-1080.65,+1872.04
2000-01-02 12:24:00 PST,+2236.61,-0.198796,-1201.06,-2079.84,-1080.66,+1872.04
2000-01-02 12:48:00 PST,+2236.61,-0.193881,-1201.06,-2079.84,-1080.66,+1872.04
2000-01-02 13:12:00 PST,+2236.59,-0.254288,-1201.1,-2079.8,-1080.62,+1872.05
2000-01-02 13:36:00 PST,+2251.58,-0.355874,-1201.18,-2079.72,-1080.58,+1872.07
2000-01-02 14:00:00 PST,+2266.56,-0.483115,-1201.24,-2079.66,-1080.53,+1872.09
2000-01-02 14:24:00 PST,+2266.55,-0.50902,-1201.27,-2079.64,-1080.52,+1872.09
2000-01-02 14:48:00 PST,+2281.56,-0.495461,-1201.24,-2079.68,-1080.52,+1872.09
2000-01-02 15:12:00 PST,+2281.58,-0.428907,-1201.22,-2079.66,-1080.51,+1872.08
2000-01-02 15:36:00 PST,+2266.55,-0.441761,-1201.2,-2079.69,-1080.56,+1872.07
