# file...... Voltage_652.csv
# date...... Wed Sep 05 16:31:45 2012
# user...... dwp0
# host...... (null)
# target.... node 46
# trigger... (none)
# interval.. 1440
# limit..... 100
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 09:36:00 PST,+2193.57,-96.143,-1267.08,-2063.48,-1038.69,+1869.78
2000-01-01 10:00:00 PST,+2205.23,-74.4275,-1264.46,-2054.38,-1041.85,+1878.88
2000-01-01 10:24:00 PST,+2218.8,-61.6871,-1252.27,-2061.98,-1051.47,+1879.13
2000-01-01 10:48:00 PST,+2214.06,-39.9859,-1247.36,-2051.56,-1051.4,+1886.5
2000-01-01 11:12:00 PST,+2204.41,-41.2369,-1236.8,-2058.04,-1059.87,+1872.21
2000-01-01 11:36:00 PST,+2201.39,-43.4651,-1238.31,-2059.73,-1063.58,+1871.25
2000-01-01 12:00:00 PST,+2208.52,-38.0388,-1234.07,-2059.48,-1058.54,+1872.58
2000-01-01 12:24:00 PST,+2218.47,-32.4505,-1226.38,-2059.11,-1045.28,+1873.88
2000-01-01 12:48:00 PST,+2201.81,-48.8651,-1235.68,-2061.4,-1051.58,+1868.47
2000-01-01 13:12:00 PST,+2198.28,-50.8523,-1242.54,-2057.93,-1058,+1870.92
2000-01-01 13:36:00 PST,+2188.69,-62.8234,-1258.96,-2039.18,-1038.2,+1874.9
2000-01-01 14:00:00 PST,+2178.01,-108.979,-1272.23,-2050.82,-1028.24,+1861.83
2000-01-01 14:24:00 PST,+2187.97,-101.922,-1285.49,-2030.6,-1029.8,+1869.61
2000-01-01 14:48:00 PST,+2194.56,-98.6317,-1278.29,-2037.53,-1029.42,+1867.87
2000-01-01 15:12:00 PST,+2207.58,-90.6111,-1261.02,-2048.94,-1026.04,+1866.32
2000-01-01 15:36:00 PST,+2194.25,-105.143,-1266.18,-2057.17,-1032.24,+1856.03
2000-01-01 16:00:00 PST,+2191.45,-106.08,-1267.28,-2052.33,-1026.6,+1855.85
2000-01-01 16:24:00 PST,+2193.91,-110.717,-1273.66,-2060.9,-1034.86,+1864.97
2000-01-01 16:48:00 PST,+2182.93,-118.053,-1288.05,-2043.17,-1026.71,+1868.18
2000-01-01 17:12:00 PST,+2177.61,-127.661,-1305.86,-2033.02,-1035.95,+1870.88
2000-01-01 17:36:00 PST,+2173.24,-135.899,-1307.98,-2037.22,-1028.89,+1867.17
2000-01-01 18:00:00 PST,+2173.24,-133.039,-1328.46,-2009.4,-1039.24,+1875.78
2000-01-01 18:24:00 PST,+2185.42,-130.997,-1329.5,-1998.81,-1031.82,+1877.56
2000-01-01 18:48:00 PST,+2201.49,-135.638,-1308.76,-2027.8,-1023.63,+1868
2000-01-01 19:12:00 PST,+2210.57,-110.536,-1298.24,-2012.18,-1000.34,+1877.64
2000-01-01 19:36:00 PST,+2219.55,-100.786,-1289.15,-2014.5,-1004.01,+1879.4
2000-01-01 20:00:00 PST,+2189.76,-123.515,-1292.71,-2031.53,-1006.53,+1867.73
2000-01-01 20:24:00 PST,+2192.17,-124.43,-1302,-2033.49,-1032.41,+1867.76
2000-01-01 20:48:00 PST,+2207.15,-117.655,-1289.08,-2039.3,-1016.74,+1865.67
2000-01-01 21:12:00 PST,+2210.77,-110.247,-1289.72,-2030.22,-1018.85,+1870.08
2000-01-01 21:36:00 PST,+2192.23,-110.969,-1290.94,-2032.44,-1024.78,+1869.32
2000-01-01 22:00:00 PST,+2183.24,-106.753,-1299.41,-2022.76,-1040.62,+1873.3
2000-01-01 22:24:00 PST,+2181.09,-111.85,-1295.38,-2028.81,-1032.35,+1868.97
2000-01-01 22:48:00 PST,+2192.54,-98.1322,-1290.48,-2019.68,-1025.53,+1873.69
2000-01-01 23:12:00 PST,+2193.4,-93.8753,-1290.13,-2022.52,-1036.53,+1874.84
2000-01-01 23:36:00 PST,+2208.14,-84.201,-1278.95,-2017.29,-1014.71,+1877.11
2000-01-02 00:00:00 PST,+2208.47,-106.322,-1283.88,-2038.63,-1030.7,+1865.34
2000-01-02 00:24:00 PST,+2185.92,-121.899,-1280.98,-2054.83,-1025.19,+1855.51
2000-01-02 00:48:00 PST,+2190.37,-110.493,-1282.47,-2045.34,-1029.8,+1861.9
2000-01-02 01:12:00 PST,+2196.45,-102.154,-1279.1,-2032.83,-1016.74,+1865.99
2000-01-02 01:36:00 PST,+2172.66,-132.597,-1288.24,-2052.49,-1028.6,+1852.66
2000-01-02 02:00:00 PST,+2196.78,-108.879,-1290.52,-2023.33,-1023.07,+1866.75
2000-01-02 02:24:00 PST,+2193.35,-112.662,-1314.97,-2024.92,-1034.02,+1891.14
2000-01-02 02:48:00 PST,+2204.85,-129.392,-1315.71,-2030.9,-1019.88,+1884.94
2000-01-02 03:12:00 PST,+2169.97,-171.56,-1333.98,-2037.54,-1008.17,+1872.36
2000-01-02 03:36:00 PST,+2191.09,-145.159,-1321.67,-2040.43,-1025.55,+1881
2000-01-02 04:00:00 PST,+2190.06,-128.124,-1329.42,-2018.43,-1035.22,+1891.08
2000-01-02 04:24:00 PST,+2206.44,-136.98,-1305.7,-2057,-1027.49,+1876.93
2000-01-02 04:48:00 PST,+2194.3,-141.829,-1320.41,-2038.95,-1031.23,+1880.3
2000-01-02 05:12:00 PST,+2173.76,-169.38,-1335.91,-2042.8,-1032.99,+1874.82
2000-01-02 05:36:00 PST,+2164.57,-183.646,-1359.95,-2008.21,-1002.49,+1879.54
2000-01-02 06:00:00 PST,+2177.15,-211.798,-1373.32,-2018,-1007.3,+1871.69
2000-01-02 06:24:00 PST,+2185.26,-217.057,-1373.7,-2020.32,-1013.3,+1870.62
2000-01-02 06:48:00 PST,+2220.36,-194.763,-1353.83,-2021.66,-991.562,+1873.33
2000-01-02 07:12:00 PST,+2201.15,-173.128,-1344.42,-2028.43,-1012.46,+1879.09
2000-01-02 07:36:00 PST,+2214.88,-154.549,-1319.84,-2044.99,-1020.5,+1879.16
2000-01-02 08:00:00 PST,+2191.63,-148.144,-1311.66,-2057.09,-1030.84,+1877.83
2000-01-02 08:24:00 PST,+2184.22,-115.399,-1283.7,-2055.64,-1039.77,+1866.29
2000-01-02 08:48:00 PST,+2202.86,-92.0856,-1275.23,-2039.83,-1021.96,+1877.83
2000-01-02 09:12:00 PST,+2214.06,-87.1178,-1265.6,-2051.75,-1029.18,+1876.07
2000-01-02 09:36:00 PST,+2182.29,-114.942,-1286.06,-2055.26,-1045.38,+1867.3
2000-01-02 10:00:00 PST,+2223.53,-83.3363,-1257.18,-2062.05,-1021.1,+1872.49
2000-01-02 10:24:00 PST,+2196.75,-78.1471,-1262.92,-2064.13,-1059.55,+1873.85
2000-01-02 10:48:00 PST,+2220.19,-56.4685,-1249.08,-2063.5,-1053.65,+1879.14
2000-01-02 11:12:00 PST,+2209.38,-51.275,-1243.56,-2058.89,-1064.8,+1869.11
2000-01-02 11:36:00 PST,+2206.74,-45.1342,-1232.2,-2065.29,-1054.56,+1868.9
2000-01-02 12:00:00 PST,+2208.31,-48.0022,-1230.91,-2065.65,-1046.94,+1867.83
2000-01-02 12:24:00 PST,+2206.41,-41.701,-1234.8,-2056.68,-1050.57,+1872.24
2000-01-02 12:48:00 PST,+2206.93,-40.2815,-1234.75,-2056.41,-1052.66,+1872.31
2000-01-02 13:12:00 PST,+2196.32,-55.2731,-1243.03,-2053.97,-1043.53,+1869.51
2000-01-02 13:36:00 PST,+2193.29,-75.2573,-1262.53,-2044.01,-1038.66,+1870.36
2000-01-02 14:00:00 PST,+2190.28,-105.579,-1278.25,-2041.5,-1032.16,+1865.74
2000-01-02 14:24:00 PST,+2183.4,-110.417,-1287.57,-2036.9,-1033.21,+1866.12
2000-01-02 14:48:00 PST,+2202.98,-108.195,-1280.25,-2042.92,-1029.79,+1863.98
2000-01-02 15:12:00 PST,+2218.78,-85.632,-1267.11,-2030.57,-1017.99,+1871.11
2000-01-02 15:36:00 PST,+2189.56,-97.5169,-1273.72,-2046.15,-1042.77,+1861.45
