# file...... UndergroundLosses.csv
# date...... Wed Oct 12 09:31:47 2016
# user...... brendanlewis
# host...... (null)
# group..... class=underground_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2011-04-13 00:00:00 PDT,+7754.36,+7784.72,+3633.77,+6567.56,+4621.32,+7059.76
2011-04-13 01:00:00 PDT,+7644.47,+7669.21,+3591.29,+6481.69,+4552.96,+6962.43
2011-04-13 02:00:00 PDT,+7537.07,+7556.45,+3549.63,+6397.58,+4486.24,+6867.27
2011-04-13 03:00:00 PDT,+7432.1,+7446.36,+3508.76,+6315.21,+4421.1,+6774.2
2011-04-13 04:00:00 PDT,+7329.49,+7338.84,+3468.67,+6234.52,+4357.5,+6683.16
2011-04-13 05:00:00 PDT,+7229.16,+7233.84,+3429.33,+6155.47,+4295.4,+6594.11
2011-04-13 06:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-13 07:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-13 08:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-13 09:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-13 10:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-13 11:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-13 12:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-13 13:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-13 14:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-13 15:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-13 16:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-13 17:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-13 18:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-13 19:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-13 20:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-13 21:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-13 22:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-13 23:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 00:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 01:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 02:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 03:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 04:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 05:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 06:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 07:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 08:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 09:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 10:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 11:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 12:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 13:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 14:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 15:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 16:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 17:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 18:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 19:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 20:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 21:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 22:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-14 23:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-15 00:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-15 01:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-15 02:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-15 03:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-15 04:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-15 05:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-15 06:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-15 07:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-15 08:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-15 09:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-15 10:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-15 11:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-15 12:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
2011-04-15 13:00:00 PDT,+7229.16,+7233.83,+3429.34,+6155.47,+4295.4,+6594.11
