# file...... TransformerLosses.csv
# date...... Fri Apr 05 14:29:52 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-04-04 00:00:00 PDT,+539.184,+1125.91,+229.45,+506.265,+351.737,+897.193
2012-04-04 01:00:00 PDT,+464.197,+615.473,+187.101,+217.632,+325.711,+374.56
2012-04-04 02:00:00 PDT,+494.536,+592.658,+183.656,+253.686,+332.869,+479.492
2012-04-04 03:00:00 PDT,+498.871,+816.611,+208.086,+372.718,+326.65,+503.134
2012-04-04 04:00:00 PDT,+490.091,+809.042,+208.478,+373.48,+336.256,+585.099
2012-04-04 05:00:00 PDT,+497.019,+849.591,+202.688,+331.886,+327.339,+582.196
2012-04-04 06:00:00 PDT,+513.901,+855.961,+209.386,+396.39,+348.688,+687.014
2012-04-04 07:00:00 PDT,+529.492,+1059.71,+214.842,+399.969,+324.821,+559.507
2012-04-04 08:00:00 PDT,+480.985,+681.887,+186.242,+203.651,+313.185,+471.91
2012-04-04 09:00:00 PDT,+482.801,+635.741,+184.705,+212.851,+316.729,+479.975
2012-04-04 10:00:00 PDT,+463.375,+485.474,+182.479,+197.742,+308.604,+342.074
2012-04-04 11:00:00 PDT,+463.555,+486.873,+181.302,+187.08,+309.43,+316.467
2012-04-04 12:00:00 PDT,+462.415,+469.152,+180.389,+182.854,+309.811,+316.799
2012-04-04 13:00:00 PDT,+471.009,+563.301,+183.667,+195.258,+308.02,+337.007
2012-04-04 14:00:00 PDT,+464.061,+499.877,+182.789,+197.789,+309.26,+342.755
2012-04-04 15:00:00 PDT,+461.72,+493.275,+184.775,+219.659,+317.663,+400.417
2012-04-04 16:00:00 PDT,+463.564,+524.144,+183.611,+214.033,+326.502,+374.798
2012-04-04 17:00:00 PDT,+478.217,+674.855,+191.018,+265.119,+348.033,+628.703
2012-04-04 18:00:00 PDT,+484.632,+560.642,+187.87,+251.782,+322.144,+420.749
2012-04-04 19:00:00 PDT,+489.935,+919.008,+202.813,+309.653,+329.327,+504.734
2012-04-04 20:00:00 PDT,+502.075,+983.162,+203.326,+339.632,+336.442,+542.504
2012-04-04 21:00:00 PDT,+501.219,+940.878,+223.628,+500.59,+382.463,+932.857
2012-04-04 22:00:00 PDT,+494.22,+901.201,+205.03,+329.91,+354.053,+739.215
2012-04-04 23:00:00 PDT,+492.458,+840.04,+197.289,+286.398,+347.724,+701.513
2012-04-05 00:00:00 PDT,+519.055,+1159.56,+255.629,+696.544,+376.361,+892.31
2012-04-05 01:00:00 PDT,+516.932,+1102.7,+251.585,+681.449,+381.171,+961.649
2012-04-05 02:00:00 PDT,+534.734,+1139.7,+226.862,+492.211,+379.852,+999.495
2012-04-05 03:00:00 PDT,+516.294,+1152.05,+222.533,+436.261,+342.131,+682.222
2012-04-05 04:00:00 PDT,+519.618,+973.972,+212.713,+398.302,+337.973,+678.767
2012-04-05 05:00:00 PDT,+506.828,+998.193,+209.779,+383.45,+345.382,+657.856
2012-04-05 06:00:00 PDT,+513.017,+1161.79,+216.231,+388.839,+344.913,+669.728
2012-04-05 07:00:00 PDT,+498.807,+986.809,+208.715,+360.96,+350.85,+663.349
2012-04-05 08:00:00 PDT,+474.804,+660.459,+185.868,+222.028,+325.26,+410.438
2012-04-05 09:00:00 PDT,+480.771,+632.432,+183.77,+199.141,+314.502,+439.617
2012-04-05 10:00:00 PDT,+462.106,+476.936,+182.698,+202.884,+309.253,+326.125
2012-04-05 11:00:00 PDT,+466.54,+516.936,+181.62,+184.119,+308.375,+315.387
2012-04-05 12:00:00 PDT,+462.345,+469.107,+180.386,+182.851,+309.769,+316.795
2012-04-05 13:00:00 PDT,+470.437,+551.678,+182.138,+184.534,+309.319,+343.201
2012-04-05 14:00:00 PDT,+464.003,+498.831,+182.835,+198.956,+309.803,+343.732
2012-04-05 15:00:00 PDT,+461.623,+489.828,+182.756,+203.605,+309.446,+337.726
2012-04-05 16:00:00 PDT,+467.232,+508.678,+181.312,+187.256,+310.462,+372.689
2012-04-05 17:00:00 PDT,+476.468,+660.146,+192.182,+272.184,+333.243,+462.092
2012-04-05 18:00:00 PDT,+475.277,+595.067,+195.153,+288.319,+310.189,+406.81
2012-04-05 19:00:00 PDT,+484.068,+747.925,+201.316,+309.299,+317.073,+535.158
2012-04-05 20:00:00 PDT,+474.852,+667.536,+196.571,+281.421,+309.244,+450.724
2012-04-05 21:00:00 PDT,+468.161,+634.251,+190.439,+247.618,+321.734,+344.92
2012-04-05 22:00:00 PDT,+476.349,+716.288,+196.722,+301.527,+358.55,+718.64
2012-04-05 23:00:00 PDT,+473.916,+657.34,+192.178,+269.607,+332.81,+478.022
2012-04-06 00:00:00 PDT,+534.29,+1212.68,+232.464,+514.222,+379.117,+1135.88
2012-04-06 01:00:00 PDT,+517.221,+893.856,+192.629,+265.82,+342.409,+721.786
2012-04-06 02:00:00 PDT,+477.345,+664.923,+191.35,+268.577,+334.596,+486.309
2012-04-06 03:00:00 PDT,+517.104,+827.61,+189.296,+248.923,+329.674,+628.584
2012-04-06 04:00:00 PDT,+525.89,+909.269,+203.896,+363.445,+363.227,+839.005
2012-04-06 05:00:00 PDT,+503.527,+729.538,+191.957,+266.606,+308.94,+506.684
2012-04-06 06:00:00 PDT,+494.142,+842.743,+198.428,+282.388,+323.057,+582.152
2012-04-06 07:00:00 PDT,+496.676,+837.008,+198.348,+328.88,+348.589,+672.489
2012-04-06 08:00:00 PDT,+492.373,+611.595,+187.161,+237.103,+304.366,+377.765
2012-04-06 09:00:00 PDT,+476.458,+640.137,+184.519,+221.703,+332.491,+423.841
2012-04-06 10:00:00 PDT,+462.625,+474.421,+180.992,+190.208,+308.433,+324.466
2012-04-06 11:00:00 PDT,+461.527,+471.606,+180.403,+183.773,+309.558,+316.585
2012-04-06 12:00:00 PDT,+462.08,+468.796,+180.279,+182.729,+309.574,+316.561
2012-04-06 13:00:00 PDT,+461.785,+468.392,+181.127,+190.034,+310.262,+318.495
2012-04-06 14:00:00 PDT,+462.216,+489.606,+182.906,+201.727,+309.102,+340.067
2012-04-06 15:00:00 PDT,+466.59,+534.666,+183.044,+201.356,+307.547,+343.642
2012-04-06 16:00:00 PDT,+468.647,+551.787,+180.412,+186.313,+328.027,+405.101
2012-04-06 17:00:00 PDT,+479.438,+685.485,+192.864,+254.265,+313.535,+433.326
2012-04-06 18:00:00 PDT,+487.955,+561.503,+180.428,+206.655,+319.526,+384.613
2012-04-06 19:00:00 PDT,+482.64,+744.797,+190.208,+241.555,+329.001,+427.878
2012-04-06 20:00:00 PDT,+489.258,+871.815,+208.09,+355.504,+319.415,+521.13
2012-04-06 21:00:00 PDT,+488.622,+879.447,+225.045,+488.776,+355.58,+730.316
2012-04-06 22:00:00 PDT,+483.599,+760.174,+192.973,+275.608,+336.069,+547.944
2012-04-06 23:00:00 PDT,+474.61,+716.269,+196.573,+269.048,+321.219,+480.717
2012-04-07 00:00:00 PDT,+482.702,+789.004,+215.164,+407.942,+340.034,+585.838
2012-04-07 01:00:00 PDT,+481.84,+664.265,+184.864,+219.962,+331.678,+424.21
2012-04-07 02:00:00 PDT,+505.022,+777.819,+191.175,+252.254,+308.683,+428.112
2012-04-07 03:00:00 PDT,+509.768,+808.827,+191.513,+263.935,+329.351,+547.033
2012-04-07 04:00:00 PDT,+497.547,+809.525,+188.974,+263.663,+337.876,+586.581
2012-04-07 05:00:00 PDT,+514.222,+930.304,+208.713,+363.775,+379.015,+974.149
2012-04-07 06:00:00 PDT,+541.822,+1245.19,+218.391,+411.161,+357.999,+853.3
2012-04-07 07:00:00 PDT,+519.938,+1044.71,+218.586,+460.947,+356.532,+751.812
2012-04-07 08:00:00 PDT,+474.017,+633.469,+190.336,+265.206,+326.527,+409.311
2012-04-07 09:00:00 PDT,+472.68,+619.03,+183.036,+202.407,+335.728,+460.985
2012-04-07 10:00:00 PDT,+466.469,+543.255,+181.203,+193.539,+326.181,+398.225
2012-04-07 11:00:00 PDT,+486.921,+818.924,+193.875,+258.301,+334.413,+551.392
2012-04-07 12:00:00 PDT,+461.63,+485.206,+181.276,+184.014,+308.482,+316.024
2012-04-07 13:00:00 PDT,+469.104,+549.809,+182.232,+184.878,+308.532,+331.997
2012-04-07 14:00:00 PDT,+463.329,+497.923,+182.79,+198.256,+309.425,+342.897
2012-04-07 15:00:00 PDT,+460.843,+496.162,+182.906,+202.577,+308.723,+341.751
2012-04-07 16:00:00 PDT,+464.543,+483.65,+180.666,+187.878,+308.764,+336.431
2012-04-07 17:00:00 PDT,+461.862,+489.243,+182.024,+192.662,+308.732,+327.213
2012-04-07 18:00:00 PDT,+462.736,+480.284,+179.025,+193.513,+325.383,+348.069
2012-04-07 19:00:00 PDT,+461.411,+517.519,+189.554,+252.105,+309.666,+334.469
2012-04-07 20:00:00 PDT,+467.684,+609.58,+199.982,+303.46,+329.483,+522.407
2012-04-07 21:00:00 PDT,+481.187,+560.302,+181.201,+191.072,+318.355,+372.369
2012-04-07 22:00:00 PDT,+483.465,+728.43,+201.949,+346.111,+358.253,+652.974
2012-04-07 23:00:00 PDT,+466.108,+562.164,+183.594,+214.341,+327.094,+381.061
2012-04-08 00:00:00 PDT,+467.724,+553.804,+185.149,+236.801,+336.532,+456.994
2012-04-08 01:00:00 PDT,+478.961,+511.486,+180.532,+207.804,+326.872,+357.475
2012-04-08 02:00:00 PDT,+499.877,+681.518,+194.834,+310.618,+336.939,+560.024
2012-04-08 03:00:00 PDT,+513.949,+869.037,+202.698,+321.28,+321.881,+572.839
2012-04-08 04:00:00 PDT,+486.629,+768.127,+191.691,+252.673,+332.019,+549.902
2012-04-08 05:00:00 PDT,+482.847,+816.944,+207.482,+341.273,+313.47,+527.398
2012-04-08 06:00:00 PDT,+491.595,+860.675,+204.588,+330.031,+331.762,+555.098
2012-04-08 07:00:00 PDT,+479.084,+709.844,+188.239,+233.449,+331.59,+457.559
2012-04-08 08:00:00 PDT,+468.937,+534.333,+181.815,+188.987,+308.002,+319.89
2012-04-08 09:00:00 PDT,+460.585,+487.25,+182.378,+199.182,+309.45,+333.901
2012-04-08 10:00:00 PDT,+462.827,+473.62,+180.803,+189.589,+308.88,+325.321
2012-04-08 11:00:00 PDT,+462.047,+472.797,+180.654,+184.706,+309.26,+319.235
2012-04-08 12:00:00 PDT,+462.002,+469.165,+180.321,+182.978,+309.444,+316.895
2012-04-08 13:00:00 PDT,+462.296,+468.697,+180.167,+182.77,+309.949,+320.188
2012-04-08 14:00:00 PDT,+463.424,+499.668,+182.748,+198.064,+309.463,+343.31
2012-04-08 15:00:00 PDT,+460.412,+495.921,+182.999,+202.626,+307.53,+334.065
2012-04-08 16:00:00 PDT,+464.07,+486.982,+181.059,+188.232,+308.798,+334.406
2012-04-08 17:00:00 PDT,+462.742,+490.276,+181.945,+192.565,+308.965,+336.236
2012-04-08 18:00:00 PDT,+463.602,+481.998,+181.517,+197.073,+307.641,+328.38
2012-04-08 19:00:00 PDT,+461.043,+489.238,+182.363,+195.888,+308.159,+326.078
2012-04-08 20:00:00 PDT,+461.921,+477.649,+180.761,+190.017,+309.97,+325.579
2012-04-08 21:00:00 PDT,+460.545,+479.952,+181.878,+189.229,+308.188,+319.238
2012-04-08 22:00:00 PDT,+460.875,+478.999,+181.591,+188.516,+308.458,+319.895
2012-04-08 23:00:00 PDT,+461.255,+470.074,+180.795,+185.348,+309.307,+318
2012-04-09 00:00:00 PDT,+468.389,+574.648,+183.943,+186.248,+306.922,+317.57
2012-04-09 01:00:00 PDT,+463.509,+501.165,+182.561,+198.895,+312.381,+355.465
2012-04-09 02:00:00 PDT,+461.266,+468.828,+178.435,+184.848,+331.616,+343.393
2012-04-09 03:00:00 PDT,+471.275,+627.256,+189.124,+223.014,+317.03,+430.134
2012-04-09 04:00:00 PDT,+464.733,+509.868,+181.047,+208.697,+330.374,+370.303
2012-04-09 05:00:00 PDT,+466.806,+540.927,+184.681,+211.533,+311.775,+363.668
2012-04-09 06:00:00 PDT,+464.351,+527.114,+186.139,+225.852,+312.519,+371.09
2012-04-09 07:00:00 PDT,+479.844,+665.973,+186.055,+208.698,+307.543,+372.867
2012-04-09 08:00:00 PDT,+462.34,+493.203,+181.835,+189.456,+307.947,+320.559
2012-04-09 09:00:00 PDT,+468.468,+544.927,+182.382,+194.564,+309.004,+329.079
2012-04-09 10:00:00 PDT,+462.146,+472.345,+181.057,+189.097,+309.772,+318.893
2012-04-09 11:00:00 PDT,+462.498,+472.564,+180.57,+183.011,+309.372,+318.087
2012-04-09 12:00:00 PDT,+462.594,+469.292,+180.471,+184.27,+309.778,+318.491
2012-04-09 13:00:00 PDT,+462.876,+468.476,+180.138,+182.521,+309.734,+317.565
2012-04-09 14:00:00 PDT,+463.524,+496.209,+182.361,+195.677,+309.943,+345.972
2012-04-09 15:00:00 PDT,+460.535,+490.504,+182.432,+200.099,+308.169,+329.983
2012-04-09 16:00:00 PDT,+463.858,+491.996,+181.414,+187.33,+308.593,+328.759
2012-04-09 17:00:00 PDT,+461.971,+483.456,+181.892,+193.715,+309.242,+331.014
2012-04-09 18:00:00 PDT,+464.423,+484.735,+181.176,+195.467,+307.863,+336.692
2012-04-09 19:00:00 PDT,+468.575,+594.461,+185.53,+199.557,+304.815,+329.438
2012-04-09 20:00:00 PDT,+487.473,+593.268,+183.311,+197.805,+301.965,+329.091
2012-04-09 21:00:00 PDT,+473.851,+655.886,+195.068,+270.236,+313.766,+462.321
2012-04-09 22:00:00 PDT,+469.708,+596.696,+184.012,+206.975,+324.835,+376.005
2012-04-09 23:00:00 PDT,+468.406,+512.477,+182.216,+212.066,+328.379,+393.987
2012-04-10 00:00:00 PDT,+490.898,+852.091,+201.014,+310.513,+358.006,+750.418
2012-04-10 01:00:00 PDT,+483.358,+516.843,+178.85,+195.367,+323.775,+356.462
2012-04-10 02:00:00 PDT,+487.122,+550.049,+181.977,+223.429,+330.004,+402.568
2012-04-10 03:00:00 PDT,+500.694,+926.486,+200.656,+299.811,+333.952,+584.067
2012-04-10 04:00:00 PDT,+507.613,+833.066,+215.38,+438.049,+329.175,+539.794
2012-04-10 05:00:00 PDT,+482.996,+787.15,+213.567,+394.007,+312.495,+422.933
2012-04-10 06:00:00 PDT,+482.365,+788.491,+196.688,+266.05,+312.774,+464.337
2012-04-10 07:00:00 PDT,+476.831,+712.469,+196.829,+275.349,+306.216,+374.483
2012-04-10 08:00:00 PDT,+462.456,+476.395,+180.776,+187.107,+309.067,+320.739
2012-04-10 09:00:00 PDT,+461.283,+485.739,+181.858,+194.067,+309.522,+327.526
2012-04-10 10:00:00 PDT,+462.701,+472.902,+181.021,+190.19,+309.465,+321.703
2012-04-10 11:00:00 PDT,+462.17,+473.122,+180.699,+183.139,+309.48,+316.422
2012-04-10 12:00:00 PDT,+462.381,+469.078,+180.372,+182.807,+309.802,+316.74
2012-04-10 13:00:00 PDT,+462.589,+469.178,+180.305,+182.689,+309.905,+318.14
2012-04-10 14:00:00 PDT,+463.96,+495.648,+182.515,+197.421,+309.912,+343.73
2012-04-10 15:00:00 PDT,+462.391,+491.84,+182.224,+200.476,+308.443,+337.133
2012-04-10 16:00:00 PDT,+463.697,+490.884,+181.519,+189.092,+308.872,+328.036
2012-04-10 17:00:00 PDT,+461.744,+485.119,+182.067,+193.897,+308.726,+328.832
2012-04-10 18:00:00 PDT,+463.793,+482.852,+181.631,+198.864,+307.265,+330.663
2012-04-10 19:00:00 PDT,+463.632,+490.431,+183.96,+213.241,+309.523,+362.364
2012-04-10 20:00:00 PDT,+470.763,+618.691,+185.507,+197.173,+307.076,+346.786
2012-04-10 21:00:00 PDT,+473.245,+635.729,+189.995,+238.954,+325.396,+537.544
2012-04-10 22:00:00 PDT,+471.011,+610.294,+191.095,+253.116,+325.724,+400.044
2012-04-10 23:00:00 PDT,+475.821,+610.051,+182.1,+197.058,+334.213,+477.19
2012-04-11 00:00:00 PDT,+517.326,+944.57,+209.888,+370.302,+325.245,+702.328
2012-04-11 01:00:00 PDT,+462.189,+573.525,+184.828,+206.238,+330.488,+422.644
2012-04-11 02:00:00 PDT,+485.447,+687.446,+187.912,+235.648,+323.911,+391.718
2012-04-11 03:00:00 PDT,+492.578,+671.117,+185.772,+223.954,+328.017,+510.442
2012-04-11 04:00:00 PDT,+523.801,+960.989,+196.626,+290.44,+336.518,+637.759
2012-04-11 05:00:00 PDT,+521.658,+895.946,+208.807,+393.71,+328.277,+548.957
2012-04-11 06:00:00 PDT,+482.325,+812.21,+195.094,+261.035,+332.674,+550.003
2012-04-11 07:00:00 PDT,+487.283,+704.802,+189.317,+258.2,+338.492,+558.053
2012-04-11 08:00:00 PDT,+469.665,+579.782,+181.322,+187.735,+326.697,+389.077
2012-04-11 09:00:00 PDT,+461.581,+486.09,+181.799,+194.199,+309.442,+329.635
2012-04-11 10:00:00 PDT,+462.699,+472.94,+181.035,+190.219,+309.452,+321.739
2012-04-11 11:00:00 PDT,+462.2,+472.263,+180.646,+183.101,+309.501,+316.493
2012-04-11 12:00:00 PDT,+462.384,+469.101,+180.375,+182.811,+309.806,+316.744
2012-04-11 13:00:00 PDT,+462.302,+471.674,+180.608,+182.991,+309.808,+319.482
2012-04-11 14:00:00 PDT,+463.767,+495.448,+182.565,+197.473,+309.853,+342.287
2012-04-11 15:00:00 PDT,+462.222,+494.196,+182.396,+200.659,+308.06,+334.946
2012-04-11 16:00:00 PDT,+464.523,+492.787,+181.18,+187.093,+308.306,+330.158
2012-04-11 17:00:00 PDT,+461.297,+484.052,+182.035,+193.863,+309.02,+327.689
2012-04-11 18:00:00 PDT,+463.653,+483.002,+181.617,+199.455,+307.265,+330.724
2012-04-11 19:00:00 PDT,+460.571,+488.7,+182.443,+196.371,+307.735,+326.844
2012-04-11 20:00:00 PDT,+461.846,+479.749,+181.126,+192.636,+309.711,+325.623
2012-04-11 21:00:00 PDT,+464.981,+512.566,+182.05,+189.381,+308.569,+344.862
2012-04-11 22:00:00 PDT,+464.566,+505.742,+181.89,+188.375,+308.262,+357.539
2012-04-11 23:00:00 PDT,+467.203,+546.447,+186.852,+217.987,+309.133,+350.911
2012-04-12 00:00:00 PDT,+482.724,+651.722,+186.648,+241.264,+348.531,+600.252
2012-04-12 01:00:00 PDT,+475.698,+567.042,+180.466,+201.388,+332.081,+435.666
2012-04-12 02:00:00 PDT,+469.491,+510.038,+184.48,+239.643,+333.176,+410.622
2012-04-12 03:00:00 PDT,+497.113,+693.124,+199.212,+337.161,+332.624,+513.013
2012-04-12 04:00:00 PDT,+471.554,+669.514,+196.471,+291.073,+328.339,+420.102
2012-04-12 05:00:00 PDT,+483.133,+789.266,+192.043,+252.383,+323.641,+384.348
2012-04-12 06:00:00 PDT,+503.311,+890.059,+197.038,+272.411,+328.928,+636.026
2012-04-12 07:00:00 PDT,+469.79,+574.321,+184.719,+206.079,+308.052,+370.426
2012-04-12 08:00:00 PDT,+462.5,+478.46,+180.88,+187.243,+309.012,+320.739
2012-04-12 09:00:00 PDT,+461.658,+487.308,+181.822,+193.981,+309.42,+329.508
2012-04-12 10:00:00 PDT,+461.948,+474.206,+181.338,+190.512,+309.168,+320.531
2012-04-12 11:00:00 PDT,+462.051,+472.094,+180.606,+183.046,+309.431,+316.373
2012-04-12 12:00:00 PDT,+462.219,+468.916,+180.324,+182.76,+309.695,+316.632
2012-04-12 13:00:00 PDT,+461.703,+468.973,+180.489,+182.872,+309.849,+315.181
2012-04-12 14:00:00 PDT,+463.653,+495.327,+182.541,+197.449,+309.538,+341.791
2012-04-12 15:00:00 PDT,+463.007,+496.623,+182.012,+201.478,+307.875,+343.398
2012-04-12 16:00:00 PDT,+463.891,+491.432,+181.273,+187.187,+308.15,+328.568
2012-04-12 17:00:00 PDT,+461.656,+487.604,+182.112,+193.943,+309.004,+327.672
2012-04-12 18:00:00 PDT,+464.043,+480.637,+181.481,+199.311,+307.588,+333.638
2012-04-12 19:00:00 PDT,+460.278,+487.937,+182.55,+196.482,+308.146,+326.747
2012-04-12 20:00:00 PDT,+461.319,+479.219,+181.255,+192.768,+309.963,+323.728
2012-04-12 21:00:00 PDT,+461.616,+473.322,+181.096,+188.425,+308.149,+322.142
2012-04-12 22:00:00 PDT,+464.666,+511.853,+181.935,+188.42,+308.593,+337.475
2012-04-12 23:00:00 PDT,+461.781,+469.887,+180.532,+184.344,+309.391,+318.299
2012-04-13 00:00:00 PDT,+469.289,+565.753,+184.028,+193.3,+307.781,+339.413
2012-04-13 01:00:00 PDT,+470.916,+589.795,+185.68,+211.256,+313.526,+367.363
2012-04-13 02:00:00 PDT,+462.618,+467.486,+180.322,+186.759,+312.118,+327.056
2012-04-13 03:00:00 PDT,+468.704,+529.309,+182.215,+187.754,+309.371,+382.556
2012-04-13 04:00:00 PDT,+466.967,+479.206,+179.355,+186.47,+310.057,+357.498
2012-04-13 05:00:00 PDT,+468.146,+495.006,+180.538,+188.468,+320.193,+421.511
2012-04-13 06:00:00 PDT,+468.018,+543.221,+183.411,+200.262,+312.688,+385.631
2012-04-13 07:00:00 PDT,+467.755,+549.512,+183.872,+204.889,+308.36,+363.991
2012-04-13 08:00:00 PDT,+462.359,+476.627,+180.663,+186.973,+308.885,+321.431
2012-04-13 09:00:00 PDT,+461.093,+487.504,+181.812,+193.971,+309.291,+327.166
2012-04-13 10:00:00 PDT,+462.004,+474.262,+181.004,+188.571,+308.857,+321.084
2012-04-13 11:00:00 PDT,+461.854,+471.895,+180.548,+182.988,+309.3,+316.242
2012-04-13 12:00:00 PDT,+462.071,+468.767,+180.28,+182.716,+309.596,+316.533
2012-04-13 13:00:00 PDT,+461.967,+469.585,+180.368,+182.751,+309.221,+316.655
2012-04-13 14:00:00 PDT,+463.673,+500.5,+182.508,+195.83,+309.403,+344.514
2012-04-13 15:00:00 PDT,+461.759,+497.144,+182.137,+201.296,+307.447,+342.853
2012-04-13 16:00:00 PDT,+463.692,+497.064,+181.242,+188.3,+308.049,+331.949
2012-04-13 17:00:00 PDT,+461.002,+486.646,+182.202,+194.035,+308.425,+328.303
2012-04-13 18:00:00 PDT,+464.043,+480.638,+181.124,+196.021,+307.555,+331.524
2012-04-13 19:00:00 PDT,+460.667,+487.642,+182.419,+196.348,+308.109,+326.782
2012-04-13 20:00:00 PDT,+467.772,+559.192,+183.339,+194.928,+307.39,+323.281
2012-04-13 21:00:00 PDT,+464.632,+540.533,+184.488,+203.234,+308.399,+342.434
2012-04-13 22:00:00 PDT,+474.191,+592.688,+187.586,+231.458,+310.773,+405.841
2012-04-13 23:00:00 PDT,+465.921,+484.291,+180.816,+198.193,+314.27,+402.203
2012-04-14 00:00:00 PDT,+478.454,+707.077,+195.741,+271.862,+340.278,+560.454
2012-04-14 01:00:00 PDT,+463.902,+552.188,+191.426,+261.959,+328.834,+373.041
2012-04-14 02:00:00 PDT,+467.453,+539.764,+185.222,+209.423,+308.734,+340.695
2012-04-14 03:00:00 PDT,+478.68,+657.202,+192.992,+276.811,+335.784,+473.024
2012-04-14 04:00:00 PDT,+480.12,+668.581,+188.358,+243.168,+331.64,+461.098
2012-04-14 05:00:00 PDT,+484.452,+811.962,+197.961,+289.051,+338.397,+560.685
2012-04-14 06:00:00 PDT,+515.228,+1007.79,+198.429,+297.297,+339.653,+607.993
2012-04-14 07:00:00 PDT,+477.298,+670.305,+198.695,+327.117,+340.224,+574.134
2012-04-14 08:00:00 PDT,+471.369,+646.798,+189.956,+249.428,+309.429,+376.416
2012-04-14 09:00:00 PDT,+471.007,+664.169,+204.101,+346.156,+326.6,+459.096
2012-04-14 10:00:00 PDT,+465.73,+510.092,+182.203,+193.091,+313.484,+391.535
2012-04-14 11:00:00 PDT,+488.303,+742.042,+192.392,+256.235,+315.29,+521.561
2012-04-14 12:00:00 PDT,+461.526,+472.539,+179.6,+192.569,+329.521,+350.78
2012-04-14 13:00:00 PDT,+464.381,+555.829,+185.072,+224.617,+327.359,+351.058
2012-04-14 14:00:00 PDT,+466.335,+498.995,+182.056,+197.545,+310.99,+373.456
2012-04-14 15:00:00 PDT,+466.866,+543.854,+191.478,+262.508,+307.347,+350.436
2012-04-14 16:00:00 PDT,+468.584,+508.423,+183.265,+209.298,+313.663,+392.806
2012-04-14 17:00:00 PDT,+477.898,+668.675,+184.923,+204.216,+329.409,+475.833
2012-04-14 18:00:00 PDT,+486.556,+563.627,+180.864,+203.447,+319.142,+386.652
2012-04-14 19:00:00 PDT,+462.269,+620.791,+202.638,+329.429,+308.956,+378.302
2012-04-14 20:00:00 PDT,+474.971,+663.678,+203.02,+329.008,+326.616,+560.331
2012-04-14 21:00:00 PDT,+482.872,+642.027,+189.253,+252.137,+321.339,+387.029
2012-04-14 22:00:00 PDT,+488.904,+849.506,+197.461,+283.387,+330.021,+477.26
2012-04-14 23:00:00 PDT,+460.832,+516.164,+184.499,+202.636,+307.429,+322.544
2012-04-15 00:00:00 PDT,+515.681,+1083.13,+237.632,+581.983,+344.292,+665.142
2012-04-15 01:00:00 PDT,+464.353,+483.225,+181.717,+193.931,+311.835,+350.142
