# file...... UndergroundLosses.csv
# date...... Mon Jun  6 13:43:25 2016
# user...... samsung
# host...... (null)
# group..... class=underground_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2009-01-02 01:00:00 PST,+0.00280969,+0.00178804,+0,+0,+0.0745784,+0.0474604
2009-01-02 02:00:00 PST,+0.00238619,+0.00151853,+0,+0,+0.0612868,+0.0390019
2009-01-02 03:00:00 PST,+0.00218618,+0.00139124,+0,+0,+0.0558903,+0.0355676
2009-01-02 04:00:00 PST,+0.00250313,+0.00159295,+0,+0,+0.0645568,+0.0410828
2009-01-02 05:00:00 PST,+0.00474419,+0.00301912,+0,+0,+0.131232,+0.0835138
2009-01-02 06:00:00 PST,+0.014048,+0.00893993,+0,+0,+0.401507,+0.255512
2009-01-02 07:00:00 PST,+0.029305,+0.0186492,+0,+0,+0.877373,+0.558345
2009-01-02 08:00:00 PST,+0.0261797,+0.0166603,+0,+0,+1.01199,+0.644013
2009-01-02 09:00:00 PST,+0.022629,+0.0144007,+0,+0,+0.675477,+0.429861
2009-01-02 10:00:00 PST,+0.0201638,+0.0128319,+0,+0,+0.595502,+0.378967
2009-01-02 11:00:00 PST,+0.0176263,+0.0112171,+0,+0,+0.51566,+0.328157
2009-01-02 12:00:00 PST,+0.0148494,+0.00944989,+0,+0,+0.432504,+0.275238
2009-01-02 13:00:00 PST,+0.0126396,+0.00804365,+0,+0,+0.364373,+0.23188
2009-01-02 14:00:00 PST,+0.0108602,+0.00691126,+0,+0,+0.307861,+0.195918
2009-01-02 15:00:00 PST,+0.0112312,+0.00714736,+0,+0,+0.313017,+0.199198
2009-01-02 16:00:00 PST,+0.0152717,+0.00971867,+0,+0,+0.418062,+0.266048
2009-01-02 17:00:00 PST,+0.0239725,+0.0152557,+0,+0,+0.649586,+0.413385
2009-01-02 18:00:00 PST,+0.0301145,+0.0191644,+0,+0,+0.840367,+0.534794
2009-01-02 19:00:00 PST,+0.028708,+0.0182693,+0,+0,+0.812378,+0.516983
2009-01-02 20:00:00 PST,+0.0255967,+0.0162893,+0,+0,+0.721571,+0.459195
2009-01-02 21:00:00 PST,+0.0223705,+0.0142362,+0,+0,+0.659929,+0.419967
2009-01-02 22:00:00 PST,+0.0158002,+0.010055,+0,+0,+0.451793,+0.287513
2009-01-02 23:00:00 PST,+0.00830584,+0.00528569,+0,+0,+0.239204,+0.152225
2009-01-03 00:00:00 PST,+0.00520287,+0.00331101,+0,+0,+0.144646,+0.0920505
2009-01-03 01:00:00 PST,+0.00346375,+0.00220427,+0,+0,+0.093193,+0.0593064
2009-01-03 02:00:00 PST,+0.00256215,+0.00163051,+0,+0,+0.0684473,+0.0435587
2009-01-03 03:00:00 PST,+0.00267283,+0.00170094,+0,+0,+0.0586036,+0.0372943
2009-01-03 04:00:00 PST,+0.00232335,+0.00147854,+0,+0,+0.0599804,+0.0381705
2009-01-03 05:00:00 PST,+0.00265811,+0.00169157,+0,+0,+0.0714628,+0.0454776
2009-01-03 06:00:00 PST,+0.00392076,+0.0024951,+0,+0,+0.105056,+0.0668559
2009-01-03 07:00:00 PST,+0.00796675,+0.0050699,+0,+0,+0.223741,+0.142385
2009-01-03 08:00:00 PST,+0.0441305,+0.0280839,+0,+0,+0.517194,+0.329133
2009-01-03 09:00:00 PST,+0.0289683,+0.0184349,+0,+0,+0.85497,+0.544088
2009-01-03 10:00:00 PST,+0.0349769,+0.0222587,+0,+0,+1.07735,+0.685605
2009-01-03 11:00:00 PST,+0.0343485,+0.0218588,+0,+0,+1.02289,+0.650948
2009-01-03 12:00:00 PST,+0.0316215,+0.0201234,+0,+0,+0.962323,+0.612405
2009-01-03 13:00:00 PST,+0.0279638,+0.0177957,+0,+0,+0.874133,+0.556283
2009-01-03 14:00:00 PST,+0.0241816,+0.0153888,+0,+0,+0.702868,+0.447293
2009-01-03 15:00:00 PST,+0.0219187,+0.0139487,+0,+0,+0.628438,+0.399927
2009-01-03 16:00:00 PST,+0.0248194,+0.0157946,+0,+0,+0.698215,+0.444332
2009-01-03 17:00:00 PST,+0.0304482,+0.0193767,+0,+0,+0.84492,+0.537692
2009-01-03 18:00:00 PST,+0.0322264,+0.0205083,+0,+0,+0.90707,+0.577244
2009-01-03 19:00:00 PST,+0.0292194,+0.0185947,+0,+0,+0.826555,+0.526005
2009-01-03 20:00:00 PST,+0.0255367,+0.0162511,+0,+0,+0.746327,+0.474949
2009-01-03 21:00:00 PST,+0.0215218,+0.0136961,+0,+0,+0.639128,+0.40673
2009-01-03 22:00:00 PST,+0.0155895,+0.00992089,+0,+0,+0.44056,+0.280364
2009-01-03 23:00:00 PST,+0.0094366,+0.00600528,+0,+0,+0.270997,+0.172458
2009-01-04 00:00:00 PST,+0.00519931,+0.00330875,+0,+0,+0.144531,+0.0919767
2009-01-04 01:00:00 PST,+0.00346373,+0.00220425,+0,+0,+0.105952,+0.0674262
2009-01-04 02:00:00 PST,+0.00256214,+0.0016305,+0,+0,+0.0967251,+0.0615541
2009-01-04 03:00:00 PST,+0.00230653,+0.00146784,+0,+0,+0.0586041,+0.0372946
2009-01-04 04:00:00 PST,+0.00232333,+0.00147852,+0,+0,+0.0817045,+0.0519953
2009-01-04 05:00:00 PST,+0.00265811,+0.00169157,+0,+0,+0.0689116,+0.0438541
2009-01-04 06:00:00 PST,+0.00392077,+0.00249511,+0,+0,+0.103251,+0.065707
2009-01-04 07:00:00 PST,+0.00796671,+0.00506988,+0,+0,+0.21889,+0.139298
2009-01-04 08:00:00 PST,+0.0179982,+0.0114538,+0,+0,+0.651383,+0.414529
2009-01-04 09:00:00 PST,+0.0605604,+0.0385396,+0,+0,+0.854947,+0.544073
2009-01-04 10:00:00 PST,+0.0349771,+0.0222588,+0,+0,+1.0404,+0.66209
2009-01-04 11:00:00 PST,+0.0343485,+0.0218588,+0,+0,+1.02289,+0.650947
2009-01-04 12:00:00 PST,+0.0316215,+0.0201234,+0,+0,+0.936421,+0.595922
2009-01-04 13:00:00 PST,+0.0279638,+0.0177957,+0,+0,+0.820729,+0.522298
2009-01-04 14:00:00 PST,+0.0241814,+0.0153886,+0,+0,+0.702879,+0.4473
2009-01-04 15:00:00 PST,+0.0219187,+0.0139487,+0,+0,+0.628434,+0.399924
2009-01-04 16:00:00 PST,+0.0248194,+0.0157946,+0,+0,+0.698218,+0.444334
2009-01-04 17:00:00 PST,+0.0304481,+0.0193767,+0,+0,+0.844924,+0.537695
2009-01-04 18:00:00 PST,+0.0322264,+0.0205083,+0,+0,+0.90707,+0.577244
2009-01-04 19:00:00 PST,+0.0292194,+0.0185947,+0,+0,+0.879095,+0.55944
2009-01-04 20:00:00 PST,+0.0255373,+0.0162515,+0,+0,+0.720311,+0.458393
2009-01-04 21:00:00 PST,+0.0215219,+0.0136962,+0,+0,+0.605941,+0.38561
2009-01-04 22:00:00 PST,+0.0155896,+0.00992093,+0,+0,+0.440554,+0.280361
2009-01-04 23:00:00 PST,+0.00943663,+0.0060053,+0,+0,+0.270996,+0.172457
2009-01-05 00:00:00 PST,+0.00404229,+0.00257244,+0,+0,+0.114498,+0.0728647
2009-01-05 01:00:00 PST,+0.0028097,+0.00178804,+0,+0,+0.074578,+0.0474601
2009-01-05 02:00:00 PST,+0.00238617,+0.00151851,+0,+0,+0.0720524,+0.0458529
2009-01-05 03:00:00 PST,+0.00218617,+0.00139124,+0,+0,+0.0558908,+0.0355679
2009-01-05 04:00:00 PST,+0.00250313,+0.00159295,+0,+0,+0.0645569,+0.0410829
2009-01-05 05:00:00 PST,+0.00474419,+0.00301912,+0,+0,+0.128333,+0.0816692
2009-01-05 06:00:00 PST,+0.0140479,+0.00893986,+0,+0,+0.398349,+0.253502
2009-01-05 07:00:00 PST,+0.0293054,+0.0186495,+0,+0,+0.87091,+0.554232
2009-01-05 08:00:00 PST,+0.0261804,+0.0166608,+0,+0,+0.79246,+0.504307
2009-01-05 09:00:00 PST,+0.0226292,+0.0144008,+0,+0,+0.823178,+0.523856
2009-01-05 10:00:00 PST,+0.0201635,+0.0128317,+0,+0,+0.623446,+0.39675
2009-01-05 11:00:00 PST,+0.0176264,+0.0112171,+0,+0,+0.51565,+0.32815
2009-01-05 12:00:00 PST,+0.0148492,+0.00944976,+0,+0,+0.462126,+0.294089
2009-01-05 13:00:00 PST,+0.0126397,+0.00804366,+0,+0,+0.464004,+0.295284
2009-01-05 14:00:00 PST,+0.0108603,+0.00691128,+0,+0,+0.30786,+0.195916
2009-01-05 15:00:00 PST,+0.0112312,+0.00714734,+0,+0,+0.313016,+0.199198
2009-01-05 16:00:00 PST,+0.0152717,+0.00971862,+0,+0,+0.418066,+0.26605
2009-01-05 17:00:00 PST,+0.0239726,+0.0152558,+0,+0,+0.649581,+0.413382
2009-01-05 18:00:00 PST,+0.0301147,+0.0191645,+0,+0,+0.840354,+0.534787
2009-01-05 19:00:00 PST,+0.028708,+0.0182692,+0,+0,+0.812388,+0.51699
2009-01-05 20:00:00 PST,+0.0255967,+0.0162893,+0,+0,+0.721568,+0.459193
2009-01-05 21:00:00 PST,+0.0223705,+0.0142362,+0,+0,+0.632138,+0.402281
2009-01-05 22:00:00 PST,+0.0158002,+0.010055,+0,+0,+0.473903,+0.301583
2009-01-05 23:00:00 PST,+0.00830575,+0.00528563,+0,+0,+0.325431,+0.207099
2009-01-06 00:00:00 PST,+0.00404544,+0.00257444,+0,+0,+0.113082,+0.0719634
2009-01-06 01:00:00 PST,+0.00280967,+0.00178802,+0,+0,+0.112775,+0.071768
2009-01-06 02:00:00 PST,+0.00238619,+0.00151853,+0,+0,+0.0612865,+0.0390017
2009-01-06 03:00:00 PST,+0.00218617,+0.00139124,+0,+0,+0.055891,+0.035568
2009-01-06 04:00:00 PST,+0.00250313,+0.00159295,+0,+0,+0.0645567,+0.0410827
2009-01-06 05:00:00 PST,+0.00474419,+0.00301912,+0,+0,+0.128333,+0.0816692
2009-01-06 06:00:00 PST,+0.014048,+0.00893991,+0,+0,+0.398345,+0.2535
2009-01-06 07:00:00 PST,+0.029305,+0.0186492,+0,+0,+0.905345,+0.576146
2009-01-06 08:00:00 PST,+0.0261802,+0.0166606,+0,+0,+0.792478,+0.504319
2009-01-06 09:00:00 PST,+0.0226293,+0.0144009,+0,+0,+0.675453,+0.429846
2009-01-06 10:00:00 PST,+0.0201637,+0.0128318,+0,+0,+0.736028,+0.468396
2009-01-06 11:00:00 PST,+0.0176265,+0.0112172,+0,+0,+0.515651,+0.328151
2009-01-06 12:00:00 PST,+0.0148492,+0.00944976,+0,+0,+0.457123,+0.290905
2009-01-06 13:00:00 PST,+0.0126396,+0.00804365,+0,+0,+0.364373,+0.23188
2009-01-06 14:00:00 PST,+0.0108602,+0.00691126,+0,+0,+0.307862,+0.195918
2009-01-06 15:00:00 PST,+0.0112311,+0.0071473,+0,+0,+0.313021,+0.199201
2009-01-06 16:00:00 PST,+0.0152717,+0.00971864,+0,+0,+0.452733,+0.288112
2009-01-06 17:00:00 PST,+0.0239726,+0.0152558,+0,+0,+0.649581,+0.413382
2009-01-06 18:00:00 PST,+0.0301148,+0.0191645,+0,+0,+0.84035,+0.534784
2009-01-06 19:00:00 PST,+0.028708,+0.0182693,+0,+0,+0.812381,+0.516985
2009-01-06 20:00:00 PST,+0.0255968,+0.0162894,+0,+0,+0.721557,+0.459186
2009-01-06 21:00:00 PST,+0.0223707,+0.0142363,+0,+0,+0.632124,+0.402273
2009-01-06 22:00:00 PST,+0.0158002,+0.010055,+0,+0,+0.451791,+0.287512
2009-01-06 23:00:00 PST,+0.00830585,+0.00528569,+0,+0,+0.239204,+0.152225
2009-01-07 00:00:00 PST,+0.00404548,+0.00257447,+0,+0,+0.113081,+0.0719625
2009-01-07 01:00:00 PST,+0.00280968,+0.00178803,+0,+0,+0.0745799,+0.0474613
2009-01-07 02:00:00 PST,+0.00238617,+0.00151851,+0,+0,+0.0758695,+0.048282
2009-01-07 03:00:00 PST,+0.00218617,+0.00139124,+0,+0,+0.0558907,+0.0355678
2009-01-07 04:00:00 PST,+0.00250314,+0.00159295,+0,+0,+0.0645573,+0.0410831
2009-01-07 05:00:00 PST,+0.00474418,+0.00301911,+0,+0,+0.148212,+0.0943198
2009-01-07 06:00:00 PST,+0.014048,+0.00893988,+0,+0,+0.43214,+0.275006
2009-01-07 07:00:00 PST,+0.029305,+0.0186492,+0,+0,+0.870909,+0.554231
2009-01-07 08:00:00 PST,+0.0261803,+0.0166607,+0,+0,+0.792477,+0.504318
2009-01-07 09:00:00 PST,+0.0226292,+0.0144008,+0,+0,+0.67546,+0.429851
2009-01-07 10:00:00 PST,+0.0201638,+0.0128319,+0,+0,+0.595509,+0.378972
2009-01-07 11:00:00 PST,+0.0176262,+0.011217,+0,+0,+0.515672,+0.328165
2009-01-07 12:00:00 PST,+0.0148493,+0.00944982,+0,+0,+0.500388,+0.318438
2009-01-07 13:00:00 PST,+0.0126397,+0.00804365,+0,+0,+0.364377,+0.231883
2009-01-07 14:00:00 PST,+0.0108603,+0.00691128,+0,+0,+0.329563,+0.209728
2009-01-07 15:00:00 PST,+0.0112311,+0.00714728,+0,+0,+0.337655,+0.214878
2009-01-07 16:00:00 PST,+0.0152717,+0.00971862,+0,+0,+0.418069,+0.266052
2009-01-07 17:00:00 PST,+0.0239725,+0.0152557,+0,+0,+0.649592,+0.413389
2009-01-07 18:00:00 PST,+0.0301146,+0.0191644,+0,+0,+0.84036,+0.534791
2009-01-07 19:00:00 PST,+0.028708,+0.0182692,+0,+0,+0.812384,+0.516987
2009-01-07 20:00:00 PST,+0.0255966,+0.0162892,+0,+0,+0.721576,+0.459198
2009-01-07 21:00:00 PST,+0.0223706,+0.0142363,+0,+0,+0.63213,+0.402276
2009-01-07 22:00:00 PST,+0.0158002,+0.010055,+0,+0,+0.53679,+0.341604
2009-01-07 23:00:00 PST,+0.00830584,+0.00528569,+0,+0,+0.239205,+0.152226
