# file...... R4-25.00-1_reg_output.csv
# date...... Mon Jun  6 13:43:24 2016
# user...... samsung
# host...... (null)
# target.... regulator 0
# trigger... (none)
# interval.. 3600
# limit..... 144
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2009-01-03 03:00:00 PST,0,0,0,+40087.3,+4391.19,+80416.2,+7902.82,+252682,+25574,+373186,+37868
2009-01-03 04:00:00 PST,0,0,0,+40371.9,+4349.98,+81481,+7866.28,+256113,+25614.9,+377966,+37831.1
2009-01-03 05:00:00 PST,0,0,0,+42645.9,+4434.74,+86446.3,+8021.63,+272533,+26124.8,+401626,+38581.2
2009-01-03 06:00:00 PST,0,0,0,+50375,+4840.18,+103810,+8967.38,+332687,+28994.3,+486872,+42801.8
2009-01-03 07:00:00 PST,0,0,0,+69871.2,+5881.83,+152708,+11400.2,+471393,+36938.3,+693973,+54220.3
2009-01-03 08:00:00 PST,0,0,0,+107898,+7644.35,+234708,+15128,+717459,+49022.6,+1.06006e+06,+71794.9
2009-01-03 09:00:00 PST,0,0,0,+131626,+9329.89,+291666,+18689.1,+934041,+61369,+1.35733e+06,+89387.9
2009-01-03 10:00:00 PST,0,0,0,+144985,+10431.2,+322890,+21094.4,+1.02523e+06,+69095.2,+1.49311e+06,+100621
2009-01-03 11:00:00 PST,0,0,0,+144279,+10768.4,+321616,+21945,+1.01026e+06,+71493.7,+1.47616e+06,+104207
2009-01-03 12:00:00 PST,0,0,0,+138612,+10794.4,+308480,+22122,+968677,+71768.7,+1.41577e+06,+104685
2009-01-03 13:00:00 PST,0,0,0,+134905,+10665.5,+294264,+21534.5,+918792,+69740.8,+1.34796e+06,+101941
2009-01-03 14:00:00 PST,0,0,0,+121552,+9969.68,+268773,+20457.8,+844448,+66158.1,+1.23477e+06,+96585.5
2009-01-03 15:00:00 PST,0,0,0,+115295,+9842.24,+253579,+20232.8,+798970,+65224.2,+1.16784e+06,+95299.3
2009-01-03 16:00:00 PST,0,0,0,+120842,+10664.7,+268853,+22151.7,+842598,+71375.4,+1.23229e+06,+104192
2009-01-03 17:00:00 PST,0,0,0,+132485,+12103.2,+289303,+25218.8,+915556,+81233.7,+1.33734e+06,+118556
2009-01-03 18:00:00 PST,0,0,0,+138439,+12074.8,+304473,+25102.3,+956104,+80852.9,+1.39902e+06,+118030
2009-01-03 19:00:00 PST,0,0,0,+133082,+11268.7,+293132,+23316.3,+917032,+75046.7,+1.34325e+06,+109632
2009-01-03 20:00:00 PST,0,0,0,+129161,+10656.4,+283070,+21842.8,+893034,+70745.7,+1.30527e+06,+103245
2009-01-03 21:00:00 PST,0,0,0,+115040,+9815.02,+256622,+20264,+805982,+65045.5,+1.17764e+06,+95124.5
2009-01-03 22:00:00 PST,0,0,0,+99509.6,+8504.66,+217638,+17293.3,+681303,+55535.1,+998451,+81333
2009-01-03 23:00:00 PST,0,0,0,+79828.3,+6673.73,+174094,+13180.4,+545516,+42408.8,+799439,+62262.8
2009-01-04 00:00:00 PST,0,0,0,+59850.2,+5470.42,+136398,+10558.6,+402996,+33792.3,+599244,+49821.3
2009-01-04 01:00:00 PST,0,0,0,+49164.5,+4781.32,+102570,+8880.26,+327104,+28751,+478838,+42412.6
2009-01-04 02:00:00 PST,0,0,0,+42384.3,+4410.12,+86527.9,+8027.06,+278875,+26066.1,+407788,+38503.3
2009-01-04 03:00:00 PST,0,0,0,+39875.3,+4329.2,+80204.4,+7840.54,+256626,+25451.8,+376706,+37621.6
2009-01-04 04:00:00 PST,0,0,0,+44637,+4308.4,+85530.9,+7765.96,+276759,+25306.9,+406927,+37381.2
2009-01-04 05:00:00 PST,0,0,0,+42433.9,+4372.18,+86128.4,+7928.58,+271474,+25811.3,+400036,+38112
2009-01-04 06:00:00 PST,0,0,0,+50163.2,+4778.3,+103386,+8843.6,+327284,+28646,+480833,+42267.9
2009-01-04 07:00:00 PST,0,0,0,+69658.6,+5818.97,+147880,+11157.6,+473109,+36168.8,+690648,+53145.3
2009-01-04 08:00:00 PST,0,0,0,+103411,+7626.96,+225760,+15058.2,+730878,+49220.4,+1.06005e+06,+71905.6
2009-01-04 09:00:00 PST,0,0,0,+136111,+9351.22,+296125,+18749.3,+925125,+61171.5,+1.35736e+06,+89272
2009-01-04 10:00:00 PST,0,0,0,+144986,+10431.6,+322888,+21097,+1.0163e+06,+68953.3,+1.48417e+06,+100482
2009-01-04 11:00:00 PST,0,0,0,+144279,+10768.4,+321616,+21945,+1.01027e+06,+71480.6,+1.47616e+06,+104194
2009-01-04 12:00:00 PST,0,0,0,+138612,+10794.4,+308480,+22122,+968657,+71817.2,+1.41575e+06,+104734
2009-01-04 13:00:00 PST,0,0,0,+130560,+10458.2,+289814,+21474.3,+909932,+69516.8,+1.33031e+06,+101449
2009-01-04 14:00:00 PST,0,0,0,+121552,+9969.27,+268774,+20454.6,+857813,+66365.4,+1.24814e+06,+96789.2
2009-01-04 15:00:00 PST,0,0,0,+115295,+9842.37,+253579,+20233.7,+794513,+65152.9,+1.16339e+06,+95229
2009-01-04 16:00:00 PST,0,0,0,+120843,+10664.8,+268845,+22164.1,+842709,+71257.2,+1.2324e+06,+104086
2009-01-04 17:00:00 PST,0,0,0,+132485,+12103,+289303,+25217.2,+920009,+81309.6,+1.3418e+06,+118630
2009-01-04 18:00:00 PST,0,0,0,+138439,+12074.8,+304473,+25102.3,+956104,+80852.9,+1.39902e+06,+118030
2009-01-04 19:00:00 PST,0,0,0,+137544,+11317.8,+297582,+23377.5,+930353,+75361.1,+1.36548e+06,+110056
2009-01-04 20:00:00 PST,0,0,0,+129217,+10585.4,+282929,+22036.9,+857363,+70090.2,+1.26951e+06,+102712
2009-01-04 21:00:00 PST,0,0,0,+119473,+9900.2,+252200,+20166,+801339,+65209.5,+1.17301e+06,+95275.7
2009-01-04 22:00:00 PST,0,0,0,+99510,+8503.79,+226582,+17354.4,+681198,+55652.8,+1.00729e+06,+81511
2009-01-04 23:00:00 PST,0,0,0,+79828.5,+6673.8,+174094,+13180.8,+541040,+42370.4,+794962,+62225.1
2009-01-05 00:00:00 PST,0,0,0,+54446.1,+4994.18,+116090,+9377.32,+364034,+30308.6,+534570,+44680.1
2009-01-05 01:00:00 PST,0,0,0,+44423.4,+4496.88,+96004.2,+8249.76,+284699,+26630.1,+425127,+39376.7
2009-01-05 02:00:00 PST,0,0,0,+40661.6,+4334.34,+82309.2,+7850.91,+271389,+25523.7,+394360,+37709
2009-01-05 03:00:00 PST,0,0,0,+39076.3,+4225.83,+78633.4,+7599.75,+251099,+24695,+368809,+36520.5
2009-01-05 04:00:00 PST,0,0,0,+41274.7,+4297.38,+87978.1,+7782.33,+267326,+25229.9,+396579,+37309.6
2009-01-05 05:00:00 PST,0,0,0,+54930.6,+4847.74,+114732,+8977.31,+362531,+29122.5,+532194,+42947.6
2009-01-05 06:00:00 PST,0,0,0,+91062.3,+6563.79,+201518,+12720.4,+638256,+41528.2,+930836,+60812.4
2009-01-05 07:00:00 PST,0,0,0,+141051,+8919.83,+293309,+16630.1,+922214,+54619.7,+1.35657e+06,+80169.6
2009-01-05 08:00:00 PST,0,0,0,+127799,+8267.89,+285166,+16297.6,+888055,+53249.2,+1.30102e+06,+77814.7
2009-01-05 09:00:00 PST,0,0,0,+118332,+8225.03,+262603,+16340,+824362,+53228.9,+1.2053e+06,+77793.9
2009-01-05 10:00:00 PST,0,0,0,+111571,+8219.26,+246583,+16427,+788702,+53519,+1.14686e+06,+78165.3
2009-01-05 11:00:00 PST,0,0,0,+104430,+8156.41,+238766,+16450.4,+718711,+52948.3,+1.06191e+06,+77555.1
2009-01-05 12:00:00 PST,0,0,0,+96466.2,+7814.61,+211693,+15676,+678570,+50838.9,+986729,+74329.5
2009-01-05 13:00:00 PST,0,0,0,+89233.7,+7372.12,+199394,+14797.8,+612910,+47438.4,+901538,+69608.3
2009-01-05 14:00:00 PST,0,0,0,+82557.8,+7084.26,+179028,+14088.5,+569022,+45487,+830608,+66659.8
2009-01-05 15:00:00 PST,0,0,0,+82949.6,+7377.04,+178860,+14761.9,+562733,+47481.5,+824543,+69620.4
2009-01-05 16:00:00 PST,0,0,0,+94487.6,+8715.8,+203361,+17769.7,+654067,+57208.3,+951916,+83693.8
2009-01-05 17:00:00 PST,0,0,0,+116365,+11007.7,+251179,+22848,+800422,+73479.2,+1.16797e+06,+107335
2009-01-05 18:00:00 PST,0,0,0,+133172,+11581.3,+291657,+23987.2,+918650,+77288.9,+1.34348e+06,+112857
2009-01-05 19:00:00 PST,0,0,0,+131948,+10928,+290495,+22514.2,+917848,+72847.4,+1.34029e+06,+106290
2009-01-05 20:00:00 PST,0,0,0,+124703,+10461.4,+273858,+21528.6,+861753,+69351.9,+1.26031e+06,+101342
2009-01-05 21:00:00 PST,0,0,0,+117275,+9820.37,+257439,+20142,+817750,+64978.2,+1.19246e+06,+94940.6
2009-01-05 22:00:00 PST,0,0,0,+100694,+8320.67,+225502,+16877,+699115,+54297.6,+1.02531e+06,+79495.3
2009-01-05 23:00:00 PST,0,0,0,+75517.6,+6366.02,+164475,+12489.9,+528078,+40317.9,+768071,+59173.8
2009-01-06 00:00:00 PST,0,0,0,+53893.9,+4988.85,+114395,+9360.84,+360500,+30266.2,+528788,+44615.9
2009-01-06 01:00:00 PST,0,0,0,+44422.9,+4496.65,+96016,+8236.81,+302541,+26827.3,+442980,+39560.7
2009-01-06 02:00:00 PST,0,0,0,+40662,+4334.32,+86783.6,+7874.86,+257942,+25454.1,+385388,+37663.3
2009-01-06 03:00:00 PST,0,0,0,+39076.3,+4225.62,+83107.1,+7624.29,+255551,+24747.6,+377734,+36597.5
2009-01-06 04:00:00 PST,0,0,0,+41274.7,+4297.61,+83504.4,+7757.18,+262874,+25176.4,+387653,+37231.2
2009-01-06 05:00:00 PST,0,0,0,+54930.6,+4847.74,+114732,+8977.31,+362531,+29122.6,+532194,+42947.6
2009-01-06 06:00:00 PST,0,0,0,+91062.6,+6564.4,+197046,+12680.7,+629344,+41378.6,+917453,+60623.6
2009-01-06 07:00:00 PST,0,0,0,+132291,+8481.46,+293312,+16629.8,+926688,+54695.4,+1.35229e+06,+79806.6
2009-01-06 08:00:00 PST,0,0,0,+127798,+8267.6,+285167,+16295.1,+896903,+53560.8,+1.30987e+06,+78123.5
2009-01-06 09:00:00 PST,0,0,0,+118333,+8224,+271484,+16511.3,+824339,+53260.5,+1.21416e+06,+77995.8
2009-01-06 10:00:00 PST,0,0,0,+111572,+8219.43,+250943,+16620.3,+775278,+53337.5,+1.13779e+06,+78177.2
2009-01-06 11:00:00 PST,0,0,0,+108867,+8237.1,+238661,+16588.1,+718713,+52946.1,+1.06624e+06,+77771.3
2009-01-06 12:00:00 PST,0,0,0,+96466.1,+7814.59,+211693,+15675.8,+678615,+50772.8,+986775,+74263.2
2009-01-06 13:00:00 PST,0,0,0,+89233.5,+7372.52,+194966,+14711.6,+612893,+47465.4,+897093,+69549.6
2009-01-06 14:00:00 PST,0,0,0,+82557.6,+7084.17,+179028,+14087.9,+573486,+45541.3,+835072,+66713.4
2009-01-06 15:00:00 PST,0,0,0,+82949.2,+7376.84,+178861,+14760.4,+571675,+47580.9,+833485,+69718.2
2009-01-06 16:00:00 PST,0,0,0,+94487.7,+8715.89,+203361,+17770.3,+649603,+57164.1,+947452,+83650.2
2009-01-06 17:00:00 PST,0,0,0,+116365,+11007.7,+251179,+22848,+800422,+73479.2,+1.16797e+06,+107335
2009-01-06 18:00:00 PST,0,0,0,+133172,+11580.7,+296113,+24045,+918648,+77287.8,+1.34793e+06,+112913
2009-01-06 19:00:00 PST,0,0,0,+131948,+10927.4,+294954,+22569,+917901,+72751.9,+1.3448e+06,+106248
2009-01-06 20:00:00 PST,0,0,0,+124704,+10461,+278310,+21590.2,+857278,+69278.9,+1.26029e+06,+101330
2009-01-06 21:00:00 PST,0,0,0,+117276,+9820.77,+257437,+20144.9,+804369,+64768.9,+1.17908e+06,+94734.6
2009-01-06 22:00:00 PST,0,0,0,+100694,+8321.31,+221024,+16853.7,+690177,+54166.9,+1.0119e+06,+79341.9
2009-01-06 23:00:00 PST,0,0,0,+75518.3,+6366.4,+164474,+12492.5,+510152,+40173,+750144,+59032
2009-01-07 00:00:00 PST,0,0,0,+58345.8,+5038.88,+123349,+9406.47,+356023,+30234.8,+537718,+44680.1
# end of tape
