# file...... OverheadLosses.csv
# date...... Mon Jun  6 13:43:25 2016
# user...... samsung
# host...... (null)
# group..... class=overhead_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2009-01-01 18:00:00 PST,+85.2699,-9.61882,+396.496,+184.323,+1366.48,+4449.89
2009-01-01 19:00:00 PST,+98.3221,-12.2011,+465.215,+217.26,+1621.57,+5307.29
2009-01-01 20:00:00 PST,+79.173,-8.27969,+373.355,+179.963,+1245.41,+4054.71
2009-01-01 21:00:00 PST,+65.6227,-8.12552,+316.884,+152.725,+1053.55,+3446
2009-01-01 22:00:00 PST,+51.6259,-2.22632,+223.273,+107.41,+759.829,+2455.68
2009-01-01 23:00:00 PST,+26.6248,-3.12753,+126.193,+58.918,+419.708,+1360.32
2009-01-02 00:00:00 PST,+14.1755,-0.375641,+59.7804,+28.423,+202.793,+650.105
2009-01-02 01:00:00 PST,+8.61162,-0.668774,+38.479,+18.312,+130.346,+421.069
2009-01-02 02:00:00 PST,+7.15096,-0.475627,+31.156,+14.6207,+107.381,+345.922
2009-01-02 03:00:00 PST,+6.57916,-0.411359,+28.4376,+13.2919,+98.5508,+317.186
2009-01-02 04:00:00 PST,+7.46715,-0.488722,+32.2456,+15.0396,+112.303,+361.797
2009-01-02 05:00:00 PST,+13.7652,-1.22282,+61.0929,+28.2784,+213.559,+691.006
2009-01-02 06:00:00 PST,+39.8929,-4.3763,+182.562,+84.3756,+639.017,+2078.19
2009-01-02 07:00:00 PST,+85.7467,-10.4977,+403.114,+188.25,+1394.53,+4550.13
2009-01-02 08:00:00 PST,+82.8558,-10.919,+385.221,+173.314,+1378.4,+4488.19
2009-01-02 09:00:00 PST,+69.4242,-8.81544,+324.711,+148.814,+1128.19,+3663.66
2009-01-02 10:00:00 PST,+59.6694,-7.14685,+283.049,+134.307,+958.29,+3125.45
2009-01-02 11:00:00 PST,+52.5409,-6.23424,+246.682,+115.649,+847.585,+2763
2009-01-02 12:00:00 PST,+43.9159,-5.50045,+216.288,+106.873,+700.839,+2293.01
2009-01-02 13:00:00 PST,+37.9628,-4.36151,+177.289,+83.1922,+606.287,+1974.08
2009-01-02 14:00:00 PST,+33.015,-3.82773,+151.116,+68.2287,+532.636,+1728.18
2009-01-02 15:00:00 PST,+34.0238,-2.09601,+148.027,+69.5419,+514.251,+1663.47
2009-01-02 16:00:00 PST,+42.5905,-4.41664,+193.305,+88.7386,+677.39,+2200.57
2009-01-02 17:00:00 PST,+66.077,-7.04833,+296.757,+133.147,+1056.05,+3423.19
2009-01-02 18:00:00 PST,+86.2098,-9.99015,+399.313,+181.322,+1387.28,+4506.38
2009-01-02 19:00:00 PST,+83.863,-9.82233,+393.303,+183.56,+1344.39,+4377.09
2009-01-02 20:00:00 PST,+74.972,-10.5442,+381.579,+190.96,+1217.15,+3997.34
2009-01-02 21:00:00 PST,+70.0157,-6.36111,+310.1,+140.798,+1096.34,+3552.45
2009-01-02 22:00:00 PST,+48.0846,-5.60459,+227.03,+107.329,+767.451,+2501.72
2009-01-02 23:00:00 PST,+26.491,-3.00123,+125.234,+59.896,+418.004,+1360.64
2009-01-03 00:00:00 PST,+16.2207,-1.60034,+73.8031,+34.6357,+254.128,+824.679
2009-01-03 01:00:00 PST,+10.6814,-0.924704,+48.5912,+23.2669,+162.943,+527.444
2009-01-03 02:00:00 PST,+8.09697,-0.634834,+35.2595,+16.2466,+124.796,+403.092
2009-01-03 03:00:00 PST,+6.8944,-0.427537,+29.7888,+13.9215,+103.207,+332.165
2009-01-03 04:00:00 PST,+7.06777,-0.45348,+30.5766,+14.2902,+106.222,+342.168
2009-01-03 05:00:00 PST,+7.95021,-0.550415,+34.4662,+16.0182,+120.314,+387.857
2009-01-03 06:00:00 PST,+11.6124,-0.980271,+50.308,+22.765,+179.598,+579.984
2009-01-03 07:00:00 PST,+22.7123,-2.54154,+106.307,+51.2552,+358.924,+1170.79
2009-01-03 08:00:00 PST,+52.4235,-5.83164,+253.119,+125.213,+830.799,+2718.41
2009-01-03 09:00:00 PST,+86.4017,-10.7875,+400.911,+182.471,+1422.5,+4633.06
2009-01-03 10:00:00 PST,+104.068,-13.1514,+489.838,+226.021,+1699.88,+5537.05
2009-01-03 11:00:00 PST,+101.65,-12.6518,+483.255,+227.307,+1650.58,+5389.75
2009-01-03 12:00:00 PST,+93.6194,-11.5627,+444.527,+209.059,+1513.3,+4934.67
2009-01-03 13:00:00 PST,+86.3302,-9.11145,+404.321,+193.908,+1362.38,+4437.26
2009-01-03 14:00:00 PST,+71.487,-8.58215,+337.363,+158.321,+1155.49,+3768.47
2009-01-03 15:00:00 PST,+64.2122,-7.52734,+300.543,+140.21,+1030.78,+3356.07
2009-01-03 16:00:00 PST,+70.9178,-8.7726,+335.627,+156.794,+1141.4,+3716.62
2009-01-03 17:00:00 PST,+84.8342,-9.41882,+391.252,+180.412,+1361.5,+4431.46
2009-01-03 18:00:00 PST,+92.1729,-10.6036,+431.865,+201.916,+1478.47,+4817.52
2009-01-03 19:00:00 PST,+84.7487,-9.84213,+399.539,+188.07,+1356.93,+4422.85
2009-01-03 20:00:00 PST,+79.997,-9.50361,+377.722,+176.816,+1292.8,+4208.1
2009-01-03 21:00:00 PST,+64.5633,-8.2574,+308.816,+144.879,+1043.06,+3397.47
2009-01-03 22:00:00 PST,+46.9392,-5.37142,+220.28,+103.651,+747.797,+2433.9
2009-01-03 23:00:00 PST,+29.9917,-3.4723,+140.898,+66.5731,+473.884,+1540.23
2009-01-04 00:00:00 PST,+16.3534,-2.23334,+86.5954,+45.7333,+258.347,+849.491
2009-01-04 01:00:00 PST,+11.0565,-1.06761,+49.2296,+22.271,+171.61,+553.523
2009-01-04 02:00:00 PST,+8.17318,-0.682838,+35.0388,+15.6757,+126.776,+409.618
2009-01-04 03:00:00 PST,+7.04243,-0.487015,+29.903,+13.5252,+107.037,+344.395
2009-01-04 04:00:00 PST,+8.65019,-0.11504,+34.5902,+15.9406,+125.58,+401.556
2009-01-04 05:00:00 PST,+7.88474,-0.54692,+34.22,+15.9063,+119.245,+384.293
2009-01-04 06:00:00 PST,+11.3021,-0.908504,+49.5252,+22.8727,+173.506,+560.413
2009-01-04 07:00:00 PST,+22.9543,-2.3154,+102.345,+46.5033,+364.078,+1180.4
2009-01-04 08:00:00 PST,+53.2353,-6.33794,+241.05,+107.512,+869.741,+2827.14
2009-01-04 09:00:00 PST,+86.3512,-9.79423,+410.275,+196.358,+1389.39,+4536.6
2009-01-04 10:00:00 PST,+102.832,-12.7662,+487.331,+228.538,+1673.99,+5464.6
2009-01-04 11:00:00 PST,+101.651,-12.654,+483.26,+227.308,+1650.04,+5384.4
2009-01-04 12:00:00 PST,+93.6186,-11.555,+444.51,+209.052,+1518.35,+4958.04
2009-01-04 13:00:00 PST,+82.7777,-10.1114,+392.29,+184.436,+1338.83,+4367.94
2009-01-04 14:00:00 PST,+73.0695,-9.07712,+340.445,+155.295,+1182.33,+3836.8
2009-01-04 15:00:00 PST,+63.6902,-7.37669,+299.626,+141.106,+1020.21,+3324.79
2009-01-04 16:00:00 PST,+71.1022,-8.7362,+336.806,+158.514,+1148.53,+3749.04
2009-01-04 17:00:00 PST,+85.2456,-9.65002,+392.812,+178.906,+1371.48,+4458.09
2009-01-04 18:00:00 PST,+92.1729,-10.6036,+431.865,+201.916,+1478.47,+4817.52
2009-01-04 19:00:00 PST,+89.1875,-8.67598,+412.655,+196.455,+1396.53,+4542.85
2009-01-04 20:00:00 PST,+76.2024,-7.52614,+360.595,+177.673,+1180.72,+3858.01
2009-01-04 21:00:00 PST,+66.0333,-6.25032,+297.401,+135.949,+1034.61,+3349.29
2009-01-04 22:00:00 PST,+46.3396,-6.20874,+235.064,+118.307,+737.333,+2416.44
2009-01-04 23:00:00 PST,+29.7073,-3.38887,+140.424,+67.0327,+467.902,+1521.72
2009-01-05 00:00:00 PST,+13.6035,-1.44031,+62.5658,+29.4337,+213.33,+690.995
2009-01-05 01:00:00 PST,+8.49629,-0.849747,+42.4044,+22.2268,+128.974,+420.609
2009-01-05 02:00:00 PST,+7.66616,-0.642348,+31.9998,+13.8399,+117.895,+377.95
2009-01-05 03:00:00 PST,+6.74323,-0.468487,+28.7153,+13.0459,+102.424,+329.525
2009-01-05 04:00:00 PST,+7.49454,-0.725548,+35.8663,+18.0393,+114.21,+371.067
2009-01-05 05:00:00 PST,+13.7264,-1.22236,+61.0498,+28.3531,+212.719,+688.469
2009-01-05 06:00:00 PST,+40.6176,-5.06358,+191.845,+89.6501,+656.506,+2135.5
2009-01-05 07:00:00 PST,+90.1223,-6.69223,+397.529,+187.856,+1381.17,+4478.69
2009-01-05 08:00:00 PST,+78.6716,-9.85029,+378.052,+180.784,+1269.45,+4146.02
2009-01-05 09:00:00 PST,+67.843,-8.36816,+321.828,+151.734,+1097.33,+3581.53
2009-01-05 10:00:00 PST,+61.5908,-7.75045,+286.909,+130.465,+1008.79,+3285.92
2009-01-05 11:00:00 PST,+51.5502,-6.976,+261.29,+132.31,+826.647,+2714.75
2009-01-05 12:00:00 PST,+45.8351,-5.61173,+211.531,+95.7828,+745.755,+2425.07
2009-01-05 13:00:00 PST,+37.7492,-4.74254,+185.634,+91.2059,+603.003,+1970.18
2009-01-05 14:00:00 PST,+32.7403,-3.70233,+150.237,+69.1194,+525.755,+1710.47
2009-01-05 15:00:00 PST,+32.3885,-3.41542,+148.946,+69.612,+512.433,+1665.6
2009-01-05 16:00:00 PST,+43.3116,-4.64703,+194.558,+87.5873,+690.278,+2236.34
2009-01-05 17:00:00 PST,+65.2883,-6.83824,+295.486,+134.431,+1043.79,+3391.84
2009-01-05 18:00:00 PST,+85.2699,-9.61882,+396.496,+184.323,+1366.48,+4449.89
2009-01-05 19:00:00 PST,+84.4572,-9.97705,+394.316,+182.519,+1361.8,+4436.13
2009-01-05 20:00:00 PST,+74.7644,-8.67054,+349.606,+162.928,+1202.45,+3918.41
2009-01-05 21:00:00 PST,+66.9346,-7.96229,+310.722,+142.455,+1074.77,+3489.35
2009-01-05 22:00:00 PST,+48.725,-6.28833,+237.78,+114.75,+785.687,+2563.65
2009-01-05 23:00:00 PST,+27.7523,-3.43232,+127.81,+57.4351,+449.627,+1460.6
2009-01-06 00:00:00 PST,+13.2917,-1.40616,+61.0666,+28.1898,+207.565,+671.671
2009-01-06 01:00:00 PST,+9.25269,-1.11549,+43.7903,+20.5749,+148.082,+481.339
2009-01-06 02:00:00 PST,+7.04423,-0.640389,+34.639,+18.0854,+106.127,+345.498
2009-01-06 03:00:00 PST,+6.81763,-0.682997,+32.4127,+16.0413,+105.221,+341.208
2009-01-06 04:00:00 PST,+7.4151,-0.4989,+32.1349,+14.9731,+111.714,+359.847
2009-01-06 05:00:00 PST,+13.7264,-1.22236,+61.0498,+28.3531,+212.719,+688.469
2009-01-06 06:00:00 PST,+40.0358,-4.44183,+181.961,+83.1378,+644.533,+2097.04
2009-01-06 07:00:00 PST,+85.5774,-10.4963,+402.247,+187.607,+1390.99,+4534.03
2009-01-06 08:00:00 PST,+79.7038,-10.169,+380.351,+178.334,+1296.25,+4228.45
2009-01-06 09:00:00 PST,+67.2773,-9.37038,+341.031,+171.026,+1091.26,+3585.67
2009-01-06 10:00:00 PST,+59.9664,-7.5091,+286.585,+135.496,+969.244,+3167.9
2009-01-06 11:00:00 PST,+53.0379,-5.66498,+257.137,+127.7,+829.259,+2712.69
2009-01-06 12:00:00 PST,+45.7802,-5.64269,+211.729,+95.6136,+744.138,+2416.87
2009-01-06 13:00:00 PST,+37.9647,-4.36619,+177.3,+83.1938,+607.249,+1975.24
2009-01-06 14:00:00 PST,+33.1149,-3.81219,+150.887,+68.488,+533.267,+1731.76
2009-01-06 15:00:00 PST,+33.0863,-3.6564,+150.391,+68.2243,+529.805,+1718.33
2009-01-06 16:00:00 PST,+42.9757,-4.54601,+194.002,+88.1162,+686.078,+2227.88
2009-01-06 17:00:00 PST,+65.2883,-6.83824,+295.486,+134.431,+1043.79,+3391.84
2009-01-06 18:00:00 PST,+84.944,-10.1741,+408.67,+196.205,+1362.12,+4448.48
2009-01-06 19:00:00 PST,+84.0122,-10.5079,+406.398,+194.802,+1352.42,+4417.82
2009-01-06 20:00:00 PST,+73.8943,-9.02888,+358.818,+174.013,+1181.72,+3862.23
2009-01-06 21:00:00 PST,+65.3746,-7.49304,+307.844,+145.268,+1042.9,+3397.96
2009-01-06 22:00:00 PST,+48.0036,-5.62339,+227.145,+107.246,+762.477,+2480.49
2009-01-06 23:00:00 PST,+26.4558,-3.00079,+125.192,+59.9673,+418.659,+1363.52
2009-01-07 00:00:00 PST,+13.5733,-1.07197,+68.8124,+37.6764,+202.047,+661.051
2009-01-07 01:00:00 PST,+9.01483,-0.794322,+39.1519,+17.6747,+139.915,+451.929
2009-01-07 02:00:00 PST,+7.70645,-0.654632,+32.0757,+13.7672,+121.232,+390.538
2009-01-07 03:00:00 PST,+6.74319,-0.468582,+28.7154,+13.0461,+101.511,+325.805
2009-01-07 04:00:00 PST,+8.29526,+0.015499,+35.2905,+17.9007,+116.66,+375.442
2009-01-07 05:00:00 PST,+13.9517,-1.82997,+69.5291,+35.4085,+218.787,+715.284
2009-01-07 06:00:00 PST,+40.2797,-4.50601,+182.343,+82.7473,+646.352,+2098.01
2009-01-07 07:00:00 PST,+85.5361,-10.4966,+402.311,+187.506,+1385.36,+4512.25
2009-01-07 08:00:00 PST,+79.5796,-10.6956,+392.322,+190.327,+1294.4,+4234.4
2009-01-07 09:00:00 PST,+67.8417,-8.36416,+321.818,+151.732,+1097.31,+3580.37
2009-01-07 10:00:00 PST,+61.4158,-6.20777,+283.125,+133.201,+973.368,+3163.61
2009-01-07 11:00:00 PST,+56.1115,-5.07091,+247.4,+113.015,+876.621,+2839.46
2009-01-07 12:00:00 PST,+47.708,-3.84129,+209.087,+96.2562,+744.012,+2411.79
2009-01-07 13:00:00 PST,+39.7329,-3.41194,+177.151,+82.266,+618.307,+2002.17
2009-01-07 14:00:00 PST,+32.7415,-3.70444,+150.242,+69.1194,+527.556,+1717.99
2009-01-07 15:00:00 PST,+33.5171,-3.74691,+150.896,+67.725,+539.045,+1750.19
2009-01-07 16:00:00 PST,+43.4015,-4.66473,+194.724,+87.4004,+698.578,+2269.95
2009-01-07 17:00:00 PST,+66.3426,-7.15075,+297.318,+132.677,+1068.75,+3468.82
2009-01-07 18:00:00 PST,+85.8727,-9.79219,+397.55,+183.294,+1378.29,+4484.09
2009-01-07 19:00:00 PST,+84.3246,-10.0116,+394.653,+182.158,+1354.84,+4406.52
2009-01-07 20:00:00 PST,+75.3252,-8.8194,+350.565,+161.952,+1217.27,+3962.77
2009-01-07 21:00:00 PST,+65.9057,-7.64383,+308.772,+144.355,+1056.6,+3441.74
2009-01-07 22:00:00 PST,+48.7813,-6.06827,+230.979,+107.652,+785.715,+2562.18
2009-01-07 23:00:00 PST,+26.5356,-3.43952,+132.522,+65.5885,+421.365,+1377.28
