# file...... VoltageJiggle.csv
# date...... Mon Jun  6 13:43:24 2016
# user...... samsung
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2009-01-02 09:00:00 PST,+232.344,+237.175,+239.323,+1.80179
2009-01-02 10:00:00 PST,+232.758,+237.366,+239.361,+1.70339
2009-01-02 11:00:00 PST,+233.187,+237.527,+239.409,+1.59488
2009-01-02 12:00:00 PST,+233.709,+237.715,+239.459,+1.48969
2009-01-02 13:00:00 PST,+234.173,+237.891,+239.506,+1.37812
2009-01-02 14:00:00 PST,+232.109,+238.027,+239.55,+1.33467
2009-01-02 15:00:00 PST,+232.069,+238.034,+239.54,+1.33734
2009-01-02 16:00:00 PST,+233.479,+237.772,+239.472,+1.43776
2009-01-02 17:00:00 PST,+229.582,+237.18,+239.347,+1.94694
2009-01-02 18:00:00 PST,+227.657,+236.767,+239.267,+2.24892
2009-01-02 19:00:00 PST,+231.087,+236.838,+239.282,+2.09192
2009-01-02 20:00:00 PST,+231.567,+236.989,+239.324,+1.95249
2009-01-02 21:00:00 PST,+228.76,+237.158,+239.37,+1.92196
2009-01-02 22:00:00 PST,+233.091,+237.611,+239.469,+1.58286
2009-01-02 23:00:00 PST,+234.746,+238.23,+239.617,+1.18159
2009-01-03 00:00:00 PST,+235.936,+238.625,+239.677,+0.92383
2009-01-03 01:00:00 PST,+236.756,+238.89,+239.758,+0.73489
2009-01-03 02:00:00 PST,+237.273,+239.046,+239.77,+0.622225
2009-01-03 03:00:00 PST,+237.418,+239.12,+239.806,+0.575514
2009-01-03 04:00:00 PST,+237.413,+239.111,+239.779,+0.578155
2009-01-03 05:00:00 PST,+237.25,+239.057,+239.788,+0.610815
2009-01-03 06:00:00 PST,+236.589,+238.858,+239.714,+0.750571
2009-01-03 07:00:00 PST,+232.978,+238.37,+239.613,+1.11051
2009-01-03 08:00:00 PST,+233.106,+237.556,+239.398,+1.54611
2009-01-03 09:00:00 PST,+231.315,+236.85,+239.233,+2.00282
2009-01-03 10:00:00 PST,+230.462,+236.528,+239.154,+2.22285
2009-01-03 11:00:00 PST,+230.515,+236.549,+239.163,+2.22877
2009-01-03 12:00:00 PST,+230.852,+236.685,+239.203,+2.14328
2009-01-03 13:00:00 PST,+228.79,+236.819,+239.255,+2.11519
2009-01-03 14:00:00 PST,+231.972,+237.089,+239.314,+1.90164
2009-01-03 15:00:00 PST,+232.307,+237.248,+239.354,+1.78259
2009-01-03 16:00:00 PST,+228.859,+237.067,+239.32,+1.97962
2009-01-03 17:00:00 PST,+230.752,+236.829,+239.255,+2.06196
2009-01-03 18:00:00 PST,+230.518,+236.684,+239.236,+2.17816
2009-01-03 19:00:00 PST,+230.997,+236.819,+239.275,+2.09988
2009-01-03 20:00:00 PST,+231.576,+236.947,+239.331,+1.9548
2009-01-03 21:00:00 PST,+232.223,+237.226,+239.385,+1.81431
2009-01-03 22:00:00 PST,+233.196,+237.638,+239.477,+1.56242
2009-01-03 23:00:00 PST,+234.467,+238.122,+239.592,+1.24807
2009-01-04 00:00:00 PST,+235.955,+238.585,+239.701,+0.95614
2009-01-04 01:00:00 PST,+236.755,+238.879,+239.761,+0.735964
2009-01-04 02:00:00 PST,+237.273,+239.046,+239.796,+0.623199
2009-01-04 03:00:00 PST,+237.419,+239.114,+239.807,+0.57948
2009-01-04 04:00:00 PST,+237.124,+239.052,+239.806,+0.631998
2009-01-04 05:00:00 PST,+237.25,+239.061,+239.788,+0.611751
2009-01-04 06:00:00 PST,+236.694,+238.875,+239.737,+0.728041
2009-01-04 07:00:00 PST,+235.354,+238.393,+239.614,+1.02806
2009-01-04 08:00:00 PST,+233.114,+237.548,+239.405,+1.54759
2009-01-04 09:00:00 PST,+231.31,+236.856,+239.228,+1.99971
2009-01-04 10:00:00 PST,+230.459,+236.54,+239.151,+2.22795
2009-01-04 11:00:00 PST,+230.515,+236.549,+239.163,+2.22759
2009-01-04 12:00:00 PST,+230.852,+236.681,+239.203,+2.14459
2009-01-04 13:00:00 PST,+231.387,+236.875,+239.256,+2.02212
2009-01-04 14:00:00 PST,+231.976,+237.066,+239.318,+1.89798
2009-01-04 15:00:00 PST,+232.306,+237.255,+239.353,+1.78398
2009-01-04 16:00:00 PST,+231.748,+237.083,+239.319,+1.9025
2009-01-04 17:00:00 PST,+230.754,+236.821,+239.257,+2.0608
2009-01-04 18:00:00 PST,+230.518,+236.684,+239.236,+2.17816
2009-01-04 19:00:00 PST,+230.997,+236.772,+239.275,+2.11204
2009-01-04 20:00:00 PST,+228.289,+236.996,+239.088,+2.04376
2009-01-04 21:00:00 PST,+228.901,+237.204,+239.384,+1.91584
2009-01-04 22:00:00 PST,+230.235,+237.612,+239.475,+1.64589
2009-01-04 23:00:00 PST,+234.468,+238.126,+239.591,+1.24881
2009-01-05 00:00:00 PST,+236.223,+238.742,+239.739,+0.840212
2009-01-05 01:00:00 PST,+237.129,+239.002,+239.781,+0.65554
2009-01-05 02:00:00 PST,+237.389,+239.085,+239.804,+0.587882
2009-01-05 03:00:00 PST,+237.493,+239.134,+239.811,+0.565008
2009-01-05 04:00:00 PST,+237.005,+239.069,+239.794,+0.621627
2009-01-05 05:00:00 PST,+236.406,+238.761,+239.704,+0.797548
2009-01-05 06:00:00 PST,+233.938,+237.85,+239.473,+1.36369
2009-01-05 07:00:00 PST,+228.108,+236.834,+239.212,+2.15795
2009-01-05 08:00:00 PST,+231.689,+236.982,+239.261,+1.9589
2009-01-05 09:00:00 PST,+232.347,+237.202,+239.319,+1.80478
2009-01-05 10:00:00 PST,+232.764,+237.345,+239.366,+1.6942
2009-01-05 11:00:00 PST,+233.183,+237.526,+239.405,+1.59138
2009-01-05 12:00:00 PST,+233.707,+237.695,+239.466,+1.48844
2009-01-05 13:00:00 PST,+234.172,+237.887,+239.505,+1.37606
2009-01-05 14:00:00 PST,+234.603,+238.052,+239.548,+1.25479
2009-01-05 15:00:00 PST,+234.468,+238.059,+239.542,+1.25688
2009-01-05 16:00:00 PST,+233.481,+237.761,+239.474,+1.43458
2009-01-05 17:00:00 PST,+231.744,+237.23,+239.346,+1.79435
2009-01-05 18:00:00 PST,+230.812,+236.819,+239.264,+2.08528
2009-01-05 19:00:00 PST,+231.088,+236.823,+239.283,+2.10973
2009-01-05 20:00:00 PST,+231.569,+237.025,+239.325,+1.95764
2009-01-05 21:00:00 PST,+232.086,+237.188,+239.371,+1.83653
2009-01-05 22:00:00 PST,+233.088,+237.595,+239.47,+1.57613
2009-01-05 23:00:00 PST,+234.743,+238.212,+239.623,+1.17131
2009-01-06 00:00:00 PST,+236.321,+238.757,+239.739,+0.823893
2009-01-06 01:00:00 PST,+234.315,+238.958,+239.786,+0.756739
2009-01-06 02:00:00 PST,+237.385,+239.096,+239.8,+0.59152
2009-01-06 03:00:00 PST,+237.165,+239.112,+239.811,+0.593572
2009-01-06 04:00:00 PST,+237.331,+239.09,+239.794,+0.593351
2009-01-06 05:00:00 PST,+236.406,+238.761,+239.704,+0.797548
2009-01-06 06:00:00 PST,+233.936,+237.879,+239.471,+1.34896
2009-01-06 07:00:00 PST,+231.314,+236.878,+239.217,+2.00083
2009-01-06 08:00:00 PST,+228.446,+236.951,+239.264,+2.03938
2009-01-06 09:00:00 PST,+232.343,+237.179,+239.316,+1.82452
2009-01-06 10:00:00 PST,+229.547,+237.338,+239.361,+1.7862
2009-01-06 11:00:00 PST,+229.886,+237.495,+239.404,+1.69035
2009-01-06 12:00:00 PST,+233.707,+237.702,+239.466,+1.46707
2009-01-06 13:00:00 PST,+234.173,+237.897,+239.506,+1.36037
2009-01-06 14:00:00 PST,+234.605,+238.044,+239.549,+1.2545
2009-01-06 15:00:00 PST,+234.471,+238.046,+239.545,+1.25418
2009-01-06 16:00:00 PST,+233.48,+237.768,+239.473,+1.4356
2009-01-06 17:00:00 PST,+231.744,+237.23,+239.346,+1.79435
2009-01-06 18:00:00 PST,+230.811,+236.812,+239.262,+2.08425
2009-01-06 19:00:00 PST,+231.087,+236.823,+239.281,+2.08536
2009-01-06 20:00:00 PST,+231.566,+237.023,+239.322,+1.9605
2009-01-06 21:00:00 PST,+232.088,+237.212,+239.367,+1.84182
2009-01-06 22:00:00 PST,+233.091,+237.612,+239.469,+1.58227
2009-01-06 23:00:00 PST,+234.746,+238.231,+239.617,+1.18163
2009-01-07 00:00:00 PST,+236.319,+238.741,+239.733,+0.841313
2009-01-07 01:00:00 PST,+236.557,+238.986,+239.784,+0.684536
2009-01-07 02:00:00 PST,+237.39,+239.081,+239.805,+0.591232
2009-01-07 03:00:00 PST,+237.493,+239.134,+239.811,+0.56538
2009-01-07 04:00:00 PST,+234.426,+239.053,+239.792,+0.704951
2009-01-07 05:00:00 PST,+236.406,+238.722,+239.704,+0.834927
2009-01-07 06:00:00 PST,+231.321,+237.857,+239.472,+1.43212
2009-01-07 07:00:00 PST,+231.314,+236.869,+239.218,+2.01846
2009-01-07 08:00:00 PST,+231.686,+236.946,+239.262,+1.98642
2009-01-07 09:00:00 PST,+232.347,+237.199,+239.319,+1.80709
2009-01-07 10:00:00 PST,+232.759,+237.351,+239.361,+1.69977
2009-01-07 11:00:00 PST,+230.914,+237.483,+239.41,+1.66269
2009-01-07 12:00:00 PST,+233.709,+237.702,+239.462,+1.46688
2009-01-07 13:00:00 PST,+234.174,+237.876,+239.506,+1.37074
2009-01-07 14:00:00 PST,+234.603,+238.055,+239.548,+1.25083
2009-01-07 15:00:00 PST,+234.472,+238.031,+239.546,+1.26964
2009-01-07 16:00:00 PST,+233.481,+237.75,+239.474,+1.45447
2009-01-07 17:00:00 PST,+231.747,+237.214,+239.348,+1.79223
2009-01-07 18:00:00 PST,+230.814,+236.811,+239.265,+2.08412
2009-01-07 19:00:00 PST,+227.898,+236.819,+239.284,+2.15915
2009-01-07 20:00:00 PST,+231.57,+237.007,+239.326,+1.97071
2009-01-07 21:00:00 PST,+232.087,+237.204,+239.368,+1.84055
2009-01-07 22:00:00 PST,+230.308,+237.578,+239.471,+1.66096
2009-01-07 23:00:00 PST,+234.743,+238.217,+239.618,+1.17946
