# file...... UndergroundLosses.csv
# date...... Mon Jun  6 13:39:13 2016
# user...... samsung
# host...... (null)
# group..... class=underground_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2014-08-01 09:00:00 PDT,+193.022,+69.5011,+39.455,+22.7306,+12.8711,+1.1387
2014-08-01 10:00:00 PDT,+215.998,+76.3903,+50.2688,+26.4151,+19.8812,+6.34614
2014-08-01 11:00:00 PDT,+173.731,+64.5107,+32.1897,+16.5634,+18.399,+5.86011
2014-08-01 12:00:00 PDT,+128.28,+47.7638,+39.2914,+17.754,+10.8953,+3.30411
2014-08-01 13:00:00 PDT,+207.786,+74.999,+45.8784,+24.9547,+18.6581,+4.17967
2014-08-01 14:00:00 PDT,+152.027,+57.8822,+19.5557,+11.4865,+8.97317,+1.667
2014-08-01 15:00:00 PDT,+16.5774,+7.16051,+16.1653,+4.72901,+4.85211,+2.49055
2014-08-01 16:00:00 PDT,+58.7619,+23.2662,+16.0843,+6.5006,+4.10229,+1.62946
2014-08-01 17:00:00 PDT,+11.9906,+5.43765,+8.24915,+2.72771,+3.1674,+1.07877
2014-08-01 18:00:00 PDT,+14.8163,+5.51265,+3.66233,+1.9917,+3.88338,+0.882495
2014-08-01 19:00:00 PDT,+89.5269,+34.1824,+4.03677,+4.96492,+7.61919,+0.468945
2014-08-01 20:00:00 PDT,+23.7526,+7.98687,+8.45192,+4.34558,+2.35351,+0.600162
2014-08-01 21:00:00 PDT,+24.7692,+9.1941,+4.28106,+2.51365,+3.39487,+0.624715
2014-08-01 22:00:00 PDT,+37.7279,+13.6836,+5.44671,+3.71839,+2.63872,+0.328782
2014-08-01 23:00:00 PDT,+28.3957,+10.66,+4.65024,+2.92738,+4.73287,+1.11953
2014-08-02 00:00:00 PDT,+16.705,+6.38256,+1.79547,+1.29303,+1.23924,+0.161408
2014-08-02 01:00:00 PDT,+7.31599,+2.91091,+1.31009,+0.599792,+2.70383,+0.793531
2014-08-02 02:00:00 PDT,+10.5238,+3.78884,+0.889588,+0.757543,+0.726935,+0.0315522
2014-08-02 03:00:00 PDT,+7.18736,+2.47051,+2.37774,+1.2266,+1.29658,+0.360161
2014-08-02 04:00:00 PDT,+5.26084,+1.90381,+0.933348,+0.561382,+0.620782,+0.124335
2014-08-02 05:00:00 PDT,+2.29809,+0.826957,+0.403699,+0.250702,+0.289194,+0.0558295
2014-08-02 06:00:00 PDT,+0.233409,+0.0677916,+0.407155,+0.170354,+0.0979898,+0.0566728
2014-08-02 07:00:00 PDT,+5.2817,+1.86407,+1.0248,+0.561144,+0.10963,+0.0439039
2014-08-02 08:00:00 PDT,+1.86794,+0.543334,+1.59781,+0.851256,+0.2541,+0.0781325
2014-08-02 09:00:00 PDT,+4.32205,+1.75518,+0.719388,+0.516735,+6.92733,+2.33136
2014-08-02 10:00:00 PDT,+114.146,+45.887,+22.6998,+8.19653,+13.677,+5.20999
2014-08-02 11:00:00 PDT,+171.099,+63.0721,+34.4867,+19.1021,+21.4593,+4.51381
2014-08-02 12:00:00 PDT,+14.0471,+7.05887,+8.24846,+2.8238,+9.86133,+2.73472
2014-08-02 13:00:00 PDT,+123.434,+45.2471,+27.9361,+14.5396,+17.4103,+4.07547
2014-08-02 14:00:00 PDT,+16.608,+7.93954,+9.25663,+3.05145,+6.65473,+1.976
2014-08-02 15:00:00 PDT,+15.4038,+5.67374,+8.11614,+3.29512,+3.42761,+1.20942
2014-08-02 16:00:00 PDT,+65.5538,+24.2442,+13.6968,+8.17973,+16.9954,+3.16695
2014-08-02 17:00:00 PDT,+16.9327,+6.59404,+1.09285,+0.908455,+2.23498,+0.593753
2014-08-02 18:00:00 PDT,+167.072,+63.5951,+24.9844,+16.0101,+35.6809,+5.68754
2014-08-02 19:00:00 PDT,+38.628,+13.9036,+8.39374,+4.09425,+5.78063,+1.92421
2014-08-02 20:00:00 PDT,+35.1975,+13.7474,+5.52141,+2.66,+7.95574,+2.30495
2014-08-02 21:00:00 PDT,+45.6213,+14.8953,+10.2849,+6.80859,+2.04016,+0.274818
2014-08-02 22:00:00 PDT,+53.0678,+20.5103,+5.26673,+3.74029,+13.6808,+3.95151
2014-08-02 23:00:00 PDT,+39.5402,+15.8321,+6.35463,+2.93367,+9.66505,+2.66912
2014-08-03 00:00:00 PDT,+23.4976,+7.99219,+6.56414,+3.55758,+1.24018,+0.272463
2014-08-03 01:00:00 PDT,+9.49174,+3.83351,+1.81866,+0.58089,+3.85367,+1.28565
2014-08-03 02:00:00 PDT,+5.92796,+2.22466,+1.55882,+0.712416,+1.25442,+0.349359
2014-08-03 03:00:00 PDT,+12.7056,+4.83146,+1.49114,+0.830654,+1.20303,+0.270963
2014-08-03 04:00:00 PDT,+8.0567,+3.04529,+0.842534,+0.618254,+0.615794,+0.0714365
2014-08-03 05:00:00 PDT,+6.23241,+2.30511,+0.411158,+0.426562,+0.858191,+0.122972
2014-08-03 06:00:00 PDT,+3.68941,+1.52137,+7.50156,+2.55209,+1.66293,+0.773651
2014-08-03 07:00:00 PDT,+14.9621,+6.57812,+7.34001,+2.24355,+3.98341,+1.45447
2014-08-03 08:00:00 PDT,+95.4702,+32.2767,+20.6412,+12.8624,+5.286,+1.25364
2014-08-03 09:00:00 PDT,+106.008,+42.2375,+24.3328,+9.54102,+6.66341,+2.61943
2014-08-03 10:00:00 PDT,+97.769,+36.0031,+33.7987,+14.7399,+15.8048,+5.03203
2014-08-03 11:00:00 PDT,+175.917,+70.7392,+33.2543,+14.359,+7.94811,+1.16339
2014-08-03 12:00:00 PDT,+71.593,+26.6058,+33.8944,+12.9907,+11.6986,+4.54923
2014-08-03 13:00:00 PDT,+146.069,+58.3331,+28.2383,+12.3766,+6.30161,+0.967991
2014-08-03 14:00:00 PDT,+28.7884,+11.3263,+23.5766,+7.13058,+7.92455,+3.6776
2014-08-03 15:00:00 PDT,+38.7389,+17.2604,+16.4501,+6.52263,+6.40928,+0.898546
2014-08-03 16:00:00 PDT,+21.6041,+9.35454,+12.1099,+3.26107,+6.63124,+3.23651
2014-08-03 17:00:00 PDT,+10.39,+4.47628,+5.35941,+2.37463,+5.03929,+1.33265
2014-08-03 18:00:00 PDT,+22.121,+8.77785,+2.0137,+1.1016,+2.93544,+0.231875
2014-08-03 19:00:00 PDT,+174.412,+64.8745,+25.9671,+17.5973,+31.7094,+6.7652
2014-08-03 20:00:00 PDT,+40.7014,+15.6505,+10.7309,+4.62185,+10.8084,+2.81055
2014-08-03 21:00:00 PDT,+63.3068,+23.0041,+8.19452,+5.57585,+10.0584,+2.72921
2014-08-03 22:00:00 PDT,+73.5792,+28.3779,+3.99662,+3.8588,+5.76901,+0.476465
2014-08-03 23:00:00 PDT,+52.9156,+19.3209,+12.7434,+5.57226,+6.28381,+2.61401
2014-08-04 00:00:00 PDT,+46.5643,+14.1972,+22.8731,+11.9722,+4.77706,+0.750977
2014-08-04 01:00:00 PDT,+40.9676,+18.5903,+1.44464,+1.00858,+20.3518,+4.24819
2014-08-04 02:00:00 PDT,+40.3883,+14.5962,+2.75195,+2.84963,+1.27264,-0.128796
2014-08-04 03:00:00 PDT,+24.5044,+8.9044,+4.93493,+2.76044,+4.07456,+0.574271
2014-08-04 04:00:00 PDT,+24.0664,+6.68161,+11.0209,+6.42863,+0.648493,-0.0302146
2014-08-04 05:00:00 PDT,+3.95813,+1.47132,+0.83947,+0.512681,+0.517656,+0.0474807
2014-08-04 06:00:00 PDT,+36.6296,+13.6614,+7.18329,+4.21708,+3.18726,+0.373848
2014-08-04 07:00:00 PDT,+59.2204,+18.2981,+25.4302,+12.699,+3.0258,+1.92709
2014-08-04 08:00:00 PDT,+123.615,+51.1839,+26.9569,+10.6835,+16.2726,+3.75057
2014-08-04 09:00:00 PDT,+194.331,+69.6764,+44.9843,+23.5412,+16.2787,+3.3492
