# file...... VoltageJiggle.csv
# date...... Wed Jul 30 11:24:33 2014
# user...... jxh10
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2014-08-01 05:00:00 PDT,+239.552,+239.844,+240.007,+0.108666
2014-08-01 06:00:00 PDT,+239.964,+240.287,+240.912,+0.271777
2014-08-01 07:00:00 PDT,+239.951,+240.483,+241.309,+0.401056
2014-08-01 08:00:00 PDT,+239.948,+240.422,+241.244,+0.341374
2014-08-01 09:00:00 PDT,+239.982,+240.397,+241.357,+0.373373
2014-08-01 10:00:00 PDT,+239.95,+240.644,+242.039,+0.563448
2014-08-01 11:00:00 PDT,+239.681,+240.337,+241.552,+0.467431
2014-08-01 12:00:00 PDT,+239.954,+240.586,+241.777,+0.545055
2014-08-01 13:00:00 PDT,+239.916,+240.594,+241.713,+0.493472
2014-08-01 14:00:00 PDT,+239.527,+239.952,+240.648,+0.203122
2014-08-01 15:00:00 PDT,+239.959,+240.128,+240.575,+0.156896
2014-08-01 16:00:00 PDT,+238.463,+239.496,+240.419,+0.469662
2014-08-01 17:00:00 PDT,+239.554,+239.884,+240.449,+0.179489
2014-08-01 18:00:00 PDT,+238.241,+239.402,+240.174,+0.53976
2014-08-01 19:00:00 PDT,+238.326,+239.481,+240.066,+0.422205
2014-08-01 20:00:00 PDT,+238.845,+239.717,+240.09,+0.331496
2014-08-01 21:00:00 PDT,+238.885,+239.692,+240.033,+0.292556
2014-08-01 22:00:00 PDT,+239.224,+239.735,+240.015,+0.216995
2014-08-01 23:00:00 PDT,+239.362,+239.798,+240.02,+0.168896
2014-08-02 00:00:00 PDT,+239.392,+239.831,+240.029,+0.154443
2014-08-02 01:00:00 PDT,+239.523,+239.861,+240.017,+0.12741
2014-08-02 02:00:00 PDT,+239.523,+239.867,+240.017,+0.131397
2014-08-02 03:00:00 PDT,+239.459,+239.827,+240.021,+0.152391
2014-08-02 04:00:00 PDT,+239.371,+239.827,+240.009,+0.170181
2014-08-02 05:00:00 PDT,+239.488,+239.822,+240.002,+0.132693
2014-08-02 06:00:00 PDT,+239.884,+240.19,+240.643,+0.198451
2014-08-02 07:00:00 PDT,+239.904,+240.453,+241.347,+0.407576
2014-08-02 08:00:00 PDT,+239.883,+240.152,+240.742,+0.180213
2014-08-02 09:00:00 PDT,+239.744,+240.132,+240.866,+0.275325
2014-08-02 10:00:00 PDT,+239.962,+240.64,+241.979,+0.581822
2014-08-02 11:00:00 PDT,+239.883,+240.157,+240.608,+0.169634
2014-08-02 12:00:00 PDT,+239.76,+240.156,+240.813,+0.287309
2014-08-02 13:00:00 PDT,+239.893,+240.122,+240.508,+0.141577
2014-08-02 14:00:00 PDT,+239.246,+239.673,+240.125,+0.235848
2014-08-02 15:00:00 PDT,+239.503,+239.911,+240.056,+0.11054
2014-08-02 16:00:00 PDT,+238.434,+239.501,+240.096,+0.464114
2014-08-02 17:00:00 PDT,+238.918,+239.543,+240.246,+0.374716
2014-08-02 18:00:00 PDT,+239.373,+239.776,+240.043,+0.173238
2014-08-02 19:00:00 PDT,+238.999,+239.715,+240.039,+0.272363
2014-08-02 20:00:00 PDT,+239.053,+239.773,+240.044,+0.246002
2014-08-02 21:00:00 PDT,+239.256,+239.772,+240.018,+0.205285
2014-08-02 22:00:00 PDT,+239.345,+239.778,+240.02,+0.189458
2014-08-02 23:00:00 PDT,+239.455,+239.807,+240.028,+0.15939
2014-08-03 00:00:00 PDT,+239.475,+239.835,+240.017,+0.151364
2014-08-03 01:00:00 PDT,+239.583,+239.869,+240.006,+0.113298
2014-08-03 02:00:00 PDT,+239.587,+239.87,+240.02,+0.118501
2014-08-03 03:00:00 PDT,+239.415,+239.836,+240.023,+0.150318
2014-08-03 04:00:00 PDT,+239.45,+239.805,+240.019,+0.156845
2014-08-03 05:00:00 PDT,+239.377,+239.787,+240.007,+0.147638
2014-08-03 06:00:00 PDT,+239.437,+239.84,+240.006,+0.14653
2014-08-03 07:00:00 PDT,+239.846,+239.98,+240.167,+0.0838977
2014-08-03 08:00:00 PDT,+239.976,+240.299,+240.867,+0.240818
2014-08-03 09:00:00 PDT,+239.864,+240.196,+240.693,+0.207904
2014-08-03 10:00:00 PDT,+239.302,+239.876,+240.706,+0.268665
2014-08-03 11:00:00 PDT,+239.992,+240.427,+241.205,+0.357317
2014-08-03 12:00:00 PDT,+239.893,+240.361,+241.035,+0.311364
2014-08-03 13:00:00 PDT,+239.616,+240.156,+240.959,+0.351394
2014-08-03 14:00:00 PDT,+239.868,+240.37,+241.241,+0.342943
2014-08-03 15:00:00 PDT,+239.503,+239.855,+240.578,+0.219555
2014-08-03 16:00:00 PDT,+239.895,+240.237,+240.929,+0.27764
2014-08-03 17:00:00 PDT,+239.859,+240.052,+240.459,+0.105222
2014-08-03 18:00:00 PDT,+239.009,+239.715,+240.504,+0.334775
2014-08-03 19:00:00 PDT,+238.738,+239.614,+239.993,+0.303579
2014-08-03 20:00:00 PDT,+239.031,+239.766,+240.043,+0.255615
2014-08-03 21:00:00 PDT,+239.201,+239.759,+240.012,+0.220114
2014-08-03 22:00:00 PDT,+239.303,+239.775,+240.015,+0.201955
2014-08-03 23:00:00 PDT,+239.374,+239.801,+240.011,+0.18275
2014-08-04 00:00:00 PDT,+239.477,+239.825,+240.008,+0.145143
2014-08-04 01:00:00 PDT,+239.496,+239.849,+240.014,+0.138332
2014-08-04 02:00:00 PDT,+239.55,+239.862,+240.01,+0.116495
2014-08-04 03:00:00 PDT,+239.423,+239.839,+240.013,+0.145859
2014-08-04 04:00:00 PDT,+239.34,+239.826,+240.04,+0.193545
2014-08-04 05:00:00 PDT,+239.375,+239.789,+240.007,+0.158388
2014-08-04 06:00:00 PDT,+239.191,+239.758,+240.009,+0.210525
2014-08-04 07:00:00 PDT,+239.267,+239.79,+240.042,+0.209867
2014-08-04 08:00:00 PDT,+239.632,+239.947,+240.091,+0.103787
2014-08-04 09:00:00 PDT,+239.883,+240.102,+240.453,+0.14569
2014-08-04 10:00:00 PDT,+239.739,+239.938,+240.073,+0.0698626
2014-08-04 11:00:00 PDT,+239.958,+240.246,+240.946,+0.224776
2014-08-04 12:00:00 PDT,+239.709,+240.003,+240.265,+0.134004
2014-08-04 13:00:00 PDT,+239.329,+239.733,+240.019,+0.190664
2014-08-04 14:00:00 PDT,+239.902,+240.318,+241.111,+0.290522
2014-08-04 15:00:00 PDT,+239.536,+239.888,+240.341,+0.147675
2014-08-04 16:00:00 PDT,+239.684,+239.919,+240.366,+0.11248
2014-08-04 17:00:00 PDT,+239.291,+239.9,+240.375,+0.242266
2014-08-04 18:00:00 PDT,+238.745,+239.729,+240.237,+0.330324
2014-08-04 19:00:00 PDT,+238.836,+239.638,+240.015,+0.307318
2014-08-04 20:00:00 PDT,+239.021,+239.702,+240.041,+0.270439
2014-08-04 21:00:00 PDT,+239.107,+239.73,+240.035,+0.263693
2014-08-04 22:00:00 PDT,+239.28,+239.758,+240.027,+0.210584
2014-08-04 23:00:00 PDT,+239.436,+239.788,+240.051,+0.18371
2014-08-05 00:00:00 PDT,+239.575,+239.848,+240.028,+0.125575
2014-08-05 01:00:00 PDT,+239.581,+239.871,+240.013,+0.117317
2014-08-05 02:00:00 PDT,+239.524,+239.863,+240.026,+0.133761
2014-08-05 03:00:00 PDT,+239.48,+239.834,+240.037,+0.139968
2014-08-05 04:00:00 PDT,+239.477,+239.812,+240.007,+0.144451
2014-08-05 05:00:00 PDT,+239.384,+239.794,+240,+0.150177
2014-08-05 06:00:00 PDT,+239.679,+239.901,+240.014,+0.0870769
2014-08-05 07:00:00 PDT,+239.965,+240.214,+240.609,+0.193626
2014-08-05 08:00:00 PDT,+239.992,+240.32,+240.939,+0.259164
2014-08-05 09:00:00 PDT,+239.929,+240.336,+241.088,+0.308446
2014-08-05 10:00:00 PDT,+239.868,+240.121,+240.525,+0.175378
2014-08-05 11:00:00 PDT,+239.923,+240.206,+240.678,+0.21774
2014-08-05 12:00:00 PDT,+238.907,+239.701,+240.635,+0.339123
2014-08-05 13:00:00 PDT,+239.883,+240.181,+240.658,+0.192739
2014-08-05 14:00:00 PDT,+239.281,+239.842,+240.404,+0.208312
2014-08-05 15:00:00 PDT,+239.257,+239.699,+240.047,+0.2064
2014-08-05 16:00:00 PDT,+239.272,+239.784,+240.358,+0.217843
2014-08-05 17:00:00 PDT,+238.425,+239.452,+240.355,+0.516888
2014-08-05 18:00:00 PDT,+239.006,+239.71,+240.093,+0.284754
2014-08-05 19:00:00 PDT,+238.96,+239.708,+240.036,+0.276387
2014-08-05 20:00:00 PDT,+238.97,+239.733,+240.017,+0.27002
2014-08-05 21:00:00 PDT,+239.141,+239.747,+240.02,+0.238104
2014-08-05 22:00:00 PDT,+239.257,+239.761,+240.02,+0.208045
2014-08-05 23:00:00 PDT,+239.417,+239.791,+239.994,+0.153226
2014-08-06 00:00:00 PDT,+239.582,+239.851,+240.014,+0.126472
2014-08-06 01:00:00 PDT,+239.657,+239.878,+240.01,+0.0971204
2014-08-06 02:00:00 PDT,+239.603,+239.879,+240.015,+0.112556
2014-08-06 03:00:00 PDT,+239.431,+239.846,+240.014,+0.14516
2014-08-06 04:00:00 PDT,+239.449,+239.832,+240.006,+0.163126
2014-08-06 05:00:00 PDT,+239.373,+239.794,+240.001,+0.162897
2014-08-06 06:00:00 PDT,+239.434,+239.841,+240.005,+0.137268
2014-08-06 07:00:00 PDT,+239.862,+240.012,+240.2,+0.0692495
2014-08-06 08:00:00 PDT,+239.975,+240.269,+240.806,+0.226081
2014-08-06 09:00:00 PDT,+239.904,+240.041,+240.219,+0.0660646
2014-08-06 10:00:00 PDT,+239.923,+240.304,+241.194,+0.343356
2014-08-06 11:00:00 PDT,+239.947,+240.392,+241.199,+0.356437
2014-08-06 12:00:00 PDT,+239.935,+240.606,+241.684,+0.486487
2014-08-06 13:00:00 PDT,+239.881,+240.409,+241.613,+0.469333
2014-08-06 14:00:00 PDT,+239.95,+240.376,+241.283,+0.35747
2014-08-06 15:00:00 PDT,+239.911,+240.383,+241.142,+0.309993
2014-08-06 16:00:00 PDT,+239.638,+240.192,+241.151,+0.36897
2014-08-06 17:00:00 PDT,+239.782,+240.052,+240.542,+0.141515
2014-08-06 18:00:00 PDT,+239.496,+239.947,+240.477,+0.190952
2014-08-06 19:00:00 PDT,+238.662,+239.625,+240.031,+0.359026
2014-08-06 20:00:00 PDT,+239.008,+239.745,+240.036,+0.264942
2014-08-06 21:00:00 PDT,+239.158,+239.743,+240.017,+0.235892
2014-08-06 22:00:00 PDT,+239.294,+239.775,+240.017,+0.201177
2014-08-06 23:00:00 PDT,+239.458,+239.814,+240.02,+0.15598
2014-08-07 00:00:00 PDT,+239.512,+239.846,+240.014,+0.127505
2014-08-07 01:00:00 PDT,+239.647,+239.881,+240.01,+0.101746
2014-08-07 02:00:00 PDT,+239.491,+239.845,+240.046,+0.155793
2014-08-07 03:00:00 PDT,+239.488,+239.841,+240.016,+0.133917
2014-08-07 04:00:00 PDT,+239.458,+239.799,+240.026,+0.157137
2014-08-07 05:00:00 PDT,+238.912,+239.742,+240.074,+0.280632
2014-08-07 06:00:00 PDT,+239.916,+240.169,+240.603,+0.18102
2014-08-07 07:00:00 PDT,+239.964,+240.432,+241.205,+0.371208
2014-08-07 08:00:00 PDT,+239.957,+240.61,+241.815,+0.49227
2014-08-07 09:00:00 PDT,+239.959,+240.682,+242.229,+0.627024
2014-08-07 10:00:00 PDT,+239.973,+240.626,+242.088,+0.599566
2014-08-07 11:00:00 PDT,+239.98,+240.668,+242.098,+0.613731
2014-08-07 12:00:00 PDT,+239.962,+240.738,+242.237,+0.614375
2014-08-07 13:00:00 PDT,+239.913,+240.556,+241.752,+0.461059
2014-08-07 14:00:00 PDT,+239.77,+240.426,+241.795,+0.53612
2014-08-07 15:00:00 PDT,+239.945,+240.435,+241.249,+0.355367
2014-08-07 16:00:00 PDT,+239.604,+240.151,+241.035,+0.359701
2014-08-07 17:00:00 PDT,+239.949,+240.105,+240.498,+0.120779
2014-08-07 18:00:00 PDT,+239.379,+239.857,+240.61,+0.245238
2014-08-07 19:00:00 PDT,+238.378,+239.506,+240.016,+0.443346
2014-08-07 20:00:00 PDT,+239.056,+239.744,+240.027,+0.247258
2014-08-07 21:00:00 PDT,+239.088,+239.716,+240.01,+0.247823
2014-08-07 22:00:00 PDT,+239.284,+239.749,+240.039,+0.216803
2014-08-07 23:00:00 PDT,+239.4,+239.81,+240.021,+0.163036
2014-08-08 00:00:00 PDT,+239.579,+239.849,+240.013,+0.121101
2014-08-08 01:00:00 PDT,+239.636,+239.876,+240.015,+0.106629
2014-08-08 02:00:00 PDT,+239.597,+239.871,+240.025,+0.1172
2014-08-08 03:00:00 PDT,+239.408,+239.818,+240.032,+0.17259
2014-08-08 04:00:00 PDT,+239.382,+239.815,+240.017,+0.173668
2014-08-08 05:00:00 PDT,+239.411,+239.808,+239.992,+0.145474
2014-08-08 06:00:00 PDT,+239.87,+240.161,+240.546,+0.17193
2014-08-08 07:00:00 PDT,+239.968,+240.436,+241.299,+0.381891
2014-08-08 08:00:00 PDT,+239.981,+240.557,+241.703,+0.463174
2014-08-08 09:00:00 PDT,+239.947,+240.453,+241.692,+0.442216
2014-08-08 10:00:00 PDT,+239.948,+240.619,+241.876,+0.55518
2014-08-08 11:00:00 PDT,+239.973,+240.659,+242.097,+0.607074
2014-08-08 12:00:00 PDT,+239.777,+240.369,+241.541,+0.430893
2014-08-08 13:00:00 PDT,+239.975,+240.607,+241.819,+0.542002
2014-08-08 14:00:00 PDT,+239.899,+240.557,+241.787,+0.48496
2014-08-08 15:00:00 PDT,+239.84,+240.167,+240.691,+0.218411
2014-08-08 16:00:00 PDT,+239.814,+240.128,+240.642,+0.196893
2014-08-08 17:00:00 PDT,+239.453,+239.886,+240.692,+0.230944
2014-08-08 18:00:00 PDT,+239.462,+239.824,+240.31,+0.186994
2014-08-08 19:00:00 PDT,+238.32,+239.477,+240.068,+0.446012
2014-08-08 20:00:00 PDT,+238.419,+239.584,+240.028,+0.426606
2014-08-08 21:00:00 PDT,+239.04,+239.678,+240.04,+0.279468
2014-08-08 22:00:00 PDT,+239.167,+239.737,+240.022,+0.224671
2014-08-08 23:00:00 PDT,+239.367,+239.797,+240.025,+0.169913
