# file...... UndergroundLosses.csv
# date...... Wed Jun 05 11:30:40 2013
# user...... dwp0
# host...... (null)
# group..... class=underground_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-06-08 07:00:00 PDT,+526.151,+180.966,+105.712,+68.4237,+51.195,+10.6197
2012-06-08 08:00:00 PDT,+205.17,+77.3649,+14.6557,+12.6489,+23.0814,+4.73678
2012-06-08 09:00:00 PDT,+279.907,+99.5667,+47.7654,+31.9011,+14.1687,-0.392866
2012-06-08 10:00:00 PDT,+210.07,+73.0898,+33.6233,+23.3036,+26.4568,+6.1272
2012-06-08 11:00:00 PDT,+110.579,+40.8018,+16.1086,+10.523,+10.9174,+1.87044
2012-06-08 12:00:00 PDT,+92.6982,+34.4923,+16.198,+8.94081,+20.8268,+5.53624
2012-06-08 13:00:00 PDT,+128.552,+46.6753,+15.3356,+10.8777,+10.5062,+1.19879
2012-06-08 14:00:00 PDT,+463.25,+178.801,+28.9494,+28.9427,+25.4852,+0.389756
2012-06-08 15:00:00 PDT,+519.008,+196.377,+80.0582,+38.2792,+139.337,+52.0287
2012-06-08 16:00:00 PDT,+597.24,+225.434,+24.3,+32.9135,+33.1752,-0.154574
2012-06-08 17:00:00 PDT,+598,+202.643,+104.004,+78.5739,+21.5502,+0.741746
2012-06-08 18:00:00 PDT,+245.171,+86.5318,+78.197,+33.0658,+131.635,+51.6104
2012-06-08 19:00:00 PDT,+296.546,+89.9153,+112.289,+64.1303,+11.3389,+1.19649
2012-06-08 20:00:00 PDT,+250.045,+93.4663,+56.7238,+27.1958,+33.5274,+8.98404
2012-06-08 21:00:00 PDT,+254.391,+93.7976,+33.7795,+22.1741,+40.2433,+9.79906
2012-06-08 22:00:00 PDT,+208.512,+77.1303,+36.8696,+20.6564,+42.278,+11.6961
2012-06-08 23:00:00 PDT,+148.677,+55.5424,+26.6428,+14.1487,+34.5608,+10.1068
2012-06-09 00:00:00 PDT,+91.9907,+37.3914,+20.6446,+9.06734,+33.893,+8.92491
2012-06-09 01:00:00 PDT,+273.725,+113.647,+11.768,+5.8508,+74.9133,+21.4768
2012-06-09 02:00:00 PDT,+243.922,+88.4157,+26.7527,+19.9958,+5.15966,-0.586851
2012-06-09 03:00:00 PDT,+511.454,+181.562,+32.7357,+35.6519,+21.8767,-4.15918
2012-06-09 04:00:00 PDT,+139.197,+35.1132,+128.349,+58.6181,+16.8847,+8.49707
2012-06-09 05:00:00 PDT,+446.051,+175.354,+17.892,+21.9892,+36.1127,-1.55596
2012-06-09 06:00:00 PDT,+740.199,+300.916,+27.7182,+24.4119,+33.8089,-6.47671
2012-06-09 07:00:00 PDT,+474.985,+161.013,+89.7994,+60.8859,+45.2111,+9.14974
2012-06-09 08:00:00 PDT,+177.87,+64.5377,+28.0828,+18.4306,+34.8288,+9.59298
2012-06-09 09:00:00 PDT,+239.713,+82.5518,+49.4811,+31.5123,+14.152,+0.335428
2012-06-09 10:00:00 PDT,+243.891,+84.2963,+34.4739,+25.4119,+27.7209,+5.91266
2012-06-09 11:00:00 PDT,+139.788,+49.9258,+23.4848,+12.467,+30.4471,+9.46284
2012-06-09 12:00:00 PDT,+104.628,+38.7779,+17.7603,+10.3452,+19.6068,+5.01904
2012-06-09 13:00:00 PDT,+136.92,+49.4964,+27.4814,+16.7076,+25.1674,+4.93206
2012-06-09 14:00:00 PDT,+691.122,+260.206,+77.4725,+60.895,+34.5819,+2.87775
2012-06-09 15:00:00 PDT,+1711.69,+639.001,+252.327,+133.064,+266.818,+95.1729
2012-06-09 16:00:00 PDT,+970.594,+382.187,+101.723,+66.401,+52.1419,-0.80044
2012-06-09 17:00:00 PDT,+731.259,+257.927,+88.9522,+75.1579,+38.9367,+4.64457
2012-06-09 18:00:00 PDT,+217.558,+85.0451,+29.6714,+15.1948,+100.152,+32.67
2012-06-09 19:00:00 PDT,+285.481,+86.7458,+104.704,+60.2675,+10.4851,+0.990624
2012-06-09 20:00:00 PDT,+236.709,+88.6121,+54.143,+25.7538,+31.849,+8.59403
2012-06-09 21:00:00 PDT,+294.329,+107.914,+29.0336,+22.1682,+37.9358,+7.60938
2012-06-09 22:00:00 PDT,+198.567,+67.9164,+55.0436,+30.7021,+22.4109,+5.07658
2012-06-09 23:00:00 PDT,+146.968,+53.6566,+26.0782,+15.2373,+18.3011,+3.78503
2012-06-10 00:00:00 PDT,+96.8477,+35.3775,+16.9437,+9.94069,+12.1156,+2.51958
2012-06-10 01:00:00 PDT,+69.7015,+25.7581,+19.0434,+9.12158,+13.5287,+3.55787
2012-06-10 02:00:00 PDT,+84.2631,+28.6384,+32.4856,+16.2642,+5.41315,+1.78255
2012-06-10 03:00:00 PDT,+294.941,+91.0949,+93.0658,+59.9877,+5.5427,-2.34744
2012-06-10 04:00:00 PDT,+403.32,+132.879,+112.002,+62.3249,+75.7642,+27.7819
2012-06-10 05:00:00 PDT,+217.723,+81.0059,+14.1735,+15.2029,+5.03251,-1.07314
2012-06-10 06:00:00 PDT,+748.195,+308.896,+27.9303,+23.3503,+47.0884,-5.42949
2012-06-10 07:00:00 PDT,+473.626,+167.465,+60.1116,+45.0524,+44.0301,+7.93911
2012-06-10 08:00:00 PDT,+176.32,+63.9585,+28.1424,+18.361,+34.8684,+9.69508
2012-06-10 09:00:00 PDT,+238.738,+82.2586,+49.546,+31.4339,+14.169,+0.380351
2012-06-10 10:00:00 PDT,+243.859,+84.2799,+34.4823,+25.4123,+27.7265,+5.92246
2012-06-10 11:00:00 PDT,+162.987,+59.2666,+23.4672,+13.0466,+31.663,+9.71607
2012-06-10 12:00:00 PDT,+124.491,+45.9158,+17.4088,+11.586,+11.8307,+1.91394
2012-06-10 13:00:00 PDT,+177.442,+68.7181,+26.188,+16.1076,+34.1001,+6.84896
2012-06-10 14:00:00 PDT,+636.641,+249.265,+28.9204,+34.4719,+26.9411,-0.975465
2012-06-10 15:00:00 PDT,+929.538,+349.481,+142.043,+77.3057,+238.898,+75.4563
2012-06-10 16:00:00 PDT,+763.341,+266.208,+106.299,+78.5434,+43.5742,+8.65647
2012-06-10 17:00:00 PDT,+762.775,+278.841,+101.628,+75.5717,+59.7026,+6.56855
2012-06-10 18:00:00 PDT,+399.303,+152.794,+24.6559,+18.6705,+93.9864,+28.1821
2012-06-10 19:00:00 PDT,+309.385,+95.9364,+102.727,+59.4317,+19.217,+3.24907
2012-06-10 20:00:00 PDT,+269.477,+99.6871,+52.3988,+26.8958,+31.7259,+7.46266
2012-06-10 21:00:00 PDT,+294.323,+107.902,+29.0387,+22.1761,+37.9265,+7.61052
2012-06-10 22:00:00 PDT,+198.715,+72.2596,+34.3487,+20.7545,+23.0013,+4.42107
2012-06-10 23:00:00 PDT,+146.779,+53.6342,+25.9024,+15.1454,+18.2171,+3.75046
2012-06-11 00:00:00 PDT,+126.533,+50.4998,+19.0472,+8.43093,+83.5023,+31.0737
2012-06-11 01:00:00 PDT,+56.8524,+20.3207,+72.8325,+25.65,+89.2022,+36.399
2012-06-11 02:00:00 PDT,+140.175,+26.1887,+359.195,+150.728,+49.0806,+24.0335
2012-06-11 03:00:00 PDT,+527.252,+190.995,+20.1566,+26.448,+4.19855,-5.64504
2012-06-11 04:00:00 PDT,+508.592,+152.889,+265.03,+126.68,+101.235,+47.9075
2012-06-11 05:00:00 PDT,+236.122,+83.7176,+27.9927,+24.0692,+5.14464,-0.901773
2012-06-11 06:00:00 PDT,+1592.05,+583.996,+118.341,+118.298,+19.6372,-14.9906
2012-06-11 07:00:00 PDT,+409.717,+138.259,+110.626,+63.4363,+67.9515,+18.521
2012-06-11 08:00:00 PDT,+205.112,+76.158,+22.5402,+14.7482,+21.6318,+5.63307
2012-06-11 09:00:00 PDT,+284.497,+101.01,+47.775,+32.2123,+14.072,-0.48547
2012-06-11 10:00:00 PDT,+211.009,+73.4623,+33.5912,+23.3437,+26.4277,+6.05327
2012-06-11 11:00:00 PDT,+116.019,+41.1206,+15.1662,+10.9516,+10.9366,+1.46431
2012-06-11 12:00:00 PDT,+93.3108,+33.7447,+16.5265,+9.99972,+10.9946,+2.17871
2012-06-11 13:00:00 PDT,+107.618,+39.722,+15.8008,+10.2373,+10.7415,+1.8708
2012-06-11 14:00:00 PDT,+489.696,+187.186,+27.8245,+30.232,+25.2553,-0.196931
2012-06-11 15:00:00 PDT,+313.166,+119.492,+58.8062,+24.2854,+119.047,+43.4254
2012-06-11 16:00:00 PDT,+398.621,+144.884,+44.3763,+35.9683,+21.0693,-0.41607
2012-06-11 17:00:00 PDT,+509.651,+180.176,+75.6678,+56.211,+25.3231,+0.856084
2012-06-11 18:00:00 PDT,+300.698,+108.981,+55.1699,+25.0157,+131.456,+49.678
2012-06-11 19:00:00 PDT,+322.787,+101.882,+109.815,+61.1037,+37.8894,+10.0485
2012-06-11 20:00:00 PDT,+306.466,+116.034,+54.9548,+28.3593,+33.3648,+7.61
2012-06-11 21:00:00 PDT,+254.395,+93.8013,+33.7769,+22.1755,+40.2443,+9.79474
2012-06-11 22:00:00 PDT,+507.582,+183.618,+108.996,+59.3528,+39.8787,+7.56269
2012-06-11 23:00:00 PDT,+148.134,+54.309,+32.1288,+16.393,+34.1343,+10.3829
2012-06-12 00:00:00 PDT,+470.929,+183.619,+10.9797,+13.7349,+16.4571,-4.21594
2012-06-12 01:00:00 PDT,+597.519,+227.407,+71.6652,+43.5189,+89.3086,+18.159
2012-06-12 02:00:00 PDT,+79.9559,+23.9593,+101.616,+37.3052,+43.933,+20.0737
2012-06-12 03:00:00 PDT,+656.961,+250.439,+41.2853,+38.3674,+22.7607,-3.84058
