# file...... Voltage_tm_2.csv
# date...... Sun Aug 12 18:02:42 2012
# user...... dwp0
# host...... (null)
# target.... triplex_meter 20
# trigger... (none)
# interval.. 60
# limit..... 14400
# timestamp,voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2000-01-01 19:41:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:42:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:43:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:44:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:45:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:46:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:47:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:48:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:49:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:50:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:51:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:52:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:53:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:54:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:55:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:56:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:57:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:58:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 19:59:00 PST,-60.2598,-104.366,-60.3595,-104.539,-120.619,-208.905
2000-01-01 20:00:00 PST,-60.262,-104.426,-60.3632,-104.505,-120.625,-208.931
2000-01-01 20:01:00 PST,-60.262,-104.426,-60.3632,-104.505,-120.625,-208.931
2000-01-01 20:02:00 PST,-60.262,-104.426,-60.3632,-104.505,-120.625,-208.931
2000-01-01 20:03:00 PST,-60.262,-104.426,-60.3632,-104.505,-120.625,-208.931
2000-01-01 20:04:00 PST,-60.262,-104.426,-60.3632,-104.505,-120.625,-208.931
2000-01-01 20:05:00 PST,-60.262,-104.426,-60.3632,-104.505,-120.625,-208.931
2000-01-01 20:06:00 PST,-60.262,-104.426,-60.3632,-104.505,-120.625,-208.931
2000-01-01 20:07:00 PST,-60.262,-104.426,-60.3632,-104.505,-120.625,-208.931
2000-01-01 20:08:00 PST,-60.262,-104.426,-60.3632,-104.505,-120.625,-208.931
2000-01-01 20:09:00 PST,-60.262,-104.426,-60.3632,-104.505,-120.625,-208.931
2000-01-01 20:10:00 PST,-60.262,-104.426,-60.3632,-104.505,-120.625,-208.931
2000-01-01 20:11:00 PST,-60.262,-104.426,-60.3632,-104.505,-120.625,-208.931
2000-01-01 20:12:00 PST,-60.262,-104.426,-60.3632,-104.505,-120.625,-208.931
2000-01-01 20:13:00 PST,-60.2645,-104.431,-60.3627,-104.502,-120.627,-208.934
2000-01-01 20:14:00 PST,-60.2645,-104.431,-60.3627,-104.502,-120.627,-208.934
2000-01-01 20:15:00 PST,-60.2645,-104.431,-60.3627,-104.502,-120.627,-208.934
2000-01-01 20:16:00 PST,-60.2645,-104.431,-60.3627,-104.502,-120.627,-208.934
2000-01-01 20:17:00 PST,-60.2645,-104.431,-60.3627,-104.502,-120.627,-208.934
2000-01-01 20:18:00 PST,-60.2647,-104.43,-60.3633,-104.507,-120.628,-208.936
2000-01-01 20:19:00 PST,-60.2647,-104.43,-60.3633,-104.507,-120.628,-208.936
2000-01-01 20:20:00 PST,-60.2647,-104.43,-60.3633,-104.507,-120.628,-208.936
2000-01-01 20:21:00 PST,-60.2647,-104.43,-60.3633,-104.507,-120.628,-208.936
2000-01-01 20:22:00 PST,-60.2647,-104.43,-60.3633,-104.507,-120.628,-208.936
2000-01-01 20:23:00 PST,-60.2647,-104.43,-60.3633,-104.507,-120.628,-208.936
2000-01-01 20:24:00 PST,-60.2647,-104.43,-60.3633,-104.507,-120.628,-208.936
2000-01-01 20:25:00 PST,-60.2621,-104.424,-60.3638,-104.509,-120.626,-208.933
2000-01-01 20:26:00 PST,-60.2621,-104.424,-60.3638,-104.509,-120.626,-208.933
2000-01-01 20:27:00 PST,-60.142,-104.067,-60.2435,-104.151,-120.385,-208.218
2000-01-01 20:28:00 PST,-60.142,-104.067,-60.2435,-104.151,-120.385,-208.218
2000-01-01 20:29:00 PST,-60.142,-104.067,-60.2435,-104.151,-120.385,-208.218
2000-01-01 20:30:00 PST,-60.142,-104.067,-60.2435,-104.151,-120.385,-208.218
2000-01-01 20:31:00 PST,-60.142,-104.067,-60.2435,-104.151,-120.385,-208.218
2000-01-01 20:32:00 PST,-60.2621,-104.424,-60.3638,-104.509,-120.626,-208.933
2000-01-01 20:33:00 PST,-60.2621,-104.424,-60.3638,-104.509,-120.626,-208.933
2000-01-01 20:34:00 PST,-60.2621,-104.424,-60.3638,-104.509,-120.626,-208.933
2000-01-01 20:35:00 PST,-60.2621,-104.424,-60.3638,-104.509,-120.626,-208.933
2000-01-01 20:36:00 PST,-60.2621,-104.424,-60.3638,-104.509,-120.626,-208.933
2000-01-01 20:37:00 PST,-60.261,-104.372,-60.3583,-104.531,-120.619,-208.902
2000-01-01 20:38:00 PST,-60.261,-104.372,-60.3583,-104.531,-120.619,-208.902
2000-01-01 20:39:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:40:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:41:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:42:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:43:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:44:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:45:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:46:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:47:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:48:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:49:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:50:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:51:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:52:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:53:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:54:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:55:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:56:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:57:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:58:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 20:59:00 PST,-60.261,-104.372,-60.3584,-104.531,-120.619,-208.903
2000-01-01 21:00:00 PST,-60.2647,-104.429,-60.3636,-104.509,-120.628,-208.937
2000-01-01 21:01:00 PST,-60.2647,-104.429,-60.3636,-104.509,-120.628,-208.937
2000-01-01 21:02:00 PST,-60.2647,-104.429,-60.3636,-104.509,-120.628,-208.937
2000-01-01 21:03:00 PST,-60.2647,-104.429,-60.3636,-104.509,-120.628,-208.937
2000-01-01 21:04:00 PST,-60.2647,-104.429,-60.3636,-104.509,-120.628,-208.937
2000-01-01 21:05:00 PST,-60.2647,-104.429,-60.3636,-104.509,-120.628,-208.937
2000-01-01 21:06:00 PST,-60.2647,-104.429,-60.3636,-104.509,-120.628,-208.937
2000-01-01 21:07:00 PST,-60.2647,-104.429,-60.3636,-104.509,-120.628,-208.937
2000-01-01 21:08:00 PST,-60.2647,-104.429,-60.3636,-104.509,-120.628,-208.937
2000-01-01 21:09:00 PST,-60.2647,-104.429,-60.3636,-104.509,-120.628,-208.937
2000-01-01 21:10:00 PST,-60.2647,-104.429,-60.3636,-104.509,-120.628,-208.937
2000-01-01 21:11:00 PST,-60.2647,-104.429,-60.3636,-104.509,-120.628,-208.937
2000-01-01 21:12:00 PST,-60.2647,-104.429,-60.3636,-104.509,-120.628,-208.937
2000-01-01 21:13:00 PST,-60.2636,-104.376,-60.3581,-104.53,-120.622,-208.906
2000-01-01 21:14:00 PST,-60.2636,-104.376,-60.3581,-104.53,-120.622,-208.906
2000-01-01 21:15:00 PST,-60.2634,-104.378,-60.3576,-104.526,-120.621,-208.904
2000-01-01 21:16:00 PST,-60.2634,-104.378,-60.3576,-104.526,-120.621,-208.904
2000-01-01 21:17:00 PST,-60.2634,-104.378,-60.3576,-104.526,-120.621,-208.904
2000-01-01 21:18:00 PST,-60.2634,-104.378,-60.3576,-104.526,-120.621,-208.904
2000-01-01 21:19:00 PST,-60.2634,-104.378,-60.3576,-104.526,-120.621,-208.904
2000-01-01 21:20:00 PST,-60.2647,-104.381,-60.3574,-104.525,-120.622,-208.906
2000-01-01 21:21:00 PST,-60.2647,-104.381,-60.3574,-104.525,-120.622,-208.906
2000-01-01 21:22:00 PST,-60.2647,-104.381,-60.3574,-104.525,-120.622,-208.906
2000-01-01 21:23:00 PST,-60.2647,-104.381,-60.3574,-104.525,-120.622,-208.906
2000-01-01 21:24:00 PST,-60.2647,-104.381,-60.3574,-104.525,-120.622,-208.906
2000-01-01 21:25:00 PST,-60.2647,-104.381,-60.3574,-104.525,-120.622,-208.906
2000-01-01 21:26:00 PST,-60.2647,-104.381,-60.3574,-104.525,-120.622,-208.906
2000-01-01 21:27:00 PST,-60.2647,-104.381,-60.3574,-104.525,-120.622,-208.906
2000-01-01 21:28:00 PST,-60.2647,-104.381,-60.3574,-104.525,-120.622,-208.906
2000-01-01 21:29:00 PST,-60.2647,-104.381,-60.3574,-104.525,-120.622,-208.906
2000-01-01 21:30:00 PST,-60.2653,-104.376,-60.3587,-104.535,-120.624,-208.911
2000-01-01 21:31:00 PST,-60.2653,-104.376,-60.3587,-104.535,-120.624,-208.911
2000-01-01 21:32:00 PST,-60.2653,-104.376,-60.3587,-104.535,-120.624,-208.911
2000-01-01 21:33:00 PST,-60.2653,-104.376,-60.3587,-104.535,-120.624,-208.911
2000-01-01 21:34:00 PST,-60.2653,-104.376,-60.3587,-104.535,-120.624,-208.911
2000-01-01 21:35:00 PST,-60.2653,-104.376,-60.3587,-104.535,-120.624,-208.911
2000-01-01 21:36:00 PST,-60.2653,-104.376,-60.3587,-104.535,-120.624,-208.911
2000-01-01 21:37:00 PST,-60.2653,-104.376,-60.3587,-104.535,-120.624,-208.911
2000-01-01 21:38:00 PST,-60.2653,-104.376,-60.3587,-104.535,-120.624,-208.911
2000-01-01 21:39:00 PST,-60.2653,-104.376,-60.3587,-104.535,-120.624,-208.911
2000-01-01 21:40:00 PST,-60.2653,-104.376,-60.3587,-104.535,-120.624,-208.911
2000-01-01 21:41:00 PST,-60.2653,-104.376,-60.3587,-104.535,-120.624,-208.911
2000-01-01 21:42:00 PST,-60.2653,-104.376,-60.3587,-104.535,-120.624,-208.911
2000-01-01 21:43:00 PST,-60.2638,-104.364,-60.3698,-104.562,-120.634,-208.926
2000-01-01 21:44:00 PST,-60.2638,-104.364,-60.3698,-104.562,-120.634,-208.926
2000-01-01 21:45:00 PST,-60.2638,-104.364,-60.3698,-104.562,-120.634,-208.926
2000-01-01 21:46:00 PST,-60.2638,-104.364,-60.3698,-104.562,-120.634,-208.926
2000-01-01 21:47:00 PST,-60.2638,-104.364,-60.3698,-104.562,-120.634,-208.926
2000-01-01 21:48:00 PST,-60.2638,-104.364,-60.3698,-104.562,-120.634,-208.926
2000-01-01 21:49:00 PST,-60.2638,-104.364,-60.3698,-104.562,-120.634,-208.926
2000-01-01 21:50:00 PST,-60.2638,-104.364,-60.3698,-104.562,-120.634,-208.926
2000-01-01 21:51:00 PST,-60.2638,-104.364,-60.3698,-104.562,-120.634,-208.926
2000-01-01 21:52:00 PST,-60.2682,-104.373,-60.3691,-104.557,-120.637,-208.931
2000-01-01 21:53:00 PST,-60.2682,-104.373,-60.3691,-104.557,-120.637,-208.931
2000-01-01 21:54:00 PST,-60.2682,-104.373,-60.3691,-104.557,-120.637,-208.931
2000-01-01 21:55:00 PST,-60.2682,-104.373,-60.3691,-104.557,-120.637,-208.931
2000-01-01 21:56:00 PST,-60.2682,-104.373,-60.3691,-104.557,-120.637,-208.931
2000-01-01 21:57:00 PST,-60.2682,-104.373,-60.3691,-104.557,-120.637,-208.931
2000-01-01 21:58:00 PST,-60.2682,-104.373,-60.3691,-104.557,-120.637,-208.931
2000-01-01 21:59:00 PST,-60.2682,-104.373,-60.3691,-104.557,-120.637,-208.931
2000-01-01 22:00:00 PST,-60.2785,-104.445,-60.3729,-104.527,-120.651,-208.972
2000-01-01 22:01:00 PST,-60.2785,-104.445,-60.3729,-104.527,-120.651,-208.972
2000-01-01 22:02:00 PST,-60.2785,-104.445,-60.3729,-104.527,-120.651,-208.972
2000-01-01 22:03:00 PST,-60.2785,-104.445,-60.3729,-104.527,-120.651,-208.972
2000-01-01 22:04:00 PST,-60.2785,-104.445,-60.3729,-104.527,-120.651,-208.972
2000-01-01 22:05:00 PST,-60.2785,-104.445,-60.3729,-104.527,-120.651,-208.972
2000-01-01 22:06:00 PST,-60.2785,-104.445,-60.3729,-104.527,-120.651,-208.972
2000-01-01 22:07:00 PST,-60.2785,-104.445,-60.3729,-104.527,-120.651,-208.972
2000-01-01 22:08:00 PST,-60.2785,-104.445,-60.3729,-104.527,-120.651,-208.972
2000-01-01 22:09:00 PST,-60.2785,-104.445,-60.3729,-104.527,-120.651,-208.972
2000-01-01 22:10:00 PST,-60.2785,-104.445,-60.3729,-104.527,-120.651,-208.972
2000-01-01 22:11:00 PST,-60.2785,-104.445,-60.3729,-104.527,-120.651,-208.972
2000-01-01 22:12:00 PST,-60.2785,-104.445,-60.3729,-104.527,-120.651,-208.972
2000-01-01 22:13:00 PST,-60.2785,-104.445,-60.3729,-104.527,-120.651,-208.972
2000-01-01 22:14:00 PST,-60.2785,-104.445,-60.3729,-104.527,-120.651,-208.972
2000-01-01 22:15:00 PST,-60.2853,-104.459,-60.3718,-104.52,-120.657,-208.979
2000-01-01 22:16:00 PST,-60.2853,-104.459,-60.3718,-104.52,-120.657,-208.979
2000-01-01 22:17:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:18:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:19:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:20:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:21:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:22:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:23:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:24:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:25:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:26:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:27:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:28:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:29:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:30:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:31:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:32:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:33:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:34:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:35:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:36:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:37:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:38:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:39:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:40:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:41:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:42:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:43:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:44:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:45:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:46:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:47:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:48:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:49:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:50:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:51:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:52:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:53:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:54:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:55:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:56:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:57:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:58:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 22:59:00 PST,-60.2867,-104.448,-60.375,-104.545,-120.662,-208.993
2000-01-01 23:00:00 PST,-60.293,-104.451,-60.3766,-104.558,-120.67,-209.009
2000-01-01 23:01:00 PST,-60.293,-104.451,-60.3766,-104.558,-120.67,-209.009
2000-01-01 23:02:00 PST,-60.293,-104.451,-60.3766,-104.558,-120.67,-209.009
2000-01-01 23:03:00 PST,-60.293,-104.451,-60.3766,-104.558,-120.67,-209.009
2000-01-01 23:04:00 PST,-60.293,-104.451,-60.3766,-104.558,-120.67,-209.009
2000-01-01 23:05:00 PST,-60.293,-104.451,-60.3766,-104.558,-120.67,-209.009
2000-01-01 23:06:00 PST,-60.293,-104.451,-60.3766,-104.558,-120.67,-209.009
2000-01-01 23:07:00 PST,-60.293,-104.451,-60.3766,-104.558,-120.67,-209.009
2000-01-01 23:08:00 PST,-60.293,-104.451,-60.3766,-104.558,-120.67,-209.009
2000-01-01 23:09:00 PST,-60.293,-104.451,-60.3766,-104.558,-120.67,-209.009
2000-01-01 23:10:00 PST,-60.293,-104.451,-60.3766,-104.558,-120.67,-209.009
2000-01-01 23:11:00 PST,-60.293,-104.451,-60.3766,-104.558,-120.67,-209.009
2000-01-01 23:12:00 PST,-60.293,-104.451,-60.3766,-104.558,-120.67,-209.009
2000-01-01 23:13:00 PST,-60.293,-104.451,-60.3766,-104.558,-120.67,-209.009
2000-01-01 23:14:00 PST,-60.293,-104.451,-60.3766,-104.558,-120.67,-209.009
2000-01-01 23:15:00 PST,-60.2933,-104.449,-60.3775,-104.565,-120.671,-209.013
2000-01-01 23:16:00 PST,-60.2933,-104.449,-60.3775,-104.565,-120.671,-209.013
2000-01-01 23:17:00 PST,-60.2933,-104.449,-60.3775,-104.565,-120.671,-209.013
2000-01-01 23:18:00 PST,-60.2933,-104.449,-60.3775,-104.565,-120.671,-209.013
2000-01-01 23:19:00 PST,-60.2933,-104.449,-60.3775,-104.565,-120.671,-209.013
2000-01-01 23:20:00 PST,-60.2933,-104.449,-60.3775,-104.565,-120.671,-209.013
2000-01-01 23:21:00 PST,-60.2933,-104.449,-60.3775,-104.565,-120.671,-209.013
2000-01-01 23:22:00 PST,-60.2933,-104.449,-60.3775,-104.565,-120.671,-209.013
2000-01-01 23:23:00 PST,-60.2933,-104.449,-60.3775,-104.565,-120.671,-209.013
2000-01-01 23:24:00 PST,-60.2933,-104.449,-60.3775,-104.565,-120.671,-209.013
2000-01-01 23:25:00 PST,-60.2933,-104.449,-60.3775,-104.565,-120.671,-209.013
2000-01-01 23:26:00 PST,-60.2933,-104.449,-60.3775,-104.565,-120.671,-209.013
2000-01-01 23:27:00 PST,-60.2933,-104.449,-60.3775,-104.565,-120.671,-209.013
2000-01-01 23:28:00 PST,-60.2933,-104.449,-60.3775,-104.565,-120.671,-209.013
2000-01-01 23:29:00 PST,-60.2933,-104.449,-60.3775,-104.565,-120.671,-209.013
2000-01-01 23:30:00 PST,-60.0543,-104.137,-60.1382,-104.253,-120.192,-208.39
2000-01-01 23:31:00 PST,-60.0543,-104.137,-60.1381,-104.253,-120.192,-208.389
2000-01-01 23:32:00 PST,-60.0646,-104.158,-60.1363,-104.243,-120.201,-208.401
2000-01-01 23:33:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:34:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:35:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:36:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:37:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:38:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:39:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:40:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:41:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:42:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:43:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:44:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:45:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:46:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:47:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:48:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:49:00 PST,-60.0644,-104.158,-60.1361,-104.242,-120.201,-208.4
2000-01-01 23:50:00 PST,-60.0644,-104.158,-60.1361,-104.242,-120.201,-208.4
2000-01-01 23:51:00 PST,-60.0645,-104.158,-60.1361,-104.242,-120.201,-208.4
2000-01-01 23:52:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:53:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:54:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:55:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:56:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:57:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:58:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-01 23:59:00 PST,-60.3038,-104.47,-60.3756,-104.554,-120.679,-209.025
2000-01-02 00:00:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:01:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:02:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:03:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:04:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:05:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:06:00 PST,-60.087,-104.197,-60.1264,-104.229,-120.213,-208.426
2000-01-02 00:07:00 PST,-60.0871,-104.197,-60.1265,-104.229,-120.214,-208.426
2000-01-02 00:08:00 PST,-60.0871,-104.197,-60.1266,-104.229,-120.214,-208.426
2000-01-02 00:09:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:10:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:11:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:12:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:13:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:14:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:15:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:16:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:17:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:18:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:19:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:20:00 PST,-60.3257,-104.508,-60.3653,-104.54,-120.691,-209.048
2000-01-02 00:21:00 PST,-60.0882,-104.199,-60.1276,-104.231,-120.216,-208.429
2000-01-02 00:22:00 PST,-60.0882,-104.199,-60.1277,-104.231,-120.216,-208.43
2000-01-02 00:23:00 PST,-60.0883,-104.199,-60.1278,-104.231,-120.216,-208.43
2000-01-02 00:24:00 PST,-60.3323,-104.522,-60.3641,-104.533,-120.696,-209.055
2000-01-02 00:25:00 PST,-60.3323,-104.522,-60.3641,-104.533,-120.696,-209.055
2000-01-02 00:26:00 PST,-60.3323,-104.522,-60.3641,-104.533,-120.696,-209.055
2000-01-02 00:27:00 PST,-60.3323,-104.522,-60.3641,-104.533,-120.696,-209.055
2000-01-02 00:28:00 PST,-60.3323,-104.522,-60.3641,-104.533,-120.696,-209.055
2000-01-02 00:29:00 PST,-60.3323,-104.522,-60.3641,-104.533,-120.696,-209.055
2000-01-02 00:30:00 PST,-60.3323,-104.522,-60.3641,-104.533,-120.696,-209.055
