# file...... Regulator_Reg1.csv
# date...... Wed Jun 05 11:30:57 2013
# user...... dwp0
# host...... (null)
# target.... regulator 9
# trigger... (none)
# interval.. 3600
# limit..... 0
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2012-04-03 14:00:00 PDT,1,1,1,-17856.9,+174.101,-17856.9,+174.096,+0,+0,-35713.7,+348.197
2012-04-03 15:00:00 PDT,1,1,1,-15843.7,+189.933,-15843.7,+189.926,+0,+0,-31687.4,+379.859
2012-04-03 16:00:00 PDT,1,1,1,-12255.7,+173.735,-12255.7,+173.728,+0,+0,-24511.4,+347.463
2012-04-03 17:00:00 PDT,1,1,1,-5703.13,+204.924,-5703.13,+204.92,+0,+0,-11406.3,+409.844
2012-04-03 18:00:00 PDT,1,1,1,+1267,+303.68,+1267,+303.681,+0,+0,+2533.99,+607.361
2012-04-03 19:00:00 PDT,1,1,1,+1676.88,+314.181,+1676.88,+314.181,+0,+0,+3353.75,+628.362
2012-04-03 20:00:00 PDT,1,1,1,+1567.94,+333.09,+1567.94,+333.09,+0,+0,+3135.88,+666.179
2012-04-03 21:00:00 PDT,1,1,1,+6361.11,+329.838,+6361.11,+329.838,+0,+0,+12722.2,+659.677
2012-04-03 22:00:00 PDT,1,1,1,+1266.77,+256.376,+1266.77,+256.376,+0,+0,+2533.55,+512.752
2012-04-03 23:00:00 PDT,1,1,1,+999.788,+223.422,+999.788,+223.422,+0,+0,+1999.58,+446.844
2012-04-04 00:00:00 PDT,1,1,1,+4695.8,+1555,+4695.8,+1555,+0,+0,+9391.61,+3110
2012-04-04 01:00:00 PDT,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2012-04-04 02:00:00 PDT,1,1,1,+4468.69,+1505.24,+4468.69,+1505.24,+0,+0,+8937.38,+3010.48
2012-04-04 03:00:00 PDT,1,1,1,+594.681,+143.222,+594.681,+143.223,+0,+0,+1189.36,+286.445
2012-04-04 04:00:00 PDT,1,1,1,+4342.37,+1472.86,+4342.37,+1472.86,+0,+0,+8684.74,+2945.72
2012-04-04 05:00:00 PDT,1,1,1,+3494.49,+1485.61,+3494.49,+1485.61,+0,+0,+6988.98,+2971.21
2012-04-04 06:00:00 PDT,1,1,1,-9054.27,+184.652,-9054.27,+184.652,+0,+0,-18108.5,+369.305
2012-04-04 07:00:00 PDT,1,1,1,-9440.18,+232.276,-9440.18,+232.278,+0,+0,-18880.4,+464.554
2012-04-04 08:00:00 PDT,1,1,1,-16462.5,+291.921,-16462.5,+291.921,+0,+0,-32925.1,+583.842
2012-04-04 09:00:00 PDT,1,1,1,-18353.4,+305.368,-18353.4,+305.367,+0,+0,-36706.7,+610.735
2012-04-04 10:00:00 PDT,1,1,1,-19263.2,+302.889,-19263.2,+302.889,+0,+0,-38526.3,+605.778
2012-04-04 11:00:00 PDT,1,1,1,-19917.7,+272.216,-19917.7,+272.216,+0,+0,-39835.5,+544.432
2012-04-04 12:00:00 PDT,1,1,1,-19878.4,+252.599,-19878.4,+252.599,+0,+0,-39756.8,+505.199
2012-04-04 13:00:00 PDT,1,1,1,-19651.3,+198.255,-19651.3,+198.254,+0,+0,-39302.5,+396.508
2012-04-04 14:00:00 PDT,1,1,1,-18763.9,+178.377,-18763.9,+178.373,+0,+0,-37527.9,+356.749
2012-04-04 15:00:00 PDT,1,1,1,-17189.5,+195.729,-17189.5,+195.723,+0,+0,-34379,+391.452
2012-04-04 16:00:00 PDT,1,1,1,-14157.2,+180.452,-14157.2,+180.445,+0,+0,-28314.3,+360.897
2012-04-04 17:00:00 PDT,1,1,1,-8425.35,+210.876,-8425.35,+210.876,+0,+0,-16850.7,+421.752
2012-04-04 18:00:00 PDT,1,1,1,+677.287,+303.78,+677.287,+303.78,+0,+0,+1354.57,+607.561
2012-04-04 19:00:00 PDT,1,1,1,+1676.88,+314.181,+1676.88,+314.181,+0,+0,+3353.75,+628.362
2012-04-04 20:00:00 PDT,1,1,1,+1567.94,+333.09,+1567.94,+333.09,+0,+0,+3135.88,+666.179
2012-04-04 21:00:00 PDT,1,1,1,+1523.9,+326.601,+1523.9,+326.601,+0,+0,+3047.79,+653.201
2012-04-04 22:00:00 PDT,1,1,1,+1266.77,+256.376,+1266.77,+256.376,+0,+0,+2533.55,+512.752
2012-04-04 23:00:00 PDT,1,1,1,+999.788,+223.422,+999.788,+223.422,+0,+0,+1999.58,+446.844
2012-04-05 00:00:00 PDT,1,1,1,+722.38,+171.995,+722.38,+171.995,+0,+0,+1444.76,+343.99
2012-04-05 01:00:00 PDT,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2012-04-05 02:00:00 PDT,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2012-04-05 03:00:00 PDT,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2012-04-05 04:00:00 PDT,1,1,1,+4530.09,+1519.76,+4530.09,+1519.76,+0,+0,+9060.18,+3039.52
2012-04-05 05:00:00 PDT,1,1,1,-486.297,+129.457,-486.297,+129.457,+0,+0,-972.595,+258.914
2012-04-05 06:00:00 PDT,1,1,1,-5210.82,+1568.99,-5210.82,+1568.99,+0,+0,-10421.6,+3137.97
2012-04-05 07:00:00 PDT,1,1,1,-14329,+238.652,-14329,+238.651,+0,+0,-28658.1,+477.304
2012-04-05 08:00:00 PDT,1,1,1,-16539.6,+292.25,-16539.6,+292.25,+0,+0,-33079.2,+584.499
2012-04-05 09:00:00 PDT,1,1,1,-18416.6,+305.682,-18416.6,+305.682,+0,+0,-36833.1,+611.364
2012-04-05 10:00:00 PDT,1,1,1,-19336.5,+303.294,-19336.5,+303.295,+0,+0,-38673,+606.589
2012-04-05 11:00:00 PDT,1,1,1,-19436.8,+269.69,-19436.8,+269.69,+0,+0,-38873.5,+539.381
2012-04-05 12:00:00 PDT,1,1,1,-20055.7,+253.337,-20055.7,+253.337,+0,+0,-40111.4,+506.673
2012-04-05 13:00:00 PDT,1,1,1,-19556,+197.811,-19556,+197.81,+0,+0,-39112,+395.62
2012-04-05 14:00:00 PDT,1,1,1,-18498.9,+177.146,-18498.9,+177.141,+0,+0,-36997.9,+354.288
2012-04-05 15:00:00 PDT,1,1,1,-16716.2,+194.268,-16716.2,+194.268,+0,+0,-33432.3,+388.536
2012-04-05 16:00:00 PDT,1,1,1,-9457.84,+165.434,-9457.84,+165.429,+0,+0,-18915.7,+330.863
2012-04-05 17:00:00 PDT,1,1,1,-5813.98,+204.861,-5813.98,+204.858,+0,+0,-11628,+409.719
2012-04-05 18:00:00 PDT,1,1,1,+1055.15,+303.698,+1055.15,+303.698,+0,+0,+2110.31,+607.396
2012-04-05 19:00:00 PDT,1,1,1,+1676.88,+314.181,+1676.88,+314.181,+0,+0,+3353.75,+628.362
2012-04-05 20:00:00 PDT,1,1,1,+1567.94,+333.09,+1567.94,+333.09,+0,+0,+3135.88,+666.179
2012-04-05 21:00:00 PDT,1,1,1,+1523.9,+326.601,+1523.9,+326.601,+0,+0,+3047.79,+653.201
2012-04-05 22:00:00 PDT,1,1,1,+1266.77,+256.376,+1266.77,+256.376,+0,+0,+2533.55,+512.752
2012-04-05 23:00:00 PDT,1,1,1,+999.788,+223.422,+999.788,+223.422,+0,+0,+1999.58,+446.844
2012-04-06 00:00:00 PDT,1,1,1,+722.38,+171.995,+722.38,+171.995,+0,+0,+1444.76,+343.99
2012-04-06 01:00:00 PDT,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2012-04-06 02:00:00 PDT,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2012-04-06 03:00:00 PDT,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2012-04-06 04:00:00 PDT,1,1,1,+479.903,+117.414,+479.903,+117.414,+0,+0,+959.806,+234.829
2012-04-06 05:00:00 PDT,1,1,1,+260.619,+129.421,+260.619,+129.421,+0,+0,+521.238,+258.841
2012-04-06 06:00:00 PDT,1,1,1,-5992.98,+179.044,-5992.98,+179.047,+0,+0,-11986,+358.091
2012-04-06 07:00:00 PDT,1,1,1,-3947.9,+221.687,-3947.9,+221.688,+0,+0,-7895.8,+443.375
2012-04-06 08:00:00 PDT,1,1,1,-9993.6,+268.746,-9993.6,+268.746,+0,+0,-19987.2,+537.492
2012-04-06 09:00:00 PDT,1,1,1,-11323.3,+276.737,-11323.3,+276.739,+0,+0,-22646.6,+553.476
2012-04-06 10:00:00 PDT,1,1,1,-14435.1,+280.635,-14435.1,+280.636,+0,+0,-28870.3,+561.27
2012-04-06 11:00:00 PDT,1,1,1,-16924.2,+256.956,-16924.2,+256.96,+0,+0,-33848.3,+513.916
2012-04-06 12:00:00 PDT,1,1,1,-17743.5,+243.248,-17743.5,+243.249,+0,+0,-35486.9,+486.497
2012-04-06 13:00:00 PDT,1,1,1,-9729.73,+159.794,-9729.73,+159.791,+0,+0,-19459.5,+319.585
2012-04-06 14:00:00 PDT,1,1,1,-9758.64,+144.155,-9758.64,+144.153,+0,+0,-19517.3,+288.308
2012-04-06 15:00:00 PDT,1,1,1,-5539.74,+159.685,-5539.74,+159.684,+0,+0,-11079.5,+319.369
2012-04-06 16:00:00 PDT,1,1,1,-1842.77,+152.337,-1842.77,+152.337,+0,+0,-3685.54,+304.673
2012-04-06 17:00:00 PDT,1,1,1,-649.353,+198.851,-649.353,+198.851,+0,+0,-1298.71,+397.703
2012-04-06 18:00:00 PDT,1,1,1,+1480.72,+303.669,+1480.72,+303.669,+0,+0,+2961.43,+607.337
2012-04-06 19:00:00 PDT,1,1,1,+1676.88,+314.181,+1676.88,+314.181,+0,+0,+3353.75,+628.362
2012-04-06 20:00:00 PDT,1,1,1,+1567.94,+333.09,+1567.94,+333.09,+0,+0,+3135.88,+666.179
2012-04-06 21:00:00 PDT,1,1,1,+1523.9,+326.601,+1523.9,+326.601,+0,+0,+3047.79,+653.201
2012-04-06 22:00:00 PDT,1,1,1,+1266.77,+256.376,+1266.77,+256.376,+0,+0,+2533.55,+512.752
2012-04-06 23:00:00 PDT,1,1,1,+999.788,+223.422,+999.788,+223.422,+0,+0,+1999.58,+446.844
2012-04-07 00:00:00 PDT,1,1,1,+4937.58,+1615.39,+4937.58,+1615.39,+0,+0,+9875.16,+3230.79
2012-04-07 01:00:00 PDT,1,1,1,+604.048,+146.675,+4806,+1586.84,+0,+0,+5410.05,+1733.52
2012-04-07 02:00:00 PDT,1,1,1,+579.259,+143.138,+4768.05,+1580.02,+0,+0,+5347.3,+1723.16
2012-04-07 03:00:00 PDT,1,1,1,+594.681,+143.222,+594.681,+143.222,+0,+0,+1189.36,+286.444
2012-04-07 04:00:00 PDT,1,1,1,+479.903,+117.414,+479.903,+117.414,+0,+0,+959.806,+234.829
2012-04-07 05:00:00 PDT,1,1,1,+550.116,+129.425,+550.116,+129.425,+0,+0,+1100.23,+258.849
2012-04-07 06:00:00 PDT,1,1,1,+4410.98,+1589.73,+306.211,+174.058,+0,+0,+4717.19,+1763.79
2012-04-07 07:00:00 PDT,1,1,1,-1607.18,+218.741,-1599.78,+217.754,+0,+0,-3206.97,+436.494
2012-04-07 08:00:00 PDT,1,1,1,-3815.1,+256.295,-3815.1,+256.295,+0,+0,-7630.2,+512.59
2012-04-07 09:00:00 PDT,1,1,1,-4637.64,+261.5,-4637.64,+261.5,+0,+0,-9275.28,+523
2012-04-07 10:00:00 PDT,1,1,1,-5587.85,+255.763,-5587.85,+255.763,+0,+0,-11175.7,+511.526
2012-04-07 11:00:00 PDT,1,1,1,-6392.34,+223.506,-6392.34,+223.507,+0,+0,-12784.7,+447.013
2012-04-07 12:00:00 PDT,1,1,1,-6286.35,+204.107,-6286.35,+204.107,+0,+0,-12572.7,+408.214
2012-04-07 13:00:00 PDT,1,1,1,-5054.69,+149.822,-5054.69,+149.821,+0,+0,-10109.4,+299.643
2012-04-07 14:00:00 PDT,1,1,1,-4553.83,+133.61,-4553.83,+133.61,+0,+0,-9107.66,+267.22
2012-04-07 15:00:00 PDT,1,1,1,-3610.71,+156.748,-3623.99,+154.067,+0,+0,-7234.7,+310.815
2012-04-07 16:00:00 PDT,1,1,1,-821.09,+151.782,+3340.03,+1581.02,+0,+0,+2518.94,+1732.8
2012-04-07 17:00:00 PDT,1,1,1,+90.1125,+198.614,+90.1126,+198.614,+0,+0,+180.225,+397.227
2012-04-07 18:00:00 PDT,1,1,1,+1480.56,+303.668,+1480.56,+303.668,+0,+0,+2961.12,+607.336
2012-04-07 19:00:00 PDT,1,1,1,+1676.88,+314.181,+1676.88,+314.181,+0,+0,+3353.75,+628.362
2012-04-07 20:00:00 PDT,1,1,1,+5685.83,+1751.73,+1567.94,+333.09,+0,+0,+7253.77,+2084.82
2012-04-07 21:00:00 PDT,1,1,1,+1523.9,+326.601,+5629.24,+1742.12,+0,+0,+7153.14,+2068.72
2012-04-07 22:00:00 PDT,1,1,1,+1266.77,+256.376,+5359.71,+1669.03,+0,+0,+6626.48,+1925.41
2012-04-07 23:00:00 PDT,1,1,1,+5086.58,+1634.6,+999.788,+223.422,+0,+0,+6086.37,+1858.02
2012-04-08 00:00:00 PDT,1,1,1,+4796.89,+1580.25,+722.38,+171.995,+0,+0,+5519.27,+1752.24
2012-04-08 01:00:00 PDT,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2012-04-08 02:00:00 PDT,1,1,1,+4672.3,+1556.11,+4672.3,+1556.11,+0,+0,+9344.61,+3112.22
2012-04-08 03:00:00 PDT,1,1,1,+4700.18,+1559.31,+4700.18,+1559.31,+0,+0,+9400.36,+3118.62
2012-04-08 04:00:00 PDT,1,1,1,+479.903,+117.414,+479.903,+117.414,+0,+0,+959.806,+234.829
2012-04-08 05:00:00 PDT,1,1,1,+387.754,+129.427,+387.754,+129.427,+0,+0,+775.509,+258.854
2012-04-08 06:00:00 PDT,1,1,1,+3797.99,+1589.42,-305.971,+174.148,+0,+0,+3492.02,+1763.56
2012-04-08 07:00:00 PDT,1,1,1,-1929.59,+217.835,-1929.58,+217.84,+0,+0,-3859.17,+435.674
2012-04-08 08:00:00 PDT,1,1,1,-1573,+254.235,-1573,+254.236,+0,+0,-3146.01,+508.471
2012-04-08 09:00:00 PDT,1,1,1,-5897.19,+263.515,-5897.19,+263.515,+0,+0,-11794.4,+527.031
2012-04-08 10:00:00 PDT,1,1,1,-3036.15,+252.303,-3036.15,+252.303,+0,+0,-6072.29,+504.605
2012-04-08 11:00:00 PDT,1,1,1,-5681.34,+221.974,-5681.34,+221.975,+0,+0,-11362.7,+443.95
2012-04-08 12:00:00 PDT,1,1,1,-9475.15,+209.999,-9475.15,+209.999,+0,+0,-18950.3,+419.998
2012-04-08 13:00:00 PDT,1,1,1,-12101.9,+165.858,-12101.9,+165.86,+0,+0,-24203.9,+331.718
2012-04-08 14:00:00 PDT,1,1,1,-15755,+163.957,-15755,+163.958,+0,+0,-31510,+327.915
2012-04-08 15:00:00 PDT,1,1,1,-12662.3,+177.989,-12662.3,+177.982,+0,+0,-25324.5,+355.972
2012-04-08 16:00:00 PDT,1,1,1,-7602.84,+161.057,-7602.84,+161.052,+0,+0,-15205.7,+322.109
2012-04-08 17:00:00 PDT,1,1,1,-1661.01,+199.583,-1661.01,+199.583,+0,+0,-3322.02,+399.166
2012-04-08 18:00:00 PDT,1,1,1,+1359.09,+303.667,+1359.09,+303.667,+0,+0,+2718.18,+607.334
2012-04-08 19:00:00 PDT,1,1,1,+1676.88,+314.181,+1676.88,+314.181,+0,+0,+3353.75,+628.362
2012-04-08 20:00:00 PDT,1,1,1,+1567.94,+333.09,+1567.94,+333.09,+0,+0,+3135.88,+666.179
2012-04-08 21:00:00 PDT,1,1,1,+1523.9,+326.601,+1523.9,+326.601,+0,+0,+3047.79,+653.201
2012-04-08 22:00:00 PDT,1,1,1,+1266.77,+256.376,+1266.77,+256.376,+0,+0,+2533.55,+512.752
2012-04-08 23:00:00 PDT,1,1,1,+999.788,+223.422,+999.788,+223.422,+0,+0,+1999.58,+446.844
2012-04-09 00:00:00 PDT,1,1,1,+722.38,+171.995,+722.38,+171.995,+0,+0,+1444.76,+343.99
2012-04-09 01:00:00 PDT,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2012-04-09 02:00:00 PDT,1,1,1,+579.259,+143.138,+9642.82,+1594.49,+0,+0,+10222.1,+1737.63
2012-04-09 03:00:00 PDT,1,1,1,+4809.9,+1586.72,+4809.9,+1586.72,+0,+0,+9619.8,+3173.43
2012-04-09 04:00:00 PDT,1,1,1,+4668.72,+1554.39,+4668.72,+1554.39,+0,+0,+9337.43,+3108.78
2012-04-09 05:00:00 PDT,1,1,1,+4536.37,+1561.32,+4536.37,+1561.32,+0,+0,+9072.74,+3122.65
2012-04-09 06:00:00 PDT,1,1,1,+4202.68,+1599.06,+4202.68,+1599.06,+0,+0,+8405.37,+3198.12
2012-04-09 07:00:00 PDT,1,1,1,-786.683,+219.093,-786.759,+219.067,+0,+0,-1573.44,+438.16
2012-04-09 08:00:00 PDT,1,1,1,-4259.8,+257.102,-4259.8,+257.102,+0,+0,-8519.6,+514.205
2012-04-09 09:00:00 PDT,1,1,1,-5359.42,+262.507,-5359.42,+262.508,+0,+0,-10718.8,+525.015
2012-04-09 10:00:00 PDT,1,1,1,-9185.08,+263.307,-9185.08,+263.308,+0,+0,-18370.2,+526.615
2012-04-09 11:00:00 PDT,1,1,1,-16102.8,+252.488,-16102.8,+252.488,+0,+0,-32205.6,+504.977
2012-04-09 12:00:00 PDT,1,1,1,-17682.9,+241.3,-17682.9,+241.3,+0,+0,-35365.7,+482.601
2012-04-09 13:00:00 PDT,1,1,1,-15815.7,+180.228,-15815.7,+180.228,+0,+0,-31631.4,+360.456
2012-04-09 14:00:00 PDT,1,1,1,-16818.1,+168.877,-16818.1,+168.876,+0,+0,-33636.1,+337.754
2012-04-09 15:00:00 PDT,1,1,1,-14578.2,+184.833,-14578.2,+184.826,+0,+0,-29156.3,+369.659
2012-04-09 16:00:00 PDT,1,1,1,-10547,+168.362,-10547,+168.357,+0,+0,-21093.9,+336.72
2012-04-09 17:00:00 PDT,1,1,1,-4229.51,+202.449,-4229.51,+202.447,+0,+0,-8459.02,+404.895
2012-04-09 18:00:00 PDT,1,1,1,+1282.15,+303.675,+1282.15,+303.675,+0,+0,+2564.29,+607.35
2012-04-09 19:00:00 PDT,1,1,1,+1676.88,+314.181,+1676.88,+314.181,+0,+0,+3353.75,+628.362
2012-04-09 20:00:00 PDT,1,1,1,+1567.94,+333.09,+1567.94,+333.09,+0,+0,+3135.88,+666.179
2012-04-09 21:00:00 PDT,1,1,1,+1523.9,+326.601,+1523.9,+326.601,+0,+0,+3047.79,+653.201
2012-04-09 22:00:00 PDT,1,1,1,+1266.77,+256.376,+1266.77,+256.376,+0,+0,+2533.55,+512.752
2012-04-09 23:00:00 PDT,1,1,1,+999.788,+223.422,+999.788,+223.422,+0,+0,+1999.58,+446.844
2012-04-10 00:00:00 PDT,1,1,1,+722.38,+171.995,+722.38,+171.995,+0,+0,+1444.76,+343.99
2012-04-10 01:00:00 PDT,1,1,1,+604.048,+146.675,+604.048,+146.675,+0,+0,+1208.1,+293.349
2012-04-10 02:00:00 PDT,1,1,1,+579.259,+143.138,+579.259,+143.138,+0,+0,+1158.52,+286.277
2012-04-10 03:00:00 PDT,1,1,1,+4843.49,+1595.11,+4843.49,+1595.11,+0,+0,+9686.98,+3190.21
