# file...... TransformerLosses.csv
# date...... Mon Aug 14 14:24:20 2017
# user...... brendanlewis
# host...... (null)
# group..... class=transformer
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-04-01 22:00:00 PDT,+551.466,+961.549,+241.017,+556.401,+371.675,+767.196
2012-04-01 23:00:00 PDT,+524.053,+932.279,+217.654,+402.876,+410.306,+980.126
2012-04-02 00:00:00 PDT,+528.272,+868.724,+211.66,+374.278,+368.152,+739.493
2012-04-02 01:00:00 PDT,+561.746,+1140.78,+218.296,+438.559,+396.901,+914.73
2012-04-02 02:00:00 PDT,+583.719,+1089.73,+215.975,+420.687,+356.42,+671.538
2012-04-02 03:00:00 PDT,+542.4,+839.398,+221.703,+444.77,+396.621,+880.654
2012-04-02 04:00:00 PDT,+553.836,+1065.59,+229.187,+482.777,+387.35,+862.336
2012-04-02 05:00:00 PDT,+557.039,+1005.02,+202.913,+323.731,+344.84,+592.027
2012-04-02 06:00:00 PDT,+505.26,+699.332,+203.826,+317.056,+429.094,+1158.4
2012-04-02 07:00:00 PDT,+523.918,+935.903,+241.76,+580.329,+382.03,+771.272
2012-04-02 08:00:00 PDT,+517.286,+876.14,+203.34,+282.271,+350.722,+519.644
2012-04-02 09:00:00 PDT,+500.201,+609.121,+199.465,+225.081,+328.77,+334.301
2012-04-02 10:00:00 PDT,+530.192,+567.192,+193.405,+195.848,+354.165,+464.678
2012-04-02 11:00:00 PDT,+507.865,+512.866,+202.995,+235.363,+330.43,+335.898
2012-04-02 12:00:00 PDT,+478.738,+549.552,+194.584,+197.023,+334.958,+472.475
2012-04-02 13:00:00 PDT,+477.413,+483.287,+188.766,+191.211,+312.612,+317.975
2012-04-02 14:00:00 PDT,+547.636,+775.555,+202.64,+279.397,+357.549,+576.959
2012-04-02 15:00:00 PDT,+517.259,+678.474,+210.341,+336.452,+355.54,+543.074
2012-04-02 16:00:00 PDT,+504.845,+742.628,+227.553,+452.676,+356.166,+572.943
2012-04-02 17:00:00 PDT,+520.707,+783.86,+212.488,+338.073,+379.486,+724.69
2012-04-02 18:00:00 PDT,+565.092,+1071.57,+191.176,+248.647,+387.362,+882.633
2012-04-02 19:00:00 PDT,+524.618,+920.903,+254.152,+648.899,+379.176,+768.631
2012-04-02 20:00:00 PDT,+514.472,+924.56,+225.716,+479.446,+398.223,+928.837
2012-04-02 21:00:00 PDT,+530.697,+1111.42,+213.417,+377.515,+386.197,+912.764
2012-04-02 22:00:00 PDT,+518.566,+993.475,+245.06,+598.18,+388.251,+842.818
2012-04-02 23:00:00 PDT,+577.303,+1182.65,+211.426,+384.639,+423.841,+1132.53
2012-04-03 00:00:00 PDT,+530.389,+1001,+238.044,+563.889,+396.249,+944.758
2012-04-03 01:00:00 PDT,+598.107,+1342.07,+216.894,+420.258,+369.3,+718.322
2012-04-03 02:00:00 PDT,+518.273,+895.471,+231.02,+504.333,+468.839,+1393.66
2012-04-03 03:00:00 PDT,+602.73,+1328.52,+256.936,+675.459,+378.168,+811.194
2012-04-03 04:00:00 PDT,+499.91,+843.519,+225.136,+454.738,+412.936,+1044.22
2012-04-03 05:00:00 PDT,+600.655,+1248.01,+219.915,+428.736,+357.747,+687.418
2012-04-03 06:00:00 PDT,+534.761,+1055.39,+239.081,+561.477,+464.724,+1394.53
2012-04-03 07:00:00 PDT,+558.408,+1015.74,+225.081,+433.902,+363.349,+670.187
2012-04-03 08:00:00 PDT,+557.516,+960.301,+220.31,+413.115,+355.635,+605.351
2012-04-03 09:00:00 PDT,+483.849,+635.817,+200.145,+260.09,+367.668,+645.668
2012-04-03 10:00:00 PDT,+542.458,+738.61,+203.101,+280.745,+351.599,+577.804
2012-04-03 11:00:00 PDT,+499.644,+656.734,+192.537,+228.462,+342.642,+498.401
2012-04-03 12:00:00 PDT,+490.987,+569.844,+212.203,+341.85,+355.055,+623.467
2012-04-03 13:00:00 PDT,+479.003,+700.178,+206.11,+322.678,+329.765,+412.598
2012-04-03 14:00:00 PDT,+491.482,+719.819,+191.27,+233.426,+347.413,+509.094
2012-04-03 15:00:00 PDT,+546.838,+953.542,+209.511,+344.695,+429.966,+1142.92
2012-04-03 16:00:00 PDT,+495.085,+810.576,+237.955,+561.93,+380.816,+758.858
2012-04-03 17:00:00 PDT,+529.268,+1000.88,+197.839,+281.488,+374.806,+776.397
2012-04-03 18:00:00 PDT,+515.165,+854.814,+225.226,+488.286,+449.62,+1287
2012-04-03 19:00:00 PDT,+547.895,+1110.5,+234.095,+509.974,+384.334,+815.028
2012-04-03 20:00:00 PDT,+555.664,+1066.7,+220.158,+433.985,+453.93,+1295.63
2012-04-03 21:00:00 PDT,+581.94,+1161.19,+269.894,+757.691,+381.909,+832.29
2012-04-03 22:00:00 PDT,+580.541,+1167.4,+207.338,+348.782,+386.181,+841.852
2012-04-03 23:00:00 PDT,+507.381,+868.815,+220.873,+458.089,+407.035,+995.066
2012-04-04 00:00:00 PDT,+534.176,+1122.73,+272.306,+786.796,+359.094,+747.582
2012-04-04 01:00:00 PDT,+513.75,+922.207,+202.58,+308.405,+424.863,+1117.25
2012-04-04 02:00:00 PDT,+537.278,+970.227,+229.175,+506.596,+382.36,+860.622
2012-04-04 03:00:00 PDT,+565.975,+1111.06,+245.316,+621.974,+377.567,+842.75
2012-04-04 04:00:00 PDT,+559.508,+994.541,+205.822,+320.229,+400,+960.005
2012-04-04 05:00:00 PDT,+521.061,+869.903,+210.681,+365.027,+338.164,+564.756
2012-04-04 06:00:00 PDT,+555.23,+1048.68,+263.586,+705.355,+446.148,+1255.78
2012-04-04 07:00:00 PDT,+575.71,+902.749,+199.6,+303.839,+369.222,+678.1
2012-04-04 08:00:00 PDT,+561.898,+881.221,+217.85,+379.662,+386.522,+783.973
2012-04-04 09:00:00 PDT,+528.706,+847.564,+207.762,+295.436,+348.859,+502.271
2012-04-04 10:00:00 PDT,+548.991,+615.419,+209.526,+277.057,+363.966,+506.898
2012-04-04 11:00:00 PDT,+549.038,+556.055,+199.822,+233.396,+335.741,+379.69
2012-04-04 12:00:00 PDT,+514.142,+543.815,+195.967,+225.148,+349.486,+456.67
2012-04-04 13:00:00 PDT,+526.233,+608.202,+189.923,+193.81,+331.579,+402.545
2012-04-04 14:00:00 PDT,+507.785,+560.205,+190.831,+193.221,+328.184,+337.07
2012-04-04 15:00:00 PDT,+514.478,+590.936,+193.592,+213.939,+349.97,+503.776
2012-04-04 16:00:00 PDT,+465.19,+525.447,+216.136,+345.312,+329.435,+472.244
2012-04-04 17:00:00 PDT,+467.796,+545.385,+199.677,+269.422,+334.767,+505.071
2012-04-04 18:00:00 PDT,+519.169,+764.783,+195.741,+277.777,+381.426,+823.614
2012-04-04 19:00:00 PDT,+518.562,+1000.72,+192.942,+252.054,+344.635,+513.664
2012-04-04 20:00:00 PDT,+505.694,+768.581,+233.503,+538.807,+357.889,+656.202
2012-04-04 21:00:00 PDT,+480.419,+769.036,+205.72,+347.541,+403.734,+983.778
2012-04-04 22:00:00 PDT,+515.127,+908.353,+226.26,+476.68,+378.107,+819.402
2012-04-04 23:00:00 PDT,+581.132,+1209.44,+249.786,+615.693,+401.865,+966.279
2012-04-05 00:00:00 PDT,+588.717,+1233.57,+196.057,+285.157,+357.666,+677.07
2012-04-05 01:00:00 PDT,+496.561,+736.747,+241.03,+580.658,+400.407,+917.863
2012-04-05 02:00:00 PDT,+513.887,+962.414,+233.782,+508.643,+398.252,+968.939
2012-04-05 03:00:00 PDT,+536.885,+993.85,+200.952,+292.433,+360.072,+640.268
2012-04-05 04:00:00 PDT,+475.519,+737.499,+262.536,+728.25,+414.398,+1058.27
2012-04-05 05:00:00 PDT,+600.197,+1354.35,+219.371,+407.29,+409.66,+958.844
2012-04-05 06:00:00 PDT,+509.27,+870.833,+209.168,+339.725,+356.776,+614.039
2012-04-05 07:00:00 PDT,+521.71,+752.695,+227.338,+480.409,+382.557,+831.033
2012-04-05 08:00:00 PDT,+507.307,+798.795,+210.866,+358.439,+365.767,+649.428
2012-04-05 09:00:00 PDT,+542.254,+908.68,+194.374,+235.446,+325.193,+395.007
2012-04-05 10:00:00 PDT,+469.511,+474.641,+184.499,+187.978,+314.013,+323.652
2012-04-05 11:00:00 PDT,+431.122,+437.459,+185.907,+188.343,+327.158,+337.125
2012-04-05 12:00:00 PDT,+490.57,+497.659,+191.588,+194.02,+331.2,+337.56
2012-04-05 13:00:00 PDT,+446.199,+451.085,+194.305,+197.954,+323.237,+329.389
2012-04-05 14:00:00 PDT,+471.763,+478.452,+192.732,+197.937,+323.649,+329.535
2012-04-05 15:00:00 PDT,+474.493,+483.671,+188.21,+192.19,+313.774,+319.141
2012-04-05 16:00:00 PDT,+435.74,+441.05,+188.178,+190.793,+330.084,+409.745
2012-04-05 17:00:00 PDT,+456.541,+508.985,+183.562,+188.729,+309.347,+363.943
2012-04-05 18:00:00 PDT,+443.342,+454.524,+188.875,+223.335,+345.282,+541.866
2012-04-05 19:00:00 PDT,+508.115,+612.118,+194.609,+244.261,+335.818,+562.823
2012-04-05 20:00:00 PDT,+521.522,+891.159,+216.739,+408.845,+357.501,+640.31
2012-04-05 21:00:00 PDT,+465.942,+612.707,+192.53,+239.033,+326.09,+468.499
2012-04-05 22:00:00 PDT,+474.336,+582.034,+196.981,+293.458,+315.338,+390.228
2012-04-05 23:00:00 PDT,+533.668,+782.808,+196.577,+277.475,+372.085,+739.948
2012-04-06 00:00:00 PDT,+518.808,+678.65,+204.762,+329.779,+376.851,+752.398
2012-04-06 01:00:00 PDT,+550.087,+962.177,+200.598,+295.911,+336.548,+557.578
2012-04-06 02:00:00 PDT,+461.15,+663.023,+199.354,+311.676,+327.671,+481.733
2012-04-06 03:00:00 PDT,+494.699,+618.42,+208.894,+368.879,+366.646,+706.591
2012-04-06 04:00:00 PDT,+510.535,+830.203,+207.968,+338.394,+371.475,+784.716
2012-04-06 05:00:00 PDT,+522.485,+975.733,+196.326,+277.533,+355.603,+586.287
2012-04-06 06:00:00 PDT,+499.382,+725.239,+211.315,+363.495,+344.406,+555.636
2012-04-06 07:00:00 PDT,+474.212,+636.672,+188.464,+213.818,+339.05,+527.811
2012-04-06 08:00:00 PDT,+475.938,+554.05,+193.901,+215.779,+345.325,+472.264
2012-04-06 09:00:00 PDT,+491.221,+499.66,+189.161,+191.63,+311.581,+318.907
2012-04-06 10:00:00 PDT,+502.409,+559.782,+187.122,+191.418,+322.186,+331.911
2012-04-06 11:00:00 PDT,+453.445,+461.59,+187.233,+189.7,+320.368,+328.38
2012-04-06 12:00:00 PDT,+478.472,+486.783,+186.329,+188.795,+320.314,+326.656
2012-04-06 13:00:00 PDT,+431.819,+438.547,+191.633,+224.755,+323.698,+449.266
2012-04-06 14:00:00 PDT,+498.151,+719.644,+205.724,+318.894,+328.112,+415.855
2012-04-06 15:00:00 PDT,+499.798,+775.934,+197.395,+279.796,+350.971,+505.479
2012-04-06 16:00:00 PDT,+509.088,+771.131,+208.827,+350.935,+374.379,+764.969
2012-04-06 17:00:00 PDT,+503.483,+772.941,+218.363,+414.069,+373.929,+747.937
2012-04-06 18:00:00 PDT,+559.822,+983.066,+201.354,+291.798,+358.382,+633.631
2012-04-06 19:00:00 PDT,+502.772,+788.711,+227.218,+484.658,+402.056,+973.628
2012-04-06 20:00:00 PDT,+550.428,+876.036,+215.683,+411.586,+379.159,+794.228
2012-04-06 21:00:00 PDT,+544.617,+945.895,+201.491,+297.329,+336.696,+543.317
2012-04-06 22:00:00 PDT,+553.984,+926.794,+216.204,+405.037,+382.682,+807.572
2012-04-06 23:00:00 PDT,+486.022,+708.953,+201.451,+316.266,+373.747,+762.47
2012-04-07 00:00:00 PDT,+519.893,+828.179,+211.634,+370.816,+342.753,+627.249
2012-04-07 01:00:00 PDT,+549.248,+1072.46,+207.589,+347.304,+377.483,+833.898
2012-04-07 02:00:00 PDT,+529.545,+775.847,+216.978,+430.136,+360.367,+694.659
2012-04-07 03:00:00 PDT,+521.176,+803.588,+220.671,+423.603,+381.458,+760.256
2012-04-07 04:00:00 PDT,+634.534,+1353.03,+221.016,+423.233,+417.345,+1059.51
2012-04-07 05:00:00 PDT,+508.301,+831.91,+251.02,+660.375,+354.653,+687.23
2012-04-07 06:00:00 PDT,+514.632,+687.141,+209.087,+364.953,+406.957,+959.772
2012-04-07 07:00:00 PDT,+532.519,+875.066,+209.744,+348.734,+380.177,+795.04
2012-04-07 08:00:00 PDT,+583.958,+902.645,+243.174,+536.916,+384.29,+705.379
2012-04-07 09:00:00 PDT,+500.075,+564.972,+198.85,+225.222,+365.542,+611.987
2012-04-07 10:00:00 PDT,+514.705,+583.975,+193.726,+200.672,+346.957,+422.672
2012-04-07 11:00:00 PDT,+546.884,+552.371,+189.285,+191.956,+322.543,+370.01
2012-04-07 12:00:00 PDT,+507.042,+512.466,+191.447,+195.403,+333.637,+342.867
2012-04-07 13:00:00 PDT,+541.209,+602.197,+185.486,+188.241,+313.869,+322.901
2012-04-07 14:00:00 PDT,+538.7,+600.012,+197.704,+231.14,+335.812,+393.372
2012-04-07 15:00:00 PDT,+502.094,+509.494,+188.325,+190.879,+322.168,+330.222
2012-04-07 16:00:00 PDT,+500.944,+514.012,+198.66,+232.378,+333.398,+469.212
2012-04-07 17:00:00 PDT,+480.519,+486.257,+191.531,+194.319,+334.891,+417.711
2012-04-07 18:00:00 PDT,+513.878,+633.719,+197.838,+253.522,+332.607,+448.35
2012-04-07 19:00:00 PDT,+516.751,+912.78,+232.287,+517.418,+379.841,+848.493
2012-04-07 20:00:00 PDT,+580.936,+1144.18,+205.179,+334.731,+355.127,+608.917
2012-04-07 21:00:00 PDT,+476.147,+605.81,+196.925,+269.981,+330.763,+471.963
2012-04-07 22:00:00 PDT,+535.185,+918.575,+239.974,+560.39,+387.372,+937.385
2012-04-07 23:00:00 PDT,+599.573,+1240.78,+213.719,+381.348,+367.678,+761.307
2012-04-08 00:00:00 PDT,+489.735,+684.238,+203.816,+328.722,+333.366,+498.917
2012-04-08 01:00:00 PDT,+531.538,+877.447,+222.851,+449.39,+439.854,+1182.16
2012-04-08 02:00:00 PDT,+626.922,+1255.51,+214.067,+399.652,+372.402,+783.825
2012-04-08 03:00:00 PDT,+546.2,+957.098,+214.638,+398.967,+398.857,+933.435
2012-04-08 04:00:00 PDT,+560.223,+922.942,+241.202,+569.353,+359.474,+677.875
2012-04-08 05:00:00 PDT,+565.205,+1148.41,+214.701,+384.78,+472.51,+1490.3
2012-04-08 06:00:00 PDT,+606.836,+1062.58,+255.679,+614.801,+388.67,+824.211
2012-04-08 07:00:00 PDT,+603.721,+936.164,+225.788,+381.929,+376.702,+672.419
2012-04-08 08:00:00 PDT,+548.699,+764.134,+203.772,+248.216,+405.366,+811.007
2012-04-08 09:00:00 PDT,+540.654,+701.444,+196.015,+209.348,+336.655,+360.386
2012-04-08 10:00:00 PDT,+517.721,+542.067,+196.778,+209.727,+333.968,+342.177
2012-04-08 11:00:00 PDT,+520.303,+527.896,+195.995,+198.647,+324.099,+334.131
2012-04-08 12:00:00 PDT,+531.553,+540.511,+200.21,+202.858,+325.89,+334.648
2012-04-08 13:00:00 PDT,+534.791,+545.148,+195.076,+198.763,+331.005,+338.488
2012-04-08 14:00:00 PDT,+495.064,+500.235,+195.664,+200.946,+336.22,+346.281
2012-04-08 15:00:00 PDT,+529.508,+536.052,+194.125,+198.27,+328.628,+334.298
2012-04-08 16:00:00 PDT,+471.638,+477.751,+186.953,+191.128,+318.467,+325.542
2012-04-08 17:00:00 PDT,+482.167,+487.879,+186.788,+192.067,+324.357,+452.524
2012-04-08 18:00:00 PDT,+527.688,+584.236,+194.215,+257.815,+315.539,+371.321
2012-04-08 19:00:00 PDT,+516.898,+709.84,+189.948,+221.528,+350.783,+626.224
2012-04-08 20:00:00 PDT,+486.715,+604.574,+219.69,+429.733,+359.851,+611.577
2012-04-08 21:00:00 PDT,+513.207,+743.954,+193.408,+256.462,+329.956,+491.643
2012-04-08 22:00:00 PDT,+557.437,+781.935,+199.045,+282.184,+344.77,+537.803
2012-04-08 23:00:00 PDT,+498.907,+622.262,+199.322,+297.867,+333.314,+455.994
2012-04-09 00:00:00 PDT,+545.197,+1027.2,+209.324,+351.952,+355.398,+645.783
2012-04-09 01:00:00 PDT,+514.985,+798.442,+214.172,+392.883,+396.332,+992.951
2012-04-09 02:00:00 PDT,+518.664,+756.284,+198.137,+304.958,+337.331,+541.741
2012-04-09 03:00:00 PDT,+575.487,+1065,+249.34,+618.049,+385.745,+841.118
2012-04-09 04:00:00 PDT,+554.047,+964.685,+203.549,+340.089,+372.593,+808.376
2012-04-09 05:00:00 PDT,+486.035,+677.444,+202.846,+314.649,+328.126,+467.307
2012-04-09 06:00:00 PDT,+539.937,+732.212,+202.981,+316.179,+390.559,+818.746
2012-04-09 07:00:00 PDT,+560.828,+1009.54,+231.898,+505.332,+395.978,+901.15
2012-04-09 08:00:00 PDT,+527.002,+713.436,+210.991,+326.789,+342.346,+437.717
2012-04-09 09:00:00 PDT,+543.218,+666.777,+192.245,+196.628,+332.677,+371.418
2012-04-09 10:00:00 PDT,+479.8,+484.84,+192.659,+195.093,+343.727,+350.651
2012-04-09 11:00:00 PDT,+486.025,+490.993,+195.757,+199.117,+350.965,+449.648
2012-04-09 12:00:00 PDT,+520.485,+525.408,+195.919,+198.35,+324.714,+330.126
2012-04-09 13:00:00 PDT,+517.549,+525.52,+193.77,+196.142,+326.303,+331.593
2012-04-09 14:00:00 PDT,+490.789,+497.648,+190.762,+193.088,+328.053,+333.246
2012-04-09 15:00:00 PDT,+504.617,+512.529,+187.284,+191.278,+314.016,+319.382
2012-04-09 16:00:00 PDT,+468.188,+474.304,+184.513,+188.391,+317.07,+324.416
2012-04-09 17:00:00 PDT,+442.082,+448.062,+185.494,+188.407,+317.42,+325.204
2012-04-09 18:00:00 PDT,+479.655,+532.879,+183.443,+186.779,+298.565,+306.066
2012-04-09 19:00:00 PDT,+468.309,+478.237,+181.763,+187.852,+330.421,+441.962
2012-04-09 20:00:00 PDT,+445.051,+550.654,+200.311,+301.946,+336.141,+523.246
2012-04-09 21:00:00 PDT,+493.839,+672.846,+198.581,+276.676,+326.922,+459.795
2012-04-09 22:00:00 PDT,+484.224,+614.945,+198.386,+273.613,+331.369,+452.832
2012-04-09 23:00:00 PDT,+458.987,+632.438,+189.153,+228.327,+334.397,+514
2012-04-10 00:00:00 PDT,+509.091,+715.003,+202.191,+305.09,+370.107,+730.291
2012-04-10 01:00:00 PDT,+514.105,+922.732,+205.546,+330.581,+360.427,+646.643
2012-04-10 02:00:00 PDT,+489.099,+644.869,+200.916,+304.261,+323.172,+452.686
2012-04-10 03:00:00 PDT,+447.825,+521.94,+201.084,+298.398,+352.433,+613.553
2012-04-10 04:00:00 PDT,+524.738,+849.76,+192.683,+253.413,+354.072,+676.29
2012-04-10 05:00:00 PDT,+471.75,+733.699,+217.038,+397.831,+352.415,+599.538
2012-04-10 06:00:00 PDT,+509.041,+769.017,+211.291,+363.791,+388.629,+874.283
2012-04-10 07:00:00 PDT,+505.764,+770.506,+204.854,+321.044,+359.56,+628.226
2012-04-10 08:00:00 PDT,+476.497,+655.749,+204.554,+292.205,+323.81,+439.36
2012-04-10 09:00:00 PDT,+473.72,+585.546,+196.664,+253.604,+324.358,+377.843
2012-04-10 10:00:00 PDT,+488.968,+566.111,+186.455,+191.749,+348.278,+515.054
2012-04-10 11:00:00 PDT,+497.321,+589.886,+194.924,+215.377,+340.351,+494.591
2012-04-10 12:00:00 PDT,+448.265,+494.631,+187.294,+189.765,+324.402,+349.534
2012-04-10 13:00:00 PDT,+446.404,+494.329,+209.778,+356.318,+318.107,+326.317
2012-04-10 14:00:00 PDT,+525.534,+796.518,+198.112,+242.34,+364.589,+636.657
2012-04-10 15:00:00 PDT,+468.914,+596.164,+188.836,+213.778,+325.742,+476.603
2012-04-10 16:00:00 PDT,+509.67,+759.169,+202.895,+317.014,+355.019,+651.637
2012-04-10 17:00:00 PDT,+489.806,+790.768,+235.873,+545.177,+379.181,+796.632
2012-04-10 18:00:00 PDT,+533.706,+913.912,+200.297,+306.427,+341.58,+518.546
2012-04-10 19:00:00 PDT,+499.043,+890.936,+216.763,+413.613,+415.857,+1069.99
2012-04-10 20:00:00 PDT,+480.756,+775.656,+226.084,+475.745,+371.374,+735.395
2012-04-10 21:00:00 PDT,+532.659,+1037.8,+216.019,+400.867,+364.675,+701.191
2012-04-10 22:00:00 PDT,+533.962,+873.763,+218.364,+426.424,+390.352,+922.674
2012-04-10 23:00:00 PDT,+518.936,+913.072,+214.078,+402.219,+359.246,+662.088
2012-04-11 00:00:00 PDT,+569.653,+1165.93,+217.816,+403.893,+383.948,+858.148
2012-04-11 01:00:00 PDT,+486.59,+718.587,+222.007,+434.358,+396.035,+906.013
2012-04-11 02:00:00 PDT,+514.285,+818.935,+218.471,+431.634,+331.894,+504.235
2012-04-11 03:00:00 PDT,+582.746,+1149.94,+217.647,+422.321,+395.372,+935.457
2012-04-11 04:00:00 PDT,+522.263,+780.816,+227.236,+467.218,+413.695,+1004.08
2012-04-11 05:00:00 PDT,+515.09,+818.464,+195.309,+268.181,+331.136,+509.255
2012-04-11 06:00:00 PDT,+527.121,+893.412,+224.295,+474.253,+402.127,+919.116
2012-04-11 07:00:00 PDT,+477.851,+646.766,+210.647,+358.19,+378.645,+753.599
2012-04-11 08:00:00 PDT,+497.424,+607.597,+197.65,+259.087,+326.263,+430.173
2012-04-11 09:00:00 PDT,+514.608,+700.602,+192.314,+215.161,+325.863,+373.038
2012-04-11 10:00:00 PDT,+503.618,+605.879,+189.513,+207.703,+347.24,+503.179
2012-04-11 11:00:00 PDT,+495.466,+507.86,+185.845,+188.287,+310.726,+319.303
2012-04-11 12:00:00 PDT,+511.897,+595.87,+196.983,+253.677,+331.398,+456.933
2012-04-11 13:00:00 PDT,+498.44,+521.284,+187.836,+219.233,+312.859,+332.889
2012-04-11 14:00:00 PDT,+543.355,+722.357,+196.864,+253.15,+367.573,+611.781
2012-04-11 15:00:00 PDT,+523.47,+617.388,+196.366,+220.14,+363.687,+553.492
2012-04-11 16:00:00 PDT,+509.859,+728.908,+202.928,+272.075,+339.653,+461.7
2012-04-11 17:00:00 PDT,+489.796,+563.981,+207.074,+320.5,+361.856,+589.22
2012-04-11 18:00:00 PDT,+491.925,+613.545,+188.277,+226.384,+316.937,+419.455
2012-04-11 19:00:00 PDT,+569.006,+944.181,+211.926,+360.752,+369.976,+744.316
2012-04-11 20:00:00 PDT,+541.012,+833.496,+210.815,+387.157,+350.743,+657.152
2012-04-11 21:00:00 PDT,+503.438,+823.461,+213.298,+392.166,+333.58,+498
2012-04-11 22:00:00 PDT,+479.586,+625.378,+215.827,+403.354,+374.715,+776.009
2012-04-11 23:00:00 PDT,+535.733,+909.248,+224.172,+443.329,+380.109,+891.005
2012-04-12 00:00:00 PDT,+560.836,+891.904,+199.898,+288.279,+332.534,+538.67
2012-04-12 01:00:00 PDT,+498.327,+758.952,+208.614,+377.036,+359.599,+680.67
2012-04-12 02:00:00 PDT,+578.452,+947.288,+229.697,+499.241,+357.821,+633.831
2012-04-12 03:00:00 PDT,+560.158,+876.913,+185.862,+221.024,+399.905,+1000.24
2012-04-12 04:00:00 PDT,+488.874,+673.055,+207.268,+353.263,+344.184,+546.343
2012-04-12 05:00:00 PDT,+556.357,+888.361,+204.732,+350.259,+345.516,+584.36
2012-04-12 06:00:00 PDT,+500.409,+734.397,+208.457,+367.091,+398.608,+896.348
2012-04-12 07:00:00 PDT,+524.162,+851.472,+195.863,+277.985,+340.802,+516.591
2012-04-12 08:00:00 PDT,+522.784,+601.752,+202.749,+300.487,+341.468,+583.176
2012-04-12 09:00:00 PDT,+539.323,+887.601,+196.085,+261.85,+344.563,+524.486
2012-04-12 10:00:00 PDT,+546.15,+741.717,+204.453,+311.712,+353.812,+548.517
2012-04-12 11:00:00 PDT,+536.645,+707.693,+200.814,+279.017,+345.024,+560.65
2012-04-12 12:00:00 PDT,+492.691,+600.153,+186.465,+194.089,+336.028,+418.829
2012-04-12 13:00:00 PDT,+523.08,+734.008,+186.271,+193.103,+353.855,+623.092
2012-04-12 14:00:00 PDT,+575.08,+880.431,+218.262,+395.193,+363.765,+635.084
2012-04-12 15:00:00 PDT,+543.268,+709.136,+204.69,+296.947,+324.231,+418.156
2012-04-12 16:00:00 PDT,+564.873,+918.846,+209.837,+342.896,+372.384,+763.39
2012-04-12 17:00:00 PDT,+542.15,+979.393,+217.3,+402.711,+413.455,+1012.03
2012-04-12 18:00:00 PDT,+491.866,+692.297,+203.315,+337.404,+348.171,+601.03
2012-04-12 19:00:00 PDT,+505.106,+779.298,+242.271,+573.893,+416.958,+1058.18
2012-04-12 20:00:00 PDT,+533.54,+913.9,+213.493,+396.537,+351.492,+629.079
2012-04-12 21:00:00 PDT,+596.688,+1337.88,+213.609,+377.636,+372.421,+709.79
2012-04-12 22:00:00 PDT,+590.113,+1054.83,+235.889,+530.39,+440.297,+1232.06
2012-04-12 23:00:00 PDT,+535.441,+883.905,+225.75,+481.766,+396.95,+866.042
2012-04-13 00:00:00 PDT,+639.504,+1326.58,+225.385,+453.224,+370.942,+756.831
