# file...... VoltageJiggle.csv
# date...... Mon Aug 14 14:24:20 2017
# user...... brendanlewis
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2012-04-07 02:00:00 PDT,+233.385,+240.751,+245.825,+4.79983
2012-04-07 03:00:00 PDT,+238.946,+241.297,+243.662,+1.28526
2012-04-07 04:00:00 PDT,+234.09,+244.456,+251.166,+6.70575
2012-04-07 05:00:00 PDT,+231.27,+235.644,+239.349,+2.47742
2012-04-07 06:00:00 PDT,+236.82,+241.818,+247.733,+3.28672
2012-04-07 07:00:00 PDT,+235.643,+240.453,+246.845,+2.95287
2012-04-07 08:00:00 PDT,+238.633,+250.322,+281.433,+10.1984
2012-04-07 09:00:00 PDT,+236.965,+245.308,+270.326,+8.58015
2012-04-07 10:00:00 PDT,+239.676,+248.129,+278.522,+10.0948
2012-04-07 11:00:00 PDT,+234.24,+250.495,+280.967,+11.8834
2012-04-07 12:00:00 PDT,+239.409,+248.195,+275.97,+9.22711
2012-04-07 13:00:00 PDT,+235.554,+248.059,+269.325,+9.28493
2012-04-07 14:00:00 PDT,+239.444,+250.215,+274.172,+8.35228
2012-04-07 15:00:00 PDT,+237.422,+245.906,+267.642,+7.19072
2012-04-07 16:00:00 PDT,+233.053,+244.813,+267.797,+8.28968
2012-04-07 17:00:00 PDT,+236.416,+243.603,+265.201,+7.69943
2012-04-07 18:00:00 PDT,+237.564,+243.934,+253.495,+4.30245
2012-04-07 19:00:00 PDT,+231.88,+235.564,+241.367,+2.94006
2012-04-07 20:00:00 PDT,+236.751,+241.608,+244.594,+2.74032
2012-04-07 21:00:00 PDT,+235.358,+237.69,+242.557,+2.3538
2012-04-07 22:00:00 PDT,+228.799,+237.407,+242.627,+5.15024
2012-04-07 23:00:00 PDT,+231.665,+240.897,+246.094,+5.46465
2012-04-08 00:00:00 PDT,+234.776,+237.558,+241.486,+1.90176
2012-04-08 01:00:00 PDT,+236.128,+240.206,+242.174,+1.96467
2012-04-08 02:00:00 PDT,+232.679,+244.396,+253.473,+8.51172
2012-04-08 03:00:00 PDT,+234.693,+239.975,+242.703,+2.93417
2012-04-08 04:00:00 PDT,+234.411,+242.724,+248.506,+5.56246
2012-04-08 05:00:00 PDT,+229.153,+237.381,+243.338,+4.50654
2012-04-08 06:00:00 PDT,+235.329,+248.441,+271.749,+9.23233
2012-04-08 07:00:00 PDT,+237.04,+252.79,+285.427,+11.7311
2012-04-08 08:00:00 PDT,+240.154,+249.543,+282.918,+10.7806
2012-04-08 09:00:00 PDT,+238.549,+249.258,+284.52,+11.5188
2012-04-08 10:00:00 PDT,+238.198,+249.475,+286.412,+12.0061
2012-04-08 11:00:00 PDT,+234.036,+248.996,+288.084,+12.8692
2012-04-08 12:00:00 PDT,+234.764,+251.052,+290.268,+13.1227
2012-04-08 13:00:00 PDT,+237.051,+251.429,+290.906,+12.827
2012-04-08 14:00:00 PDT,+239.79,+247.489,+277.42,+10.2868
2012-04-08 15:00:00 PDT,+237.974,+250.619,+282.241,+10.4714
2012-04-08 16:00:00 PDT,+237.757,+241.611,+253.925,+4.36713
2012-04-08 17:00:00 PDT,+233.565,+240.945,+250.359,+4.8126
2012-04-08 18:00:00 PDT,+235.963,+245.503,+255.478,+7.72476
2012-04-08 19:00:00 PDT,+233.837,+241.011,+244.871,+4.33991
2012-04-08 20:00:00 PDT,+239.218,+240.349,+241.84,+0.693865
2012-04-08 21:00:00 PDT,+233.84,+239.319,+242.242,+3.38744
2012-04-08 22:00:00 PDT,+236.934,+246.252,+253.418,+6.87949
2012-04-08 23:00:00 PDT,+237.92,+241.197,+243.198,+1.98534
2012-04-09 00:00:00 PDT,+234.838,+238.455,+242.863,+2.46264
2012-04-09 01:00:00 PDT,+229.108,+237.211,+241.931,+4.71253
2012-04-09 02:00:00 PDT,+233.713,+239.583,+243.222,+3.71377
2012-04-09 03:00:00 PDT,+234.954,+242.249,+246.485,+4.40715
2012-04-09 04:00:00 PDT,+231.017,+239.487,+244.792,+5.24172
2012-04-09 05:00:00 PDT,+234.777,+237.29,+242.338,+2.35637
2012-04-09 06:00:00 PDT,+239.01,+245.327,+252.437,+4.94677
2012-04-09 07:00:00 PDT,+235.321,+241.397,+250.693,+3.96773
2012-04-09 08:00:00 PDT,+239.923,+246.033,+264.072,+6.05044
2012-04-09 09:00:00 PDT,+237.161,+249.333,+282.381,+10.7453
2012-04-09 10:00:00 PDT,+235.458,+246.283,+275.22,+11.0624
2012-04-09 11:00:00 PDT,+237.224,+246.328,+276.16,+10.6482
2012-04-09 12:00:00 PDT,+235.544,+249.316,+284.205,+11.5087
2012-04-09 13:00:00 PDT,+237.158,+248.9,+279.516,+10.0375
2012-04-09 14:00:00 PDT,+239.34,+245.627,+267.131,+7.19057
2012-04-09 15:00:00 PDT,+235.709,+245.124,+263.99,+6.76054
2012-04-09 16:00:00 PDT,+238.77,+240.736,+247.319,+2.23681
2012-04-09 17:00:00 PDT,+232.512,+237.603,+246.696,+4.24597
2012-04-09 18:00:00 PDT,+232.765,+238.639,+242.332,+3.97768
2012-04-09 19:00:00 PDT,+237.599,+239.614,+240.51,+1.01017
2012-04-09 20:00:00 PDT,+229.201,+233.709,+241.489,+4.465
2012-04-09 21:00:00 PDT,+234.783,+238.601,+243.155,+2.7173
2012-04-09 22:00:00 PDT,+237.395,+239.322,+243.351,+1.93847
2012-04-09 23:00:00 PDT,+229.66,+233.914,+241.45,+4.18841
2012-04-10 00:00:00 PDT,+235.405,+240.321,+242.877,+2.61929
2012-04-10 01:00:00 PDT,+232.826,+236.825,+242.447,+3.20712
2012-04-10 02:00:00 PDT,+233.984,+238.003,+242.034,+2.8031
2012-04-10 03:00:00 PDT,+231.752,+235.506,+242.858,+3.9735
2012-04-10 04:00:00 PDT,+231.982,+238.24,+241.362,+3.66456
2012-04-10 05:00:00 PDT,+228.878,+234.763,+243.715,+5.46309
2012-04-10 06:00:00 PDT,+234.066,+238.724,+244.626,+2.78851
2012-04-10 07:00:00 PDT,+236.968,+239.35,+246.649,+2.29425
2012-04-10 08:00:00 PDT,+232.533,+237.012,+252.33,+5.05045
2012-04-10 09:00:00 PDT,+233.892,+239.305,+253.052,+4.72729
2012-04-10 10:00:00 PDT,+238.778,+242.329,+255.21,+4.25769
2012-04-10 11:00:00 PDT,+235.792,+242.999,+259.63,+5.9956
2012-04-10 12:00:00 PDT,+229.396,+238.16,+256.997,+7.26227
2012-04-10 13:00:00 PDT,+230.437,+237.157,+249.185,+5.20858
2012-04-10 14:00:00 PDT,+237.717,+242.919,+257.594,+5.1175
2012-04-10 15:00:00 PDT,+231.639,+236.084,+251.333,+4.89971
2012-04-10 16:00:00 PDT,+234.108,+238.77,+245.269,+2.9638
2012-04-10 17:00:00 PDT,+231.087,+235.261,+243.91,+3.40287
2012-04-10 18:00:00 PDT,+237.416,+239.693,+241.889,+1.2112
2012-04-10 19:00:00 PDT,+229.918,+233.796,+241.888,+3.95273
2012-04-10 20:00:00 PDT,+229.317,+234.475,+241.44,+4.36136
2012-04-10 21:00:00 PDT,+232.8,+236.283,+242.15,+2.93712
2012-04-10 22:00:00 PDT,+231.226,+238.768,+242.761,+4.42227
2012-04-10 23:00:00 PDT,+234.243,+236.842,+240.643,+1.86052
2012-04-11 00:00:00 PDT,+232.85,+238.599,+243.329,+3.37394
2012-04-11 01:00:00 PDT,+234.586,+236.932,+243.451,+3.03323
2012-04-11 02:00:00 PDT,+233.988,+237.788,+240.871,+2.27988
2012-04-11 03:00:00 PDT,+232.908,+240.44,+244.965,+4.61588
2012-04-11 04:00:00 PDT,+236.402,+241.317,+243.611,+2.50724
2012-04-11 05:00:00 PDT,+233.393,+237.887,+241.683,+2.87336
2012-04-11 06:00:00 PDT,+237.001,+239.127,+241.603,+0.865823
2012-04-11 07:00:00 PDT,+233.564,+238.026,+247.731,+3.51328
2012-04-11 08:00:00 PDT,+235.07,+241.455,+253.38,+4.53473
2012-04-11 09:00:00 PDT,+238.299,+243.305,+255.084,+4.17047
2012-04-11 10:00:00 PDT,+237.462,+243.752,+263.12,+6.27427
2012-04-11 11:00:00 PDT,+234.77,+243.308,+258.969,+5.84336
2012-04-11 12:00:00 PDT,+235.097,+243.966,+259.693,+6.10639
2012-04-11 13:00:00 PDT,+236.342,+243.101,+253.294,+4.81905
2012-04-11 14:00:00 PDT,+239.607,+247.587,+269.27,+7.17904
2012-04-11 15:00:00 PDT,+239.321,+248.249,+277.217,+9.34008
2012-04-11 16:00:00 PDT,+234.576,+242.214,+268.814,+9.54309
2012-04-11 17:00:00 PDT,+238.082,+242.98,+261.505,+6.34416
2012-04-11 18:00:00 PDT,+232.944,+238.704,+245.151,+3.8201
2012-04-11 19:00:00 PDT,+234.501,+243.806,+249.751,+6.17749
2012-04-11 20:00:00 PDT,+231.665,+240.49,+246.522,+5.96763
2012-04-11 21:00:00 PDT,+234.199,+236.425,+241.145,+2.24518
2012-04-11 22:00:00 PDT,+233.956,+237.341,+242.038,+2.21926
2012-04-11 23:00:00 PDT,+228.967,+237.947,+243.742,+5.60504
2012-04-12 00:00:00 PDT,+231.808,+242.647,+249.827,+7.46213
2012-04-12 01:00:00 PDT,+233.852,+236.686,+239.623,+1.48321
2012-04-12 02:00:00 PDT,+237.075,+245.375,+252.504,+6.70231
2012-04-12 03:00:00 PDT,+230.188,+242.044,+250.523,+8.13094
2012-04-12 04:00:00 PDT,+236.466,+238.242,+241.305,+1.3934
2012-04-12 05:00:00 PDT,+234.769,+242.389,+248.718,+5.88492
2012-04-12 06:00:00 PDT,+236.998,+238.723,+241.958,+1.1533
2012-04-12 07:00:00 PDT,+237.208,+239.604,+245.093,+2.03342
2012-04-12 08:00:00 PDT,+232.391,+243.892,+258.191,+8.05711
2012-04-12 09:00:00 PDT,+236.602,+241.766,+252.782,+4.03452
2012-04-12 10:00:00 PDT,+238.872,+246.81,+264.026,+6.32588
2012-04-12 11:00:00 PDT,+233.933,+244.795,+264.805,+7.77422
2012-04-12 12:00:00 PDT,+238.796,+242.392,+254.905,+4.49806
2012-04-12 13:00:00 PDT,+235.109,+242.017,+253.647,+4.77169
2012-04-12 14:00:00 PDT,+237.596,+247.694,+265.098,+7.41371
2012-04-12 15:00:00 PDT,+234.549,+245.974,+263.071,+7.71694
2012-04-12 16:00:00 PDT,+234.19,+243.812,+253.154,+6.3399
2012-04-12 17:00:00 PDT,+235.648,+239.555,+246.144,+2.4874
2012-04-12 18:00:00 PDT,+234.65,+237.322,+240.468,+1.55835
2012-04-12 19:00:00 PDT,+234.004,+237.879,+242.998,+2.46084
2012-04-12 20:00:00 PDT,+233.94,+238.59,+240.933,+2.59417
2012-04-12 21:00:00 PDT,+237.54,+240.23,+243.214,+1.5004
2012-04-12 22:00:00 PDT,+232.077,+243.737,+251.389,+7.40431
2012-04-12 23:00:00 PDT,+237.54,+240.943,+242.568,+1.38814
2012-04-13 00:00:00 PDT,+233.992,+245.503,+253.9,+8.11307
2012-04-13 01:00:00 PDT,+229.601,+237.114,+240.424,+4.06162
2012-04-13 02:00:00 PDT,+233.34,+238.743,+241.524,+3.10612
2012-04-13 03:00:00 PDT,+235.443,+240.38,+243.099,+2.55095
2012-04-13 04:00:00 PDT,+233.647,+244.961,+254.223,+8.70646
2012-04-13 05:00:00 PDT,+233.628,+240.078,+243.405,+3.83733
2012-04-13 06:00:00 PDT,+236.469,+244.701,+252.044,+5.28802
2012-04-13 07:00:00 PDT,+233.561,+241.318,+250.773,+4.93351
2012-04-13 08:00:00 PDT,+236.292,+240.831,+253.255,+3.98155
2012-04-13 09:00:00 PDT,+239.685,+245.694,+262.02,+5.36795
2012-04-13 10:00:00 PDT,+237.444,+240.353,+249.831,+3.31935
2012-04-13 11:00:00 PDT,+237.529,+244.4,+263.132,+6.08547
2012-04-13 12:00:00 PDT,+235.592,+244.162,+263.266,+6.68193
2012-04-13 13:00:00 PDT,+235.39,+238.902,+251.27,+3.96712
2012-04-13 14:00:00 PDT,+238.626,+242.736,+259.528,+5.4901
2012-04-13 15:00:00 PDT,+237.265,+244.202,+258.861,+5.11198
2012-04-13 16:00:00 PDT,+234.094,+240.698,+249.368,+4.48941
2012-04-13 17:00:00 PDT,+234.899,+241.618,+249.042,+3.79383
2012-04-13 18:00:00 PDT,+231.266,+243.17,+252.234,+8.76645
2012-04-13 19:00:00 PDT,+231.109,+238.54,+242.927,+4.62491
2012-04-13 20:00:00 PDT,+232.966,+239.569,+243.62,+3.77736
2012-04-13 21:00:00 PDT,+231.632,+237.499,+242.671,+3.55289
2012-04-13 22:00:00 PDT,+233.088,+240.994,+245.964,+5.17218
2012-04-13 23:00:00 PDT,+236.677,+245.194,+251.858,+6.16481
2012-04-14 00:00:00 PDT,+235.026,+239.07,+241.067,+2.01134
2012-04-14 01:00:00 PDT,+234.392,+243.769,+251.141,+6.95723
2012-04-14 02:00:00 PDT,+229.833,+241.205,+249.129,+7.94715
2012-04-14 03:00:00 PDT,+234.026,+241.363,+246.117,+4.61035
2012-04-14 04:00:00 PDT,+231.931,+239.501,+243.302,+4.21762
2012-04-14 05:00:00 PDT,+233.534,+239.929,+243.862,+4.00196
2012-04-14 06:00:00 PDT,+233.282,+238.969,+245.148,+3.29165
2012-04-14 07:00:00 PDT,+228.474,+235.38,+245.386,+5.20406
2012-04-14 08:00:00 PDT,+236.972,+241.484,+253.443,+4.00224
2012-04-14 09:00:00 PDT,+230.535,+236.549,+251.132,+5.1681
2012-04-14 10:00:00 PDT,+238.414,+243.752,+258.924,+4.86461
2012-04-14 11:00:00 PDT,+235.71,+243.892,+269.584,+8.64119
2012-04-14 12:00:00 PDT,+232.897,+241.811,+265.761,+9.06817
2012-04-14 13:00:00 PDT,+236.35,+245.595,+272.025,+9.90733
2012-04-14 14:00:00 PDT,+239.897,+247.425,+273.723,+8.33704
2012-04-14 15:00:00 PDT,+230.405,+241.26,+269.114,+10.0317
2012-04-14 16:00:00 PDT,+237.989,+244.977,+271.738,+9.1202
2012-04-14 17:00:00 PDT,+230.849,+238.664,+260.328,+7.60083
2012-04-14 18:00:00 PDT,+236.22,+239.954,+250.559,+3.43479
2012-04-14 19:00:00 PDT,+233.584,+236.456,+243.403,+3.42242
2012-04-14 20:00:00 PDT,+233.155,+236.718,+242.347,+3.04624
2012-04-14 21:00:00 PDT,+232.738,+238.182,+241.33,+3.4721
2012-04-14 22:00:00 PDT,+236.348,+240.019,+242.004,+1.80165
2012-04-14 23:00:00 PDT,+227.291,+233.108,+242.659,+5.23678
2012-04-15 00:00:00 PDT,+235.616,+238.21,+242.325,+2.00184
2012-04-15 01:00:00 PDT,+230.367,+234.592,+240.758,+3.09768
2012-04-15 02:00:00 PDT,+234.986,+238.714,+240.934,+2.00706
2012-04-15 03:00:00 PDT,+231.374,+234.531,+239.814,+2.48806
2012-04-15 04:00:00 PDT,+233.357,+237.165,+242.351,+2.61212
2012-04-15 05:00:00 PDT,+234.706,+238.462,+244.658,+2.68429
2012-04-15 06:00:00 PDT,+230.829,+240.469,+263.672,+8.64179
2012-04-15 07:00:00 PDT,+232.583,+242.319,+268.88,+9.91199
2012-04-15 08:00:00 PDT,+239.045,+247.57,+281.328,+10.9568
2012-04-15 09:00:00 PDT,+235.084,+246.149,+280.893,+11.6265
2012-04-15 10:00:00 PDT,+236.778,+249.141,+286.72,+12.2628
2012-04-15 11:00:00 PDT,+242.633,+253.506,+290.541,+12.0904
2012-04-15 12:00:00 PDT,+239.168,+248.974,+284.918,+12.1705
2012-04-15 13:00:00 PDT,+234.812,+245.363,+279.785,+12.3602
2012-04-15 14:00:00 PDT,+237.849,+247.387,+282.181,+11.9102
2012-04-15 15:00:00 PDT,+237.196,+247.194,+280.397,+11.2436
2012-04-15 16:00:00 PDT,+240.456,+249.296,+281.063,+10.3547
2012-04-15 17:00:00 PDT,+236.91,+247.873,+275.028,+9.13318
2012-04-15 18:00:00 PDT,+240.307,+249.399,+267.186,+7.16964
2012-04-15 19:00:00 PDT,+237.776,+238.814,+240.581,+0.988109
2012-04-15 20:00:00 PDT,+235.448,+242.682,+247.328,+4.85169
2012-04-15 21:00:00 PDT,+232.501,+237.865,+240.306,+3.07415
2012-04-15 22:00:00 PDT,+232.269,+238.599,+242.411,+3.99559
2012-04-15 23:00:00 PDT,+235.144,+244.315,+250.373,+6.18434
