# file...... Voltage_tm_2.csv
# date...... Sun Aug 12 18:54:38 2012
# user...... dwp0
# host...... (null)
# target.... triplex_meter 20
# trigger... (none)
# interval.. 60
# limit..... 14400
# timestamp,voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2000-01-03 11:02:00 PST,-60.1274,-104.233,-60.2088,-104.348,-120.336,-208.581
2000-01-03 11:03:00 PST,-60.1274,-104.233,-60.2088,-104.348,-120.336,-208.581
2000-01-03 11:04:00 PST,-60.296,-104.452,-60.3776,-104.566,-120.674,-209.018
2000-01-03 11:05:00 PST,-60.296,-104.452,-60.3776,-104.566,-120.674,-209.018
2000-01-03 11:06:00 PST,-60.296,-104.452,-60.3776,-104.566,-120.674,-209.018
2000-01-03 11:07:00 PST,-60.2975,-104.464,-60.3664,-104.539,-120.664,-209.003
2000-01-03 11:08:00 PST,-60.2975,-104.464,-60.3664,-104.539,-120.664,-209.003
2000-01-03 11:09:00 PST,-60.2975,-104.464,-60.3664,-104.539,-120.664,-209.003
2000-01-03 11:10:00 PST,-60.2975,-104.464,-60.3664,-104.539,-120.664,-209.003
2000-01-03 11:11:00 PST,-60.2975,-104.464,-60.3664,-104.539,-120.664,-209.003
2000-01-03 11:12:00 PST,-60.2975,-104.464,-60.3664,-104.539,-120.664,-209.003
2000-01-03 11:13:00 PST,-60.2975,-104.464,-60.3664,-104.539,-120.664,-209.003
2000-01-03 11:14:00 PST,-60.2975,-104.464,-60.3664,-104.539,-120.664,-209.003
2000-01-03 11:15:00 PST,-60.1286,-104.245,-60.1974,-104.32,-120.326,-208.566
2000-01-03 11:16:00 PST,-60.1286,-104.245,-60.1974,-104.32,-120.326,-208.566
2000-01-03 11:17:00 PST,-60.1286,-104.245,-60.1974,-104.32,-120.326,-208.566
2000-01-03 11:18:00 PST,-60.1286,-104.245,-60.1974,-104.32,-120.326,-208.566
2000-01-03 11:19:00 PST,-60.1286,-104.245,-60.1974,-104.32,-120.326,-208.566
2000-01-03 11:20:00 PST,-60.1286,-104.245,-60.1973,-104.32,-120.326,-208.566
2000-01-03 11:21:00 PST,-60.1285,-104.245,-60.1973,-104.32,-120.326,-208.565
2000-01-03 11:22:00 PST,-60.2975,-104.464,-60.3664,-104.539,-120.664,-209.003
2000-01-03 11:23:00 PST,-60.2975,-104.464,-60.3664,-104.539,-120.664,-209.003
2000-01-03 11:24:00 PST,-60.2975,-104.464,-60.3664,-104.539,-120.664,-209.003
2000-01-03 11:25:00 PST,-60.2975,-104.464,-60.3664,-104.539,-120.664,-209.003
2000-01-03 11:26:00 PST,-60.2975,-104.464,-60.3664,-104.539,-120.664,-209.003
2000-01-03 11:27:00 PST,-60.3067,-104.483,-60.3648,-104.531,-120.671,-209.014
2000-01-03 11:28:00 PST,-60.3068,-104.482,-60.3652,-104.533,-120.672,-209.015
2000-01-03 11:29:00 PST,-60.3068,-104.482,-60.3652,-104.533,-120.672,-209.015
2000-01-03 11:30:00 PST,-60.3068,-104.482,-60.3652,-104.533,-120.672,-209.015
2000-01-03 11:31:00 PST,-60.3068,-104.482,-60.3652,-104.533,-120.672,-209.015
2000-01-03 11:32:00 PST,-60.1377,-104.263,-60.1959,-104.314,-120.334,-208.577
2000-01-03 11:33:00 PST,-60.1377,-104.263,-60.1959,-104.314,-120.334,-208.577
2000-01-03 11:34:00 PST,-60.1377,-104.263,-60.1959,-104.314,-120.334,-208.577
2000-01-03 11:35:00 PST,-60.1377,-104.263,-60.1959,-104.314,-120.334,-208.577
2000-01-03 11:36:00 PST,-60.1377,-104.263,-60.1959,-104.314,-120.334,-208.577
2000-01-03 11:37:00 PST,-60.1376,-104.263,-60.1959,-104.314,-120.334,-208.576
2000-01-03 11:38:00 PST,-60.1376,-104.263,-60.1959,-104.314,-120.333,-208.576
2000-01-03 11:39:00 PST,-60.3068,-104.482,-60.3652,-104.533,-120.672,-209.015
2000-01-03 11:40:00 PST,-60.3068,-104.482,-60.3652,-104.533,-120.672,-209.015
2000-01-03 11:41:00 PST,-60.3068,-104.482,-60.3652,-104.533,-120.672,-209.015
2000-01-03 11:42:00 PST,-60.3068,-104.482,-60.3652,-104.533,-120.672,-209.015
2000-01-03 11:43:00 PST,-60.3068,-104.482,-60.3652,-104.533,-120.672,-209.015
2000-01-03 11:44:00 PST,-60.3068,-104.482,-60.3652,-104.533,-120.672,-209.015
2000-01-03 11:45:00 PST,-60.3075,-104.477,-60.3668,-104.545,-120.674,-209.022
2000-01-03 11:46:00 PST,-60.3075,-104.477,-60.3668,-104.545,-120.674,-209.022
2000-01-03 11:47:00 PST,-60.3075,-104.477,-60.3668,-104.545,-120.674,-209.022
2000-01-03 11:48:00 PST,-60.3075,-104.477,-60.3668,-104.545,-120.674,-209.022
2000-01-03 11:49:00 PST,-60.1382,-104.257,-60.1973,-104.326,-120.336,-208.583
2000-01-03 11:50:00 PST,-60.1382,-104.257,-60.1973,-104.326,-120.336,-208.583
2000-01-03 11:51:00 PST,-60.1382,-104.257,-60.1973,-104.325,-120.335,-208.583
2000-01-03 11:52:00 PST,-60.1382,-104.257,-60.1973,-104.325,-120.335,-208.583
2000-01-03 11:53:00 PST,-60.1382,-104.257,-60.1973,-104.325,-120.335,-208.583
2000-01-03 11:54:00 PST,-60.1382,-104.257,-60.1973,-104.325,-120.335,-208.583
2000-01-03 11:55:00 PST,-60.1381,-104.257,-60.1973,-104.325,-120.335,-208.583
2000-01-03 11:56:00 PST,-60.1381,-104.257,-60.1973,-104.325,-120.335,-208.583
2000-01-03 11:57:00 PST,-60.3075,-104.477,-60.3668,-104.545,-120.674,-209.022
2000-01-03 11:58:00 PST,-60.3075,-104.477,-60.3668,-104.545,-120.674,-209.022
2000-01-03 11:59:00 PST,-60.3075,-104.477,-60.3668,-104.545,-120.674,-209.022
2000-01-03 12:00:00 PST,-60.3155,-104.496,-60.3647,-104.532,-120.68,-209.028
2000-01-03 12:01:00 PST,-60.3155,-104.496,-60.3647,-104.532,-120.68,-209.028
2000-01-03 12:02:00 PST,-60.3155,-104.496,-60.3647,-104.532,-120.68,-209.028
2000-01-03 12:03:00 PST,-60.3155,-104.496,-60.3647,-104.532,-120.68,-209.028
2000-01-03 12:04:00 PST,-60.3155,-104.496,-60.3647,-104.532,-120.68,-209.028
2000-01-03 12:05:00 PST,-60.3155,-104.496,-60.3647,-104.532,-120.68,-209.028
2000-01-03 12:06:00 PST,-60.3155,-104.496,-60.3647,-104.532,-120.68,-209.028
2000-01-03 12:07:00 PST,-60.146,-104.276,-60.1951,-104.313,-120.341,-208.589
2000-01-03 12:08:00 PST,-60.146,-104.276,-60.1951,-104.313,-120.341,-208.589
2000-01-03 12:09:00 PST,-60.1445,-104.264,-60.2062,-104.339,-120.351,-208.603
2000-01-03 12:10:00 PST,-60.1445,-104.264,-60.2062,-104.339,-120.351,-208.603
2000-01-03 12:11:00 PST,-60.1445,-104.264,-60.2062,-104.339,-120.351,-208.603
2000-01-03 12:12:00 PST,-60.1445,-104.264,-60.2062,-104.339,-120.351,-208.603
2000-01-03 12:13:00 PST,-60.1445,-104.264,-60.2062,-104.339,-120.351,-208.603
2000-01-03 12:14:00 PST,-60.314,-104.484,-60.3758,-104.559,-120.69,-209.043
2000-01-03 12:15:00 PST,-60.3181,-104.496,-60.3741,-104.548,-120.692,-209.044
2000-01-03 12:16:00 PST,-60.3181,-104.496,-60.3741,-104.548,-120.692,-209.044
2000-01-03 12:17:00 PST,-60.3181,-104.496,-60.3741,-104.548,-120.692,-209.044
2000-01-03 12:18:00 PST,-60.3181,-104.496,-60.3741,-104.548,-120.692,-209.044
2000-01-03 12:19:00 PST,-60.3181,-104.496,-60.3741,-104.548,-120.692,-209.044
2000-01-03 12:20:00 PST,-60.3181,-104.496,-60.3741,-104.548,-120.692,-209.044
2000-01-03 12:21:00 PST,-60.3181,-104.496,-60.3741,-104.548,-120.692,-209.044
2000-01-03 12:22:00 PST,-60.3181,-104.496,-60.3741,-104.548,-120.692,-209.044
2000-01-03 12:23:00 PST,-60.3181,-104.496,-60.3741,-104.548,-120.692,-209.044
2000-01-03 12:24:00 PST,-60.1485,-104.276,-60.2045,-104.328,-120.353,-208.604
2000-01-03 12:25:00 PST,-60.1485,-104.276,-60.2045,-104.328,-120.353,-208.604
2000-01-03 12:26:00 PST,-60.1485,-104.276,-60.2045,-104.328,-120.353,-208.604
2000-01-03 12:27:00 PST,-60.1485,-104.276,-60.2045,-104.328,-120.353,-208.604
2000-01-03 12:28:00 PST,-60.1485,-104.276,-60.2045,-104.328,-120.353,-208.604
2000-01-03 12:29:00 PST,-60.1485,-104.276,-60.2045,-104.328,-120.353,-208.604
2000-01-03 12:30:00 PST,-60.1485,-104.276,-60.2045,-104.328,-120.353,-208.604
2000-01-03 12:31:00 PST,-60.3181,-104.496,-60.3741,-104.548,-120.692,-209.044
2000-01-03 12:32:00 PST,-60.3181,-104.496,-60.3741,-104.548,-120.692,-209.044
2000-01-03 12:33:00 PST,-60.3181,-104.496,-60.3741,-104.548,-120.692,-209.044
2000-01-03 12:34:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:35:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:36:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:37:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:38:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:39:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:40:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:41:00 PST,-60.1536,-104.287,-60.2036,-104.323,-120.357,-208.61
2000-01-03 12:42:00 PST,-60.1536,-104.287,-60.2036,-104.323,-120.357,-208.61
2000-01-03 12:43:00 PST,-60.1536,-104.287,-60.2036,-104.323,-120.357,-208.61
2000-01-03 12:44:00 PST,-60.1536,-104.287,-60.2036,-104.323,-120.357,-208.61
2000-01-03 12:45:00 PST,-60.1536,-104.287,-60.2036,-104.323,-120.357,-208.61
2000-01-03 12:46:00 PST,-60.1536,-104.287,-60.2036,-104.323,-120.357,-208.61
2000-01-03 12:47:00 PST,-60.1536,-104.287,-60.2036,-104.323,-120.357,-208.61
2000-01-03 12:48:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:49:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:50:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:51:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:52:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:53:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:54:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:55:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:56:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:57:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:58:00 PST,-60.3232,-104.506,-60.3732,-104.543,-120.696,-209.05
2000-01-03 12:59:00 PST,-60.1537,-104.287,-60.2037,-104.323,-120.357,-208.61
2000-01-03 13:00:00 PST,-60.1527,-104.282,-60.2045,-104.329,-120.357,-208.611
2000-01-03 13:01:00 PST,-60.1527,-104.282,-60.2045,-104.329,-120.357,-208.611
2000-01-03 13:02:00 PST,-60.1527,-104.282,-60.2045,-104.329,-120.357,-208.611
2000-01-03 13:03:00 PST,-60.1527,-104.282,-60.2045,-104.329,-120.357,-208.611
2000-01-03 13:04:00 PST,-60.1528,-104.282,-60.2046,-104.329,-120.357,-208.611
2000-01-03 13:05:00 PST,-60.1528,-104.282,-60.2046,-104.329,-120.357,-208.611
2000-01-03 13:06:00 PST,-60.3221,-104.502,-60.374,-104.549,-120.696,-209.051
2000-01-03 13:07:00 PST,-60.3221,-104.502,-60.374,-104.549,-120.696,-209.051
2000-01-03 13:08:00 PST,-60.3221,-104.502,-60.374,-104.549,-120.696,-209.051
2000-01-03 13:09:00 PST,-60.3221,-104.502,-60.374,-104.549,-120.696,-209.051
2000-01-03 13:10:00 PST,-60.3221,-104.502,-60.374,-104.549,-120.696,-209.051
2000-01-03 13:11:00 PST,-60.3221,-104.502,-60.374,-104.549,-120.696,-209.051
2000-01-03 13:12:00 PST,-60.3221,-104.502,-60.374,-104.549,-120.696,-209.051
2000-01-03 13:13:00 PST,-60.3221,-104.502,-60.374,-104.549,-120.696,-209.051
2000-01-03 13:14:00 PST,-60.3221,-104.502,-60.374,-104.549,-120.696,-209.051
2000-01-03 13:15:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:16:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:17:00 PST,-60.1556,-104.288,-60.2044,-104.327,-120.36,-208.615
2000-01-03 13:18:00 PST,-60.1556,-104.288,-60.2044,-104.327,-120.36,-208.615
2000-01-03 13:19:00 PST,-60.1557,-104.288,-60.2044,-104.327,-120.36,-208.615
2000-01-03 13:20:00 PST,-60.1557,-104.288,-60.2044,-104.327,-120.36,-208.615
2000-01-03 13:21:00 PST,-60.1557,-104.288,-60.2044,-104.327,-120.36,-208.615
2000-01-03 13:22:00 PST,-60.1557,-104.288,-60.2044,-104.327,-120.36,-208.615
2000-01-03 13:23:00 PST,-60.1557,-104.288,-60.2045,-104.327,-120.36,-208.615
2000-01-03 13:24:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:25:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:26:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:27:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:28:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:29:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:30:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:31:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:32:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:33:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:34:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:35:00 PST,-60.1559,-104.289,-60.2046,-104.327,-120.361,-208.616
2000-01-03 13:36:00 PST,-60.1559,-104.289,-60.2046,-104.327,-120.361,-208.616
2000-01-03 13:37:00 PST,-60.1559,-104.289,-60.2047,-104.327,-120.361,-208.616
2000-01-03 13:38:00 PST,-60.1559,-104.289,-60.2047,-104.327,-120.361,-208.616
2000-01-03 13:39:00 PST,-60.1559,-104.289,-60.2047,-104.327,-120.361,-208.616
2000-01-03 13:40:00 PST,-60.156,-104.289,-60.2047,-104.327,-120.361,-208.616
2000-01-03 13:41:00 PST,-60.156,-104.289,-60.2047,-104.327,-120.361,-208.616
2000-01-03 13:42:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:43:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:44:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:45:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:46:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:47:00 PST,-60.3247,-104.507,-60.3736,-104.546,-120.698,-209.053
2000-01-03 13:48:00 PST,-60.3243,-104.511,-60.3725,-104.538,-120.697,-209.049
2000-01-03 13:49:00 PST,-60.3243,-104.511,-60.3725,-104.538,-120.697,-209.049
2000-01-03 13:50:00 PST,-60.3243,-104.511,-60.3725,-104.538,-120.697,-209.049
2000-01-03 13:51:00 PST,-60.3243,-104.511,-60.3725,-104.538,-120.697,-209.049
2000-01-03 13:52:00 PST,-60.3243,-104.511,-60.3725,-104.538,-120.697,-209.049
2000-01-03 13:53:00 PST,-60.1556,-104.293,-60.2037,-104.319,-120.359,-208.612
2000-01-03 13:54:00 PST,-60.1556,-104.293,-60.2037,-104.319,-120.359,-208.612
2000-01-03 13:55:00 PST,-60.1556,-104.293,-60.2037,-104.319,-120.359,-208.612
2000-01-03 13:56:00 PST,-60.1556,-104.293,-60.2037,-104.319,-120.359,-208.612
2000-01-03 13:57:00 PST,-60.1556,-104.293,-60.2037,-104.319,-120.359,-208.612
2000-01-03 13:58:00 PST,-60.1556,-104.293,-60.2037,-104.319,-120.359,-208.612
2000-01-03 13:59:00 PST,-60.1556,-104.293,-60.2038,-104.319,-120.359,-208.612
2000-01-03 14:00:00 PST,-60.3276,-104.514,-60.3728,-104.541,-120.7,-209.055
2000-01-03 14:01:00 PST,-60.3276,-104.514,-60.3728,-104.541,-120.7,-209.055
2000-01-03 14:02:00 PST,-60.3276,-104.514,-60.3728,-104.541,-120.7,-209.055
2000-01-03 14:03:00 PST,-60.3276,-104.514,-60.3728,-104.541,-120.7,-209.055
2000-01-03 14:04:00 PST,-60.3276,-104.514,-60.3728,-104.541,-120.7,-209.055
2000-01-03 14:05:00 PST,-60.3276,-104.514,-60.3728,-104.541,-120.7,-209.055
2000-01-03 14:06:00 PST,-60.3276,-104.514,-60.3728,-104.541,-120.7,-209.055
2000-01-03 14:07:00 PST,-60.3276,-104.514,-60.3728,-104.541,-120.7,-209.055
2000-01-03 14:08:00 PST,-60.3276,-104.514,-60.3728,-104.541,-120.7,-209.055
2000-01-03 14:09:00 PST,-60.3276,-104.514,-60.3728,-104.541,-120.7,-209.055
2000-01-03 14:10:00 PST,-60.3276,-104.514,-60.3728,-104.541,-120.7,-209.055
2000-01-03 14:11:00 PST,-60.3276,-104.514,-60.3728,-104.541,-120.7,-209.055
2000-01-03 14:12:00 PST,-60.1587,-104.296,-60.2038,-104.322,-120.363,-208.618
2000-01-03 14:13:00 PST,-60.1587,-104.296,-60.2038,-104.322,-120.363,-208.618
2000-01-03 14:14:00 PST,-60.1587,-104.296,-60.2038,-104.322,-120.363,-208.618
2000-01-03 14:15:00 PST,-60.1657,-104.31,-60.2026,-104.315,-120.368,-208.626
2000-01-03 14:16:00 PST,-60.1657,-104.31,-60.2025,-104.315,-120.368,-208.626
2000-01-03 14:17:00 PST,-60.1657,-104.31,-60.2025,-104.315,-120.368,-208.626
2000-01-03 14:18:00 PST,-60.1657,-104.31,-60.2025,-104.315,-120.368,-208.626
2000-01-03 14:19:00 PST,-60.3346,-104.529,-60.3715,-104.534,-120.706,-209.063
2000-01-03 14:20:00 PST,-60.3352,-104.525,-60.3727,-104.543,-120.708,-209.068
2000-01-03 14:21:00 PST,-60.3352,-104.525,-60.3727,-104.543,-120.708,-209.068
2000-01-03 14:22:00 PST,-60.3352,-104.525,-60.3727,-104.543,-120.708,-209.068
2000-01-03 14:23:00 PST,-60.3352,-104.525,-60.3727,-104.543,-120.708,-209.068
2000-01-03 14:24:00 PST,-60.3352,-104.525,-60.3727,-104.543,-120.708,-209.068
2000-01-03 14:25:00 PST,-60.3352,-104.525,-60.3727,-104.543,-120.708,-209.068
2000-01-03 14:26:00 PST,-60.3352,-104.525,-60.3727,-104.543,-120.708,-209.068
2000-01-03 14:27:00 PST,-60.3352,-104.525,-60.3727,-104.543,-120.708,-209.068
2000-01-03 14:28:00 PST,-60.3352,-104.525,-60.3727,-104.543,-120.708,-209.068
2000-01-03 14:29:00 PST,-60.3352,-104.525,-60.3727,-104.543,-120.708,-209.068
2000-01-03 14:30:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 14:31:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 14:32:00 PST,-60.1557,-104.285,-60.2055,-104.334,-120.361,-208.619
2000-01-03 14:33:00 PST,-60.1557,-104.285,-60.2055,-104.334,-120.361,-208.619
2000-01-03 14:34:00 PST,-60.1557,-104.285,-60.2055,-104.334,-120.361,-208.619
2000-01-03 14:35:00 PST,-60.1557,-104.285,-60.2055,-104.334,-120.361,-208.619
2000-01-03 14:36:00 PST,-60.1557,-104.285,-60.2055,-104.334,-120.361,-208.619
2000-01-03 14:37:00 PST,-60.1557,-104.285,-60.2055,-104.334,-120.361,-208.619
2000-01-03 14:38:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 14:39:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 14:40:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 14:41:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 14:42:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 14:43:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 14:44:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 14:45:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 14:46:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 14:47:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 14:48:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 14:49:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 14:50:00 PST,-60.1559,-104.285,-60.2057,-104.334,-120.362,-208.619
2000-01-03 14:51:00 PST,-60.1559,-104.285,-60.2057,-104.334,-120.362,-208.619
2000-01-03 14:52:00 PST,-60.1559,-104.285,-60.2057,-104.335,-120.362,-208.62
2000-01-03 14:53:00 PST,-60.1559,-104.285,-60.2057,-104.335,-120.362,-208.62
2000-01-03 14:54:00 PST,-60.1559,-104.285,-60.2057,-104.335,-120.362,-208.62
2000-01-03 14:55:00 PST,-60.156,-104.285,-60.2057,-104.335,-120.362,-208.62
2000-01-03 14:56:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 14:57:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 14:58:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 14:59:00 PST,-60.3247,-104.504,-60.3745,-104.553,-120.699,-209.057
2000-01-03 15:00:00 PST,-60.3192,-104.494,-60.3751,-104.556,-120.694,-209.049
2000-01-03 15:01:00 PST,-60.3192,-104.494,-60.3751,-104.556,-120.694,-209.049
2000-01-03 15:02:00 PST,-60.3192,-104.494,-60.3751,-104.556,-120.694,-209.049
2000-01-03 15:03:00 PST,-60.3181,-104.441,-60.3696,-104.577,-120.688,-209.019
2000-01-03 15:04:00 PST,-60.3181,-104.441,-60.3696,-104.577,-120.688,-209.019
2000-01-03 15:05:00 PST,-60.3181,-104.441,-60.3696,-104.577,-120.688,-209.019
2000-01-03 15:06:00 PST,-60.3181,-104.441,-60.3696,-104.577,-120.688,-209.019
2000-01-03 15:07:00 PST,-60.3181,-104.441,-60.3696,-104.577,-120.688,-209.019
2000-01-03 15:08:00 PST,-60.1499,-104.224,-60.2013,-104.359,-120.351,-208.583
2000-01-03 15:09:00 PST,-60.1499,-104.224,-60.2014,-104.36,-120.351,-208.583
2000-01-03 15:10:00 PST,-60.15,-104.224,-60.2014,-104.36,-120.351,-208.583
2000-01-03 15:11:00 PST,-60.1501,-104.224,-60.2015,-104.36,-120.352,-208.584
2000-01-03 15:12:00 PST,-60.1501,-104.224,-60.2015,-104.36,-120.352,-208.584
2000-01-03 15:13:00 PST,-60.1499,-104.226,-60.2011,-104.356,-120.351,-208.582
2000-01-03 15:14:00 PST,-60.15,-104.226,-60.2011,-104.356,-120.351,-208.582
2000-01-03 15:15:00 PST,-60.3179,-104.443,-60.3691,-104.574,-120.687,-209.017
2000-01-03 15:16:00 PST,-60.3179,-104.443,-60.3691,-104.574,-120.687,-209.017
2000-01-03 15:17:00 PST,-60.3179,-104.443,-60.3691,-104.574,-120.687,-209.017
2000-01-03 15:18:00 PST,-60.3179,-104.443,-60.3691,-104.574,-120.687,-209.017
2000-01-03 15:19:00 PST,-60.3179,-104.443,-60.3691,-104.574,-120.687,-209.017
2000-01-03 15:20:00 PST,-60.3135,-104.434,-60.3699,-104.578,-120.683,-209.012
2000-01-03 15:21:00 PST,-60.3135,-104.434,-60.3699,-104.578,-120.683,-209.012
2000-01-03 15:22:00 PST,-60.3135,-104.434,-60.3699,-104.578,-120.683,-209.012
2000-01-03 15:23:00 PST,-60.3135,-104.434,-60.3699,-104.578,-120.683,-209.012
2000-01-03 15:24:00 PST,-60.3135,-104.434,-60.3699,-104.578,-120.683,-209.012
2000-01-03 15:25:00 PST,-60.3135,-104.434,-60.3699,-104.578,-120.683,-209.012
2000-01-03 15:26:00 PST,-60.3135,-104.434,-60.3699,-104.578,-120.683,-209.012
2000-01-03 15:27:00 PST,-60.3135,-104.434,-60.3699,-104.578,-120.683,-209.012
2000-01-03 15:28:00 PST,-60.1463,-104.218,-60.2026,-104.362,-120.349,-208.579
2000-01-03 15:29:00 PST,-60.1464,-104.218,-60.2026,-104.362,-120.349,-208.58
2000-01-03 15:30:00 PST,-60.1464,-104.218,-60.2027,-104.362,-120.349,-208.58
2000-01-03 15:31:00 PST,-60.1465,-104.218,-60.2027,-104.362,-120.349,-208.58
2000-01-03 15:32:00 PST,-60.1465,-104.218,-60.2028,-104.362,-120.349,-208.58
2000-01-03 15:33:00 PST,-60.1466,-104.218,-60.2028,-104.362,-120.349,-208.58
2000-01-03 15:34:00 PST,-60.3135,-104.434,-60.3699,-104.578,-120.683,-209.012
2000-01-03 15:35:00 PST,-60.3137,-104.432,-60.3704,-104.581,-120.684,-209.014
2000-01-03 15:36:00 PST,-60.3137,-104.432,-60.3704,-104.581,-120.684,-209.014
2000-01-03 15:37:00 PST,-60.3137,-104.432,-60.3704,-104.581,-120.684,-209.014
2000-01-03 15:38:00 PST,-60.3137,-104.432,-60.3704,-104.581,-120.684,-209.014
2000-01-03 15:39:00 PST,-60.3137,-104.432,-60.3704,-104.581,-120.684,-209.014
2000-01-03 15:40:00 PST,-60.3137,-104.432,-60.3704,-104.581,-120.684,-209.014
2000-01-03 15:41:00 PST,-60.3137,-104.432,-60.3704,-104.581,-120.684,-209.014
2000-01-03 15:42:00 PST,-60.3137,-104.432,-60.3704,-104.581,-120.684,-209.014
2000-01-03 15:43:00 PST,-60.3137,-104.432,-60.3704,-104.581,-120.684,-209.014
2000-01-03 15:44:00 PST,-60.3137,-104.432,-60.3704,-104.581,-120.684,-209.014
2000-01-03 15:45:00 PST,-60.3137,-104.432,-60.3704,-104.581,-120.684,-209.014
2000-01-03 15:46:00 PST,-60.3137,-104.432,-60.3704,-104.581,-120.684,-209.014
2000-01-03 15:47:00 PST,-60.1475,-104.218,-60.204,-104.366,-120.351,-208.584
2000-01-03 15:48:00 PST,-60.1475,-104.218,-60.204,-104.367,-120.352,-208.584
2000-01-03 15:49:00 PST,-60.1476,-104.218,-60.2041,-104.367,-120.352,-208.585
