# file...... VoltageJiggle.csv
# date...... Wed Jul 30 11:23:59 2014
# user...... jxh10
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2014-08-03 15:00:00 PDT,+79.6884,+82.1156,+85.9066,+1.70452
2014-08-03 16:00:00 PDT,+79.6821,+82.747,+87.6747,+2.22156
2014-08-03 17:00:00 PDT,+79.6438,+81.8659,+85.5281,+1.52867
2014-08-03 18:00:00 PDT,+79.8747,+81.2643,+83.2208,+0.950932
2014-08-03 19:00:00 PDT,+77.3608,+79.0978,+80.0248,+0.639273
2014-08-03 20:00:00 PDT,+78.5987,+79.543,+80.0898,+0.400635
2014-08-03 21:00:00 PDT,+78.6989,+79.5752,+80.039,+0.368807
2014-08-03 22:00:00 PDT,+78.7269,+79.5462,+80.0403,+0.366486
2014-08-03 23:00:00 PDT,+78.8898,+79.634,+80.0294,+0.311026
2014-08-04 00:00:00 PDT,+78.2939,+79.5901,+80.0544,+0.437092
2014-08-04 01:00:00 PDT,+78.9399,+79.5926,+80.0537,+0.328461
2014-08-04 02:00:00 PDT,+79.185,+79.7472,+80.012,+0.215769
2014-08-04 03:00:00 PDT,+79.2817,+79.7593,+80.0157,+0.192929
2014-08-04 04:00:00 PDT,+79.2422,+79.7613,+80.0147,+0.205693
2014-08-04 05:00:00 PDT,+79.2126,+79.7559,+80.0208,+0.216261
2014-08-04 06:00:00 PDT,+79.847,+79.9784,+80.0947,+0.0565833
2014-08-04 07:00:00 PDT,+79.9455,+80.1652,+80.5361,+0.133978
2014-08-04 08:00:00 PDT,+79.888,+80.9898,+82.6631,+0.786494
2014-08-04 09:00:00 PDT,+79.778,+82.0026,+85.2824,+1.5432
2014-08-04 10:00:00 PDT,+79.6268,+80.9687,+82.8888,+0.827671
2014-08-04 11:00:00 PDT,+79.7208,+82.8832,+87.6162,+2.19803
2014-08-04 12:00:00 PDT,+79.6824,+81.1863,+83.5073,+1.06701
2014-08-04 13:00:00 PDT,+79.5033,+80.3942,+82.1588,+0.579892
2014-08-04 14:00:00 PDT,+79.6422,+83.1401,+88.6368,+2.49447
2014-08-04 15:00:00 PDT,+79.8373,+81.4526,+84.2626,+1.1108
2014-08-04 16:00:00 PDT,+79.5197,+81.849,+86.0368,+1.77327
2014-08-04 17:00:00 PDT,+79.7376,+81.6479,+85.8104,+1.37076
2014-08-04 18:00:00 PDT,+79.592,+80.17,+80.9484,+0.319022
2014-08-04 19:00:00 PDT,+77.1407,+79.2617,+80.0081,+0.664898
2014-08-04 20:00:00 PDT,+78.5168,+79.4901,+80.033,+0.384747
2014-08-04 21:00:00 PDT,+78.0743,+79.4084,+80.0854,+0.537421
2014-08-04 22:00:00 PDT,+78.5557,+79.548,+80.0506,+0.402029
2014-08-04 23:00:00 PDT,+78.8616,+79.6247,+80.0357,+0.316125
2014-08-05 00:00:00 PDT,+79.0782,+79.6939,+80.028,+0.254156
2014-08-05 01:00:00 PDT,+79.2105,+79.738,+80.0216,+0.219984
2014-08-05 02:00:00 PDT,+79.2635,+79.7585,+80.0123,+0.203585
2014-08-05 03:00:00 PDT,+79.2401,+79.758,+80.0095,+0.209187
2014-08-05 04:00:00 PDT,+79.2368,+79.7588,+80.0092,+0.210065
2014-08-05 05:00:00 PDT,+79.3152,+79.7831,+80.034,+0.190279
2014-08-05 06:00:00 PDT,+79.8979,+80.9619,+82.5871,+0.755067
2014-08-05 07:00:00 PDT,+79.7168,+82.7586,+87.5418,+2.1705
2014-08-05 08:00:00 PDT,+79.6986,+82.9915,+88.0018,+2.30726
2014-08-05 09:00:00 PDT,+79.699,+83.1921,+88.4243,+2.41504
2014-08-05 10:00:00 PDT,+79.6855,+82.0834,+85.6286,+1.70631
2014-08-05 11:00:00 PDT,+79.7937,+82.1466,+85.258,+1.60402
2014-08-05 12:00:00 PDT,+79.3799,+81.2513,+84.7503,+1.26618
2014-08-05 13:00:00 PDT,+79.8643,+81.8506,+84.8774,+1.40926
2014-08-05 14:00:00 PDT,+79.4037,+81.0556,+83.9261,+1.12568
2014-08-05 15:00:00 PDT,+79.9179,+80.803,+82.4852,+0.620583
2014-08-05 16:00:00 PDT,+79.6843,+80.8608,+82.8518,+0.896469
2014-08-05 17:00:00 PDT,+76.6511,+79.2702,+79.9724,+0.861973
2014-08-05 18:00:00 PDT,+78.5226,+79.5136,+80.075,+0.407828
2014-08-05 19:00:00 PDT,+78.8944,+79.6808,+80.0639,+0.296112
2014-08-05 20:00:00 PDT,+78.6876,+79.5507,+80.0461,+0.369564
2014-08-05 21:00:00 PDT,+78.2712,+79.405,+80.0429,+0.471399
2014-08-05 22:00:00 PDT,+78.6835,+79.5441,+80.0555,+0.386642
2014-08-05 23:00:00 PDT,+78.7927,+79.5968,+80.0215,+0.327715
2014-08-06 00:00:00 PDT,+79.0805,+79.6725,+80.0392,+0.253104
2014-08-06 01:00:00 PDT,+79.1949,+79.7371,+80.0163,+0.218453
2014-08-06 02:00:00 PDT,+79.2393,+79.757,+80.0139,+0.209742
2014-08-06 03:00:00 PDT,+79.2803,+79.7648,+80.0117,+0.196271
2014-08-06 04:00:00 PDT,+79.265,+79.7608,+80.0123,+0.198346
2014-08-06 05:00:00 PDT,+79.3057,+79.7803,+80.0245,+0.19327
2014-08-06 06:00:00 PDT,+79.9437,+80.4657,+81.2183,+0.363685
2014-08-06 07:00:00 PDT,+79.8381,+81.5262,+84.1368,+1.20225
2014-08-06 08:00:00 PDT,+79.7238,+82.7763,+87.5287,+2.16055
2014-08-06 09:00:00 PDT,+79.8571,+81.4185,+83.7361,+1.0681
2014-08-06 10:00:00 PDT,+79.6455,+82.9553,+87.9291,+2.30152
2014-08-06 11:00:00 PDT,+79.6241,+83.5478,+89.3468,+2.7784
2014-08-06 12:00:00 PDT,+79.6239,+84.1935,+91.1908,+3.18448
2014-08-06 13:00:00 PDT,+79.6016,+83.39,+89.4734,+2.84055
2014-08-06 14:00:00 PDT,+79.5552,+83.8796,+89.8971,+2.9202
2014-08-06 15:00:00 PDT,+79.6502,+82.9535,+87.6296,+2.34535
2014-08-06 16:00:00 PDT,+79.5414,+83.1584,+88.7104,+2.56803
2014-08-06 17:00:00 PDT,+79.7546,+82.1563,+85.6228,+1.69444
2014-08-06 18:00:00 PDT,+79.6284,+81.6081,+85.159,+1.37634
2014-08-06 19:00:00 PDT,+77.6024,+79.407,+80.1961,+0.620901
2014-08-06 20:00:00 PDT,+78.7752,+79.5182,+80.0302,+0.326405
2014-08-06 21:00:00 PDT,+78.6319,+79.5084,+80.0313,+0.385084
2014-08-06 22:00:00 PDT,+78.7168,+79.5784,+80.0303,+0.354582
2014-08-06 23:00:00 PDT,+78.8859,+79.6271,+80.0257,+0.310078
2014-08-07 00:00:00 PDT,+79.0426,+79.6895,+80.0365,+0.270362
2014-08-07 01:00:00 PDT,+79.2201,+79.7386,+80.0265,+0.218079
2014-08-07 02:00:00 PDT,+79.2405,+79.7551,+80.0154,+0.213831
2014-08-07 03:00:00 PDT,+79.2504,+79.7601,+80.022,+0.209926
2014-08-07 04:00:00 PDT,+78.8428,+79.7166,+80.0182,+0.277811
2014-08-07 05:00:00 PDT,+79.4473,+79.8451,+80.0112,+0.138375
2014-08-07 06:00:00 PDT,+79.7325,+82.5866,+87.1985,+2.0655
2014-08-07 07:00:00 PDT,+79.6131,+83.9149,+90.5369,+3.02467
2014-08-07 08:00:00 PDT,+79.5762,+84.2896,+91.4456,+3.28113
2014-08-07 09:00:00 PDT,+79.6112,+84.4594,+92.1313,+3.43915
2014-08-07 10:00:00 PDT,+79.5889,+84.2586,+90.9565,+3.17749
2014-08-07 11:00:00 PDT,+79.4691,+84.4861,+92.165,+3.54
2014-08-07 12:00:00 PDT,+79.6075,+84.6096,+92.4729,+3.5546
2014-08-07 13:00:00 PDT,+79.5697,+83.6945,+89.2717,+2.79944
2014-08-07 14:00:00 PDT,+79.5415,+83.7742,+90.1046,+3.06921
2014-08-07 15:00:00 PDT,+79.6695,+83.6772,+89.864,+2.85042
2014-08-07 16:00:00 PDT,+79.4883,+82.896,+87.9148,+2.3895
2014-08-07 17:00:00 PDT,+79.8013,+82.1885,+85.7533,+1.7152
2014-08-07 18:00:00 PDT,+79.7246,+81.4226,+84.5766,+1.19247
2014-08-07 19:00:00 PDT,+78.1007,+79.5475,+80.2095,+0.469853
2014-08-07 20:00:00 PDT,+77.675,+79.2386,+80.2603,+0.626739
2014-08-07 21:00:00 PDT,+77.9827,+79.3701,+80.0834,+0.518291
2014-08-07 22:00:00 PDT,+78.4587,+79.4629,+80.0794,+0.457462
2014-08-07 23:00:00 PDT,+78.8621,+79.6017,+79.9975,+0.30615
2014-08-08 00:00:00 PDT,+79.0593,+79.6986,+80.0155,+0.263243
2014-08-08 01:00:00 PDT,+79.239,+79.747,+80.0111,+0.205793
2014-08-08 02:00:00 PDT,+79.2891,+79.7593,+80.0147,+0.202049
2014-08-08 03:00:00 PDT,+79.2415,+79.7625,+80.0144,+0.213433
2014-08-08 04:00:00 PDT,+79.2378,+79.7621,+80.0166,+0.212316
2014-08-08 05:00:00 PDT,+79.514,+79.8616,+80.0374,+0.140985
2014-08-08 06:00:00 PDT,+79.7461,+82.5144,+86.9804,+2.00096
2014-08-08 07:00:00 PDT,+79.6237,+83.8701,+90.4334,+2.98448
2014-08-08 08:00:00 PDT,+79.6302,+84.0861,+91.0181,+3.13985
2014-08-08 09:00:00 PDT,+79.6367,+83.8869,+90.1122,+2.88909
2014-08-08 10:00:00 PDT,+79.4534,+84.4289,+91.7576,+3.56509
2014-08-08 11:00:00 PDT,+79.5594,+84.1107,+90.8895,+3.14033
2014-08-08 12:00:00 PDT,+79.6131,+83.7375,+90.4769,+3.02188
2014-08-08 13:00:00 PDT,+79.5427,+84.3505,+91.1842,+3.3074
2014-08-08 14:00:00 PDT,+79.5617,+83.5714,+89.2265,+2.78966
2014-08-08 15:00:00 PDT,+79.5762,+83.3412,+89.1957,+2.72635
2014-08-08 16:00:00 PDT,+79.755,+82.2616,+86.4438,+1.8155
2014-08-08 17:00:00 PDT,+79.4509,+82.5283,+87.4746,+2.13373
2014-08-08 18:00:00 PDT,+79.855,+80.6897,+82.6945,+0.708931
2014-08-08 19:00:00 PDT,+77.2144,+79.2092,+79.9273,+0.641932
2014-08-08 20:00:00 PDT,+76.8489,+79.0244,+80.2271,+0.888548
2014-08-08 21:00:00 PDT,+77.2953,+78.9938,+80.1866,+0.809557
2014-08-08 22:00:00 PDT,+78.1474,+79.4405,+80.0221,+0.478239
2014-08-08 23:00:00 PDT,+78.8519,+79.6149,+80.0385,+0.322568
