# file...... Voltage_680.csv
# date...... Thu Aug 02 10:40:33 2012
# user...... dwp0
# host...... (null)
# target.... node 41
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 01:00:00 PST,+2198.82,-73.3205,-1265.71,-2047.62,-1044.48,+1874.4
2000-01-01 01:01:00 PST,+2195.93,-75.9725,-1268.47,-2042.61,-1038.82,+1874.34
2000-01-01 01:02:00 PST,+2195.67,-70.4726,-1272.02,-2029.41,-1034.08,+1878.62
2000-01-01 01:03:00 PST,+2186.14,-76.8279,-1279.93,-2021.22,-1032.28,+1878.44
2000-01-01 01:04:00 PST,+2195.7,-72.7981,-1273.21,-2018.83,-1015.24,+1878.99
2000-01-01 01:05:00 PST,+2183.48,-87.7492,-1279.09,-2023.76,-1017.85,+1873.54
2000-01-01 01:06:00 PST,+2186.94,-91.6957,-1273.2,-2036.99,-1018.31,+1869.32
2000-01-01 01:07:00 PST,+2181.65,-92.4831,-1277.67,-2034.94,-1026.11,+1870.23
2000-01-01 01:08:00 PST,+2179.67,-92.1724,-1278.79,-2038.88,-1036.61,+1870.26
2000-01-01 01:09:00 PST,+2187.59,-105.739,-1279.6,-2051.89,-1040.29,+1863.4
2000-01-01 01:10:00 PST,+2190.51,-109.404,-1275.38,-2057.51,-1032.34,+1860.63
2000-01-01 01:11:00 PST,+2199.45,-93.8054,-1273.08,-2047.75,-1034.19,+1867.7
2000-01-01 01:12:00 PST,+2203.46,-87.3018,-1271.02,-2048.13,-1039.73,+1870.24
2000-01-01 01:13:00 PST,+2200.31,-95.206,-1270.55,-2057.31,-1041.89,+1865.64
2000-01-01 01:14:00 PST,+2197.68,-95.4404,-1273.23,-2054.36,-1043.35,+1866.35
2000-01-01 01:15:00 PST,+2201.01,-87.0086,-1273.63,-2046.13,-1043.29,+1870.77
2000-01-01 01:16:00 PST,+2216.51,-74.7057,-1264.27,-2040.49,-1026.47,+1874.56
2000-01-01 01:17:00 PST,+2216.85,-71.5218,-1266.19,-2030.53,-1019.79,+1877.23
2000-01-01 01:18:00 PST,+2221.02,-63.2366,-1265.22,-2025.32,-1020.93,+1880.97
2000-01-01 01:19:00 PST,+2220.78,-62.5291,-1265.16,-2027.32,-1025.49,+1881.11
2000-01-01 01:20:00 PST,+2220.44,-63.9755,-1265.55,-2024.54,-1019.72,+1880.82
2000-01-01 01:21:00 PST,+2210.32,-71.0393,-1272.72,-2021.47,-1023.37,+1879.65
2000-01-01 01:22:00 PST,+2196.74,-78.8016,-1282.93,-2018.24,-1034.34,+1878.64
2000-01-01 01:23:00 PST,+2178.97,-97.9543,-1291.93,-2028.26,-1046.41,+1871.47
2000-01-01 01:24:00 PST,+2180.03,-100.054,-1291,-2027.55,-1037.79,+1870.38
2000-01-01 01:25:00 PST,+2180.16,-120.583,-1297.01,-2037.79,-1039.66,+1861.73
2000-01-01 01:26:00 PST,+2188.5,-129.294,-1299.75,-2042.92,-1041.97,+1858.11
2000-01-01 01:27:00 PST,+2183.84,-142.76,-1297.85,-2059.22,-1042.37,+1850.35
2000-01-01 01:28:00 PST,+2194.87,-132.01,-1292.3,-2053.51,-1034.63,+1854.22
2000-01-01 01:29:00 PST,+2210.84,-116.693,-1283.95,-2045.06,-1021.76,+1859.75
2000-01-01 01:30:00 PST,+2232.71,-104.183,-1267.23,-2055.14,-1012.4,+1860.41
2000-01-01 01:31:00 PST,+2225.54,-92.3797,-1263.83,-2050.86,-1015.13,+1865.38
2000-01-01 01:32:00 PST,+2226.96,-80.5508,-1267.72,-2035.29,-1017.36,+1872.64
2000-01-01 01:33:00 PST,+2230.33,-70.6837,-1268.12,-2027.7,-1020.74,+1877.68
2000-01-01 01:34:00 PST,+2228.62,-65.3319,-1271.49,-2022.25,-1029.17,+1881.21
2000-01-01 01:35:00 PST,+2224.7,-56.9195,-1279.23,-2004.27,-1033.19,+1888.21
2000-01-01 01:36:00 PST,+2218.83,-56.2988,-1286.31,-1991.56,-1033.05,+1891.33
2000-01-01 01:37:00 PST,+2208.19,-71.2195,-1290.79,-1999.49,-1036.06,+1885.24
2000-01-01 01:38:00 PST,+2198.82,-93.7858,-1290.57,-2019.99,-1035.92,+1873.46
2000-01-01 01:39:00 PST,+2186.1,-106.343,-1297.98,-2021.45,-1039.05,+1869.59
2000-01-01 01:40:00 PST,+2183.65,-113.616,-1297.01,-2031.78,-1041.57,+1865.23
2000-01-01 01:41:00 PST,+2191.63,-133.61,-1295.67,-2047.82,-1032.98,+1854.89
2000-01-01 01:42:00 PST,+2185.64,-139.316,-1299.13,-2049.65,-1035.65,+1852.92
2000-01-01 01:43:00 PST,+2184.03,-149.716,-1295.46,-2065.62,-1035.64,+1846.12
2000-01-01 01:44:00 PST,+2187.95,-148.865,-1292.33,-2065.83,-1029.18,+1846.01
2000-01-01 01:45:00 PST,+2204.83,-139.268,-1279.16,-2069.94,-1019.44,+1847.04
2000-01-01 01:46:00 PST,+2212.12,-119.457,-1280.61,-2053.56,-1026.28,+1857.32
2000-01-01 01:47:00 PST,+2219.45,-103.349,-1280.77,-2037.26,-1024.09,+1865.75
2000-01-01 01:48:00 PST,+2225.59,-89.8907,-1281.17,-2020.6,-1017.96,+1873.32
2000-01-01 01:49:00 PST,+2231.41,-72.9022,-1281.98,-2007.6,-1024.29,+1882.29
2000-01-01 01:50:00 PST,+2238.3,-62.2788,-1279.82,-1998.14,-1018.93,+1887.48
2000-01-01 01:51:00 PST,+2226.98,-56.9099,-1278.58,-1995.45,-1018.56,+1889.75
2000-01-01 01:52:00 PST,+2221.24,-60.4269,-1283.29,-1991.58,-1019.61,+1889.84
2000-01-01 01:53:00 PST,+2211.54,-76.5732,-1286.06,-2003.77,-1022.98,+1882.48
2000-01-01 01:54:00 PST,+2193.73,-98.6313,-1294.25,-2013.73,-1027.82,+1873.92
2000-01-01 01:55:00 PST,+2188.36,-112.039,-1293.5,-2027.89,-1029.4,+1866.74
2000-01-01 01:56:00 PST,+2191.98,-126.439,-1298.18,-2036.3,-1034.45,+1860.83
2000-01-01 01:57:00 PST,+2182.32,-141.992,-1300.28,-2050.4,-1039.49,+1853.33
2000-01-01 01:58:00 PST,+2186.04,-143.442,-1296.34,-2056.01,-1034.49,+1851.15
2000-01-01 01:59:00 PST,+2184.17,-145.007,-1297.51,-2056.84,-1036.08,+1850.09
