# file...... OverheadLosses.csv
# date...... Mon Apr 08 16:07:04 2013
# user...... dwp0
# host...... (null)
# group..... class=overhead_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-06-01 00:00:00 PDT,+3781.69,+5587.48,+428.386,+5903.8,+614.229,+2873.96
2012-06-01 01:00:00 PDT,+1355.1,+2095.27,+585.231,+3150.79,+465.375,+2355.55
2012-06-01 02:00:00 PDT,+1441.08,+2583.18,+276.713,+2854.29,+728.14,+2371.9
2012-06-01 03:00:00 PDT,+4077.84,+5582.25,+279.238,+5492.49,+210.996,+2149.27
2012-06-01 04:00:00 PDT,+2588.56,+3167.9,+860.536,+5546.49,+218.595,+2731.64
2012-06-01 05:00:00 PDT,+2597.17,+3921.86,+214.644,+4155.16,+533.505,+2404.89
2012-06-01 06:00:00 PDT,+9344.65,+12846.3,+647.754,+13386,+587.52,+3973.69
2012-06-01 07:00:00 PDT,+6735.09,+6567.9,+2117.01,+15268.6,+443.201,+4035.76
2012-06-01 08:00:00 PDT,+3496.18,+4788.76,+192.614,+5267.79,+300.202,+2343.1
2012-06-01 09:00:00 PDT,+3069.03,+5331.6,+205.111,+5185.12,+1177.79,+3572.89
2012-06-01 10:00:00 PDT,+3715.95,+5407.44,+668.983,+6927.64,+738.755,+3613.27
2012-06-01 11:00:00 PDT,+2116.22,+3440.01,+180.132,+3531.84,+664.912,+2348
2012-06-01 12:00:00 PDT,+1992.64,+3353,+390.308,+3834.1,+770.539,+2805.37
2012-06-01 13:00:00 PDT,+2031.58,+3107.65,+255.587,+3511.43,+527.114,+2337.23
2012-06-01 14:00:00 PDT,+7099.35,+11898.8,+1054.81,+8072.7,+1288.51,+3373.75
2012-06-01 15:00:00 PDT,+13784.2,+20751.4,+1593.84,+16893.1,+1282.84,+4829.08
2012-06-01 16:00:00 PDT,+12210.5,+22639.2,+2798.49,+11228.3,+2699.22,+4343.74
2012-06-01 17:00:00 PDT,+6804.99,+11825,+929.925,+8119.04,+1638.52,+4036.72
2012-06-01 18:00:00 PDT,+5233.55,+7871.01,+423.515,+7689.45,+819.782,+3416.3
2012-06-01 19:00:00 PDT,+3678.93,+5236.07,+621.548,+6843.53,+631.568,+3373.09
2012-06-01 20:00:00 PDT,+2411.17,+4407.44,+492.369,+4879.35,+1238.87,+3880.95
2012-06-01 21:00:00 PDT,+2795.49,+4163.61,+603.598,+5417.76,+657.996,+3152
2012-06-01 22:00:00 PDT,+2822.62,+4386.55,+323.881,+4786.99,+700.105,+2830.08
2012-06-01 23:00:00 PDT,+2119.17,+3392.5,+292.081,+3801.47,+660.586,+2564.62
2012-06-02 00:00:00 PDT,+1068.68,+1855.23,+410.079,+2432.07,+533.577,+2119.41
2012-06-02 01:00:00 PDT,+1127.87,+1909.28,+374.735,+2457.85,+518.852,+2076.33
2012-06-02 02:00:00 PDT,+1583.49,+2685.2,+207.143,+2885.96,+645.578,+2224.7
2012-06-02 03:00:00 PDT,+4074.79,+4868.21,+216.855,+5813.78,+134.865,+2010.72
2012-06-02 04:00:00 PDT,+1943.1,+2914.74,+877.052,+4730.76,+602.129,+3127.17
2012-06-02 05:00:00 PDT,+2353.85,+3212.89,+363.818,+4086.67,+315.627,+2261.04
2012-06-02 06:00:00 PDT,+8476.49,+11448.8,+543.158,+11200.8,+240.928,+2997.06
2012-06-02 07:00:00 PDT,+7114.2,+8209.04,+1232.25,+13577.4,+327.946,+4007.88
2012-06-02 08:00:00 PDT,+3677.57,+4840.98,+143.056,+5258.58,+144.897,+2158.39
2012-06-02 09:00:00 PDT,+3669.08,+5476.6,+254.901,+5945.75,+706.974,+3179.58
2012-06-02 10:00:00 PDT,+4491.51,+6384.91,+763.937,+8451.71,+814.591,+4164.62
2012-06-02 11:00:00 PDT,+15085.2,+25417.4,+2323.05,+18016.9,+2885.71,+6584.92
2012-06-02 12:00:00 PDT,+1925.85,+3101.9,+580.586,+4020.81,+665.117,+2851.77
2012-06-02 13:00:00 PDT,+11813,+20222.1,+1490.68,+14728.9,+2750.38,+6537.76
2012-06-02 14:00:00 PDT,+8630.36,+15448.4,+1524.86,+9550.38,+2105.17,+4392.93
2012-06-02 15:00:00 PDT,+17457.6,+29072.4,+2655.35,+20049.7,+3063.42,+6858.9
2012-06-02 16:00:00 PDT,+7111.11,+11889.3,+1241.46,+7482.51,+1081.52,+2720.37
2012-06-02 17:00:00 PDT,+3782.96,+6726.95,+368.423,+5765.55,+1395.66,+3799.37
2012-06-02 18:00:00 PDT,+4890.3,+6669.91,+564.377,+7818.52,+428.051,+3080.36
2012-06-02 19:00:00 PDT,+3504.37,+5026.49,+462.797,+6173.4,+584.125,+3091.94
2012-06-02 20:00:00 PDT,+2094.21,+3872.16,+532.825,+4467.98,+1152.6,+3687.45
2012-06-02 21:00:00 PDT,+2811.34,+3976.45,+554.625,+5291.7,+499.528,+2853.47
2012-06-02 22:00:00 PDT,+2569.29,+4015.08,+340.85,+4557.14,+694.519,+2817.86
2012-06-02 23:00:00 PDT,+1981,+3150.16,+414.437,+3841.94,+644.517,+2645.42
2012-06-03 00:00:00 PDT,+995.825,+1908.09,+357.253,+2306.07,+641.2,+2156.72
2012-06-03 01:00:00 PDT,+1289.78,+2089.2,+299.157,+2554.02,+495.168,+2021.6
2012-06-03 02:00:00 PDT,+1480.16,+2523.64,+302.884,+2910.77,+641.061,+2306.4
2012-06-03 03:00:00 PDT,+3954.38,+5398.68,+203.148,+5326.98,+199.387,+2119.87
2012-06-03 04:00:00 PDT,+2394.02,+3120.19,+895.636,+5386,+355.101,+2906.04
2012-06-03 05:00:00 PDT,+2780.2,+3940.46,+208.723,+4385.27,+379.57,+2298.49
2012-06-03 06:00:00 PDT,+9571.93,+14299.4,+1330.22,+10744.1,+617.232,+2846.43
2012-06-03 07:00:00 PDT,+7052,+8778.62,+1036.3,+13017.7,+345.749,+4308.29
2012-06-03 08:00:00 PDT,+3651.47,+4907.04,+137.697,+5091.11,+179.977,+2121.54
2012-06-03 09:00:00 PDT,+3044.81,+4778.82,+517.648,+5722.31,+882.045,+3533.18
2012-06-03 10:00:00 PDT,+2775.75,+3979.51,+1378.8,+7138.67,+728.171,+4103.12
2012-06-03 11:00:00 PDT,+5481.66,+8457.91,+415.314,+7098.08,+810.555,+3038.34
2012-06-03 12:00:00 PDT,+2393.57,+3967.81,+328.531,+4299.23,+824.668,+2928.65
2012-06-03 13:00:00 PDT,+3621.65,+6128.7,+433.252,+5751.61,+1157.52,+3554.83
2012-06-03 14:00:00 PDT,+7456.7,+13969.6,+1316.01,+8744.61,+2401.58,+4751.02
2012-06-03 15:00:00 PDT,+15339.7,+24837.6,+1313.46,+21622,+3172.71,+8630.82
2012-06-03 16:00:00 PDT,+9147.78,+15288.2,+1470.68,+10122.6,+1488.58,+3710.72
2012-06-03 17:00:00 PDT,+4850.45,+8341.45,+538.16,+6377.16,+1309.84,+3432.55
2012-06-03 18:00:00 PDT,+4924.94,+6360.08,+608.835,+8486.49,+305.819,+3210.41
2012-06-03 19:00:00 PDT,+4180.15,+5575.26,+478.343,+7146.67,+373.363,+3004.87
2012-06-03 20:00:00 PDT,+2427.68,+4121.78,+422.909,+4661.22,+962.903,+3331.15
2012-06-03 21:00:00 PDT,+2639.46,+3860.24,+607.55,+5193.59,+590.859,+2995.25
2012-06-03 22:00:00 PDT,+2452.15,+3853.45,+398.701,+4517.3,+707.554,+2870.69
2012-06-03 23:00:00 PDT,+2026.01,+3198.82,+417.182,+3908.47,+637.301,+2652.5
2012-06-04 00:00:00 PDT,+1498.62,+2688.67,+306.193,+3004.71,+757.871,+2490.73
2012-06-04 01:00:00 PDT,+1687.66,+2578.82,+268.569,+3039.17,+464.299,+2099.12
2012-06-04 02:00:00 PDT,+1627.2,+2687.08,+206.712,+2922.82,+597.873,+2166.09
2012-06-04 03:00:00 PDT,+4245.53,+5346.11,+191.189,+5773.26,+83.4604,+2018.75
2012-06-04 04:00:00 PDT,+2711.32,+3675.97,+671.219,+5392.67,+415.707,+2846.94
2012-06-04 05:00:00 PDT,+2596.24,+3847.94,+238.162,+4291.39,+510.516,+2465.94
2012-06-04 06:00:00 PDT,+8869.95,+12559.2,+613.593,+12281.6,+689.36,+3827.62
2012-06-04 07:00:00 PDT,+6928.83,+7461.45,+2393.06,+16253.8,+413.58,+5098.64
2012-06-04 08:00:00 PDT,+3417.42,+4253.64,+469.56,+5874.36,+146.972,+2510.41
2012-06-04 09:00:00 PDT,+2829.1,+4607.77,+444.502,+5259.32,+935.044,+3446.9
2012-06-04 10:00:00 PDT,+4264.74,+6202.96,+577.411,+7095.67,+719.818,+3447.86
2012-06-04 11:00:00 PDT,+2751.69,+3907.95,+395.739,+4812.53,+458.255,+2609.26
2012-06-04 12:00:00 PDT,+4935.37,+8275.39,+674.696,+8033.22,+1507.62,+4712.26
2012-06-04 13:00:00 PDT,+3554.81,+5216.3,+238.15,+5092.16,+509.317,+2566.64
2012-06-04 14:00:00 PDT,+8354.89,+13935.3,+1518.96,+8585.66,+1163.88,+2929.24
2012-06-04 15:00:00 PDT,+15886.1,+26841.5,+2051.85,+20125.3,+3510.05,+8107.56
2012-06-04 16:00:00 PDT,+11272.6,+20907,+2572.63,+10274.6,+2441.82,+4048.64
2012-06-04 17:00:00 PDT,+4922.9,+7981.58,+602.69,+7350.42,+1171.39,+3989.12
2012-06-04 18:00:00 PDT,+5406.39,+7550.62,+610.334,+8375.78,+528.973,+3259.99
2012-06-04 19:00:00 PDT,+3970.03,+5702.39,+508.135,+6885.12,+638.463,+3304
2012-06-04 20:00:00 PDT,+2616.62,+4556.33,+441.143,+5048.84,+1125.57,+3684.67
2012-06-04 21:00:00 PDT,+2977.18,+4380.9,+542.939,+5567.31,+633.286,+3079.83
2012-06-04 22:00:00 PDT,+2512.99,+3980.69,+476.119,+4801.69,+770.354,+3086.17
2012-06-04 23:00:00 PDT,+2038.06,+3179.46,+471.452,+4026.57,+620.991,+2687.19
2012-06-05 00:00:00 PDT,+1828.39,+2794.66,+324.593,+3365.85,+500.971,+2276.37
2012-06-05 01:00:00 PDT,+1341.54,+2350.91,+363.56,+2830.23,+654.978,+2348.77
2012-06-05 02:00:00 PDT,+1442.22,+2509.76,+247.359,+2775.18,+662.498,+2245.96
2012-06-05 03:00:00 PDT,+4202.46,+4885.81,+242.048,+6085.68,+197.28,+2031.88
2012-06-05 04:00:00 PDT,+2285.05,+3083.45,+1064.15,+5596.36,+446.694,+3163.08
2012-06-05 05:00:00 PDT,+2847.88,+3785.66,+311.399,+4650.42,+245.982,+2263.19
2012-06-05 06:00:00 PDT,+8782.43,+11892.1,+646.52,+12890.3,+499.91,+3857.89
2012-06-05 07:00:00 PDT,+7605.48,+8516.01,+1823.67,+15873.4,+460.843,+4649.12
2012-06-05 08:00:00 PDT,+3739.23,+4759.25,+204.091,+5665.34,+103.251,+2268.75
2012-06-05 09:00:00 PDT,+2831.07,+4539.12,+417.551,+5175.29,+874.608,+3334.54
2012-06-05 10:00:00 PDT,+3322.9,+5071.93,+662.522,+6413.73,+853.051,+3630.07
2012-06-05 11:00:00 PDT,+2053.47,+2864.59,+748.008,+4479.34,+416.566,+2711.21
2012-06-05 12:00:00 PDT,+2405.03,+3959.36,+504.583,+4649.35,+853.042,+3229.17
2012-06-05 13:00:00 PDT,+2958.36,+4751.54,+212.407,+4263.7,+721.656,+2538.4
2012-06-05 14:00:00 PDT,+7916.77,+14134.5,+1601.77,+7933.44,+1635.1,+3267.76
2012-06-05 15:00:00 PDT,+18010.5,+30005.4,+1721.48,+26519.9,+4479.27,+11557.1
2012-06-05 16:00:00 PDT,+11142.4,+21954.7,+2863.21,+9857.79,+3067.14,+4327.43
2012-06-05 17:00:00 PDT,+5317.87,+8756.55,+705.099,+8105.94,+1383.99,+4466.24
2012-06-05 18:00:00 PDT,+5648.04,+7531.72,+625.321,+9477.71,+459.324,+3548.02
2012-06-05 19:00:00 PDT,+3540.62,+4415.34,+1060.72,+7539.65,+314.286,+3332.1
2012-06-05 20:00:00 PDT,+2380.89,+4541.38,+410.079,+4729.38,+1370.03,+3989.8
2012-06-05 21:00:00 PDT,+2755.29,+3964.7,+692.113,+5543.74,+579.519,+3100.36
2012-06-05 22:00:00 PDT,+2567.17,+4025.91,+404.05,+4703.3,+726.235,+2943.71
2012-06-05 23:00:00 PDT,+2038.86,+3187.34,+463.603,+4013.31,+624.409,+2682.89
2012-06-06 00:00:00 PDT,+1489.16,+2448.66,+506.056,+3278.3,+601.236,+2505.9
2012-06-06 01:00:00 PDT,+1424.6,+2321.67,+345.37,+2854.54,+544.809,+2203.6
2012-06-06 02:00:00 PDT,+1528.6,+2582.35,+245.465,+2870.44,+626.836,+2219.41
2012-06-06 03:00:00 PDT,+3780.66,+4681.76,+248.517,+5685.67,+98.0013,+2175.99
2012-06-06 04:00:00 PDT,+2326.02,+3182.67,+878.406,+5259.7,+451.093,+3008.99
2012-06-06 05:00:00 PDT,+2600.5,+3672.48,+343.044,+4471.39,+412.367,+2459.23
2012-06-06 06:00:00 PDT,+9049.46,+12477.1,+728.908,+13495.7,+679.72,+4246.31
2012-06-06 07:00:00 PDT,+7677.68,+8565.03,+1793.2,+15907.3,+426.407,+4577.31
2012-06-06 08:00:00 PDT,+3886.81,+4876.43,+202.368,+5860.45,+58.0538,+2256.57
2012-06-06 09:00:00 PDT,+2891.41,+4495.8,+428.323,+5251.15,+783.016,+3219.35
2012-06-06 10:00:00 PDT,+3306.56,+4812.8,+1129.21,+7360.5,+810.126,+4158.52
2012-06-06 11:00:00 PDT,+2971.08,+4557.91,+292.509,+4714.95,+638.179,+2626.89
2012-06-06 12:00:00 PDT,+2249.13,+3449.55,+381.948,+4072.1,+585.448,+2632.38
2012-06-06 13:00:00 PDT,+1786.43,+3508.17,+190.858,+3306.82,+1084.99,+2834.25
2012-06-06 14:00:00 PDT,+8067.96,+14717.2,+1690.53,+7908.21,+1818.26,+3411.18
2012-06-06 15:00:00 PDT,+18359,+30085.8,+3358.79,+19630.8,+2444.28,+5461.54
2012-06-06 16:00:00 PDT,+14438.4,+27162.5,+3534.94,+12660.2,+3142.16,+4517.74
2012-06-06 17:00:00 PDT,+8839.83,+15036.8,+1235.62,+10362.2,+1840.87,+4621.99
2012-06-06 18:00:00 PDT,+5981.7,+7881.25,+554.764,+9589.45,+357.707,+3323.97
2012-06-06 19:00:00 PDT,+4011.89,+5407.23,+721.376,+7536.42,+489.715,+3362.02
2012-06-06 20:00:00 PDT,+2709.71,+5239.98,+309.548,+4942.54,+1547.21,+4184.98
2012-06-06 21:00:00 PDT,+2805.04,+4244,+573.903,+5355.5,+689.808,+3135.15
2012-06-06 22:00:00 PDT,+2513.86,+3914.89,+541.073,+4930.15,+738.134,+3117.01
2012-06-06 23:00:00 PDT,+2038.06,+3179.47,+471.452,+4026.57,+620.991,+2687.19
2012-06-07 00:00:00 PDT,+1659.57,+2817.45,+282.21,+3151.94,+685.558,+2416.95
2012-06-07 01:00:00 PDT,+1391.98,+2390.41,+303.257,+2782.08,+626.116,+2239.36
2012-06-07 02:00:00 PDT,+1607.46,+2505.17,+281.204,+2961.3,+490.381,+2114.65
