# file...... VoltageJiggle.csv
# date...... Mon Apr 08 16:07:04 2013
# user...... dwp0
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2012-06-02 02:00:00 PDT,+242.383,+243.946,+245.133,+0.887554
2012-06-02 03:00:00 PDT,+240.382,+243.299,+245.295,+1.87843
2012-06-02 04:00:00 PDT,+241.776,+243.441,+245.165,+1.03592
2012-06-02 05:00:00 PDT,+241.695,+243.599,+245.343,+1.32253
2012-06-02 06:00:00 PDT,+238.467,+242.228,+245.428,+2.52581
2012-06-02 07:00:00 PDT,+238.629,+242.067,+245.26,+2.30399
2012-06-02 08:00:00 PDT,+240.855,+243.331,+245.174,+1.62652
2012-06-02 09:00:00 PDT,+240.559,+242.979,+244.67,+1.37813
2012-06-02 10:00:00 PDT,+239.766,+242.354,+244.186,+1.5729
2012-06-02 11:00:00 PDT,+234.219,+239.341,+244.17,+3.40848
2012-06-02 12:00:00 PDT,+241.781,+243.336,+244.813,+0.918664
2012-06-02 13:00:00 PDT,+235.227,+239.795,+243.954,+2.83274
2012-06-02 14:00:00 PDT,+238.549,+241.899,+245.59,+2.50339
2012-06-02 15:00:00 PDT,+234.478,+239.742,+244.95,+3.50333
2012-06-02 16:00:00 PDT,+238.927,+242.274,+245.605,+2.50592
2012-06-02 17:00:00 PDT,+240.964,+242.904,+244.753,+1.26025
2012-06-02 18:00:00 PDT,+240.094,+242.781,+244.848,+1.71773
2012-06-02 19:00:00 PDT,+241.082,+243.066,+244.611,+1.32957
2012-06-02 20:00:00 PDT,+242.022,+243.358,+244.313,+0.789884
2012-06-02 21:00:00 PDT,+241.223,+243.306,+244.846,+1.26201
2012-06-02 22:00:00 PDT,+241.7,+243.422,+244.726,+1.11553
2012-06-02 23:00:00 PDT,+242.033,+243.618,+244.899,+0.975735
2012-06-03 00:00:00 PDT,+242.723,+244.218,+245.429,+0.784474
2012-06-03 01:00:00 PDT,+242.504,+244.202,+245.451,+0.919703
2012-06-03 02:00:00 PDT,+242.386,+243.924,+245.02,+0.843771
2012-06-03 03:00:00 PDT,+240.679,+243.32,+245.354,+1.74182
2012-06-03 04:00:00 PDT,+241.404,+243.347,+245.337,+1.25908
2012-06-03 05:00:00 PDT,+241.582,+243.503,+245.064,+1.35024
2012-06-03 06:00:00 PDT,+238.327,+242.228,+245.988,+2.78774
2012-06-03 07:00:00 PDT,+238.805,+242.097,+244.763,+2.12837
2012-06-03 08:00:00 PDT,+240.918,+243.367,+245.233,+1.62079
2012-06-03 09:00:00 PDT,+241.048,+243.062,+244.394,+1.06447
2012-06-03 10:00:00 PDT,+240.99,+242.834,+244.719,+1.12774
2012-06-03 11:00:00 PDT,+238.583,+242.043,+244.63,+1.92812
2012-06-03 12:00:00 PDT,+241.362,+243.118,+244.388,+1.05164
2012-06-03 13:00:00 PDT,+240.326,+242.363,+244.18,+1.26631
2012-06-03 14:00:00 PDT,+239.016,+242.14,+245.504,+2.26793
2012-06-03 15:00:00 PDT,+235.182,+239.661,+244.004,+2.94686
2012-06-03 16:00:00 PDT,+237.643,+241.4,+245.09,+2.68265
2012-06-03 17:00:00 PDT,+240.21,+242.685,+245.221,+1.77047
2012-06-03 18:00:00 PDT,+239.856,+242.705,+245.025,+1.77398
2012-06-03 19:00:00 PDT,+240.479,+242.905,+244.69,+1.53183
2012-06-03 20:00:00 PDT,+241.867,+243.349,+244.535,+0.96323
2012-06-03 21:00:00 PDT,+241.345,+243.31,+244.734,+1.1604
2012-06-03 22:00:00 PDT,+241.755,+243.428,+244.649,+1.07583
2012-06-03 23:00:00 PDT,+242.006,+243.599,+244.888,+0.989474
2012-06-04 00:00:00 PDT,+242.381,+243.873,+244.946,+0.830106
2012-06-04 01:00:00 PDT,+242.246,+243.964,+245.347,+1.0402
2012-06-04 02:00:00 PDT,+242.344,+243.949,+245.238,+0.924677
2012-06-04 03:00:00 PDT,+240.345,+243.253,+245.359,+1.8759
2012-06-04 04:00:00 PDT,+241.335,+243.324,+245.056,+1.27179
2012-06-04 05:00:00 PDT,+241.709,+243.488,+244.965,+1.27184
2012-06-04 06:00:00 PDT,+238.396,+242.066,+245.241,+2.43544
2012-06-04 07:00:00 PDT,+238.499,+241.826,+245.282,+2.24804
2012-06-04 08:00:00 PDT,+240.84,+243.234,+245.246,+1.55329
2012-06-04 09:00:00 PDT,+241.304,+243.134,+244.386,+1.00435
2012-06-04 10:00:00 PDT,+240.052,+242.755,+244.664,+1.61728
2012-06-04 11:00:00 PDT,+240.961,+243.115,+244.683,+1.22873
2012-06-04 12:00:00 PDT,+238.959,+241.488,+243.649,+1.33675
2012-06-04 13:00:00 PDT,+240.007,+242.767,+244.625,+1.62557
2012-06-04 14:00:00 PDT,+238.72,+242.259,+245.989,+2.66783
2012-06-04 15:00:00 PDT,+235.173,+239.771,+244.626,+3.20581
2012-06-04 16:00:00 PDT,+236.283,+241.106,+245.878,+3.43435
2012-06-04 17:00:00 PDT,+239.606,+242.353,+244.459,+1.61848
2012-06-04 18:00:00 PDT,+239.933,+242.704,+244.912,+1.88946
2012-06-04 19:00:00 PDT,+240.642,+242.934,+244.623,+1.40564
2012-06-04 20:00:00 PDT,+241.627,+243.24,+244.472,+0.976849
2012-06-04 21:00:00 PDT,+241.186,+243.228,+244.601,+1.22558
2012-06-04 22:00:00 PDT,+241.679,+243.349,+244.532,+1.05652
2012-06-04 23:00:00 PDT,+241.969,+243.574,+244.919,+1.00387
2012-06-05 00:00:00 PDT,+242.135,+243.801,+245.136,+1.02388
2012-06-05 01:00:00 PDT,+242.437,+243.967,+245.213,+0.842861
2012-06-05 02:00:00 PDT,+242.451,+243.985,+245.069,+0.838099
2012-06-05 03:00:00 PDT,+240.211,+243.23,+245.352,+1.93819
2012-06-05 04:00:00 PDT,+241.418,+243.29,+245.249,+1.19814
2012-06-05 05:00:00 PDT,+241.418,+243.461,+245.216,+1.44286
2012-06-05 06:00:00 PDT,+238.282,+242.031,+245.068,+2.44911
2012-06-05 07:00:00 PDT,+238.285,+241.868,+245.163,+2.36744
2012-06-05 08:00:00 PDT,+240.763,+243.274,+245.099,+1.66852
2012-06-05 09:00:00 PDT,+241.312,+243.191,+244.437,+1.03116
2012-06-05 10:00:00 PDT,+240.881,+242.989,+244.36,+1.22346
2012-06-05 11:00:00 PDT,+241.517,+243.37,+245.305,+1.13252
2012-06-05 12:00:00 PDT,+241.098,+242.853,+244.218,+0.963506
2012-06-05 13:00:00 PDT,+240.958,+243.089,+244.822,+1.37414
2012-06-05 14:00:00 PDT,+238.911,+242.31,+246.032,+2.57061
2012-06-05 15:00:00 PDT,+234.353,+238.793,+243.434,+3.01086
2012-06-05 16:00:00 PDT,+236.705,+241.205,+246.145,+3.52364
2012-06-05 17:00:00 PDT,+239.327,+242.103,+244.337,+1.64679
2012-06-05 18:00:00 PDT,+239.616,+242.518,+244.673,+1.88727
2012-06-05 19:00:00 PDT,+240.56,+242.878,+244.924,+1.41823
2012-06-05 20:00:00 PDT,+241.866,+243.259,+244.403,+0.843768
2012-06-05 21:00:00 PDT,+241.242,+243.247,+244.812,+1.20027
2012-06-05 22:00:00 PDT,+241.665,+243.378,+244.613,+1.09623
2012-06-05 23:00:00 PDT,+241.972,+243.578,+244.91,+1.00354
2012-06-06 00:00:00 PDT,+242.255,+243.791,+245.172,+0.868089
2012-06-06 01:00:00 PDT,+242.379,+243.989,+245.27,+0.90698
2012-06-06 02:00:00 PDT,+242.386,+243.964,+245.122,+0.882554
2012-06-06 03:00:00 PDT,+240.527,+243.292,+245.104,+1.70928
2012-06-06 04:00:00 PDT,+241.458,+243.331,+245.282,+1.19898
2012-06-06 05:00:00 PDT,+241.615,+243.46,+245.155,+1.26885
2012-06-06 06:00:00 PDT,+238.227,+241.903,+244.992,+2.39628
2012-06-06 07:00:00 PDT,+238.298,+241.843,+245.212,+2.36416
2012-06-06 08:00:00 PDT,+240.661,+243.248,+245.121,+1.72433
2012-06-06 09:00:00 PDT,+241.241,+243.19,+244.497,+1.07785
2012-06-06 10:00:00 PDT,+240.579,+242.75,+244.538,+1.23062
2012-06-06 11:00:00 PDT,+240.947,+243.081,+244.605,+1.26394
2012-06-06 12:00:00 PDT,+241.56,+243.256,+244.607,+1.04873
2012-06-06 13:00:00 PDT,+242.213,+243.45,+244.581,+0.758019
2012-06-06 14:00:00 PDT,+238.74,+242.203,+245.998,+2.57884
2012-06-06 15:00:00 PDT,+234.252,+239.868,+245.597,+4.02764
2012-06-06 16:00:00 PDT,+235.42,+240.52,+246.059,+3.91206
2012-06-06 17:00:00 PDT,+237.251,+241.298,+244.927,+2.50953
2012-06-06 18:00:00 PDT,+239.484,+242.535,+244.83,+2.01175
2012-06-06 19:00:00 PDT,+240.484,+242.827,+244.555,+1.43614
2012-06-06 20:00:00 PDT,+241.619,+243.104,+244.425,+0.927428
2012-06-06 21:00:00 PDT,+241.233,+243.232,+244.677,+1.15359
2012-06-06 22:00:00 PDT,+241.637,+243.331,+244.584,+1.06823
2012-06-06 23:00:00 PDT,+241.969,+243.574,+244.919,+1.00387
2012-06-07 00:00:00 PDT,+242.284,+243.827,+244.981,+0.899429
2012-06-07 01:00:00 PDT,+242.436,+244.011,+245.147,+0.869161
2012-06-07 02:00:00 PDT,+242.296,+243.971,+245.186,+0.96868
2012-06-07 03:00:00 PDT,+240.541,+243.29,+245.353,+1.74703
2012-06-07 04:00:00 PDT,+241.27,+243.235,+245.452,+1.26779
2012-06-07 05:00:00 PDT,+241.964,+243.559,+245.051,+1.05601
2012-06-07 06:00:00 PDT,+237.793,+241.886,+245.214,+2.74085
2012-06-07 07:00:00 PDT,+238.095,+241.865,+245.156,+2.48902
2012-06-07 08:00:00 PDT,+240.522,+243.158,+245.351,+1.74019
2012-06-07 09:00:00 PDT,+240.982,+243.024,+244.45,+1.15105
2012-06-07 10:00:00 PDT,+239.323,+242.385,+244.586,+1.74516
2012-06-07 11:00:00 PDT,+241.201,+243.184,+244.578,+1.15295
2012-06-07 12:00:00 PDT,+241.72,+243.192,+245.139,+0.952542
2012-06-07 13:00:00 PDT,+241.166,+242.838,+244.267,+0.976815
2012-06-07 14:00:00 PDT,+238.566,+242.156,+246.017,+2.62433
2012-06-07 15:00:00 PDT,+233.936,+239.048,+244.04,+3.45721
2012-06-07 16:00:00 PDT,+234.251,+239.905,+245.386,+3.90622
2012-06-07 17:00:00 PDT,+237.502,+241.258,+243.91,+2.34101
2012-06-07 18:00:00 PDT,+239.66,+242.608,+244.866,+1.92053
2012-06-07 19:00:00 PDT,+240.436,+242.84,+244.574,+1.48101
2012-06-07 20:00:00 PDT,+241.54,+243.119,+244.432,+0.971902
2012-06-07 21:00:00 PDT,+241.323,+243.209,+244.713,+1.10993
2012-06-07 22:00:00 PDT,+241.737,+243.377,+244.575,+1.04807
2012-06-07 23:00:00 PDT,+241.999,+243.606,+244.84,+1.00303
2012-06-08 00:00:00 PDT,+242.201,+243.839,+245.076,+0.974102
2012-06-08 01:00:00 PDT,+242.411,+244.02,+245.19,+0.90965
2012-06-08 02:00:00 PDT,+242.323,+243.885,+245.229,+0.865844
2012-06-08 03:00:00 PDT,+240.598,+243.291,+245.198,+1.67712
2012-06-08 04:00:00 PDT,+241.31,+243.319,+245.326,+1.27581
2012-06-08 05:00:00 PDT,+241.732,+243.519,+245.167,+1.25975
2012-06-08 06:00:00 PDT,+238.001,+241.938,+245.426,+2.67103
2012-06-08 07:00:00 PDT,+238.038,+241.81,+245.362,+2.53278
2012-06-08 08:00:00 PDT,+240.576,+243.163,+245.386,+1.70548
2012-06-08 09:00:00 PDT,+241.192,+243.126,+244.536,+1.08393
2012-06-08 10:00:00 PDT,+240.595,+242.829,+244.291,+1.28229
2012-06-08 11:00:00 PDT,+241.786,+243.299,+244.381,+0.954832
2012-06-08 12:00:00 PDT,+241.251,+242.775,+244.024,+0.771998
2012-06-08 13:00:00 PDT,+240.623,+242.873,+244.549,+1.27415
2012-06-08 14:00:00 PDT,+239.087,+242.331,+245.858,+2.47842
2012-06-08 15:00:00 PDT,+234.743,+239.538,+244.452,+3.26525
2012-06-08 16:00:00 PDT,+235.638,+240.487,+245.579,+3.57118
2012-06-08 17:00:00 PDT,+238.666,+241.886,+244.391,+1.99848
2012-06-08 18:00:00 PDT,+239.529,+242.607,+244.964,+2.01506
2012-06-08 19:00:00 PDT,+240.242,+242.86,+244.84,+1.6754
2012-06-08 20:00:00 PDT,+241.822,+243.212,+244.118,+0.784987
2012-06-08 21:00:00 PDT,+241.298,+243.24,+244.77,+1.1699
2012-06-08 22:00:00 PDT,+241.73,+243.377,+244.579,+1.05305
2012-06-08 23:00:00 PDT,+241.996,+243.594,+244.928,+0.989989
2012-06-09 00:00:00 PDT,+242.63,+244.188,+245.602,+0.850907
2012-06-09 01:00:00 PDT,+242.652,+244.291,+245.605,+0.868279
2012-06-09 02:00:00 PDT,+242.463,+243.953,+245.019,+0.813052
2012-06-09 03:00:00 PDT,+240.788,+243.414,+245.426,+1.69371
2012-06-09 04:00:00 PDT,+241.605,+243.299,+245.22,+1.05805
2012-06-09 05:00:00 PDT,+241.581,+243.568,+245.162,+1.36942
2012-06-09 06:00:00 PDT,+237.803,+242.037,+245.677,+2.86535
2012-06-09 07:00:00 PDT,+238.569,+241.985,+245.244,+2.25705
2012-06-09 08:00:00 PDT,+240.437,+243.202,+245.324,+1.84626
2012-06-09 09:00:00 PDT,+240.972,+242.976,+244.393,+1.03286
2012-06-09 10:00:00 PDT,+239.073,+241.843,+243.993,+1.57769
2012-06-09 11:00:00 PDT,+230.017,+236.283,+242.797,+4.38135
2012-06-09 12:00:00 PDT,+242.107,+243.581,+245.104,+1.00975
2012-06-09 13:00:00 PDT,+236.401,+240.167,+243.565,+2.42035
2012-06-09 14:00:00 PDT,+239.067,+242.458,+246.307,+2.68591
2012-06-09 15:00:00 PDT,+233.618,+239.278,+244.368,+3.78631
2012-06-09 16:00:00 PDT,+237.797,+241.998,+245.912,+3.06492
2012-06-09 17:00:00 PDT,+239.521,+242.48,+245.026,+1.95569
2012-06-09 18:00:00 PDT,+240.015,+242.729,+244.856,+1.7634
2012-06-09 19:00:00 PDT,+240.662,+242.986,+244.651,+1.42316
2012-06-09 20:00:00 PDT,+241.908,+243.303,+244.459,+0.852172
2012-06-09 21:00:00 PDT,+241.237,+243.298,+244.653,+1.23323
2012-06-09 22:00:00 PDT,+241.669,+243.403,+244.709,+1.13503
2012-06-09 23:00:00 PDT,+242.064,+243.651,+244.822,+0.977144
2012-06-10 00:00:00 PDT,+242.681,+244.238,+245.378,+0.84536
2012-06-10 01:00:00 PDT,+242.752,+244.341,+245.488,+0.828442
2012-06-10 02:00:00 PDT,+242.346,+243.933,+245.248,+0.923647
2012-06-10 03:00:00 PDT,+240.775,+243.398,+245.423,+1.68344
2012-06-10 04:00:00 PDT,+241.467,+243.344,+245.31,+1.22432
2012-06-10 05:00:00 PDT,+241.755,+243.595,+245.162,+1.29646
2012-06-10 06:00:00 PDT,+238.165,+242.176,+245.81,+2.75593
2012-06-10 07:00:00 PDT,+238.671,+242.118,+245.081,+2.25249
2012-06-10 08:00:00 PDT,+240.707,+243.332,+245.475,+1.75067
2012-06-10 09:00:00 PDT,+240.883,+243.01,+244.546,+1.14958
2012-06-10 10:00:00 PDT,+240.286,+242.592,+244.15,+1.34099
2012-06-10 11:00:00 PDT,+233.2,+238.954,+243.422,+3.62689
2012-06-10 12:00:00 PDT,+241.881,+243.387,+244.511,+0.874846
2012-06-10 13:00:00 PDT,+237.993,+241.478,+244.027,+2.08751
2012-06-10 14:00:00 PDT,+237.707,+240.874,+244.428,+2.23067
2012-06-10 15:00:00 PDT,+234.076,+239.694,+245.087,+3.92619
2012-06-10 16:00:00 PDT,+238.811,+241.895,+245.186,+2.30602
2012-06-10 17:00:00 PDT,+239.977,+242.506,+245.167,+1.80526
2012-06-10 18:00:00 PDT,+240.038,+242.649,+244.998,+1.70628
2012-06-10 19:00:00 PDT,+240.822,+242.939,+244.619,+1.30167
2012-06-10 20:00:00 PDT,+241.968,+243.345,+244.344,+0.835232
2012-06-10 21:00:00 PDT,+241.232,+243.294,+244.668,+1.24603
2012-06-10 22:00:00 PDT,+241.661,+243.388,+244.763,+1.10278
2012-06-10 23:00:00 PDT,+242.006,+243.599,+244.888,+0.989474
