hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00767, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9869, -107.229, 77.9394, 132.371
0, 0.00783, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9869, -107.229, 77.9394, 132.371
0, 0.00800, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9869, -107.229, 77.9394, 132.371
0, 0.00817, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9869, -107.229, 77.9394, 132.371
0, 0.00833, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.987, -107.229, 77.9394, 132.371
0, 0.00850, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.987, -107.229, 77.9394, 132.371
0, 0.00867, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.987, -107.229, 77.9393, 132.371
0, 0.00883, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.987, -107.229, 77.9393, 132.371
0, 0.00900, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.987, -107.229, 77.9393, 132.371
0, 0.00917, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.987, -107.229, 77.9393, 132.371
0, 0.00933, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.987, -107.229, 77.9393, 132.371
0, 0.00950, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.987, -107.229, 77.9392, 132.371
0, 0.00967, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.987, -107.229, 77.9392, 132.371
0, 0.00983, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.9869, -107.229, 77.9392, 132.371
0, 0.01000, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2189, 78.9869, -107.229, 77.9392, 132.371
0, 0.01017, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2189, 78.9869, -107.229, 77.9392, 132.371
0, 0.01033, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2189, 78.9869, -107.229, 77.9392, 132.371
0, 0.01050, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2189, 78.9869, -107.229, 77.9392, 132.371
0, 0.01067, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2189, 78.9869, -107.229, 77.9392, 132.371
0, 0.01083, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.01100, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.01117, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.01133, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8361, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.01150, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8361, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.01167, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8361, 13.2188, 78.9867, -107.229, 77.9392, 132.371
0, 0.01183, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8361, 13.2188, 78.9867, -107.229, 77.9393, 132.371
0, 0.01200, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8361, 13.2188, 78.9867, -107.229, 77.9393, 132.371
0, 0.01217, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2188, 78.9867, -107.229, 77.9393, 132.371
0, 0.01233, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2188, 78.9867, -107.229, 77.9393, 132.371
0, 0.01250, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2188, 78.9867, -107.229, 77.9393, 132.371
0, 0.01267, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2188, 78.9867, -107.229, 77.9393, 132.371
0, 0.01283, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2188, 78.9867, -107.229, 77.9394, 132.371
0, 0.01300, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2188, 78.9867, -107.229, 77.9394, 132.371
0, 0.01317, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2187, 78.9867, -107.229, 77.9394, 132.371
0, 0.01333, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2187, 78.9867, -107.229, 77.9394, 132.371
0, 0.01350, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2187, 78.9867, -107.229, 77.9394, 132.371
0, 0.01367, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2187, 78.9867, -107.229, 77.9394, 132.371
0, 0.01383, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2187, 78.9867, -107.229, 77.9394, 132.371
0, 0.01400, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2187, 78.9867, -107.229, 77.9394, 132.371
0, 0.01417, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2187, 78.9867, -107.229, 77.9394, 132.371
0, 0.01433, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2187, 78.9867, -107.229, 77.9394, 132.371
0, 0.01450, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2187, 78.9867, -107.229, 77.9394, 132.371
0, 0.01467, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2187, 78.9867, -107.229, 77.9394, 132.371
0, 0.01483, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9867, -107.229, 77.9394, 132.371
0, 0.01500, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9867, -107.229, 77.9394, 132.371
0, 0.01517, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9868, -107.229, 77.9394, 132.371
0, 0.01533, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9868, -107.229, 77.9394, 132.371
0, 0.01550, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9868, -107.229, 77.9394, 132.371
0, 0.01567, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9868, -107.229, 77.9394, 132.371
0, 0.01583, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9868, -107.229, 77.9394, 132.371
0, 0.01600, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9868, -107.229, 77.9394, 132.371
0, 0.01617, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9868, -107.229, 77.9393, 132.371
0, 0.01633, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9869, -107.229, 77.9393, 132.371
0, 0.01650, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9869, -107.229, 77.9393, 132.371
0, 0.01667, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9869, -107.229, 77.9393, 132.371
0, 0.01683, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9869, -107.229, 77.9393, 132.371
0, 0.01700, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9869, -107.229, 77.9393, 132.371
0, 0.01717, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9869, -107.229, 77.9392, 132.371
0, 0.01733, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9869, -107.229, 77.9392, 132.371
0, 0.01750, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9869, -107.229, 77.9392, 132.371
0, 0.01767, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9869, -107.229, 77.9392, 132.371
0, 0.01783, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.9869, -107.229, 77.9392, 132.371
0, 0.01800, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.9869, -107.229, 77.9392, 132.371
0, 0.01817, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.9869, -107.229, 77.9392, 132.371
0, 0.01833, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.01850, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.01867, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.01883, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.01900, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.01917, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.01933, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.01950, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2189, 78.9867, -107.229, 77.9392, 132.371
0, 0.01967, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2189, 78.9867, -107.229, 77.9392, 132.371
0, 0.01983, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2188, 78.9867, -107.229, 77.9392, 132.371
0, 0.02000, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2188, 78.9867, -107.229, 77.9392, 132.371
0, 0.02017, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2188, 78.9867, -107.229, 77.9392, 132.371
0, 0.02033, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2188, 78.9867, -107.229, 77.9392, 132.371
0, 0.02050, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2188, 78.9867, -107.229, 77.9392, 132.371
0, 0.02067, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.836, 13.2188, 78.9866, -107.229, 77.9393, 132.371
0, 0.02083, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2188, 78.9866, -107.229, 77.9393, 132.371
0, 0.02100, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2188, 78.9866, -107.229, 77.9393, 132.371
0, 0.02117, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2188, 78.9866, -107.229, 77.9393, 132.371
0, 0.02133, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2188, 78.9866, -107.229, 77.9393, 132.371
0, 0.02150, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2188, 78.9866, -107.229, 77.9393, 132.371
0, 0.02167, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2188, 78.9866, -107.229, 77.9393, 132.371
0, 0.02183, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2187, 78.9866, -107.229, 77.9393, 132.371
0, 0.02200, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2187, 78.9866, -107.229, 77.9393, 132.371
0, 0.02217, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2187, 78.9866, -107.229, 77.9394, 132.371
0, 0.02233, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2187, 78.9866, -107.229, 77.9394, 132.371
0, 0.02250, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2187, 78.9866, -107.229, 77.9394, 132.371
0, 0.02267, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9867, -107.229, 77.9394, 132.371
0, 0.02283, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9867, -107.229, 77.9394, 132.371
0, 0.02300, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9867, -107.229, 77.9394, 132.371
0, 0.02317, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9867, -107.229, 77.9394, 132.371
0, 0.02333, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9867, -107.229, 77.9394, 132.371
0, 0.02350, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8357, 13.2188, 78.9867, -107.229, 77.9393, 132.371
0, 0.02367, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8357, 13.2188, 78.9867, -107.229, 77.9393, 132.371
0, 0.02383, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8357, 13.2188, 78.9867, -107.229, 77.9393, 132.371
0, 0.02400, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8357, 13.2188, 78.9867, -107.229, 77.9393, 132.371
0, 0.02417, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8357, 13.2188, 78.9868, -107.229, 77.9393, 132.371
0, 0.02433, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8357, 13.2188, 78.9868, -107.229, 77.9393, 132.371
0, 0.02450, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8357, 13.2188, 78.9868, -107.229, 77.9393, 132.371
0, 0.02467, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8357, 13.2189, 78.9868, -107.229, 77.9393, 132.371
0, 0.02483, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8357, 13.2189, 78.9868, -107.229, 77.9393, 132.371
0, 0.02500, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8357, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.02517, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8357, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.02533, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.02550, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.02567, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.02583, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.02600, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.02617, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9868, -107.229, 77.9392, 132.371
0, 0.02633, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9868, -107.229, 77.9391, 132.371
0, 0.02650, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9868, -107.229, 77.9391, 132.371
0, 0.02667, 7236.89, -30.2393, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2189, 78.9868, -107.229, 77.9391, 132.371
0, 0.02683, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.9868, -107.229, 77.9391, 132.371
0, 0.02700, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.9868, -107.229, 77.9391, 132.371
0, 0.02717, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.9867, -107.229, 77.9391, 132.371
0, 0.02733, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.9867, -107.229, 77.9391, 132.371
0, 0.02750, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.9867, -107.229, 77.9391, 132.371
0, 0.02767, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.9867, -107.229, 77.9391, 132.371
0, 0.02783, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2189, 78.9867, -107.229, 77.9391, 132.371
0, 0.02800, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2188, 78.9867, -107.229, 77.9391, 132.371
0, 0.02817, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2188, 78.9867, -107.229, 77.9392, 132.371
0, 0.02833, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2188, 78.9866, -107.229, 77.9392, 132.371
0, 0.02850, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2188, 78.9866, -107.229, 77.9392, 132.371
0, 0.02867, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2188, 78.9866, -107.229, 77.9392, 132.371
0, 0.02883, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2188, 78.9866, -107.229, 77.9392, 132.371
0, 0.02900, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2188, 78.9866, -107.229, 77.9392, 132.371
0, 0.02917, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2188, 78.9866, -107.229, 77.9392, 132.371
0, 0.02933, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2188, 78.9866, -107.229, 77.9392, 132.371
0, 0.02950, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2188, 78.9866, -107.229, 77.9392, 132.371
0, 0.02967, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8359, 13.2188, 78.9866, -107.229, 77.9393, 132.371
0, 0.02983, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9866, -107.229, 77.9393, 132.371
0, 0.03000, 7236.89, -30.2394, 7237.03, -150.244, 7236.47, 89.7573, 77.8358, 13.2188, 78.9866, -107.229, 77.9393, 132.371
